x,y,species avg
1.0,1.0,0.19405009
2.0,2.0,0.16693996
3.0,3.0,3.3220487E-5
4.0,4.0,0.38269645
5.0,5.0,1.107363E-6
6.0,6.0,0.2075429
7.0,7.0,0.44546995
8.0,8.0,0.41067228
9.0,9.0,0.14776441
10.0,10.0,0.010188062
11.0,11.0,1.2313003E-6
12.0,12.0,5.5452355E-4
13.0,13.0,0.13037337
14.0,14.0,3.2733958E-6
15.0,15.0,0.52331436
16.0,16.0,0.19948985
17.0,17.0,0.37803018
18.0,18.0,4.4588336E-7
19.0,19.0,0.09519728
20.0,20.0,0.0016334355
21.0,21.0,0.13481945
22.0,22.0,0.123975605
23.0,23.0,0.24545556
24.0,24.0,0.023933275
25.0,25.0,0.67908263
26.0,26.0,9.846717E-9
27.0,27.0,0.06313865
28.0,28.0,0.046138596
29.0,29.0,0.124988526
30.0,30.0,0.0046021063
31.0,31.0,2.4789173E-8
32.0,32.0,0.25239655
33.0,33.0,0.37832478
34.0,34.0,0.20725721
35.0,35.0,0.08246974
36.0,36.0,0.06384799
37.0,37.0,1.5042163E-9
38.0,38.0,0.92754704
39.0,39.0,0.9045276
40.0,40.0,0.27932075
41.0,41.0,0.15217426
42.0,42.0,0.06980139
43.0,43.0,0.025254263
44.0,44.0,0.12500794
45.0,45.0,0.026661117
46.0,46.0,0.22394846
47.0,47.0,1.9176266E-6
48.0,48.0,5.9270665E-6
49.0,49.0,0.057518933
50.0,50.0,0.07604235
51.0,51.0,0.7936475
52.0,52.0,0.050665952
53.0,53.0,0.18936059
54.0,54.0,0.4900458
55.0,55.0,0.020391488
56.0,56.0,0.15544708
57.0,57.0,0.42270347
58.0,58.0,0.06731803
59.0,59.0,1.2227638E-4
60.0,60.0,1.5959305E-4
61.0,61.0,8.4896255E-6
62.0,62.0,1.8566063E-6
63.0,63.0,0.85571814
64.0,64.0,2.7335774E-9
65.0,65.0,0.1353393
66.0,66.0,0.0504503
67.0,67.0,4.639565E-5
68.0,68.0,0.35130075
69.0,69.0,0.08470014
70.0,70.0,0.30645415
71.0,71.0,0.06318946
72.0,72.0,0.010825084
73.0,73.0,0.22398621
74.0,74.0,0.046035048
75.0,75.0,0.0029201766
76.0,76.0,0.24035709
77.0,77.0,7.387384E-4
78.0,78.0,0.10670948
79.0,79.0,0.19883654
80.0,80.0,0.15199228
81.0,81.0,0.02612487
82.0,82.0,5.6378973E-9
83.0,83.0,4.531668E-7
84.0,84.0,0.5893398
85.0,85.0,0.6630864
86.0,86.0,0.93864304
87.0,87.0,2.3958316E-6
88.0,88.0,1.0615871E-4
89.0,89.0,1.51476E-10
90.0,90.0,0.11708588
91.0,91.0,3.6176693E-9
92.0,92.0,4.2924768E-7
93.0,93.0,0.7246306
94.0,94.0,0.012621816
95.0,95.0,0.473962
96.0,96.0,1.0450032E-6
97.0,97.0,0.012411582
98.0,98.0,0.105108425
99.0,99.0,0.75688016
100.0,100.0,0.1658277
101.0,101.0,0.0035279922
102.0,102.0,0.0012772824
103.0,103.0,0.23635533
104.0,104.0,0.059284713
105.0,105.0,0.24908048
106.0,106.0,0.16470459
107.0,107.0,0.21444416
108.0,108.0,7.8767065E-10
109.0,109.0,0.001228123
110.0,110.0,0.100673325
111.0,111.0,0.0049976194
112.0,112.0,0.086440325
113.0,113.0,0.011476711
114.0,114.0,0.024581756
115.0,115.0,3.7610967E-5
116.0,116.0,2.2120094E-11
117.0,117.0,0.71345645
118.0,118.0,0.044035986
119.0,119.0,0.040967643
120.0,120.0,0.35820192
121.0,121.0,2.3630542E-5
122.0,122.0,3.9175843E-10
123.0,123.0,1.0361569E-4
124.0,124.0,0.3772668
125.0,125.0,0.17366332
126.0,126.0,0.0027981724
127.0,127.0,6.3796426E-7
128.0,128.0,6.587344E-5
129.0,129.0,0.040819015
130.0,130.0,6.46899E-10
131.0,131.0,0.10699698
132.0,132.0,0.5784032
133.0,133.0,1.4544105E-5
134.0,134.0,3.9687265E-10
135.0,135.0,1.9936695E-5
136.0,136.0,5.948123E-10
137.0,137.0,0.072623186
138.0,138.0,5.759827E-10
139.0,139.0,9.763841E-7
140.0,140.0,0.020888003
141.0,141.0,0.08578838
142.0,142.0,0.0029174443
143.0,143.0,0.031036716
144.0,144.0,0.025182832
145.0,145.0,0.40621147
146.0,146.0,3.4618695E-6
147.0,147.0,0.41604662
148.0,148.0,1.1537389E-6
149.0,149.0,8.600012E-6
150.0,150.0,0.03241359
151.0,151.0,0.0012112301
152.0,152.0,0.0017028251
153.0,153.0,8.054407E-7
154.0,154.0,0.28268898
155.0,155.0,0.40292817
156.0,156.0,0.1399906
157.0,157.0,1.6972912E-5
158.0,158.0,6.6175476E-10
159.0,159.0,0.4125115
160.0,160.0,0.4664042
161.0,161.0,0.11385633
162.0,162.0,0.028767291
163.0,163.0,0.37426007
164.0,164.0,4.024049E-4
165.0,165.0,0.26452017
166.0,166.0,6.784361E-7
167.0,167.0,0.1472431
168.0,168.0,0.22121751
169.0,169.0,0.22016707
170.0,170.0,0.06153014
171.0,171.0,7.667204E-7
172.0,172.0,0.037302613
173.0,173.0,0.20764673
174.0,174.0,2.2867482E-6
175.0,175.0,0.08011448
176.0,176.0,5.7551875E-7
177.0,177.0,0.3366862
178.0,178.0,0.12681127
179.0,179.0,0.002597464
180.0,180.0,0.0035884997
181.0,181.0,0.23329656
182.0,182.0,0.2178729
183.0,183.0,0.026775906
184.0,184.0,0.010395028
185.0,185.0,0.7577157
186.0,186.0,7.145891E-5
187.0,187.0,2.1343799E-7
188.0,188.0,0.06061232
189.0,189.0,0.03116542
190.0,190.0,0.046138477
191.0,191.0,6.53306E-7
192.0,192.0,1.6679491E-4
193.0,193.0,0.13441946
194.0,194.0,0.1378174
195.0,195.0,0.44353595
196.0,196.0,0.1394256
197.0,197.0,8.1497745E-7
198.0,198.0,0.010209892
199.0,199.0,0.20964731
200.0,200.0,0.09132064
201.0,201.0,0.36649272
202.0,202.0,1.0518673E-9
203.0,203.0,5.4661767E-4
204.0,204.0,0.5824982
205.0,205.0,0.49258572
206.0,206.0,4.9276996E-6
207.0,207.0,0.18554513
208.0,208.0,0.03865986
209.0,209.0,0.09918022
210.0,210.0,0.07495857
211.0,211.0,0.0145428125
212.0,212.0,0.19188711
213.0,213.0,0.41778252
214.0,214.0,0.11674103
215.0,215.0,0.6751767
216.0,216.0,1.3300536E-9
217.0,217.0,1.2812813E-9
218.0,218.0,0.06417933
219.0,219.0,1.15137525E-10
220.0,220.0,6.499166E-6
221.0,221.0,7.8137976E-4
222.0,222.0,0.6732356
223.0,223.0,2.9258693E-9
224.0,224.0,0.3541304
225.0,225.0,1.9099136E-4
226.0,226.0,0.3551399
227.0,227.0,0.33604702
228.0,228.0,0.003804191
229.0,229.0,1.9565148E-7
230.0,230.0,2.5396698E-6
231.0,231.0,0.21461198
232.0,232.0,1.8652875E-4
233.0,233.0,0.55417925
234.0,234.0,1.1670857E-9
235.0,235.0,0.332702
236.0,236.0,0.21352053
237.0,237.0,1.5128481E-6
238.0,238.0,3.0096695E-7
239.0,239.0,0.32051432
240.0,240.0,0.63440585
241.0,241.0,0.0012780073
242.0,242.0,0.11168343
243.0,243.0,0.051127233
244.0,244.0,0.5445502
245.0,245.0,0.31115523
246.0,246.0,8.331229E-6
247.0,247.0,9.2462E-7
248.0,248.0,6.1913784E-6
249.0,249.0,0.018153954
250.0,250.0,0.66419643
251.0,251.0,2.8405323E-6
252.0,252.0,0.2377967
253.0,253.0,0.0036666822
254.0,254.0,2.0365113E-7
255.0,255.0,0.13162482
256.0,256.0,3.1389172E-6
257.0,257.0,0.4464679
258.0,258.0,0.20972633
259.0,259.0,0.001882594
260.0,260.0,0.012301711
261.0,261.0,8.5145026E-4
262.0,262.0,0.06386513
263.0,263.0,0.06647849
264.0,264.0,0.27845398
265.0,265.0,0.19910525
266.0,266.0,0.090063535
267.0,267.0,0.05349138
268.0,268.0,0.25598705
269.0,269.0,2.6436613E-4
270.0,270.0,0.06353329
271.0,271.0,3.982521E-11
272.0,272.0,1.9780421E-4
273.0,273.0,1.0488714E-6
274.0,274.0,0.0020218112
275.0,275.0,0.078421205
276.0,276.0,2.8288594E-10
277.0,277.0,0.037657905
278.0,278.0,6.8436195E-5
279.0,279.0,1.12004E-9
280.0,280.0,0.5494887
281.0,281.0,2.3985716E-9
282.0,282.0,0.6699034
283.0,283.0,0.1391549
284.0,284.0,3.176224E-7
285.0,285.0,0.029303271
286.0,286.0,0.015795533
287.0,287.0,0.0132907815
288.0,288.0,0.22590186
289.0,289.0,0.30160707
290.0,290.0,1.922644E-4
291.0,291.0,0.031433232
292.0,292.0,9.8513455E-9
293.0,293.0,0.6096865
294.0,294.0,2.752579E-4
295.0,295.0,0.538324
296.0,296.0,2.7158575E-7
297.0,297.0,0.0025530455
298.0,298.0,6.276989E-10
299.0,299.0,0.6430786
300.0,300.0,8.168895E-6
301.0,301.0,0.40680695
302.0,302.0,6.237304E-4
303.0,303.0,8.267457E-9
304.0,304.0,0.03696688
305.0,305.0,6.4209034E-9
306.0,306.0,1.5373652E-9
307.0,307.0,1.0359848E-6
308.0,308.0,0.95527613
309.0,309.0,0.4369315
310.0,310.0,8.358864E-6
311.0,311.0,3.021332E-6
312.0,312.0,0.21463081
313.0,313.0,3.7048255E-6
314.0,314.0,2.3600409E-5
315.0,315.0,0.22175296
316.0,316.0,2.4792773E-4
317.0,317.0,1.0761697E-6
318.0,318.0,0.008333764
319.0,319.0,0.011765668
320.0,320.0,0.09201752
321.0,321.0,0.16712826
322.0,322.0,9.8232864E-5
323.0,323.0,0.16713783
324.0,324.0,0.5190505
325.0,325.0,0.094326004
326.0,326.0,0.23760888
327.0,327.0,0.10499434
328.0,328.0,0.062332425
329.0,329.0,1.09172866E-7
330.0,330.0,4.599891E-9
331.0,331.0,0.0023676238
332.0,332.0,0.73456216
333.0,333.0,7.874508E-9
334.0,334.0,0.3112302
335.0,335.0,0.0511403
336.0,336.0,0.25380465
337.0,337.0,0.1396074
338.0,338.0,0.54734
339.0,339.0,0.21308838
340.0,340.0,0.75015295
341.0,341.0,4.0811554E-10
342.0,342.0,0.060636014
343.0,343.0,1.9362446E-11
344.0,344.0,0.35439292
345.0,345.0,0.06873659
346.0,346.0,0.68078977
347.0,347.0,0.0011286808
348.0,348.0,9.246847E-4
349.0,349.0,0.96418613
350.0,350.0,0.17253187
351.0,351.0,0.43622994
352.0,352.0,0.08605462
353.0,353.0,6.2315394E-7
354.0,354.0,0.7247951
355.0,355.0,0.28939545
356.0,356.0,0.1945668
357.0,357.0,0.91763234
358.0,358.0,0.88337904
359.0,359.0,2.813471E-6
360.0,360.0,0.035654403
361.0,361.0,7.660639E-5
362.0,362.0,0.11845349
363.0,363.0,0.16293085
364.0,364.0,0.012861171
365.0,365.0,0.41391695
366.0,366.0,0.09921873
367.0,367.0,0.47397098
368.0,368.0,0.15841529
