x,y,species max
1.0,1.0,0.20756379
2.0,2.0,0.17311734
3.0,3.0,8.1506914E-5
4.0,4.0,0.40909037
5.0,5.0,3.122978E-6
6.0,6.0,0.21454512
7.0,7.0,0.47678113
8.0,8.0,0.5016687
9.0,9.0,0.16771504
10.0,10.0,0.013171211
11.0,11.0,3.5023215E-6
12.0,12.0,9.51833E-4
13.0,13.0,0.1512339
14.0,14.0,8.802634E-6
15.0,15.0,0.57145745
16.0,16.0,0.22051014
17.0,17.0,0.41610748
18.0,18.0,1.3940851E-6
19.0,19.0,0.117552646
20.0,20.0,0.0021514897
21.0,21.0,0.14307114
22.0,22.0,0.13499904
23.0,23.0,0.26880267
24.0,24.0,0.028850447
25.0,25.0,0.7026115
26.0,26.0,3.407417E-8
27.0,27.0,0.082081445
28.0,28.0,0.05335752
29.0,29.0,0.1400475
30.0,30.0,0.0056445664
31.0,31.0,7.487553E-8
32.0,32.0,0.26637927
33.0,33.0,0.41924557
34.0,34.0,0.22854845
35.0,35.0,0.093204305
36.0,36.0,0.07463071
37.0,37.0,5.0063944E-9
38.0,38.0,0.93967843
39.0,39.0,0.9212296
40.0,40.0,0.31163216
41.0,41.0,0.17430057
42.0,42.0,0.09402407
43.0,43.0,0.029653117
44.0,44.0,0.14039609
45.0,45.0,0.03025239
46.0,46.0,0.2371172
47.0,47.0,5.372397E-6
48.0,48.0,1.5764106E-5
49.0,49.0,0.067151725
50.0,50.0,0.0958946
51.0,51.0,0.83521485
52.0,52.0,0.056929596
53.0,53.0,0.21477854
54.0,54.0,0.5352684
55.0,55.0,0.023602847
56.0,56.0,0.1676787
57.0,57.0,0.478281
58.0,58.0,0.07213828
59.0,59.0,2.3537764E-4
60.0,60.0,3.096252E-4
61.0,61.0,2.069317E-5
62.0,62.0,5.2011183E-6
63.0,63.0,0.8672767
64.0,64.0,1.1037445E-8
65.0,65.0,0.16094303
66.0,66.0,0.057137184
67.0,67.0,9.212708E-5
68.0,68.0,0.36755303
69.0,69.0,0.101930924
70.0,70.0,0.33384535
71.0,71.0,0.07200792
72.0,72.0,0.016287895
73.0,73.0,0.24173965
74.0,74.0,0.051611777
75.0,75.0,0.0038839667
76.0,76.0,0.26692343
