X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012234087650803442,65.59273994133521,0.8948845965887492
2.0,2.0,train,0.0011397278600769134,63.14294227388804,0.8773735435131502
3.0,3.0,train,4.482875806282259E-5,4.455147670871703,0.07922947670759217
4.0,4.0,train,3.6513664434792344E-4,41.28060393906315,0.4894854901319472
5.0,5.0,train,5.98653095744475E-5,7.085345275895318,0.10437336335014691
6.0,6.0,train,0.0011651086733840124,64.17488525045118,0.8829725642737508
7.0,7.0,train,0.0010557316374177,61.02191579032778,0.8568622623279276
8.0,8.0,train,0.0014025148493842315,68.27967335015026,0.9244143967565421
9.0,9.0,train,0.004422688313848655,91.68437543110505,0.9997094161891404
10.0,10.0,train,0.0028768529836299965,85.14477523228496,0.9949945556985393
11.0,11.0,train,0.0027370453940156396,83.1972992803417,0.9935249406840254
12.0,12.0,train,3.4826615820114843E-4,40.42390704493491,0.47337793156730856
13.0,13.0,train,0.0015050584924655636,70.8700655926818,0.9374197720416693
14.0,14.0,train,0.0014601417027799352,69.61210505256518,0.9320239178564426
15.0,15.0,train,8.627854224681017E-4,56.96110486798622,0.7958031298737162
16.0,16.0,train,5.625978394182834E-4,49.173561443395464,0.6451027570342159
17.0,17.0,train,4.5886649922197376E-4,45.00085076882514,0.5704098212286353
18.0,18.0,train,6.361602032259782E-4,51.34950534816881,0.6900608857012211
19.0,19.0,train,2.8767394700866843E-4,37.02817846591006,0.411219604789856
20.0,20.0,train,5.380541615318334E-4,48.42908321347673,0.6286959587473854
21.0,21.0,train,4.0099287374088414E-4,42.77758494361184,0.5221026351637809
22.0,22.0,train,0.0013710588342953753,67.83522641610048,0.9199071438224914
23.0,23.0,train,0.0019106096717279894,74.93131806872363,0.9703430422927937
24.0,24.0,train,0.001147168719129361,63.60073698340808,0.8790421986652535
25.0,25.0,train,0.0023933762148917142,81.18556446336275,0.9878081786133855
26.0,26.0,train,0.0014658585511664456,70.08382936596682,0.9327357212874547
27.0,27.0,train,0.001876333284365636,74.55038478705148,0.9684109411775693
28.0,28.0,train,0.001290978967121858,66.50706162844284,0.9071820598448816
29.0,29.0,train,2.4921255465263194E-4,34.569336346248335,0.36801017271115233
30.0,30.0,train,4.030099484883124E-4,42.9470509466419,0.52387429956796
