variable,x,y
wc2.0_bio_2.5m_16,-227.2,4.424789779022831E-7
wc2.0_bio_2.5m_16,-221.7472,4.424789779022831E-7
wc2.0_bio_2.5m_16,-216.2944,4.424789779022831E-7
wc2.0_bio_2.5m_16,-210.8416,4.424789779022831E-7
wc2.0_bio_2.5m_16,-205.3888,4.424789779022831E-7
wc2.0_bio_2.5m_16,-199.93599999999998,4.424789779022831E-7
wc2.0_bio_2.5m_16,-194.4832,4.424789779022831E-7
wc2.0_bio_2.5m_16,-189.0304,4.424789779022831E-7
wc2.0_bio_2.5m_16,-183.5776,4.424789779022831E-7
wc2.0_bio_2.5m_16,-178.1248,4.424789779022831E-7
wc2.0_bio_2.5m_16,-172.672,4.424789779022831E-7
wc2.0_bio_2.5m_16,-167.2192,4.424789779022831E-7
wc2.0_bio_2.5m_16,-161.7664,4.424789779022831E-7
wc2.0_bio_2.5m_16,-156.3136,4.424789779022831E-7
wc2.0_bio_2.5m_16,-150.8608,4.424789779022831E-7
wc2.0_bio_2.5m_16,-145.40800000000002,4.424789779022831E-7
wc2.0_bio_2.5m_16,-139.9552,4.424789779022831E-7
wc2.0_bio_2.5m_16,-134.5024,4.424789779022831E-7
wc2.0_bio_2.5m_16,-129.0496,4.424789779022831E-7
wc2.0_bio_2.5m_16,-123.5968,4.424789779022831E-7
wc2.0_bio_2.5m_16,-118.144,4.424789779022831E-7
wc2.0_bio_2.5m_16,-112.6912,4.424789779022831E-7
wc2.0_bio_2.5m_16,-107.23840000000001,4.424789779022831E-7
wc2.0_bio_2.5m_16,-101.7856,4.424789779022831E-7
wc2.0_bio_2.5m_16,-96.33280000000002,4.424789779022831E-7
wc2.0_bio_2.5m_16,-90.88000000000002,4.424789779022831E-7
wc2.0_bio_2.5m_16,-85.4272,4.424789779022831E-7
wc2.0_bio_2.5m_16,-79.9744,4.424789779022831E-7
wc2.0_bio_2.5m_16,-74.52160000000003,4.424789779022831E-7
wc2.0_bio_2.5m_16,-69.06880000000001,4.424789779022831E-7
wc2.0_bio_2.5m_16,-63.616000000000014,4.424789779022831E-7
wc2.0_bio_2.5m_16,-58.16319999999999,4.424789779022831E-7
wc2.0_bio_2.5m_16,-52.71040000000002,4.424789779022831E-7
wc2.0_bio_2.5m_16,-47.257600000000025,4.424789779022831E-7
wc2.0_bio_2.5m_16,-41.8048,4.424789779022831E-7
wc2.0_bio_2.5m_16,-36.352000000000004,4.424789779022831E-7
wc2.0_bio_2.5m_16,-30.899200000000008,4.424789779022831E-7
wc2.0_bio_2.5m_16,-25.44640000000001,4.424789779022831E-7
wc2.0_bio_2.5m_16,-19.993600000000015,4.424789779022831E-7
wc2.0_bio_2.5m_16,-14.540800000000019,4.424789779022831E-7
wc2.0_bio_2.5m_16,-9.088000000000022,4.424789779022831E-7
wc2.0_bio_2.5m_16,-3.635200000000026,4.424789779022831E-7
wc2.0_bio_2.5m_16,1.8175999999999988,4.845446710532997E-7
wc2.0_bio_2.5m_16,7.270399999999967,6.362931799230864E-7
wc2.0_bio_2.5m_16,12.723199999999963,8.355658565051272E-7
wc2.0_bio_2.5m_16,18.175999999999988,1.0972463542202604E-6
wc2.0_bio_2.5m_16,23.628799999999984,1.44087903208856E-6
wc2.0_bio_2.5m_16,29.08159999999998,1.8921298305940581E-6
wc2.0_bio_2.5m_16,34.53439999999995,2.484702008587192E-6
wc2.0_bio_2.5m_16,39.98719999999997,3.2628540793666616E-6
wc2.0_bio_2.5m_16,45.43999999999994,4.28470411861781E-6
wc2.0_bio_2.5m_16,50.89280000000002,5.626574420602992E-6
wc2.0_bio_2.5m_16,56.34559999999999,7.388685389742022E-6
wc2.0_bio_2.5m_16,61.79839999999996,9.702645911602303E-6
wc2.0_bio_2.5m_16,67.25119999999998,1.2741276805172674E-5
wc2.0_bio_2.5m_16,72.70399999999995,1.6731530195102096E-5
wc2.0_bio_2.5m_16,78.15679999999992,2.1971411115373485E-5
wc2.0_bio_2.5m_16,83.6096,2.8852262403233908E-5
wc2.0_bio_2.5m_16,89.06239999999997,3.788798494497314E-5
wc2.0_bio_2.5m_16,94.5152,4.9753351049730554E-5
wc2.0_bio_2.5m_16,99.96799999999996,6.533449777634814E-5
wc2.0_bio_2.5m_16,105.42079999999993,8.579490531701595E-5
wc2.0_bio_2.5m_16,110.87360000000001,1.1266242654528469E-4
wc2.0_bio_2.5m_16,116.32639999999998,1.4794321032240987E-4
wc2.0_bio_2.5m_16,121.77919999999995,1.9427118240855634E-4
wc2.0_bio_2.5m_16,127.23199999999997,2.5510488194413483E-4
wc2.0_bio_2.5m_16,132.68479999999994,3.3498459379188716E-4
wc2.0_bio_2.5m_16,138.13759999999996,4.398713062983006E-4
wc2.0_bio_2.5m_16,143.5904,5.775890895165503E-4
wc2.0_bio_2.5m_16,149.04319999999996,7.584086270071566E-4
wc2.0_bio_2.5m_16,154.49599999999998,9.958072332665324E-4
wc2.0_bio_2.5m_16,159.94879999999995,0.0013074681628495455
wc2.0_bio_2.5m_16,165.40159999999997,0.0017165853641927242
wc2.0_bio_2.5m_16,170.8544,0.002253575948998332
wc2.0_bio_2.5m_16,176.30719999999997,0.002958301454782486
wc2.0_bio_2.5m_16,181.75999999999993,0.0038829725235700607
wc2.0_bio_2.5m_16,187.21279999999996,0.005095930770039558
