x,y,species_6 cloglog values
1.0,1.0,0.050403517
2.0,2.0,2.0606547E-5
3.0,3.0,0.045803063
4.0,4.0,0.0036101118
5.0,5.0,0.0010465619
6.0,6.0,1.8454311E-6
7.0,7.0,0.16048862
8.0,8.0,0.02799114
9.0,9.0,0.0013014273
10.0,10.0,0.06379399
11.0,11.0,0.26402164
12.0,12.0,0.09693027
13.0,13.0,9.724006E-6
14.0,14.0,3.967089E-5
15.0,15.0,1.6053693E-8
16.0,16.0,0.34067887
17.0,17.0,0.16809386
18.0,18.0,0.08577444
19.0,19.0,0.8476166
20.0,20.0,1.0674493E-7
21.0,21.0,1.4232399E-9
22.0,22.0,0.23662266
23.0,23.0,0.050761953
24.0,24.0,0.023229886
25.0,25.0,3.8604226E-6
26.0,26.0,1.781975E-4
27.0,27.0,0.08553704
28.0,28.0,2.8032713E-5
29.0,29.0,0.047591776
30.0,30.0,2.791532E-8
31.0,31.0,0.12259118
32.0,32.0,0.88708234
33.0,33.0,6.47987E-8
34.0,34.0,2.5554575E-8
35.0,35.0,0.001192431
36.0,36.0,0.0014232186
37.0,37.0,0.05486137
38.0,38.0,0.034614116
39.0,39.0,0.0050977618
40.0,40.0,0.08336984
41.0,41.0,0.099414736
42.0,42.0,3.5922345E-9
43.0,43.0,9.678299E-7
44.0,44.0,0.0010051025
45.0,45.0,9.962734E-4
46.0,46.0,0.0070151575
47.0,47.0,0.44426373
48.0,48.0,0.09217858
49.0,49.0,9.40628E-4
50.0,50.0,0.39368886
51.0,51.0,1.6716846E-6
52.0,52.0,2.9438647E-8
53.0,53.0,0.09589063
54.0,54.0,4.8338893E-6
55.0,55.0,0.015084156
56.0,56.0,4.197504E-9
57.0,57.0,0.43079957
58.0,58.0,1.3292628E-5
59.0,59.0,0.08600657
60.0,60.0,0.13917895
61.0,61.0,9.471661E-4
62.0,62.0,0.11255922
63.0,63.0,0.12378588
64.0,64.0,0.015566316
65.0,65.0,1.2907378E-8
66.0,66.0,1.9993696E-7
67.0,67.0,2.829624E-7
68.0,68.0,0.082118526
69.0,69.0,0.0059467154
70.0,70.0,0.011743844
71.0,71.0,0.08819183
72.0,72.0,0.027490882
73.0,73.0,0.04719879
74.0,74.0,5.1987296E-5
75.0,75.0,1.2004579E-5
76.0,76.0,0.1348448
77.0,77.0,0.004438016
78.0,78.0,4.9714764E-8
