Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.22018E-13,0.000000001,0.000000001,0.998408277,0,0
8.9782E-13,0.000000003,0.000000001,0.996518106,0,0
1.66131E-12,0.00000001,0.000000003,0.990847593,0,0
3.06836E-12,0.000000025,0.000000005,0.9844807,0,0
7.39844E-12,0.0000001,0.000000012,0.970155193,0,0
1.33676E-11,0.000000251,0.000000022,0.954735376,0,0
5.00343E-11,0.000001004,0.000000082,0.925586948,0,0
1.04212E-10,0.000002509,0.000000171,0.906187823,0,0
2.60759E-10,0.000010001,0.000000428,0.86281337,0,0
5.55216E-10,0.000025034,0.000000912,0.8247115,0,0
1.09345E-9,0.000050063,0.000001796,0.792081178,0,0
2.59298E-9,0.000100231,0.000004258,0.763529646,0,0
6.45282E-9,0.00025006,0.000010597,0.7293076,0,0
1.47095E-8,0.000501311,0.000024157,0.703541584,0,0
2.78092E-8,0.001000854,0.000045669,0.67936729,0,0
7.98268E-8,0.002504313,0.000131088,0.647831277,0,0
2.08658E-7,0.00500183,0.000342612,0.628432153,0,0
4.53089E-7,0.010010968,0.000743814,0.612912853,0,0
9.88457E-7,0.025052084,0.00162199,0.591524075,0,0
1.68434E-6,0.050086294,0.002762308,0.572721846,0,0
2.99387E-6,0.100159936,0.004904647,0.551333068,0,0
4.75849E-6,0.200372086,0.007784238,0.525368086,0,0
6.53547E-6,0.300005015,0.01067557,0.507859133,0,0
8.00966E-6,0.400056437,0.013067827,0.494329487,0,0
9.56073E-6,0.500375435,0.015578604,0.48298846,0,0
1.08714E-5,0.600755582,0.017695232,0.473239156,0,0
1.21752E-5,0.700282467,0.019796317,0.464683645,0,0
1.28208E-5,0.750202039,0.020835078,0.460704337,0.002570694,0
1.32837E-5,0.801285124,0.021579137,0.456824513,0.002570694,0
1.42797E-5,0.900222854,0.023178239,0.449661759,0.002570694,0
1.50989E-5,1.00042483,0.024491502,0.442896936,0.005141388,0.023255814
1.59351E-5,1.101254208,0.025830133,0.436430561,0.005141388,0.023255814
1.66305E-5,1.200644992,0.026942095,0.430362117,0.005141388,0.023255814
1.73425E-5,1.301103191,0.028079152,0.424492638,0.005141388,0.023255814
1.81169E-5,1.400711779,0.029314489,0.418921608,0.005141388,0.023255814
1.87037E-5,1.500196592,0.030249412,0.413549542,0.005141388,0.023255814
2.03082E-5,1.750307306,0.032801451,0.400815758,0.005141388,0.023255814
2.19036E-5,2.001618355,0.035332222,0.388977318,0.007712082,0.023255814
2.33207E-5,2.251942294,0.037574654,0.377934739,0.007712082,0.023255814
2.46869E-5,2.501366593,0.039731511,0.36758854,0.007712082,0.023255814
2.60066E-5,2.752101156,0.041810518,0.357739753,0.007712082,0.023255814
2.75231E-5,3.00083314,0.044193868,0.348487863,0.010282776,0.023255814
2.8892E-5,3.251916669,0.046340187,0.339633904,0.01285347,0.023255814
3.03501E-5,3.50145293,0.04862104,0.331277358,0.01285347,0.023255814
3.19416E-5,3.750714032,0.051104376,0.323318743,0.015424165,0.023255814
3.33425E-5,4.002763336,0.053284987,0.315658575,0.015424165,0.023255814
3.49501E-5,4.251874999,0.055781113,0.308396339,0.015424165,0.023255814
3.66816E-5,4.503182596,0.058462268,0.301432551,0.015424165,0.023255814
3.81755E-5,4.753701461,0.06076934,0.294767211,0.015424165,0.023255814
4.00202E-5,5.00344545,0.063610468,0.288400318,0.015424165,0.046511628
4.17432E-5,5.25294631,0.066256263,0.282331874,0.015424165,0.069767442
4.33692E-5,5.503966889,0.068746395,0.276462396,0.015424165,0.069767442
4.48766E-5,5.751291703,0.071048876,0.270891365,0.015424165,0.069767442
4.70236E-5,6.004395434,0.074318554,0.265419817,0.017994859,0.069767442
4.8434E-5,6.252462854,0.076460118,0.260246717,0.017994859,0.069767442
4.95219E-5,6.502378006,0.078108789,0.2551731,0.020565553,0.069767442
5.1163E-5,6.754154607,0.080589932,0.250198965,0.020565553,0.069767442
5.22959E-5,7.002671274,0.082298999,0.245423796,0.020565553,0.069767442
5.34099E-5,7.251409439,0.083976385,0.24074811,0.020565553,0.069767442
5.46536E-5,7.500069521,0.085845371,0.236171906,0.020565553,0.069767442
5.61148E-5,7.755137054,0.088036502,0.231595702,0.020565553,0.069767442
5.71592E-5,8.004560361,0.089599345,0.227218464,0.020565553,0.069767442
5.8491E-5,8.253303306,0.09158829,0.222940708,0.020565553,0.069767442
5.99508E-5,8.501858278,0.093763438,0.218762435,0.023136247,0.069767442
6.13771E-5,8.750417644,0.095883818,0.214683645,0.025706941,0.069767442
6.25207E-5,9.004435757,0.09758016,0.210604855,0.028277635,0.069767442
6.38212E-5,9.25098921,0.099505413,0.20672503,0.028277635,0.069767442
6.57906E-5,9.503697089,0.102413267,0.202845205,0.028277635,0.069767442
6.78034E-5,9.75055718,0.105375324,0.199164345,0.028277635,0.069767442
6.97655E-5,10.005327141,0.108253415,0.195483486,0.028277635,0.093023256
7.17355E-5,10.252777979,0.111133816,0.192001592,0.030848329,0.093023256
7.31586E-5,10.506518069,0.113208708,0.188519698,0.033419023,0.093023256
7.46588E-5,10.7509624,0.115390907,0.185236769,0.033419023,0.093023256
7.62196E-5,11.000125002,0.117655429,0.18195384,0.033419023,0.093023256
7.75932E-5,11.253872324,0.119643638,0.178670911,0.035989717,0.093023256
7.93004E-5,11.504916516,0.1221084,0.175487465,0.035989717,0.093023256
8.06482E-5,11.753148979,0.124049413,0.172403502,0.038560411,0.093023256
8.21005E-5,12.005427958,0.126136047,0.169319538,0.038560411,0.093023256
8.4182E-5,12.254638434,0.129118223,0.166335058,0.041131105,0.093023256
8.6336E-5,12.501494021,0.132193428,0.16345006,0.043701799,0.093023256
8.80385E-5,12.754648176,0.134616377,0.160565062,0.043701799,0.093023256
9.03417E-5,13.004360609,0.137883415,0.157779546,0.043701799,0.093023256
9.18045E-5,13.250755628,0.139952089,0.155093514,0.046272494,0.093023256
9.38173E-5,13.501511151,0.142790304,0.152407481,0.046272494,0.093023256
9.61124E-5,13.758182274,0.146015098,0.149721448,0.046272494,0.093023256
9.76468E-5,14.000359549,0.14816439,0.147234381,0.051413882,0.093023256
9.94529E-5,14.25713883,0.150687225,0.144647831,0.051413882,0.093023256
1.00987E-4,14.507884998,0.15282391,0.142160764,0.05655527,0.093023256
1.02913E-4,14.75275039,0.155499808,0.139773179,0.05655527,0.093023256
1.04465E-4,15.001482171,0.157649631,0.137385595,0.059125964,0.093023256
1.06662E-4,15.254864375,0.160683205,0.13499801,0.066838046,0.093023256
