x,y,species max
1.0,1.0,0.07969566
2.0,2.0,0.23350655
3.0,3.0,0.13396864
4.0,4.0,0.116979524
5.0,5.0,0.7613494
6.0,6.0,0.19062112
7.0,7.0,0.08006017
8.0,8.0,0.09828417
9.0,9.0,0.17110756
10.0,10.0,2.4806582E-6
11.0,11.0,0.18806146
12.0,12.0,0.97174877
13.0,13.0,0.030787027
14.0,14.0,0.7213113
15.0,15.0,0.18404342
16.0,16.0,0.44134158
17.0,17.0,0.4096086
18.0,18.0,2.4365592E-5
19.0,19.0,0.3783472
20.0,20.0,0.13946554
21.0,21.0,0.13009283
22.0,22.0,0.200673
23.0,23.0,0.15296277
24.0,24.0,6.678106E-4
25.0,25.0,0.16203314
26.0,26.0,0.4881635
27.0,27.0,0.29285827
28.0,28.0,0.6564451
29.0,29.0,0.11354974
30.0,30.0,0.16494438
31.0,31.0,0.7660299
32.0,32.0,0.009647352
33.0,33.0,0.29857033
34.0,34.0,0.19447167
35.0,35.0,0.1127061
36.0,36.0,0.7833127
37.0,37.0,0.34419304
38.0,38.0,0.14491545
39.0,39.0,0.11490409
40.0,40.0,0.18062884
41.0,41.0,0.11427787
42.0,42.0,0.07070723
43.0,43.0,0.001252123
44.0,44.0,0.08047047
45.0,45.0,0.105707444
46.0,46.0,0.04266134
47.0,47.0,0.14601487
48.0,48.0,0.005055437
49.0,49.0,0.11940862
50.0,50.0,0.1162246
51.0,51.0,0.0641381
52.0,52.0,0.13429472
53.0,53.0,0.4046491
54.0,54.0,0.22415964
55.0,55.0,0.057898223
56.0,56.0,0.0035957862
57.0,57.0,0.11885273
58.0,58.0,0.3925233
59.0,59.0,0.41829354
60.0,60.0,0.20975739
61.0,61.0,0.24598745
62.0,62.0,0.7804931
63.0,63.0,0.3804376
64.0,64.0,0.11559424
65.0,65.0,0.11193995
66.0,66.0,0.06719299
67.0,67.0,0.048380136
68.0,68.0,0.1352139
69.0,69.0,0.21912436
70.0,70.0,0.14554863
71.0,71.0,0.02611183
72.0,72.0,0.08072003
73.0,73.0,0.039373152
74.0,74.0,0.04423161
75.0,75.0,0.49093834
76.0,76.0,0.114752665
77.0,77.0,0.14494504
78.0,78.0,0.14455783
79.0,79.0,0.06331672
80.0,80.0,0.7738098
81.0,81.0,0.3329387
82.0,82.0,0.768948
83.0,83.0,0.47272292
84.0,84.0,0.14025536
85.0,85.0,0.119638436
86.0,86.0,0.79699373
87.0,87.0,0.10923725
88.0,88.0,0.061255813
89.0,89.0,0.18456072
90.0,90.0,0.15249501
91.0,91.0,0.052500654
92.0,92.0,0.022933038
93.0,93.0,0.15716192
94.0,94.0,0.041653886
95.0,95.0,0.8499125
96.0,96.0,0.1228752
97.0,97.0,0.14881662
98.0,98.0,0.14131288
99.0,99.0,0.09202044
100.0,100.0,0.7002611
101.0,101.0,0.0016434967
102.0,102.0,0.81820595
103.0,103.0,0.16852957
104.0,104.0,0.725648
105.0,105.0,0.7858218
106.0,106.0,0.06017082
107.0,107.0,0.5917819
108.0,108.0,0.7164572
109.0,109.0,0.049058363
110.0,110.0,0.1493452
111.0,111.0,0.15271384
112.0,112.0,0.81760174
113.0,113.0,0.42099583
114.0,114.0,0.06446593
115.0,115.0,0.0631064
116.0,116.0,0.5071693
117.0,117.0,0.47310278
118.0,118.0,0.68995523
119.0,119.0,0.14531231
120.0,120.0,0.12822069
121.0,121.0,1.3033651E-4
122.0,122.0,0.05954085
123.0,123.0,0.029034676
124.0,124.0,0.8112902
125.0,125.0,0.12501808
126.0,126.0,0.010251282
127.0,127.0,0.7841075
128.0,128.0,0.1304714
129.0,129.0,0.7905655
130.0,130.0,0.07208227
131.0,131.0,0.0013141094
132.0,132.0,0.6066881
133.0,133.0,0.09377647
134.0,134.0,0.08786768
135.0,135.0,0.33308336
136.0,136.0,0.09597297
137.0,137.0,0.062706135
138.0,138.0,0.09799363
139.0,139.0,0.32576048
140.0,140.0,0.2402356
141.0,141.0,0.26080626
142.0,142.0,0.1616557
143.0,143.0,0.03806325
144.0,144.0,0.07921408
145.0,145.0,0.045038756
146.0,146.0,0.032412723
147.0,147.0,0.14101419
148.0,148.0,0.83159304
149.0,149.0,0.009279488
150.0,150.0,0.28705215
151.0,151.0,0.070260815
152.0,152.0,0.31682453
153.0,153.0,0.32024884
154.0,154.0,0.22335103
155.0,155.0,0.12501916
156.0,156.0,0.8138214
157.0,157.0,0.044363502
158.0,158.0,0.06506514
159.0,159.0,0.24754328
160.0,160.0,0.04710536
161.0,161.0,0.09329472
162.0,162.0,0.176521
163.0,163.0,0.84133196
164.0,164.0,0.13692309
165.0,165.0,0.0020069452
166.0,166.0,0.7815051
167.0,167.0,0.166644
168.0,168.0,0.76321083
169.0,169.0,0.12457079
170.0,170.0,0.017547986
171.0,171.0,0.31931812
172.0,172.0,0.14025775
173.0,173.0,0.1115608
174.0,174.0,0.7921195
175.0,175.0,0.0074825855
176.0,176.0,0.19064969
177.0,177.0,0.22034472
178.0,178.0,0.13335857
179.0,179.0,0.12289356
180.0,180.0,0.024028867
181.0,181.0,0.24325342
182.0,182.0,0.11423417
183.0,183.0,3.0977022E-5
184.0,184.0,0.21736257
185.0,185.0,0.1484043
186.0,186.0,0.20397243
187.0,187.0,0.13497901
188.0,188.0,0.109383926
189.0,189.0,0.03786272
190.0,190.0,0.13231464
191.0,191.0,0.0770492
192.0,192.0,0.08986557
193.0,193.0,0.03730766
194.0,194.0,0.15692922
195.0,195.0,0.09170982
196.0,196.0,0.0901899
197.0,197.0,0.15739971
198.0,198.0,0.83867246
199.0,199.0,0.17749445
200.0,200.0,0.7747713
201.0,201.0,0.04115667
202.0,202.0,0.13394856
203.0,203.0,0.13997203
204.0,204.0,0.06360926
205.0,205.0,0.076712824
206.0,206.0,0.2284573
207.0,207.0,0.0088437805
208.0,208.0,8.013545E-4
209.0,209.0,0.111465245
210.0,210.0,0.19291843
211.0,211.0,0.11471494
212.0,212.0,0.23097791
213.0,213.0,0.77755624
214.0,214.0,0.031143235
215.0,215.0,0.09335067
216.0,216.0,0.7107807
217.0,217.0,0.038931176
218.0,218.0,0.007366693
219.0,219.0,0.011095365
220.0,220.0,0.026921999
221.0,221.0,0.6863717
222.0,222.0,0.13908447
223.0,223.0,4.5747124E-4
224.0,224.0,0.22212806
225.0,225.0,0.13989381
226.0,226.0,0.108002335
227.0,227.0,0.50117433
228.0,228.0,0.003888544
229.0,229.0,0.17419505
230.0,230.0,0.13145815
231.0,231.0,0.22402802
232.0,232.0,0.53621584
233.0,233.0,0.1762492
234.0,234.0,0.18551329
235.0,235.0,0.06474482
236.0,236.0,0.22089708
237.0,237.0,0.10372516
238.0,238.0,0.72518075
239.0,239.0,0.16126215
240.0,240.0,0.046404652
241.0,241.0,0.11996932
242.0,242.0,0.10654388
243.0,243.0,0.058516003
244.0,244.0,0.003530333
245.0,245.0,0.08209676
246.0,246.0,0.0072406526
247.0,247.0,0.0394988
248.0,248.0,0.23029466
249.0,249.0,0.04077925
250.0,250.0,5.3290856E-5
251.0,251.0,0.044251468
252.0,252.0,0.08345303
253.0,253.0,0.11909417
254.0,254.0,2.9017947E-5
255.0,255.0,0.071241744
256.0,256.0,0.02502626
257.0,257.0,0.106307864
258.0,258.0,0.06821276
259.0,259.0,0.7019508
260.0,260.0,0.012979708
261.0,261.0,0.48993573
262.0,262.0,0.026996579
263.0,263.0,0.036107924
264.0,264.0,2.6311913E-5
265.0,265.0,0.1425976
266.0,266.0,0.8094132
267.0,267.0,0.32059216
268.0,268.0,0.0062578944
269.0,269.0,0.038698222
270.0,270.0,0.7896113
271.0,271.0,0.3545958
272.0,272.0,0.1864463
273.0,273.0,0.18317933
274.0,274.0,0.16374254
275.0,275.0,0.047121495
276.0,276.0,0.15628468
277.0,277.0,0.71986866
278.0,278.0,0.13169947
279.0,279.0,6.9090823E-4
280.0,280.0,0.40512466
281.0,281.0,0.61467403
282.0,282.0,0.084145956
283.0,283.0,0.81211203
284.0,284.0,0.5321253
285.0,285.0,0.3205694
286.0,286.0,0.094544664
287.0,287.0,0.10726991
288.0,288.0,0.2627752
289.0,289.0,0.7980378
290.0,290.0,0.19036946
291.0,291.0,0.023157662
292.0,292.0,0.030074177
293.0,293.0,0.13531695
294.0,294.0,0.05887505
295.0,295.0,0.018016977
296.0,296.0,0.47917044
297.0,297.0,0.40288126
298.0,298.0,0.16358061
299.0,299.0,0.8022479
300.0,300.0,0.059834436
301.0,301.0,0.10580401
302.0,302.0,0.5739564
303.0,303.0,0.2822795
304.0,304.0,0.12198358
305.0,305.0,0.105975054
306.0,306.0,3.5656292E-5
307.0,307.0,0.10935939
308.0,308.0,0.26495042
309.0,309.0,0.08225257
310.0,310.0,0.1832064
311.0,311.0,0.29618293
312.0,312.0,0.07016995
313.0,313.0,1.5987355E-4
314.0,314.0,7.451696E-5
315.0,315.0,0.22748387
316.0,316.0,0.16473664
317.0,317.0,0.038879357
318.0,318.0,0.5963208
319.0,319.0,0.5252599
320.0,320.0,0.03664069
321.0,321.0,0.047789227
322.0,322.0,0.29780197
323.0,323.0,0.8196733
324.0,324.0,0.0082862675
325.0,325.0,0.14469966
326.0,326.0,0.069647685
327.0,327.0,1.6186234E-5
328.0,328.0,0.14431931
329.0,329.0,0.16679037
330.0,330.0,2.4679066E-5
331.0,331.0,0.7497952
332.0,332.0,0.23989892
333.0,333.0,0.1705557
334.0,334.0,0.14629623
335.0,335.0,0.32754713
336.0,336.0,0.04477984
337.0,337.0,0.09395252
338.0,338.0,0.265102
339.0,339.0,1.1488E-5
340.0,340.0,0.61256456
341.0,341.0,0.035760045
342.0,342.0,2.9293096E-4
343.0,343.0,0.7122029
344.0,344.0,0.38476658
345.0,345.0,0.8522281
346.0,346.0,0.05215949
347.0,347.0,6.601277E-5
348.0,348.0,0.07852946
349.0,349.0,0.28162608
350.0,350.0,0.100971
351.0,351.0,0.015247436
352.0,352.0,0.81281877
353.0,353.0,0.08486005
354.0,354.0,0.8000978
355.0,355.0,0.16994204
356.0,356.0,0.09607842
357.0,357.0,0.13837382
358.0,358.0,0.04576837
359.0,359.0,0.020277014
360.0,360.0,0.55073434
361.0,361.0,0.8069398
362.0,362.0,0.08416712
363.0,363.0,0.12779288
364.0,364.0,0.1777423
365.0,365.0,0.14931366
366.0,366.0,0.060010113
367.0,367.0,0.026825067
368.0,368.0,0.15325545
369.0,369.0,0.15802038
370.0,370.0,0.20206818
371.0,371.0,0.4443232
372.0,372.0,0.21337259
373.0,373.0,0.0060783937
374.0,374.0,0.25075042
375.0,375.0,0.09555405
376.0,376.0,0.22806063
377.0,377.0,0.32374126
378.0,378.0,0.083453216
379.0,379.0,0.8271491
380.0,380.0,0.4665188
381.0,381.0,0.027343733
382.0,382.0,0.0029161654
383.0,383.0,0.08509007
384.0,384.0,0.47710985
385.0,385.0,0.2738141
386.0,386.0,0.046505462
387.0,387.0,0.23299849
388.0,388.0,0.08534777
389.0,389.0,0.026328912
390.0,390.0,0.10504871
391.0,391.0,0.16845305
392.0,392.0,0.4044725
393.0,393.0,0.15789726
394.0,394.0,0.16783804
395.0,395.0,0.02401968
396.0,396.0,8.8549365E-4
397.0,397.0,0.7087023
398.0,398.0,0.09417168
399.0,399.0,0.1054331
400.0,400.0,0.004031267
401.0,401.0,0.36441895
402.0,402.0,0.020169891
403.0,403.0,0.04068505
404.0,404.0,0.14933576
405.0,405.0,0.1988059
406.0,406.0,0.4559755
407.0,407.0,0.1994963
408.0,408.0,0.11159706
409.0,409.0,0.03127666
410.0,410.0,0.007385185
411.0,411.0,2.3912871E-4
412.0,412.0,0.5898106
413.0,413.0,0.052622955
414.0,414.0,0.0960927
415.0,415.0,0.11850505
416.0,416.0,0.4035296
417.0,417.0,0.14102995
418.0,418.0,3.8973603E-4
419.0,419.0,0.23503551
420.0,420.0,0.42272115
421.0,421.0,0.044302262
422.0,422.0,0.04779381
423.0,423.0,0.7864972
424.0,424.0,0.79257286
425.0,425.0,0.11442172
426.0,426.0,0.1229483
