x,y,species stddev
1.0,1.0,0.003310039
2.0,2.0,0.007798433
3.0,3.0,0.0066272696
4.0,4.0,0.0031769916
5.0,5.0,0.004953189
6.0,6.0,0.005635942
7.0,7.0,0.00511278
8.0,8.0,0.0065067024
9.0,9.0,0.012680291
10.0,10.0,3.093532E-7
11.0,11.0,0.012085182
12.0,12.0,0.0061087697
13.0,13.0,0.0022654245
14.0,14.0,0.006195583
15.0,15.0,0.01202022
16.0,16.0,0.015110641
17.0,17.0,0.0073550465
18.0,18.0,2.3006555E-6
19.0,19.0,0.011938034
20.0,20.0,0.0060521676
21.0,21.0,0.0043679383
22.0,22.0,0.0070672547
23.0,23.0,0.008519596
24.0,24.0,6.328258E-5
25.0,25.0,0.008300387
26.0,26.0,0.010580459
27.0,27.0,0.012202051
28.0,28.0,0.004845662
29.0,29.0,0.0038735252
30.0,30.0,0.006715192
31.0,31.0,0.0033387013
32.0,32.0,7.12286E-4
33.0,33.0,0.012872098
34.0,34.0,0.0064531537
35.0,35.0,0.0045793075
36.0,36.0,0.0050536054
37.0,37.0,0.0076087303
38.0,38.0,0.007102603
39.0,39.0,0.0046824017
40.0,40.0,0.011698014
41.0,41.0,0.0030482872
42.0,42.0,0.0036359623
43.0,43.0,1.0288151E-4
44.0,44.0,0.0034858948
45.0,45.0,0.004060842
46.0,46.0,0.001697197
47.0,47.0,0.0068697
48.0,48.0,4.6383648E-4
49.0,49.0,0.004803518
50.0,50.0,0.0054755486
51.0,51.0,0.002710328
52.0,52.0,0.004527784
53.0,53.0,0.0124159735
54.0,54.0,0.007815602
55.0,55.0,0.0036930384
56.0,56.0,2.9784912E-4
57.0,57.0,0.006262767
58.0,58.0,0.005176622
59.0,59.0,0.024143418
60.0,60.0,0.0059458055
61.0,61.0,0.009344374
62.0,62.0,0.008545435
63.0,63.0,0.007909143
64.0,64.0,0.006356008
65.0,65.0,0.0034745939
66.0,66.0,0.0016945185
67.0,67.0,0.0014631334
68.0,68.0,0.011901855
69.0,69.0,0.008709314
70.0,70.0,0.0049422206
71.0,71.0,0.0016323512
72.0,72.0,0.0035298078
73.0,73.0,0.0019448341
74.0,74.0,0.0019198413
75.0,75.0,0.008645129
76.0,76.0,0.0062683905
77.0,77.0,0.007124557
78.0,78.0,0.0068534305
79.0,79.0,0.0034413955
80.0,80.0,0.004049595
81.0,81.0,0.012753828
82.0,82.0,0.0048842896
83.0,83.0,0.006507603
84.0,84.0,0.004599566
85.0,85.0,0.0042722817
86.0,86.0,0.006736363
87.0,87.0,0.0026365384
88.0,88.0,0.0028346903
89.0,89.0,0.009208337
90.0,90.0,0.007208464
91.0,91.0,0.0017677686
92.0,92.0,0.0011904191
93.0,93.0,0.0040452536
94.0,94.0,0.0025536309
95.0,95.0,0.0069492287
96.0,96.0,0.005701661
97.0,97.0,0.007655653
98.0,98.0,0.0031708984
99.0,99.0,0.0041395198
100.0,100.0,0.005667151
101.0,101.0,8.841796E-5
102.0,102.0,0.0031754011
103.0,103.0,0.0052710073
104.0,104.0,0.0048703533
105.0,105.0,0.0037751044
106.0,106.0,0.0019435028
107.0,107.0,0.009623824
108.0,108.0,0.009012934
109.0,109.0,0.0025924759
110.0,110.0,0.0026706567
111.0,111.0,0.008298174
112.0,112.0,0.0045901537
113.0,113.0,0.015504093
114.0,114.0,0.003048576
115.0,115.0,0.0012885985
116.0,116.0,0.0076445406
117.0,117.0,0.016989026
118.0,118.0,0.009033532
119.0,119.0,0.00516033
120.0,120.0,0.009342363
121.0,121.0,9.831896E-6
122.0,122.0,0.00398593
123.0,123.0,0.002192898
124.0,124.0,0.0043687266
125.0,125.0,0.007057023
126.0,126.0,6.205303E-4
127.0,127.0,0.0026921178
128.0,128.0,0.00672115
129.0,129.0,0.0050381897
130.0,130.0,0.0023929735
131.0,131.0,6.8609865E-5
132.0,132.0,0.010200606
133.0,133.0,0.0059978915
134.0,134.0,0.004177052
135.0,135.0,0.0098625645
136.0,136.0,0.005494083
137.0,137.0,0.0022635546
138.0,138.0,0.0049141087
139.0,139.0,0.017752478
140.0,140.0,0.016167587
141.0,141.0,0.0045754705
142.0,142.0,0.0058096363
143.0,143.0,0.0018075373
144.0,144.0,0.003914559
145.0,145.0,0.0016093374
146.0,146.0,0.0024689252
147.0,147.0,0.008695627
148.0,148.0,0.0066046845
149.0,149.0,4.3841384E-4
150.0,150.0,0.011878666
151.0,151.0,0.004454179
152.0,152.0,0.01047845
153.0,153.0,0.0048844926
154.0,154.0,0.009907024
155.0,155.0,0.005654748
156.0,156.0,0.0029920423
157.0,157.0,0.0019773697
158.0,158.0,0.0035321165
159.0,159.0,0.00850739
160.0,160.0,0.00281655
161.0,161.0,0.0028233156
162.0,162.0,0.0044647083
163.0,163.0,0.011841288
164.0,164.0,0.004021762
165.0,165.0,1.8172135E-4
166.0,166.0,0.002544557
167.0,167.0,0.005245283
168.0,168.0,0.0029605255
169.0,169.0,0.0059874943
170.0,170.0,0.001513501
171.0,171.0,0.011521436
172.0,172.0,0.0063228603
173.0,173.0,0.0040850714
174.0,174.0,0.004523773
175.0,175.0,4.0830232E-4
176.0,176.0,0.009400812
177.0,177.0,0.011234757
178.0,178.0,0.008278813
179.0,179.0,0.0066627935
180.0,180.0,0.0022949013
181.0,181.0,0.004894574
182.0,182.0,0.0059715747
183.0,183.0,2.5943493E-6
184.0,184.0,0.0077851242
185.0,185.0,0.0051562893
186.0,186.0,0.0048878775
187.0,187.0,0.0068395096
188.0,188.0,0.0062699555
189.0,189.0,0.0018499233
190.0,190.0,0.00759976
191.0,191.0,0.0022903362
192.0,192.0,0.002542882
193.0,193.0,0.001949298
194.0,194.0,0.0042623784
195.0,195.0,0.005319912
196.0,196.0,0.0036861966
197.0,197.0,0.004871161
198.0,198.0,0.0054183253
199.0,199.0,0.006533826
200.0,200.0,0.0075868713
201.0,201.0,0.0018171613
202.0,202.0,0.005221082
203.0,203.0,0.0039983
204.0,204.0,0.003281441
205.0,205.0,0.0039755004
206.0,206.0,0.009444866
207.0,207.0,6.961203E-4
208.0,208.0,7.34527E-5
209.0,209.0,0.006649877
210.0,210.0,0.006546069
211.0,211.0,0.0059539815
212.0,212.0,0.0059502223
213.0,213.0,0.005676261
214.0,214.0,0.0014061928
215.0,215.0,0.0026053756
216.0,216.0,0.013822779
217.0,217.0,0.0017467358
218.0,218.0,4.0025826E-4
219.0,219.0,8.311831E-4
220.0,220.0,0.0012339016
221.0,221.0,0.007437743
222.0,222.0,0.0056878827
223.0,223.0,2.963672E-5
224.0,224.0,0.007646439
225.0,225.0,0.0073804725
226.0,226.0,0.004545621
227.0,227.0,0.01623329
228.0,228.0,2.3365293E-4
229.0,229.0,0.008532482
230.0,230.0,0.006418846
231.0,231.0,0.009132328
232.0,232.0,0.015685037
233.0,233.0,0.010766468
234.0,234.0,0.00582885
235.0,235.0,0.002956704
236.0,236.0,0.0049393224
237.0,237.0,0.006004494
238.0,238.0,0.0035917507
239.0,239.0,0.004620476
240.0,240.0,0.0024504242
241.0,241.0,0.0026322424
242.0,242.0,0.0044354484
243.0,243.0,0.002226963
244.0,244.0,2.635074E-4
245.0,245.0,0.0034317349
246.0,246.0,7.268287E-4
247.0,247.0,0.0020904944
248.0,248.0,0.009373949
249.0,249.0,0.0012049314
250.0,250.0,4.1925423E-6
251.0,251.0,0.0028350877
252.0,252.0,0.0044552083
253.0,253.0,0.0045376895
254.0,254.0,2.5828897E-6
255.0,255.0,0.0037697372
256.0,256.0,0.0014635166
257.0,257.0,0.009287164
258.0,258.0,0.003683421
259.0,259.0,0.006464384
260.0,260.0,7.5005577E-4
261.0,261.0,0.013753028
262.0,262.0,0.0011396355
263.0,263.0,0.0016577519
264.0,264.0,2.3703114E-6
265.0,265.0,0.005541249
266.0,266.0,0.003892343
267.0,267.0,0.0082965195
268.0,268.0,4.7580802E-4
269.0,269.0,0.0025575783
270.0,270.0,0.005909549
271.0,271.0,0.01684753
272.0,272.0,0.0046013882
273.0,273.0,0.007169387
274.0,274.0,0.008851091
275.0,275.0,0.0025757488
276.0,276.0,0.0048490264
277.0,277.0,0.0073589683
278.0,278.0,0.0074733514
279.0,279.0,6.3495085E-5
280.0,280.0,0.011283864
281.0,281.0,0.01263861
282.0,282.0,0.003935703
283.0,283.0,0.0033894717
284.0,284.0,0.011109281
285.0,285.0,0.014461543
286.0,286.0,0.004379542
287.0,287.0,0.0041116183
288.0,288.0,0.011890102
289.0,289.0,0.0041396534
290.0,290.0,0.014578679
291.0,291.0,0.0014498924
292.0,292.0,0.003185795
293.0,293.0,0.0060815117
294.0,294.0,0.0019160446
295.0,295.0,9.705295E-4
296.0,296.0,0.008209668
297.0,297.0,0.009505205
298.0,298.0,0.00611458
299.0,299.0,0.006476204
300.0,300.0,0.002455784
301.0,301.0,0.0072182463
302.0,302.0,0.012221572
303.0,303.0,0.0073225587
304.0,304.0,0.0036229044
305.0,305.0,0.004496693
306.0,306.0,2.7663257E-6
307.0,307.0,0.0039300937
308.0,308.0,0.0043344176
309.0,309.0,0.0056830565
310.0,310.0,0.0075131706
311.0,311.0,0.011899611
312.0,312.0,0.003395063
313.0,313.0,1.825643E-5
314.0,314.0,5.5919922E-6
315.0,315.0,0.008650274
316.0,316.0,0.0043799956
317.0,317.0,0.0014230368
318.0,318.0,0.015639246
319.0,319.0,0.009859986
320.0,320.0,0.0013568433
321.0,321.0,0.0042064525
322.0,322.0,0.009702401
323.0,323.0,0.0031949873
324.0,324.0,8.3419523E-4
325.0,325.0,0.006759997
326.0,326.0,0.0039013815
327.0,327.0,1.5836906E-6
328.0,328.0,0.0068837525
329.0,329.0,0.0063132863
330.0,330.0,2.3364598E-6
331.0,331.0,0.0056550493
332.0,332.0,0.010014526
333.0,333.0,0.0073617985
334.0,334.0,0.008013253
335.0,335.0,0.012072435
336.0,336.0,0.0016766338
337.0,337.0,0.0023729492
338.0,338.0,0.010314608
339.0,339.0,1.2507132E-6
340.0,340.0,0.013523784
341.0,341.0,0.0018112168
342.0,342.0,2.2293189E-5
343.0,343.0,0.005991924
344.0,344.0,0.015506358
345.0,345.0,0.0066232737
346.0,346.0,0.0019144929
347.0,347.0,4.5343904E-6
348.0,348.0,0.0044271
