x,y,species avg
1.0,1.0,0.071818404
2.0,2.0,0.21601339
3.0,3.0,0.12652145
4.0,4.0,0.11215293
5.0,5.0,0.7543294
6.0,6.0,0.17903247
7.0,7.0,0.07366964
8.0,8.0,0.08521511
9.0,9.0,0.15110075
10.0,10.0,2.035272E-6
11.0,11.0,0.17207101
12.0,12.0,0.96043897
13.0,13.0,0.026110569
14.0,14.0,0.71005964
15.0,15.0,0.16378513
16.0,16.0,0.42523745
17.0,17.0,0.39414987
18.0,18.0,1.977368E-5
19.0,19.0,0.35603553
20.0,20.0,0.128487
21.0,21.0,0.123432815
22.0,22.0,0.18900824
23.0,23.0,0.13952063
24.0,24.0,5.502769E-4
25.0,25.0,0.14914514
26.0,26.0,0.47346
27.0,27.0,0.2728585
28.0,28.0,0.6491099
29.0,29.0,0.10759288
30.0,30.0,0.15640752
31.0,31.0,0.7615773
32.0,32.0,0.008065471
33.0,33.0,0.2756893
34.0,34.0,0.18388958
35.0,35.0,0.10694122
36.0,36.0,0.77400035
37.0,37.0,0.33183557
38.0,38.0,0.13445145
39.0,39.0,0.10644353
40.0,40.0,0.16183868
41.0,41.0,0.1093062
42.0,42.0,0.0626211
43.0,43.0,0.0010418197
44.0,44.0,0.07427428
45.0,45.0,0.0968972
46.0,46.0,0.039630365
47.0,47.0,0.13333139
48.0,48.0,0.004299127
49.0,49.0,0.11070457
50.0,50.0,0.10393498
51.0,51.0,0.058839574
52.0,52.0,0.1245825
53.0,53.0,0.37329343
54.0,54.0,0.20970613
55.0,55.0,0.05328846
56.0,56.0,0.003013556
57.0,57.0,0.10655332
58.0,58.0,0.38342184
59.0,59.0,0.38872313
60.0,60.0,0.2004875
61.0,61.0,0.22791709
62.0,62.0,0.7602869
63.0,63.0,0.37047398
64.0,64.0,0.10486117
65.0,65.0,0.10629334
66.0,66.0,0.06393109
67.0,67.0,0.046022218
68.0,68.0,0.11922613
69.0,69.0,0.2017146
70.0,70.0,0.13844585
71.0,71.0,0.024410494
72.0,72.0,0.074319445
73.0,73.0,0.036510296
74.0,74.0,0.041507065
75.0,75.0,0.47722712
76.0,76.0,0.10226802
77.0,77.0,0.12868877
78.0,78.0,0.13082433
79.0,79.0,0.057412464
80.0,80.0,0.768936
81.0,81.0,0.30734465
82.0,82.0,0.7624152
83.0,83.0,0.45967326
84.0,84.0,0.13257177
85.0,85.0,0.11393812
86.0,86.0,0.7828009
87.0,87.0,0.10526727
88.0,88.0,0.056204133
89.0,89.0,0.17196628
90.0,90.0,0.14010367
91.0,91.0,0.048900373
92.0,92.0,0.02057086
93.0,93.0,0.15286458
94.0,94.0,0.03703789
95.0,95.0,0.83847284
96.0,96.0,0.11139198
97.0,97.0,0.13731588
98.0,98.0,0.1348433
99.0,99.0,0.08242745
100.0,100.0,0.69530773
101.0,101.0,0.001495412
102.0,102.0,0.8136535
103.0,103.0,0.16138966
104.0,104.0,0.7159091
105.0,105.0,0.7814467
106.0,106.0,0.056844186
107.0,107.0,0.57739884
108.0,108.0,0.7034784
109.0,109.0,0.04463602
110.0,110.0,0.14348961
111.0,111.0,0.13565725
112.0,112.0,0.8082705
113.0,113.0,0.3986526
114.0,114.0,0.059548806
115.0,115.0,0.061539315
116.0,116.0,0.49734476
117.0,117.0,0.45025933
118.0,118.0,0.6786056
119.0,119.0,0.1371306
120.0,120.0,0.11487158
121.0,121.0,1.0939522E-4
122.0,122.0,0.051983573
123.0,123.0,0.024970906
124.0,124.0,0.80304974
125.0,125.0,0.11167428
126.0,126.0,0.009231781
127.0,127.0,0.77971184
128.0,128.0,0.11627654
129.0,129.0,0.78327835
130.0,130.0,0.06920814
131.0,131.0,0.0012189244
132.0,132.0,0.5938799
133.0,133.0,0.08681748
134.0,134.0,0.08164281
135.0,135.0,0.31240782
136.0,136.0,0.0865472
137.0,137.0,0.059202027
138.0,138.0,0.08857918
139.0,139.0,0.3045851
140.0,140.0,0.21414381
141.0,141.0,0.25370175
142.0,142.0,0.15420248
143.0,143.0,0.034501374
144.0,144.0,0.070114195
145.0,145.0,0.042216018
146.0,146.0,0.027256755
147.0,147.0,0.12889646
148.0,148.0,0.8196778
149.0,149.0,0.00852621
150.0,150.0,0.26868686
151.0,151.0,0.06495177
152.0,152.0,0.30185845
153.0,153.0,0.31226814
