Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3039,0.6277,0.6868,500,0.8037,338,0.6776,0.8051,0.0084,12606,3.2179,0.3975,3.4816,0.9331,0.5218,11.9673,15.4929,30.0352,5.3165,28.6362,1.8865,0.7177,2.6968,1.5844,2.1912,0.1994,10.6880,12.6300,14.3792,53.0268,0.6254,0.6261,0.6247,0.6222,0.6252,0.6274,0.6184,0.6072,0.6197,0.6121,0.0448,0.0371,0.1582,0.0436,0.1289,0.3352,0.3357,0.2568,0.1451,0.3091,0.6792,0.6703,0.6687,0.6652,0.6762,0.6767,0.6685,0.6516,0.6826,0.6609,0.0583,0.0535,0.1704,0.0634,0.1455,0.3336,0.3829,0.3152,0.1412,0.3125,0.8059,0.8035,0.8032,0.8038,0.8044,0.8049,0.8040,0.8005,0.8056,0.8021,0.5968,0.5998,0.6525,0.5857,0.6342,0.6992,0.7343,0.7139,0.6361,0.6979,8.8163,0.3204,1.0000,0.0647,0.7791,0.0026,0.0030,2.248E-22,5.0000,0.1298,0.5657,0.0260,0.0237,1.095E-52,10.0000,0.2391,0.4252,0.0694,0.0592,0E0,0.2713,0.0361,0.8532,0.0000,0.0000,1.201E-14,13.2977,0.3377,0.3729,0.0997,0.0976,0E0,27.2238,0.6522,0.2662,0.2662,0.2929,0E0,15.3530,0.4060,0.3491,0.1218,0.1391,0E0,25.8263,0.6376,0.2734,0.2491,0.2722,0E0,12.7600,0.3237,0.3801,0.0925,0.0799,0E0,2.9860,0.0994,0.6552,0.0132,0.0207,2.345E-36,5.8473,0.1443,0.5349,0.0293,0.0355,8.984E-57
species_1,3039,0.6321,0.6901,500,0.8044,338,0.6240,0.7945,0.0088,12606,2.8316,0.4897,2.7362,1.4341,0.7603,10.1589,14.9400,30.3876,5.1717,31.0898,2.2115,0.6042,2.2286,1.6904,2.3910,0.4624,11.6789,11.5282,13.6243,53.5805,0.6288,0.6297,0.6290,0.6256,0.6296,0.6321,0.6225,0.6129,0.6242,0.6172,0.0454,0.0390,0.1593,0.0432,0.1322,0.3353,0.3398,0.2626,0.1419,0.3096,0.6310,0.6119,0.6089,0.6140,0.6202,0.6270,0.6173,0.5885,0.6115,0.5960,0.0516,0.0323,0.1581,0.0726,0.1101,0.3358,0.3302,0.2416,0.1782,0.3047,0.7956,0.7917,0.7929,0.7940,0.7937,0.7949,0.7893,0.7873,0.7896,0.7885,0.5727,0.5612,0.6465,0.5857,0.6233,0.7033,0.7199,0.6874,0.6636,0.6942,8.8113,0.3187,1.0000,0.0640,0.7772,0.0026,0.0059,4.821E-22,5.0000,0.1286,0.5639,0.0244,0.0325,6.443E-51,10.0000,0.2393,0.4225,0.0684,0.0888,0E0,0.2664,0.0352,0.8530,0.0000,0.0000,1.157E-14,13.1963,0.3399,0.3720,0.0997,0.1302,0E0,27.0741,0.6462,0.2659,0.2659,0.2959,0E0,13.9566,0.3622,0.3626,0.1076,0.1391,0E0,24.3700,0.6132,0.2803,0.2307,0.2811,0E0,15.8737,0.4207,0.3421,0.1313,0.1568,0E0,4.5508,0.1214,0.5818,0.0224,0.0266,1.51E-48,5.8643,0.1426,0.5322,0.0306,0.0414,6.442E-56
species_2,3039,0.6325,0.6916,500,0.8050,338,0.6224,0.7876,0.0088,12606,3.2338,0.5280,3.3870,1.0329,0.3941,12.0478,15.8612,29.5719,5.2531,28.6902,1.7013,0.8086,2.2537,1.6881,2.2069,0.2779,11.3246,11.4343,14.7562,53.5483,0.6296,0.6305,0.6295,0.6253,0.6299,0.6328,0.6219,0.6146,0.6237,0.6174,0.0462,0.0370,0.1605,0.0432,0.1284,0.3388,0.3417,0.2603,0.1414,0.3124,0.6130,0.6191,0.6171,0.6244,0.6126,0.6187,0.6266,0.5825,0.6145,0.5960,0.0432,0.0550,0.1442,0.0713,0.1540,0.2975,0.3085,0.2684,0.1894,0.2727,0.7852,0.7865,0.7875,0.7899,0.7845,0.7861,0.7899,0.7805,0.7842,0.7805,0.5695,0.5875,0.6388,0.5818,0.6469,0.6908,0.7104,0.6986,0.6685,0.6853,8.8101,0.3184,1.0000,0.0633,0.7764,0.0023,0.0030,1.055E-22,5.0000,0.1284,0.5616,0.0250,0.0355,1.103E-50,10.0000,0.2422,0.4211,0.0688,0.0947,0E0,0.2472,0.0344,0.8542,0.0000,0.0000,1.532E-14,13.4078,0.3503,0.3686,0.0997,0.1331,0E0,26.9530,0.6487,0.2663,0.2662,0.2929,0E0,13.3628,0.3487,0.3692,0.0987,0.1331,0E0,25.8905,0.6375,0.2719,0.2544,0.2722,0E0,16.3735,0.4351,0.3370,0.1385,0.1538,0E0,2.9644,0.0981,0.6527,0.0122,0.0266,1.627E-35,5.8197,0.1421,0.5316,0.0290,0.0385,8.075E-57
species_3,3039,0.6256,0.6836,500,0.8032,338,0.7117,0.8126,0.0084,12606,1.9353,0.5223,8.0010,1.4932,0.7841,1.3703,15.7128,28.3423,8.9978,32.8410,1.8668,0.7206,2.9715,1.6348,1.4043,0.0724,11.7191,12.9609,13.8416,52.8079,0.6238,0.6232,0.6221,0.6195,0.6234,0.6261,0.6165,0.6064,0.6171,0.6096,0.0455,0.0375,0.1575,0.0437,0.1255,0.3325,0.3384,0.2553,0.1436,0.3074,0.7109,0.7089,0.7073,0.7010,0.7062,0.7117,0.7105,0.6841,0.7165,0.6953,0.0508,0.0498,0.1802,0.0627,0.1861,0.3695,0.3502,0.3282,0.1603,0.3338,0.8120,0.8117,0.8115,0.8103,0.8109,0.8128,0.8134,0.8087,0.8142,0.8079,0.5939,0.5749,0.6628,0.5728,0.6609,0.7159,0.7295,0.7199,0.6533,0.7114,8.8197,0.3215,1.0000,0.0652,0.7790,0.0030,0.0030,2.199E-22,5.0000,0.1301,0.5681,0.0244,0.0296,1.041E-50,10.0000,0.2380,0.4272,0.0684,0.0621,0E0,0.2402,0.0339,0.8574,0.0000,0.0000,3.285E-14,13.3568,0.3421,0.3740,0.0997,0.0888,0E0,27.3453,0.6527,0.2666,0.2665,0.2396,0E0,13.3136,0.3407,0.3746,0.0987,0.0888,0E0,29.0356,0.6668,0.2581,0.2863,0.2574,0E0,14.2217,0.3665,0.3634,0.1115,0.0976,0E0,3.0691,0.1018,0.6531,0.0135,0.0118,1.307E-38,5.8658,0.1443,0.5367,0.0293,0.0355,2.445E-56
species_4,3039,0.6294,0.6872,500,0.8042,338,0.6540,0.7936,0.0085,12606,2.5483,0.8852,5.9189,1.9415,1.2494,11.7452,15.2531,28.0711,3.2308,29.1564,1.6389,0.7017,2.7168,1.7568,1.7518,0.1243,11.5866,13.3210,14.9233,51.4788,0.6266,0.6273,0.6256,0.6236,0.6266,0.6285,0.6189,0.6083,0.6200,0.6136,0.0416,0.0380,0.1564,0.0449,0.1285,0.3324,0.3373,0.2578,0.1450,0.3057,0.6517,0.6510,0.6494,0.6421,0.6466,0.6516,0.6613,0.6473,0.6631,0.6340,0.0942,0.0434,0.1902,0.0468,0.1514,0.3685,0.3565,0.3023,0.1382,0.3523,0.7943,0.7932,0.7929,0.7883,0.7917,0.7930,0.7964,0.7965,0.7964,0.7899,0.6424,0.5602,0.6687,0.5692,0.6396,0.7097,0.7246,0.7113,0.6392,0.7148,8.8140,0.3196,1.0000,0.0646,0.7780,0.0026,0.0089,2.112E-21,5.0000,0.1286,0.5654,0.0250,0.0355,7.292E-50,10.0000,0.2387,0.4243,0.0681,0.0799,0E0,0.3215,0.0392,0.8455,0.0000,0.0030,6.442E-15,13.1608,0.3386,0.3742,0.0997,0.1095,0E0,26.9631,0.6469,0.2669,0.2669,0.2544,0E0,13.6150,0.3522,0.3684,0.1040,0.1124,0E0,27.6970,0.6530,0.2631,0.2764,0.2633,0E0,17.1467,0.4494,0.3315,0.1468,0.1420,0E0,3.9684,0.1130,0.6083,0.0191,0.0296,1.172E-42,5.8675,0.1432,0.5336,0.0273,0.0414,1.408E-55
species_5,3039,0.6246,0.6815,500,0.8032,338,0.7012,0.8031,0.0079,12606,2.2160,0.4105,3.2965,1.7949,0.5294,10.5750,15.1187,30.5380,5.0244,30.4967,2.1249,0.7190,2.9565,1.6799,2.4780,0.3390,10.8884,12.0038,13.5260,53.2846,0.6231,0.6230,0.6216,0.6189,0.6230,0.6251,0.6157,0.6060,0.6179,0.6108,0.0447,0.0373,0.1568,0.0447,0.1294,0.3320,0.3364,0.2571,0.1421,0.3056,0.7058,0.7023,0.7050,0.7017,0.7025,0.7063,0.6949,0.6727,0.6915,0.6849,0.0619,0.0509,0.1875,0.0462,0.1477,0.3694,0.3679,0.3083,0.1744,0.3448,0.8051,0.8040,0.8048,0.8020,0.8041,0.8049,0.8016,0.8009,0.8011,0.8022,0.6024,0.5832,0.6638,0.5805,0.6514,0.7074,0.7286,0.7127,0.6656,0.7006,8.8190,0.3213,1.0000,0.0652,0.7762,0.0023,0.0000,2.769E-23,5.0000,0.1310,0.5677,0.0244,0.0237,3.092E-52,10.0000,0.2393,0.4279,0.0671,0.0592,0E0,0.3020,0.0374,0.8461,0.0000,0.0000,2.239E-15,13.2831,0.3381,0.3755,0.0997,0.0858,0E0,27.2079,0.6476,0.2671,0.2672,0.2515,0E0,13.4930,0.3445,0.3728,0.1010,0.0858,0E0,27.9555,0.6544,0.2633,0.2741,0.2633,0E0,13.5509,0.3456,0.3720,0.1023,0.0858,0E0,4.1660,0.1183,0.6015,0.0197,0.0178,1.111E-46,5.8734,0.1459,0.5363,0.0309,0.0296,6.057E-58
species_6,3039,0.6302,0.6871,500,0.8040,338,0.6485,0.7933,0.0084,12606,3.2042,0.6120,5.8278,1.3811,1.3114,9.2712,14.4925,29.9961,4.3141,29.5895,1.7009,0.8015,2.4087,1.7177,2.1213,0.2288,11.1012,12.8449,13.8729,53.2021,0.6278,0.6281,0.6265,0.6235,0.6275,0.6295,0.6208,0.6102,0.6223,0.6154,0.0456,0.0393,0.1604,0.0432,0.1291,0.3365,0.3408,0.2657,0.1426,0.3102,0.6438,0.6426,0.6414,0.6399,0.6450,0.6466,0.6488,0.6285,0.6393,0.6176,0.0512,0.0294,0.1426,0.0682,0.1477,0.3223,0.3132,0.2074,0.1663,0.3013,0.7924,0.7926,0.7915,0.7890,0.7925,0.7926,0.7955,0.7913,0.7923,0.7884,0.5830,0.5676,0.6388,0.5911,0.6421,0.7061,0.7115,0.6762,0.6512,0.7048,8.8141,0.3196,1.0000,0.0653,0.7782,0.0030,0.0030,1.761E-22,5.0000,0.1281,0.5654,0.0253,0.0296,2.62E-51,10.0000,0.2399,0.4238,0.0688,0.0828,0E0,0.3002,0.0378,0.8480,0.0000,0.0000,3.531E-15,13.1873,0.3419,0.3736,0.0997,0.0976,0E0,27.0904,0.6485,0.2664,0.2665,0.2899,0E0,13.9256,0.3600,0.3644,0.1076,0.1095,0E0,25.4048,0.6309,0.2752,0.2451,0.2751,0E0,13.2328,0.3434,0.3729,0.1000,0.0976,0E0,4.8429,0.1254,0.5715,0.0237,0.0296,5.354E-50,5.8600,0.1421,0.5337,0.0293,0.0355,4.659E-57
species_7,3040,0.6263,0.6843,500,0.8037,337,0.6996,0.8076,0.0081,12607,1.6607,0.4440,8.2827,1.2670,1.1202,1.9979,15.6075,29.0820,8.8516,31.6863,1.6404,0.5840,2.6364,1.9398,2.0239,0.4926,10.9008,13.0820,13.1575,53.5425,0.6240,0.6238,0.6229,0.6195,0.6242,0.6257,0.6175,0.6058,0.6175,0.6109,0.0445,0.0387,0.1564,0.0443,0.1296,0.3317,0.3324,0.2600,0.1430,0.3062,0.6949,0.7007,0.6926,0.6936,0.6911,0.6958,0.6862,0.6762,0.6988,0.6758,0.0635,0.0356,0.1988,0.0516,0.1469,0.3756,0.4215,0.2803,0.1607,0.3429,0.8064,0.8078,0.8076,0.8056,0.8047,0.8064,0.8066,0.8050,0.8065,0.8026,0.5926,0.5681,0.6764,0.5810,0.6526,0.7214,0.7510,0.7094,0.6506,0.7111,8.8177,0.3208,1.0000,0.0658,0.7785,0.0030,0.0030,2.184E-22,5.0000,0.1302,0.5687,0.0247,0.0237,7.404E-52,10.0000,0.2348,0.4272,0.0681,0.0534,0E0,0.2620,0.0356,0.8533,0.0000,0.0000,1.339E-14,13.1658,0.3326,0.3758,0.1000,0.0920,0E0,27.1674,0.6499,0.2664,0.2664,0.2582,0E0,14.5614,0.3730,0.3587,0.1135,0.1157,0E0,27.9045,0.6562,0.2627,0.2760,0.2641,0E0,13.5347,0.3441,0.3711,0.1043,0.0920,0E0,3.1569,0.1030,0.6489,0.0128,0.0178,6.514E-38,5.9167,0.1451,0.5356,0.0316,0.0267,1.055E-58
species_8,3040,0.6247,0.6823,500,0.8035,337,0.7155,0.8088,0.0077,12607,2.6668,0.3742,6.5443,1.2313,0.4386,9.5451,15.6378,29.5247,5.2641,28.7730,1.2648,0.5203,2.3399,2.2536,2.6304,0.2613,10.8183,11.9574,14.6226,53.3314,0.6232,0.6221,0.6214,0.6175,0.6222,0.6237,0.6157,0.6053,0.6164,0.6096,0.0446,0.0382,0.1569,0.0440,0.1299,0.3307,0.3341,0.2620,0.1398,0.3048,0.7079,0.7124,0.7114,0.7189,0.7084,0.7128,0.7115,0.6875,0.7080,0.6885,0.0615,0.0413,0.1929,0.0577,0.1411,0.3889,0.3959,0.2549,0.2008,0.3556,0.8069,0.8080,0.8086,0.8087,0.8070,0.8084,0.8088,0.8048,0.8045,0.8050,0.5793,0.5748,0.6717,0.5740,0.6454,0.7194,0.7391,0.6990,0.6770,0.7043,8.8207,0.3217,1.0000,0.0663,0.7801,0.0016,0.0030,3.475E-22,5.0000,0.1296,0.5716,0.0250,0.0119,3.621E-54,10.0000,0.2356,0.4296,0.0655,0.0534,0E0,0.2379,0.0340,0.8582,0.0000,0.0000,4.233E-14,13.3809,0.3381,0.3751,0.1000,0.0831,0E0,27.2031,0.6463,0.2668,0.2668,0.2493,0E0,15.0119,0.3864,0.3556,0.1178,0.1039,0E0,28.3233,0.6555,0.2611,0.2786,0.2611,0E0,13.7269,0.3496,0.3707,0.1046,0.0831,0E0,4.4509,0.1215,0.5936,0.0211,0.0089,3.082E-50,5.9488,0.1460,0.5372,0.0296,0.0148,2.025E-61
species_9,3040,0.6254,0.6826,500,0.8035,337,0.7033,0.8096,0.0080,12607,2.3956,0.5640,7.7217,1.5587,0.3632,0.0194,14.5082,30.2209,9.6383,33.0099,1.6879,0.6787,2.6280,1.8313,2.0650,0.2850,10.4742,13.2302,13.4224,53.6973,0.6235,0.6221,0.6216,0.6182,0.6226,0.6255,0.6173,0.6056,0.6169,0.6094,0.0432,0.0374,0.1607,0.0432,0.1276,0.3323,0.3402,0.2587,0.1410,0.3068,0.6982,0.7110,0.7033,0.6942,0.7044,0.7051,0.6927,0.6877,0.6972,0.6918,0.0758,0.0513,0.1402,0.0681,0.1677,0.3732,0.3247,0.3010,0.1853,0.3410,0.8083,0.8127,0.8105,0.8076,0.8116,0.8102,0.8050,0.8075,0.8077,0.8096,0.6014,0.5778,0.6389,0.5930,0.6601,0.7325,0.7173,0.7248,0.6680,0.7251,8.8212,0.3220,1.0000,0.0664,0.7804,0.0030,0.0000,1.049E-22,5.0000,0.1297,0.5696,0.0270,0.0178,3.985E-53,10.0000,0.2386,0.4275,0.0678,0.0653,0E0,0.2294,0.0337,0.8606,0.0000,0.0000,7.355E-14,13.1717,0.3358,0.3767,0.1000,0.0890,0E0,27.3555,0.6532,0.2668,0.2668,0.2582,0E0,14.7325,0.3837,0.3580,0.1164,0.1187,0E0,27.4582,0.6546,0.2663,0.2674,0.2671,0E0,18.6576,0.4849,0.3210,0.1625,0.1395,0E0,3.1585,0.1030,0.6504,0.0145,0.0089,1.346E-39,5.8790,0.1439,0.5375,0.0299,0.0237,5.204E-59
