X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.677221873675133E-4,66.3099272356518,0.8368272359954565
2.0,2.0,train,0.001813125909612924,79.25766041549926,0.9861798207968547
4.0,4.0,train,7.125963478888614E-4,64.68590014718568,0.8141412378016157
7.0,7.0,train,0.002397247185980757,84.94117085064443,0.9965209809401371
8.0,8.0,train,0.0029712286094225196,88.61782333027779,0.9991029863252779
9.0,9.0,train,0.005329739766843368,96.70327072136928,0.9999965803445174
10.0,10.0,train,0.0023293445191493282,84.15017333900832,0.9959159062697821
11.0,11.0,train,0.003925523044803834,92.66421551728706,0.9999057884913397
13.0,13.0,train,0.0011451954739218966,72.83990701026205,0.9330851291112523
14.0,14.0,train,0.004054944315492958,93.86539539373146,0.999930597762447
15.0,15.0,train,0.001091480863550882,71.91031122136711,0.924035496905884
16.0,16.0,train,0.001992633239624689,80.77236274278422,0.9909548356538211
18.0,18.0,train,1.4658295448015385E-4,25.755687512516257,0.2925935464579118
19.0,19.0,train,4.5139042662449266E-5,4.300165934183635,0.1011095172701929
22.0,22.0,train,7.249924958240979E-5,8.50947048568481,0.15735045012052784
23.0,23.0,train,2.5158709928672907E-4,40.31221018439077,0.4479480007879775
24.0,24.0,train,0.0015692205701568177,77.38395035920853,0.9754158322761304
25.0,25.0,train,0.0010437153777705947,71.30320443171128,0.9149650386564496
26.0,26.0,train,3.3833121749174216E-4,49.044810074370695,0.5502016274636404
27.0,27.0,train,2.5664410387864916E-4,40.96211532270194,0.45450135247041523
28.0,28.0,train,6.49891619221134E-4,63.04784174595303,0.7844782587925792
30.0,30.0,train,1.9716068298861688E-4,34.039148015160144,0.3722336244100817
31.0,31.0,train,3.201446847023558E-4,47.451672980360556,0.5304634225223648
32.0,32.0,train,1.7071079150552524E-4,30.370038978383555,0.331772648716087
33.0,33.0,train,0.0011312221482120963,72.48372748526192,0.9308402748551424
34.0,34.0,train,3.9217864592253955E-4,51.76736141486959,0.6039102457017713
35.0,35.0,train,5.474225415611441E-4,58.83912845679964,0.725476055478437
36.0,36.0,train,1.2181320684846103E-4,20.233775085375687,0.24998126663315134
37.0,37.0,train,0.008018585623545581,98.25625632185654,0.9999999940243588
39.0,39.0,train,0.002320885507415332,83.7641392182525,0.9958335036700149
40.0,40.0,train,2.762214356007773E-4,43.21302210190359,0.4791462837364975
41.0,41.0,train,3.956564822739715E-4,51.96630941306684,0.6071499196546927
42.0,42.0,train,0.0011752011757372185,73.41723216371311,0.9376624518316801
43.0,43.0,train,4.1206613346626803E-4,52.87793969232597,0.6220819706518446
44.0,44.0,train,2.4368192855166862E-4,39.51283430933677,0.43754564003062324
45.0,45.0,train,2.6898937370426325E-4,42.42307443451275,0.470174632478363
46.0,46.0,train,6.890168392160739E-5,7.862102372523264,0.15016121779373937
3.0,3.0,test,5.077604465693959E-4,57.52820546510697,0.6985214216316169
5.0,5.0,test,3.5500417457707455E-4,50.01823584671884,0.5675672213502168
6.0,6.0,test,0.0034569468181758997,91.06838104736184,0.9997151203903718
12.0,12.0,test,0.0015287859382947272,77.09254197410242,0.9729526931224797
17.0,17.0,test,9.442397628163176E-6,0.5979764383965056,0.022051090869976475
20.0,20.0,test,1.7807563675267045E-4,31.670365275565135,0.34329384248612493
21.0,21.0,test,5.340450019312014E-4,58.53623310596802,0.7166652615053213
29.0,29.0,test,1.771493171486469E-4,31.509451800479862,0.3418557469229927
38.0,38.0,test,1.0659972026161955E-4,16.21274685363311,0.22254618994071995
