x,y,species avg
1.0,1.0,6.29241E-9
2.0,2.0,0.013762434
3.0,3.0,0.05637155
4.0,4.0,0.061109316
5.0,5.0,5.5458167E-6
6.0,6.0,0.06510311
7.0,7.0,0.0157469
8.0,8.0,0.025141124
9.0,9.0,0.0050597684
10.0,10.0,0.10348482
11.0,11.0,0.0024968234
12.0,12.0,0.12158642
13.0,13.0,0.06491024
14.0,14.0,0.93972266
15.0,15.0,0.10632465
16.0,16.0,0.1137858
17.0,17.0,1.6119199E-4
18.0,18.0,4.232831E-5
19.0,19.0,4.0107116E-5
20.0,20.0,1.5904379E-6
21.0,21.0,0.017053818
22.0,22.0,0.027891997
23.0,23.0,0.0031440908
24.0,24.0,1.6915118E-7
25.0,25.0,1.3863583E-7
26.0,26.0,0.03328045
27.0,27.0,0.003890791
28.0,28.0,7.5098134E-5
29.0,29.0,5.3104568E-8
30.0,30.0,1.9339482E-6
31.0,31.0,4.6297E-9
32.0,32.0,8.45435E-7
33.0,33.0,0.32119468
34.0,34.0,0.0032015818
35.0,35.0,0.93766075
36.0,36.0,4.82732E-7
37.0,37.0,0.25196066
38.0,38.0,3.454645E-7
39.0,39.0,0.078518294
40.0,40.0,0.064244196
41.0,41.0,0.16181493
42.0,42.0,1.2642535E-7
43.0,43.0,2.4631023E-4
44.0,44.0,7.7007576E-7
45.0,45.0,3.0897656E-8
46.0,46.0,0.1317236
47.0,47.0,6.0648705E-5
48.0,48.0,1.7262981E-7
49.0,49.0,0.0077829277
50.0,50.0,0.82257044
51.0,51.0,0.4816809
52.0,52.0,0.027582925
53.0,53.0,0.024977239
54.0,54.0,0.17048483
55.0,55.0,0.42845887
56.0,56.0,0.14112596
57.0,57.0,0.6227138
58.0,58.0,0.13885984
59.0,59.0,0.64681345
60.0,60.0,6.741346E-4
61.0,61.0,0.0054941038
62.0,62.0,4.407246E-5
63.0,63.0,0.0010293574
64.0,64.0,0.2354354
65.0,65.0,1.3885608E-7
66.0,66.0,0.03060329
67.0,67.0,0.17476828
68.0,68.0,0.6656518
69.0,69.0,0.25463912
70.0,70.0,2.8725026E-7
71.0,71.0,0.0379766
72.0,72.0,1.1611149E-5
73.0,73.0,8.1698875E-7
74.0,74.0,0.091214955
75.0,75.0,7.8065443E-7
76.0,76.0,0.058005508
77.0,77.0,0.04240014
78.0,78.0,0.47009677
79.0,79.0,0.058927663
80.0,80.0,0.005202617
81.0,81.0,5.7338207E-6
82.0,82.0,0.37340897
83.0,83.0,2.9981875E-6
84.0,84.0,0.07676874
85.0,85.0,0.01877634
86.0,86.0,0.00451715
87.0,87.0,8.6314714E-8
88.0,88.0,0.026691256
89.0,89.0,8.0922066E-5
90.0,90.0,2.1068513E-6
91.0,91.0,2.484133E-8
92.0,92.0,0.00863342
93.0,93.0,0.09551478
94.0,94.0,0.0042225826
95.0,95.0,0.078516975
96.0,96.0,0.0011556394
97.0,97.0,0.097442366
98.0,98.0,0.6786138
99.0,99.0,5.045377E-8
100.0,100.0,6.0727723E-7
101.0,101.0,0.02397527
102.0,102.0,0.02599218
103.0,103.0,3.025711E-4
104.0,104.0,0.04367444
105.0,105.0,1.8633407E-5
106.0,106.0,0.010677518
107.0,107.0,0.09987299
108.0,108.0,3.571868E-5
109.0,109.0,0.07775176
110.0,110.0,0.06491514
111.0,111.0,0.04914448
112.0,112.0,0.0011086107
113.0,113.0,0.0016969718
114.0,114.0,0.035683755
115.0,115.0,0.014431212
116.0,116.0,4.745414E-5
117.0,117.0,0.14666535
118.0,118.0,0.64949995
119.0,119.0,0.023972929
120.0,120.0,0.12041768
121.0,121.0,1.496505E-7
122.0,122.0,0.077792406
123.0,123.0,2.6996728E-4
124.0,124.0,0.0012128907
125.0,125.0,4.822828E-7
126.0,126.0,0.0043011466
127.0,127.0,1.7839969E-7
128.0,128.0,0.0013126177
129.0,129.0,0.07283148
130.0,130.0,7.0077897E-7
131.0,131.0,1.38789344E-8
132.0,132.0,1.4711583E-5
133.0,133.0,0.081474364
134.0,134.0,0.0010132242
135.0,135.0,0.027290925
136.0,136.0,0.5987132
137.0,137.0,1.0328389E-5
138.0,138.0,0.018294858
139.0,139.0,1.09983205E-7
140.0,140.0,0.0096508525
141.0,141.0,0.2413154
142.0,142.0,0.12255112
143.0,143.0,2.697589E-7
144.0,144.0,0.059491273
145.0,145.0,4.487902E-5
146.0,146.0,0.11924091
147.0,147.0,1.3183349E-5
148.0,148.0,3.014775E-5
149.0,149.0,2.2815355E-5
150.0,150.0,0.0049507953
151.0,151.0,0.05833357
152.0,152.0,0.21184629
153.0,153.0,1.4391219E-6
154.0,154.0,0.21120654
155.0,155.0,0.0032560853
156.0,156.0,0.0016430673
157.0,157.0,0.06766142
158.0,158.0,0.017138952
159.0,159.0,1.7729216E-7
160.0,160.0,0.016888909
161.0,161.0,0.096138805
162.0,162.0,0.026882403
163.0,163.0,0.05916562
164.0,164.0,4.439234E-5
165.0,165.0,0.05142106
166.0,166.0,0.094576776
167.0,167.0,4.933832E-8
168.0,168.0,3.394351E-5
169.0,169.0,7.4740804E-8
170.0,170.0,1.1567435E-6
171.0,171.0,0.12381053
172.0,172.0,0.3991069
173.0,173.0,1.4310109E-6
174.0,174.0,0.066321075
175.0,175.0,0.038075604
176.0,176.0,0.15550673
177.0,177.0,9.249972E-6
178.0,178.0,5.5831915E-6
179.0,179.0,9.412423E-9
180.0,180.0,0.04608369
181.0,181.0,0.095425405
182.0,182.0,4.9283494E-6
183.0,183.0,0.10770354
184.0,184.0,0.06505356
185.0,185.0,0.21835895
