Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.21165E-12,0.000000001,0.000000006,0.999602544,0,0
3.622E-12,0.000000003,0.000000007,0.999205087,0,0
4.46218E-12,0.00000001,0.000000008,0.997416534,0,0
5.71743E-12,0.000000025,0.00000001,0.994435612,0,0
1.20645E-11,0.000000101,0.000000022,0.985194754,0,0
2.05054E-11,0.000000251,0.000000037,0.975953895,0,0
4.77958E-11,0.000001,0.000000086,0.953000795,0,0
9.51412E-11,0.000002505,0.000000172,0.930643879,0,0
2.99064E-10,0.000010019,0.000000541,0.891693164,0,0
5.47431E-10,0.000025043,0.00000099,0.855524642,0,0
9.1397E-10,0.000050089,0.000001652,0.820349762,0,0
1.94437E-9,0.000100165,0.000003515,0.782889507,0,0
5.56375E-9,0.000250182,0.000010057,0.739765501,0,0
1.16242E-8,0.000500687,0.000021011,0.70995628,0,0
2.53489E-8,0.001001748,0.000045819,0.681736884,0,0
9.16539E-8,0.002503433,0.000165657,0.650735294,0,0
2.10219E-7,0.005011328,0.000379914,0.633843402,0,0
4.40327E-7,0.010029936,0.000795606,0.618243243,0,0
9.28322E-7,0.025072675,0.001676603,0.595588235,0,0
1.61507E-6,0.050029872,0.002915104,0.576112878,0,0
2.828E-6,0.100049926,0.00509878,0.55345787,0,0
5.02356E-6,0.200354421,0.009039342,0.527523847,0,0
6.97077E-6,0.300024717,0.012521127,0.510830684,0,0
8.39518E-6,0.400267611,0.015060333,0.49781399,0,0
9.84251E-6,0.500915793,0.017633721,0.486784579,0,0
1.0993E-5,0.600411828,0.019674562,0.477344992,0,0.021276596
1.25994E-5,0.700246479,0.022516996,0.468899046,0,0.021276596
1.31965E-5,0.750557525,0.023571451,0.465023847,0,0.021276596
1.3785E-5,0.800487155,0.024609579,0.461347377,0,0.021276596
1.49283E-5,0.900476941,0.026623243,0.454391892,0.00234192,0.021276596
1.58136E-5,1.000784296,0.028179638,0.447933227,0.00234192,0.021276596
1.6739E-5,1.101503514,0.029803843,0.441772655,0.00234192,0.021276596
1.76434E-5,1.201010975,0.031388492,0.436009539,0.00234192,0.021276596
1.82033E-5,1.301428463,0.032368277,0.430445151,0.00234192,0.021276596
1.87786E-5,1.401209352,0.033374011,0.425079491,0.00234192,0.021276596
1.93464E-5,1.500393838,0.034365634,0.41991256,0.007025761,0.021276596
2.1056E-5,1.750961675,0.037345083,0.407591415,0.007025761,0.021276596
2.28182E-5,2.00089936,0.040406517,0.396263911,0.007025761,0.021276596
2.48716E-5,2.251227553,0.043961571,0.385830684,0.009367681,0.021276596
2.64099E-5,2.502444036,0.046616191,0.376093005,0.011709602,0.021276596
2.79141E-5,2.751780806,0.049204915,0.36695151,0.011709602,0.021276596
2.94521E-5,3.001085792,0.051844592,0.358306836,0.014051522,0.021276596
3.09991E-5,3.252199495,0.054492098,0.350059618,0.014051522,0.021276596
3.24864E-5,3.500048087,0.057030705,0.342309221,0.014051522,0.021276596
3.40751E-5,3.752760434,0.059734736,0.334757552,0.018735363,0.021276596
3.53857E-5,4.002899552,0.061959637,0.327603339,0.018735363,0.021276596
3.6359E-5,4.250476032,0.063608474,0.320747218,0.018735363,0.021276596
3.76609E-5,4.502739706,0.065809404,0.313990461,0.018735363,0.021276596
3.92203E-5,4.752429816,0.068439011,0.307531797,0.021077283,0.021276596
4.04542E-5,5.003555514,0.07051439,0.30127186,0.021077283,0.021276596
4.18984E-5,5.25054727,0.072937638,0.295310016,0.021077283,0.021276596
4.34348E-5,5.50276635,0.075508579,0.289447536,0.023419204,0.021276596
4.49711E-5,5.750021475,0.07807237,0.283883148,0.028103044,0.021276596
4.66517E-5,6.002039526,0.080868806,0.278418124,0.030444965,0.021276596
4.85245E-5,6.250145529,0.083974914,0.273251192,0.030444965,0.042553191
4.99865E-5,6.501471646,0.086392539,0.268183625,0.030444965,0.042553191
5.12367E-5,6.754374222,0.088454802,0.263215421,0.032786885,0.042553191
5.26822E-5,7.00409783,0.090833301,0.258445946,0.035128806,0.042553191
5.40886E-5,7.255345047,0.093141673,0.253775835,0.037470726,0.063829787
5.55328E-5,7.50197429,0.095506006,0.249304452,0.039812646,0.063829787
5.70577E-5,7.755193518,0.097995591,0.244833068,0.042154567,0.063829787
5.85818E-5,8.0036496,0.100477191,0.240560413,0.042154567,0.063829787
5.98782E-5,8.252347646,0.102582615,0.236387122,0.042154567,0.063829787
6.11626E-5,8.50050707,0.104663714,0.232313196,0.044496487,0.063829787
6.27535E-5,8.754552607,0.107234709,0.228239269,0.046838407,0.063829787
6.42234E-5,9.002317016,0.109603496,0.22436407,0.046838407,0.063829787
6.57637E-5,9.255995331,0.112079122,0.220488871,0.049180328,0.063829787
6.70518E-5,9.501891876,0.114144162,0.216812401,0.049180328,0.063829787
6.83224E-5,9.752660819,0.116176251,0.21313593,0.053864169,0.063829787
6.92717E-5,10.000348906,0.117691533,0.209558824,0.056206089,0.063829787
7.05286E-5,10.2522441,0.119693784,0.205981717,0.056206089,0.085106383
7.16358E-5,10.50114052,0.121453965,0.202503975,0.056206089,0.085106383
7.31706E-5,10.7548222,0.123887896,0.199026232,0.056206089,0.085106383
7.4815E-5,11.006635037,0.126488059,0.195647854,0.056206089,0.085106383
7.6338E-5,11.256235549,0.128889445,0.192368839,0.058548009,0.085106383
7.72708E-5,11.502021831,0.130357008,0.189189189,0.058548009,0.085106383
7.82995E-5,11.751089899,0.131972658,0.186009539,0.058548009,0.085106383
7.99458E-5,12.004326773,0.134551926,0.182829889,0.058548009,0.085106383
8.12868E-5,12.254691964,0.136647045,0.179749603,0.06088993,0.085106383
8.31594E-5,12.501369403,0.139564496,0.17676868,0.06557377,0.085106383
8.44213E-5,12.75265952,0.141524828,0.173787758,0.067915691,0.085106383
8.57299E-5,13.008180839,0.14355309,0.170806836,0.074941452,0.085106383
8.69768E-5,13.250097887,0.145481196,0.168024642,0.077283372,0.106382979
8.85552E-5,13.504891227,0.147915734,0.165143084,0.077283372,0.106382979
9.08574E-5,13.755915722,0.15145431,0.16236089,0.077283372,0.106382979
9.25691E-5,14.003316419,0.15407571,0.15967806,0.077283372,0.106382979
9.46588E-5,14.256052866,0.157264987,0.156995231,0.077283372,0.106382979
9.67157E-5,14.505005638,0.160392434,0.154411765,0.079625293,0.106382979
