x,y,species_1 cloglog values
1.0,1.0,4.8215516E-6
2.0,2.0,0.0045946343
3.0,3.0,0.21067494
4.0,4.0,0.0068463376
5.0,5.0,1.10223315E-4
6.0,6.0,0.016155642
7.0,7.0,1.7811477E-5
8.0,8.0,0.008665645
9.0,9.0,0.027633293
10.0,10.0,0.0010315204
11.0,11.0,7.871677E-5
12.0,12.0,0.02609627
13.0,13.0,4.2530544E-5
14.0,14.0,0.018857634
15.0,15.0,0.4278666
16.0,16.0,0.025554257
17.0,17.0,0.014500016
18.0,18.0,0.2630345
19.0,19.0,0.014576718
20.0,20.0,0.103134155
21.0,21.0,0.005000917
22.0,22.0,0.014728238
23.0,23.0,1.8693942E-6
24.0,24.0,2.3379855E-5
25.0,25.0,0.07265974
26.0,26.0,1.4239088E-5
27.0,27.0,0.010385883
28.0,28.0,6.5495864E-5
29.0,29.0,0.04120646
30.0,30.0,1.2908508E-4
31.0,31.0,0.036924277
32.0,32.0,0.009613528
33.0,33.0,1.3380707E-4
34.0,34.0,0.05920573
35.0,35.0,9.408826E-5
36.0,36.0,0.003765381
37.0,37.0,0.016917516
38.0,38.0,0.14761803
39.0,39.0,0.007313591
40.0,40.0,0.0027045284
41.0,41.0,0.004997389
42.0,42.0,4.9488048E-5
43.0,43.0,0.003900642
44.0,44.0,0.070664465
45.0,45.0,0.1641769
46.0,46.0,2.7774073E-5
47.0,47.0,0.018152885
48.0,48.0,0.20124811
49.0,49.0,0.05463477
50.0,50.0,0.046858244
51.0,51.0,1.3269087E-4
52.0,52.0,4.5715817E-5
53.0,53.0,2.0954378E-4
54.0,54.0,1.4612685E-6
55.0,55.0,0.06666149
56.0,56.0,0.016991114
57.0,57.0,0.025245786
58.0,58.0,0.006590757
59.0,59.0,0.0014670942
60.0,60.0,0.0019036863
61.0,61.0,0.03210726
62.0,62.0,4.3351723E-5
63.0,63.0,0.014587794
64.0,64.0,3.064686E-5
65.0,65.0,0.0022972482
66.0,66.0,0.0013125878
67.0,67.0,0.09832826
68.0,68.0,0.0037168714
69.0,69.0,0.10387815
70.0,70.0,9.0496533E-4
71.0,71.0,0.055575486
72.0,72.0,0.018042065
73.0,73.0,3.9336307E-4
