x,y,species max
368.0,368.0,0.003888789
369.0,369.0,4.2172625E-5
370.0,370.0,0.13310862
371.0,371.0,1.0302799E-4
372.0,372.0,5.6348613E-4
373.0,373.0,0.1010698
374.0,374.0,0.40507933
375.0,375.0,0.0803246
376.0,376.0,0.07064843
377.0,377.0,0.058688913
378.0,378.0,0.05411132
379.0,379.0,0.33869022
380.0,380.0,0.0010000375
381.0,381.0,0.23537461
382.0,382.0,3.2080556E-5
383.0,383.0,5.3595213E-6
384.0,384.0,0.26613468
385.0,385.0,0.57325363
386.0,386.0,0.0827738
387.0,387.0,0.034587353
388.0,388.0,0.051210556
389.0,389.0,8.530267E-5
390.0,390.0,5.3432645E-6
391.0,391.0,0.0013048719
392.0,392.0,8.725448E-5
393.0,393.0,0.24718982
394.0,394.0,2.8553743E-6
395.0,395.0,1.2992843E-4
396.0,396.0,0.0305482
397.0,397.0,0.07123533
398.0,398.0,0.027126325
399.0,399.0,0.03692805
400.0,400.0,0.04600009
401.0,401.0,5.5261165E-7
402.0,402.0,8.620543E-6
403.0,403.0,0.071375966
404.0,404.0,0.09154865
405.0,405.0,1.1589968E-5
406.0,406.0,7.850869E-6
407.0,407.0,4.10046E-4
408.0,408.0,0.08764069
409.0,409.0,0.05794568
410.0,410.0,2.4990534E-4
411.0,411.0,0.13112064
412.0,412.0,0.049939618
413.0,413.0,1.6300016E-4
414.0,414.0,0.002936802
415.0,415.0,0.027261773
416.0,416.0,0.0015132854
417.0,417.0,0.09055511
418.0,418.0,0.17849563
419.0,419.0,2.6673391E-5
420.0,420.0,0.0033949653
421.0,421.0,0.02253339
422.0,422.0,0.83606327
423.0,423.0,0.19722621
424.0,424.0,0.054951146
425.0,425.0,0.02538483
426.0,426.0,0.4440449
427.0,427.0,0.011402502
428.0,428.0,0.013189074
429.0,429.0,1.4056087E-6
430.0,430.0,0.026709888
431.0,431.0,0.062163785
432.0,432.0,1.3648126E-4
433.0,433.0,5.7267223E-4
434.0,434.0,9.063289E-5
435.0,435.0,0.042025678
436.0,436.0,0.027876876
437.0,437.0,0.009046668
438.0,438.0,0.28146133
439.0,439.0,0.08453568
440.0,440.0,0.08372538
441.0,441.0,0.062961854
442.0,442.0,6.9421374E-5
443.0,443.0,0.07538557
444.0,444.0,0.017467791
445.0,445.0,1.8972565E-5
446.0,446.0,0.03536232
447.0,447.0,0.056504283
448.0,448.0,0.0013142676
449.0,449.0,0.03816489
450.0,450.0,0.0043752864
451.0,451.0,0.16696914
452.0,452.0,0.1626064
453.0,453.0,0.012246127
454.0,454.0,3.8767514E-5
455.0,455.0,0.04078585
456.0,456.0,0.047809485
457.0,457.0,0.8459473
458.0,458.0,1.2301917E-5
459.0,459.0,0.04817026
460.0,460.0,1.645616E-5
461.0,461.0,2.3647159E-5
462.0,462.0,0.25225297
463.0,463.0,0.12594423
464.0,464.0,0.07169898
465.0,465.0,0.060235806
466.0,466.0,0.10562721
467.0,467.0,0.38564143
468.0,468.0,0.08656471
469.0,469.0,0.045353107
470.0,470.0,3.5282903E-4
471.0,471.0,0.0013395067
472.0,472.0,0.036888488
473.0,473.0,0.10325897
474.0,474.0,3.338196E-6
475.0,475.0,0.06306408
476.0,476.0,5.523858E-6
477.0,477.0,0.3081556
478.0,478.0,7.0164415E-6
479.0,479.0,0.060017116
480.0,480.0,0.3452475
481.0,481.0,6.671161E-5
482.0,482.0,0.008917724
483.0,483.0,0.12401136
484.0,484.0,0.14481424
485.0,485.0,0.23758657
486.0,486.0,1.5422067E-6
487.0,487.0,1.5519748E-7
488.0,488.0,1.6050998E-4
489.0,489.0,1.4478281E-4
490.0,490.0,5.9875954E-5
491.0,491.0,0.0512234
492.0,492.0,1.2871042E-6
493.0,493.0,1.0087336E-6
494.0,494.0,0.06050662
495.0,495.0,9.218649E-4
496.0,496.0,4.721262E-7
497.0,497.0,1.8525945E-5
498.0,498.0,0.031400897
499.0,499.0,0.0015770687
500.0,500.0,0.062614016
501.0,501.0,0.07225268
502.0,502.0,0.1833315
503.0,503.0,0.09516128
504.0,504.0,2.2935856E-5
505.0,505.0,0.048392255
506.0,506.0,0.009526305
507.0,507.0,0.06008072
508.0,508.0,0.007890599
509.0,509.0,2.2647404E-5
510.0,510.0,0.0017748256
511.0,511.0,0.11209295
512.0,512.0,0.0039740354
513.0,513.0,0.04947181
514.0,514.0,0.73106897
515.0,515.0,0.09764287
516.0,516.0,0.05527784
517.0,517.0,0.005661459
518.0,518.0,0.09762995
519.0,519.0,0.00489039
520.0,520.0,0.018203761
521.0,521.0,0.008771156
522.0,522.0,2.1774922E-5
523.0,523.0,0.16550691
524.0,524.0,0.15792918
525.0,525.0,6.9623284E-6
526.0,526.0,6.8063823E-6
527.0,527.0,1.6842451E-6
528.0,528.0,6.565502E-6
529.0,529.0,3.5895442E-5
530.0,530.0,0.06005433
531.0,531.0,5.427777E-6
532.0,532.0,0.06809887
533.0,533.0,4.4244072E-7
534.0,534.0,0.005283408
535.0,535.0,4.8543407E-6
536.0,536.0,0.043076053
537.0,537.0,1.6629446E-4
538.0,538.0,1.1643699E-5
539.0,539.0,1.3446876E-6
540.0,540.0,9.192064E-6
541.0,541.0,0.09165592
542.0,542.0,0.057496946
543.0,543.0,0.030688064
544.0,544.0,0.023053668
545.0,545.0,2.1807775E-5
546.0,546.0,0.0022144727
547.0,547.0,0.029501919
548.0,548.0,0.102969386
549.0,549.0,7.947386E-5
550.0,550.0,0.051662046
551.0,551.0,1.3183648E-4
552.0,552.0,0.07794642
553.0,553.0,1.860682E-4
554.0,554.0,0.23395301
555.0,555.0,3.7647277E-4
556.0,556.0,1.2746312E-6
557.0,557.0,0.03775772
558.0,558.0,0.968643
559.0,559.0,0.041461848
560.0,560.0,0.07522502
561.0,561.0,0.046188224
562.0,562.0,7.8209933E-7
563.0,563.0,4.8705526E-5
564.0,564.0,7.4203704E-6
565.0,565.0,2.2988104E-6
566.0,566.0,0.0040139896
567.0,567.0,0.2743224
568.0,568.0,0.0049120043
569.0,569.0,2.6984958E-4
570.0,570.0,8.286766E-6
571.0,571.0,0.029645635
572.0,572.0,0.654851
573.0,573.0,0.046166614
574.0,574.0,0.11257771
575.0,575.0,5.328158E-6
576.0,576.0,0.15244536
577.0,577.0,0.0013259741
578.0,578.0,0.31888127
579.0,579.0,1.18165535E-5
580.0,580.0,0.04363557
581.0,581.0,1.6087254E-4
582.0,582.0,1.0886652E-6
583.0,583.0,0.0016323637
584.0,584.0,4.308852E-4
585.0,585.0,0.009281966
586.0,586.0,0.026907153
587.0,587.0,2.6246384E-4
588.0,588.0,0.283587
589.0,589.0,0.017776735
590.0,590.0,1.9304464E-6
591.0,591.0,0.059001148
592.0,592.0,0.074615605
593.0,593.0,0.6993631
594.0,594.0,7.0152005E-6
595.0,595.0,1.8066902E-6
596.0,596.0,9.337101E-6
597.0,597.0,0.25877503
598.0,598.0,0.049356148
599.0,599.0,1.0620235E-5
600.0,600.0,8.151147E-6
601.0,601.0,0.0066800746
602.0,602.0,1.9473026E-5
603.0,603.0,7.080903E-5
604.0,604.0,0.11547842
605.0,605.0,0.013430751
606.0,606.0,1.0636689E-5
607.0,607.0,0.15248466
608.0,608.0,0.053037383
609.0,609.0,1.771608E-6
610.0,610.0,6.3633397E-6
611.0,611.0,0.8633137
612.0,612.0,4.272255E-7
613.0,613.0,2.9825758E-6
614.0,614.0,0.019754233
615.0,615.0,6.3108023E-6
616.0,616.0,1.8334911E-4
617.0,617.0,0.038033508
618.0,618.0,0.96618235
619.0,619.0,6.687759E-6
620.0,620.0,0.061537907
621.0,621.0,2.1669217E-5
622.0,622.0,1.0756648E-5
623.0,623.0,0.053768665
624.0,624.0,1.5073985E-6
625.0,625.0,4.851286E-6
626.0,626.0,7.396191E-5
627.0,627.0,1.5566543E-6
628.0,628.0,0.09484218
629.0,629.0,0.024519723
630.0,630.0,9.552921E-6
631.0,631.0,0.035609838
632.0,632.0,0.062399335
633.0,633.0,0.710111
634.0,634.0,7.6878123E-4
635.0,635.0,0.0035955494
636.0,636.0,9.039406E-6
637.0,637.0,0.047700737
638.0,638.0,4.0385225E-5
639.0,639.0,0.027918745
640.0,640.0,2.8464015E-7
641.0,641.0,0.9067804
642.0,642.0,0.061685834
643.0,643.0,0.030121505
644.0,644.0,0.014640539
645.0,645.0,0.012326594
646.0,646.0,0.005223033
647.0,647.0,5.292183E-5
648.0,648.0,0.011060874
649.0,649.0,0.045104545
650.0,650.0,6.592239E-5
651.0,651.0,0.12481382
652.0,652.0,0.13280484
653.0,653.0,4.054706E-5
654.0,654.0,2.9964032E-4
655.0,655.0,0.17101441
656.0,656.0,4.4649596E-6
657.0,657.0,0.031823743
658.0,658.0,6.6800305E-5
659.0,659.0,0.17774296
660.0,660.0,0.001458463
661.0,661.0,2.297818E-4
662.0,662.0,0.3717326
663.0,663.0,0.058349915
664.0,664.0,3.556713E-4
665.0,665.0,0.009091683
666.0,666.0,0.013163952
667.0,667.0,1.9791962E-4
668.0,668.0,0.027614553
669.0,669.0,0.031213554
670.0,670.0,0.4783229
671.0,671.0,0.22884421
672.0,672.0,6.0372226E-6
673.0,673.0,3.70799E-5
674.0,674.0,0.024949014
675.0,675.0,0.17093243
676.0,676.0,0.01175873
677.0,677.0,3.9282524E-5
678.0,678.0,0.009622291
679.0,679.0,6.4591572E-6
680.0,680.0,0.025974553
681.0,681.0,3.4616315E-7
682.0,682.0,0.23412152
683.0,683.0,0.70788693
684.0,684.0,0.09065717
685.0,685.0,0.09342469
686.0,686.0,0.11529431
687.0,687.0,0.012357627
688.0,688.0,0.026620835
689.0,689.0,0.067236155
690.0,690.0,1.004564E-5
691.0,691.0,9.93135E-6
692.0,692.0,0.06485846
693.0,693.0,0.031123115
694.0,694.0,0.008530637
695.0,695.0,7.699499E-6
696.0,696.0,0.013456008
697.0,697.0,0.5114395
698.0,698.0,2.5033354E-5
699.0,699.0,7.1872165E-7
700.0,700.0,0.002103755
701.0,701.0,1.0081509E-4
702.0,702.0,2.026276E-5
703.0,703.0,1.12656504E-4
704.0,704.0,0.005527818
705.0,705.0,0.0013254685
706.0,706.0,1.1204999E-5
707.0,707.0,0.012527166
708.0,708.0,1.4223835E-4
709.0,709.0,7.645467E-5
710.0,710.0,0.16210185
711.0,711.0,0.0054076137
712.0,712.0,6.3739612E-6
713.0,713.0,0.030514216
714.0,714.0,0.717456
715.0,715.0,0.033246305
716.0,716.0,0.09249041
717.0,717.0,0.03514406
718.0,718.0,6.167403E-6
719.0,719.0,9.092531E-6
720.0,720.0,0.0021200178
721.0,721.0,0.711359
722.0,722.0,0.026592886
723.0,723.0,3.5049727E-6
724.0,724.0,0.001014995
725.0,725.0,0.009448336
726.0,726.0,0.021897493
727.0,727.0,1.3703683E-6
728.0,728.0,0.013641145
729.0,729.0,0.07102504
730.0,730.0,4.4807337E-5
731.0,731.0,2.3958644E-6
732.0,732.0,0.20659028
733.0,733.0,5.9258913E-5
734.0,734.0,0.009927612
735.0,735.0,0.012414854
736.0,736.0,1.009741E-6
737.0,737.0,2.4512767E-7
738.0,738.0,1.5569624E-4
739.0,739.0,0.7321579
740.0,740.0,9.53424E-6
741.0,741.0,0.021155724
742.0,742.0,4.7260626E-5
743.0,743.0,0.5156282
744.0,744.0,1.8857294E-5
745.0,745.0,0.08618325
746.0,746.0,0.06554952
747.0,747.0,0.12637024
748.0,748.0,0.9689376
749.0,749.0,5.5591852E-5
750.0,750.0,0.023426382
751.0,751.0,0.0027840515
752.0,752.0,1.2999165E-5
753.0,753.0,1.0757359E-6
754.0,754.0,0.32183537
755.0,755.0,3.4685825E-5
756.0,756.0,0.067029305
757.0,757.0,0.09171858
758.0,758.0,4.3417032E-7
759.0,759.0,9.708679E-4
760.0,760.0,6.516776E-4
761.0,761.0,0.21341243
762.0,762.0,0.014202737
763.0,763.0,2.4072415E-6
764.0,764.0,0.085324
765.0,765.0,0.083161734
766.0,766.0,0.08615135
767.0,767.0,0.036919266
768.0,768.0,5.279071E-7
769.0,769.0,1.6248555E-6
770.0,770.0,0.06412039
771.0,771.0,1.8992132E-5
772.0,772.0,1.8965129E-6
773.0,773.0,0.007477327
774.0,774.0,6.7225615E-6
775.0,775.0,0.8372442
776.0,776.0,1.347636E-5
777.0,777.0,0.05425062
778.0,778.0,4.80044E-5
779.0,779.0,1.0778381E-6
780.0,780.0,0.911494
781.0,781.0,0.0757261
782.0,782.0,5.959894E-7
783.0,783.0,1.4622946E-4
784.0,784.0,0.06016248
785.0,785.0,0.19265896
786.0,786.0,0.05732837
787.0,787.0,0.0038114947
788.0,788.0,3.9725637E-6
789.0,789.0,0.07653402
790.0,790.0,0.008201648
791.0,791.0,0.049190782
792.0,792.0,1.5808993E-4
793.0,793.0,0.06695539
794.0,794.0,0.19768792
795.0,795.0,0.004661088
796.0,796.0,0.06813084
797.0,797.0,0.0014684682
798.0,798.0,1.0088463E-5
799.0,799.0,4.8652884E-5
800.0,800.0,2.10319E-5
801.0,801.0,0.3163685
802.0,802.0,0.004701631
803.0,803.0,0.08169668
804.0,804.0,1.5028157E-6
805.0,805.0,0.70184237
806.0,806.0,0.0070288945
807.0,807.0,0.06202941
808.0,808.0,0.09806165
809.0,809.0,0.026377898
810.0,810.0,0.5823273
811.0,811.0,6.8793515E-6
812.0,812.0,0.0077150837
813.0,813.0,1.4768403E-5
814.0,814.0,0.008701808
815.0,815.0,5.692885E-7
816.0,816.0,0.005872902
817.0,817.0,3.0693316E-4
818.0,818.0,0.0011495085
819.0,819.0,1.8813467E-5
820.0,820.0,1.7942434E-4
821.0,821.0,0.008069182
822.0,822.0,0.08289124
823.0,823.0,0.0073217098
824.0,824.0,0.14791054
825.0,825.0,0.4361875
826.0,826.0,0.0027595123
827.0,827.0,2.7930207E-4
828.0,828.0,0.045050707
829.0,829.0,0.3142878
830.0,830.0,0.63870645
831.0,831.0,3.8075816E-6
832.0,832.0,2.7145523E-5
833.0,833.0,4.4597193E-4
834.0,834.0,0.03512688
835.0,835.0,0.03881617
836.0,836.0,0.011638115
837.0,837.0,0.055303868
838.0,838.0,0.6586768
839.0,839.0,0.032066036
840.0,840.0,0.10544562
841.0,841.0,0.014560394
842.0,842.0,2.1880571E-6
843.0,843.0,2.2722695E-6
844.0,844.0,1.4481748E-6
845.0,845.0,1.7200499E-7
846.0,846.0,0.014147318
847.0,847.0,0.11663027
848.0,848.0,4.5154407E-6
849.0,849.0,0.20560692
850.0,850.0,0.09212563
851.0,851.0,0.0024684211
852.0,852.0,0.027058788
853.0,853.0,0.036222804
854.0,854.0,9.397285E-5
855.0,855.0,0.8629778
856.0,856.0,0.009965157
857.0,857.0,8.381887E-6
858.0,858.0,0.0046696905
859.0,859.0,0.10289164
860.0,860.0,0.111841865
861.0,861.0,1.397069E-4
862.0,862.0,0.08050169
863.0,863.0,0.119153656
864.0,864.0,0.014156806
865.0,865.0,0.06284493
866.0,866.0,9.082087E-6
867.0,867.0,4.9384496E-5
868.0,868.0,3.183005E-6
869.0,869.0,0.04164234
870.0,870.0,1.5858421E-4
871.0,871.0,7.500608E-5
872.0,872.0,0.85974884
873.0,873.0,0.039578248
874.0,874.0,7.0442184E-5
875.0,875.0,2.391697E-6
876.0,876.0,0.4941548
877.0,877.0,3.3782565E-6
878.0,878.0,5.3023928E-6
879.0,879.0,1.1201203E-5
880.0,880.0,1.1074887E-5
881.0,881.0,2.0000582E-6
882.0,882.0,1.1578677E-5
883.0,883.0,0.08136473
884.0,884.0,4.444507E-5
885.0,885.0,3.3602291E-6
886.0,886.0,0.0018797318
887.0,887.0,0.9258252
888.0,888.0,2.6637322E-6
889.0,889.0,0.022879235
890.0,890.0,5.3941567E-5
891.0,891.0,7.5339044E-6
892.0,892.0,0.08037265
893.0,893.0,0.009799925
894.0,894.0,0.002846784
895.0,895.0,1.08101034E-4
896.0,896.0,0.034076855
897.0,897.0,0.017698701
898.0,898.0,0.031960458
899.0,899.0,2.621622E-5
900.0,900.0,0.02915996
901.0,901.0,5.385227E-5
902.0,902.0,0.21042351
903.0,903.0,4.7278623E-4
904.0,904.0,0.9258576
905.0,905.0,0.021907078
906.0,906.0,0.0046835537
907.0,907.0,0.60925025
908.0,908.0,1.2561052E-6
909.0,909.0,0.052701194
910.0,910.0,0.027932325
911.0,911.0,0.11370036
912.0,912.0,0.023392297
913.0,913.0,1.4353643E-6
914.0,914.0,0.014632211
915.0,915.0,1.8124864E-4
916.0,916.0,0.062575005
917.0,917.0,0.0025089222
918.0,918.0,4.503362E-7
919.0,919.0,0.034707878
920.0,920.0,0.05981984
921.0,921.0,1.7959886E-5
922.0,922.0,0.037510797
923.0,923.0,5.206117E-7
924.0,924.0,0.34307444
925.0,925.0,0.0874095
926.0,926.0,3.4898843E-5
927.0,927.0,1.08315824E-7
