Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.30413E-12,0.000000001,0.000000011,0.999899447,0,0
1.19063E-11,0.000000004,0.000000018,0.999698341,0,0
1.44941E-11,0.000000011,0.000000022,0.999195576,0,0
1.70046E-11,0.000000025,0.000000026,0.998290598,0,0
3.2162E-11,0.000000103,0.000000049,0.995072901,0,0
4.72966E-11,0.000000255,0.000000072,0.991251885,0,0
1.05619E-10,0.000001008,0.00000016,0.980995475,0,0
1.83455E-10,0.000002511,0.000000278,0.970537959,0,0
4.76084E-10,0.000010047,0.00000072,0.946204123,0,0
1.08708E-9,0.000025023,0.000001645,0.926495726,0,0
1.69574E-9,0.000050138,0.000002565,0.90809452,0,0
2.74842E-9,0.000100175,0.000004158,0.885369532,0,0
4.63763E-9,0.000250166,0.000007016,0.844243338,0,0
8.16113E-9,0.000500479,0.000012346,0.803016591,0,0
1.63944E-8,0.001001032,0.000024802,0.760583208,0,0
4.0264E-8,0.00250132,0.000060911,0.704675716,0,0
9.78895E-8,0.00500975,0.000148079,0.665359477,0,0
2.68154E-7,0.010012289,0.00040559,0.634590246,0,0
8.43739E-7,0.025062622,0.00127562,0.603720463,0,0
1.77448E-6,0.050017671,0.002680886,0.583911513,0,0
3.03194E-6,0.10008088,0.004576306,0.563499246,0,0
5.01181E-6,0.200386498,0.007553347,0.537958773,0,0
6.8458E-6,0.300665998,0.010303097,0.520864756,0,0
8.48543E-6,0.400252222,0.012754972,0.507792861,0,0
9.77984E-6,0.500431465,0.014686338,0.496732026,0,0
1.12333E-5,0.600632692,0.016850459,0.487179487,0,0
1.24926E-5,0.7003087,0.01872173,0.478733032,0,0
1.2841E-5,0.751051384,0.019238747,0.47471091,0,0
1.32474E-5,0.800565604,0.019841587,0.470889894,0,0
1.412E-5,0.90046761,0.021134671,0.463549522,0,0
1.48691E-5,1.000668253,0.022243289,0.456611362,0,0
1.56852E-5,1.100087343,0.023449731,0.450075415,0,0
1.63813E-5,1.200914863,0.024477588,0.443740573,0,0
1.70284E-5,1.301325509,0.025432174,0.437707391,0,0
1.76557E-5,1.400062909,0.026356458,0.431975867,0,0
1.82774E-5,1.500850268,0.027271864,0.426344897,0,0
1.96543E-5,1.750726611,0.029295948,0.413071895,0,0
2.11639E-5,2.000542051,0.031510203,0.400804424,0,0.014492754
2.24394E-5,2.251027142,0.033377266,0.389240825,0,0.014492754
2.36907E-5,2.500696411,0.035205434,0.378381096,0,0.014492754
2.51834E-5,2.752039514,0.037381675,0.368024133,0.003571429,0.014492754
2.64712E-5,3.002511136,0.03925525,0.358270488,0.003571429,0.014492754
2.79355E-5,3.250246306,0.041381102,0.349120161,0.003571429,0.014492754
2.92939E-5,3.501909436,0.043349023,0.340271493,0.007142857,0.014492754
3.06597E-5,3.750652338,0.045323661,0.331925591,0.007142857,0.014492754
3.19996E-5,4.001667525,0.047256899,0.323881347,0.007142857,0.014492754
3.35556E-5,4.253297473,0.04949693,0.316138763,0.014285714,0.014492754
3.48747E-5,4.502962674,0.051391876,0.308798391,0.014285714,0.014492754
3.59557E-5,4.750941767,0.052941953,0.301759678,0.014285714,0.014492754
3.73188E-5,5.000167181,0.054892967,0.294922071,0.014285714,0.014492754
3.83183E-5,5.253432208,0.056320846,0.288185018,0.014285714,0.028985507
3.93861E-5,5.501802668,0.057844032,0.281749623,0.014285714,0.028985507
4.06867E-5,5.750137018,0.059696032,0.275515334,0.014285714,0.043478261
4.19828E-5,6.003003944,0.061537907,0.269381599,0.014285714,0.043478261
4.32301E-5,6.254168216,0.06330716,0.263448969,0.014285714,0.043478261
4.42943E-5,6.503743231,0.064814,0.257717446,0.014285714,0.043478261
4.5378E-5,6.750845862,0.066345872,0.252187029,0.014285714,0.043478261
4.6649E-5,7.004052903,0.068139341,0.246656611,0.017857143,0.043478261
4.81087E-5,7.250390193,0.070194878,0.241427853,0.017857143,0.043478261
4.94597E-5,7.504107636,0.072093413,0.236199095,0.021428571,0.043478261
5.0625E-5,7.754433158,0.073727664,0.231171443,0.021428571,0.043478261
5.19894E-5,8.000754055,0.075637649,0.226344897,0.021428571,0.043478261
5.36078E-5,8.254255537,0.077898081,0.221518351,0.021428571,0.043478261
5.51897E-5,8.504519942,0.080102218,0.216892911,0.021428571,0.043478261
5.6461E-5,8.750164965,0.081869645,0.212468577,0.025,0.043478261
5.83379E-5,9.002737245,0.084472908,0.208044243,0.025,0.043478261
6.00178E-5,9.251512176,0.086796724,0.203821016,0.025,0.043478261
6.14746E-5,9.50032685,0.088807153,0.199698341,0.025,0.043478261
6.30776E-5,9.756257582,0.091014112,0.195575666,0.025,0.043478261
6.47292E-5,10.005457977,0.093282419,0.191654098,0.025,0.043478261
6.67314E-5,10.255375383,0.096024722,0.187833082,0.028571429,0.043478261
6.82434E-5,10.505384508,0.098090202,0.184112619,0.028571429,0.043478261
6.98335E-5,10.754015696,0.100257171,0.18049271,0.032142857,0.043478261
7.15493E-5,11.001586597,0.102589539,0.176973353,0.032142857,0.043478261
7.34654E-5,11.25536574,0.10518712,0.173453997,0.032142857,0.043478261
7.49678E-5,11.500408144,0.107218673,0.170135747,0.032142857,0.043478261
7.67075E-5,11.750694605,0.109565268,0.166817496,0.035714286,0.043478261
7.82734E-5,12.006310982,0.111672189,0.163499246,0.039285714,0.043478261
8.00149E-5,12.251596588,0.11400948,0.160382102,0.039285714,0.043478261
8.23241E-5,12.503770028,0.117099265,0.157264957,0.039285714,0.057971014
8.42631E-5,12.754100387,0.119685277,0.154248366,0.039285714,0.057971014
8.60234E-5,13.00080575,0.122026537,0.151332328,0.046428571,0.057971014
8.76414E-5,13.25239383,0.124172861,0.14841629,0.05,0.057971014
8.9171E-5,13.50037342,0.126197258,0.145600804,0.064285714,0.057971014
9.1676E-5,13.753496556,0.129502355,0.142785319,0.064285714,0.057971014
9.38684E-5,14.003905801,0.132384763,0.140070387,0.067857143,0.072463768
9.6056E-5,14.250987895,0.135251367,0.137456008,0.067857143,0.072463768
9.8501E-5,14.503565807,0.138444043,0.134841629,0.067857143,0.072463768
1.00898E-4,14.75279795,0.141563152,0.132327803,0.071428571,0.072463768
1.03411E-4,15.008024354,0.144820606,0.129813977,0.078571429,0.072463768
1.05483E-4,15.259216984,0.147496526,0.127400704,0.082142857,0.101449275
1.08105E-4,15.504764879,0.150871416,0.125087984,0.082142857,0.115942029
1.11631E-4,15.757836941,0.155388877,0.122775264,0.082142857,0.130434783
1.14574E-4,16.00729889,0.159140336,0.120563097,0.082142857,0.130434783
1.18022E-4,16.25170469,0.163515702,0.118451483,0.082142857,0.130434783
1.21257E-4,16.503285866,0.167599026,0.116339869,0.082142857,0.130434783
1.23892E-4,16.761109452,0.170910536,0.114228255,0.085714286,0.130434783
1.27012E-4,17.011715746,0.174815013,0.112217195,0.085714286,0.130434783
1.29774E-4,17.255716574,0.178255529,0.110306687,0.085714286,0.144927536
1.3387E-4,17.507115937,0.183331502,0.108396179,0.085714286,0.144927536
1.38256E-4,17.752174797,0.188733376,0.106586224,0.085714286,0.144927536
1.42369E-4,18.005050383,0.193765392,0.104776269,0.089285714,0.144927536
1.46572E-4,18.250748964,0.198874954,0.103066868,0.089285714,0.144927536
1.5099E-4,18.503702185,0.204212454,0.101357466,0.103571429,0.144927536
1.54963E-4,18.763924825,0.208980704,0.099648064,0.107142857,0.144927536
1.58655E-4,19.000047544,0.213386416,0.098139769,0.110714286,0.144927536
1.62351E-4,19.256672572,0.217771875,0.09653092,0.110714286,0.144927536
1.66595E-4,19.504236454,0.222778654,0.095022624,0.110714286,0.15942029
1.70881E-4,19.757534732,0.22780129,0.093514329,0.110714286,0.15942029
1.74641E-4,20.01672394,0.232182362,0.092006033,0.117857143,0.15942029
1.77068E-4,20.262971972,0.234995327,0.090598291,0.121428571,0.15942029
1.82476E-4,20.515576432,0.241228793,0.089190548,0.128571429,0.15942029
1.86114E-4,20.755326815,0.245393544,0.087883358,0.128571429,0.15942029
1.91958E-4,21.002701176,0.252035954,0.086576169,0.128571429,0.173913043
1.96666E-4,21.256548883,0.257343674,0.085268979,0.128571429,0.173913043
2.014E-4,21.515394897,0.262643236,0.08396179,0.128571429,0.188405797
2.05536E-4,21.759253357,0.267243217,0.082755153,0.128571429,0.202898551
2.10565E-4,22.008868382,0.272796433,0.081548517,0.132142857,0.202898551
2.14763E-4,22.263919134,0.277400418,0.08034188,0.139285714,0.202898551
2.18608E-4,22.502143281,0.28159174,0.079235797,0.142857143,0.202898551
2.22704E-4,22.766952217,0.286029856,0.07802916,0.146428571,0.202898551
2.26115E-4,23.013791837,0.289704053,0.076923077,0.146428571,0.202898551
2.31884E-4,23.266053593,0.29587644,0.075816993,0.146428571,0.202898551
2.3514E-4,23.522749958,0.2993363,0.07471091,0.146428571,0.202898551
2.40176E-4,23.76116598,0.304653481,0.07370538,0.146428571,0.202898551
2.43338E-4,24.00324836,0.307972107,0.072699849,0.146428571,0.202898551
2.53407E-4,24.252195975,0.318433784,0.071694319,0.153571429,0.202898551
2.62761E-4,24.511008781,0.328010364,0.070688788,0.157142857,0.202898551
2.69726E-4,24.75119091,0.335054169,0.069783811,0.157142857,0.202898551
2.74622E-4,25.022898672,0.339960818,0.068778281,0.157142857,0.202898551
2.82461E-4,25.275176742,0.347742258,0.067873303,0.160714286,0.202898551
2.89798E-4,25.504495592,0.354942241,0.067068879,0.160714286,0.217391304
2.94329E-4,25.767193627,0.35934856,0.066163901,0.160714286,0.217391304
3.00864E-4,26.005065385,0.365651336,0.065359477,0.164285714,0.217391304
