x,y,species min
525.0,525.0,2.192655E-6
526.0,526.0,1.9839533E-6
527.0,527.0,4.114512E-7
528.0,528.0,1.8545547E-6
529.0,529.0,1.5790805E-5
530.0,530.0,0.041290056
531.0,531.0,1.4850089E-6
532.0,532.0,0.05634062
533.0,533.0,7.157212E-8
534.0,534.0,0.0033779605
535.0,535.0,1.5639924E-6
536.0,536.0,0.03252667
537.0,537.0,8.2410974E-5
538.0,538.0,3.152824E-6
539.0,539.0,3.1650487E-7
540.0,540.0,3.064481E-6
541.0,541.0,0.052495398
542.0,542.0,0.04360766
543.0,543.0,0.020564064
544.0,544.0,0.017530596
545.0,545.0,7.97244E-6
546.0,546.0,0.0013107349
547.0,547.0,0.02099556
548.0,548.0,0.08164331
549.0,549.0,3.1426258E-5
550.0,550.0,0.036098816
551.0,551.0,6.372849E-5
552.0,552.0,0.05502193
553.0,553.0,9.0587804E-5
554.0,554.0,0.1997937
555.0,555.0,2.3445975E-4
556.0,556.0,2.5851517E-7
557.0,557.0,0.026599437
558.0,558.0,0.95436305
559.0,559.0,0.033219717
560.0,560.0,0.045984656
561.0,561.0,0.03567756
562.0,562.0,1.5154758E-7
563.0,563.0,2.1435122E-5
564.0,564.0,2.4066724E-6
565.0,565.0,6.14948E-7
566.0,566.0,0.0017792446
567.0,567.0,0.22561689
568.0,568.0,0.003256993
569.0,569.0,6.0509574E-5
570.0,570.0,3.2413334E-6
571.0,571.0,0.023221016
572.0,572.0,0.6010498
573.0,573.0,0.04147808
574.0,574.0,0.05508769
575.0,575.0,1.6736484E-6
576.0,576.0,0.114922814
577.0,577.0,3.2802724E-4
578.0,578.0,0.22537617
579.0,579.0,4.0810787E-6
580.0,580.0,0.031542696
581.0,581.0,7.732207E-5
582.0,582.0,1.935761E-7
583.0,583.0,4.1143195E-4
584.0,584.0,2.4361254E-4
585.0,585.0,0.005001535
586.0,586.0,0.021724455
587.0,587.0,1.5507596E-4
588.0,588.0,0.15803361
589.0,589.0,0.010785963
590.0,590.0,4.2109218E-7
591.0,591.0,0.04265228
592.0,592.0,0.051531967
593.0,593.0,0.6021884
594.0,594.0,1.2742103E-6
595.0,595.0,3.8898085E-7
596.0,596.0,3.6298911E-6
597.0,597.0,0.21242718
598.0,598.0,0.035424367
599.0,599.0,2.8399822E-6
600.0,600.0,3.3696494E-6
601.0,601.0,0.0033575683
602.0,602.0,8.071014E-6
603.0,603.0,2.9568882E-5
604.0,604.0,0.08730655
605.0,605.0,0.00867263
606.0,606.0,3.5198973E-6
607.0,607.0,0.08453308
608.0,608.0,0.03718642
609.0,609.0,4.4866198E-7
610.0,610.0,2.0727955E-6
611.0,611.0,0.82679635
612.0,612.0,6.5749084E-8
613.0,613.0,8.2320275E-7
614.0,614.0,0.01546707
615.0,615.0,1.9502922E-6
616.0,616.0,6.11202E-5
617.0,617.0,0.031116277
618.0,618.0,0.9380114
619.0,619.0,2.1035542E-6
620.0,620.0,0.047977407
621.0,621.0,7.788607E-6
622.0,622.0,4.729422E-6
623.0,623.0,0.0440672
624.0,624.0,4.0890657E-7
625.0,625.0,1.5657072E-6
626.0,626.0,3.0466472E-5
627.0,627.0,3.0150596E-7
628.0,628.0,0.05753013
629.0,629.0,0.013093543
630.0,630.0,3.9718034E-6
631.0,631.0,0.029905958
632.0,632.0,0.035809793
633.0,633.0,0.626974
634.0,634.0,3.556066E-4
635.0,635.0,0.0020519157
636.0,636.0,3.907927E-6
637.0,637.0,0.029404327
638.0,638.0,1.9711511E-5
639.0,639.0,0.017243123
640.0,640.0,4.1433967E-8
641.0,641.0,0.82685983
642.0,642.0,0.042602085
643.0,643.0,0.023071878
644.0,644.0,0.011231943
645.0,645.0,0.0070146536
646.0,646.0,0.0025033744
647.0,647.0,3.6999587E-5
648.0,648.0,0.008921335
649.0,649.0,0.031486843
650.0,650.0,3.480725E-5
651.0,651.0,0.07297154
652.0,652.0,0.10562595
653.0,653.0,2.3035514E-5
654.0,654.0,7.897681E-5
655.0,655.0,0.12287078
656.0,656.0,1.3449478E-6
657.0,657.0,0.024364814
658.0,658.0,4.8982754E-5
659.0,659.0,0.13886087
660.0,660.0,6.1098003E-4
661.0,661.0,1.5444441E-4
662.0,662.0,0.28654268
663.0,663.0,0.04912353
664.0,664.0,1.85787E-4
665.0,665.0,0.0051685385
666.0,666.0,0.009954682
667.0,667.0,1.1697252E-4
668.0,668.0,0.019484071
669.0,669.0,0.020659095
670.0,670.0,0.4365964
671.0,671.0,0.18041855
672.0,672.0,2.2205343E-6
673.0,673.0,1.4504764E-5
674.0,674.0,0.0020938325
675.0,675.0,0.12886776
676.0,676.0,0.007411215
677.0,677.0,1.6049853E-5
678.0,678.0,0.0045816335
679.0,679.0,2.0261855E-6
680.0,680.0,0.020829493
681.0,681.0,5.2447636E-8
682.0,682.0,0.19483691
683.0,683.0,0.6249268
684.0,684.0,0.07190512
685.0,685.0,0.065837294
686.0,686.0,0.105589345
687.0,687.0,0.00362554
688.0,688.0,0.016819134
689.0,689.0,0.037513535
690.0,690.0,3.2709731E-6
691.0,691.0,3.3618574E-6
692.0,692.0,0.05190935
693.0,693.0,0.019812312
694.0,694.0,0.0061468505
695.0,695.0,2.4532492E-6
696.0,696.0,0.0093775755
697.0,697.0,0.3175556
698.0,698.0,8.619797E-6
699.0,699.0,1.504378E-7
700.0,700.0,0.0011780291
701.0,701.0,5.1517774E-5
702.0,702.0,3.9032325E-6
703.0,703.0,5.5501077E-5
704.0,704.0,0.0036154718
705.0,705.0,9.884959E-4
706.0,706.0,3.4941504E-6
707.0,707.0,0.008857542
708.0,708.0,9.268252E-5
709.0,709.0,2.6146361E-5
710.0,710.0,0.1105206
711.0,711.0,0.0027850252
712.0,712.0,1.8057314E-6
713.0,713.0,0.019507416
714.0,714.0,0.62341595
715.0,715.0,0.02674175
716.0,716.0,0.06789088
717.0,717.0,0.029199045
718.0,718.0,2.2102586E-6
719.0,719.0,3.4722314E-6
720.0,720.0,0.0011926593
721.0,721.0,0.6441274
722.0,722.0,0.0209639
723.0,723.0,1.0243168E-6
724.0,724.0,7.6665886E-4
725.0,725.0,0.007181549
726.0,726.0,0.01601107
727.0,727.0,3.7917886E-7
728.0,728.0,0.0078624105
729.0,729.0,0.048263915
730.0,730.0,2.1169682E-5
731.0,731.0,7.2310985E-7
732.0,732.0,0.017853377
733.0,733.0,2.1035881E-5
734.0,734.0,0.0069439188
735.0,735.0,0.004590532
736.0,736.0,1.903428E-7
737.0,737.0,3.280974E-8
738.0,738.0,8.1290345E-5
739.0,739.0,0.6705547
740.0,740.0,3.249872E-6
741.0,741.0,0.013481131
742.0,742.0,2.9349423E-5
743.0,743.0,0.42097905
744.0,744.0,7.5116145E-6
745.0,745.0,0.06397779
746.0,746.0,0.05316744
747.0,747.0,0.08723233
748.0,748.0,0.935603
749.0,749.0,2.7344913E-5
750.0,750.0,0.01903308
751.0,751.0,0.0015221206
752.0,752.0,5.105361E-6
753.0,753.0,1.9424995E-7
754.0,754.0,0.27304497
755.0,755.0,1.627935E-5
756.0,756.0,0.04399978
757.0,757.0,0.0691872
758.0,758.0,7.2460566E-8
759.0,759.0,3.9998963E-4
760.0,760.0,2.2316107E-4
761.0,761.0,0.15488097
762.0,762.0,0.0072194627
763.0,763.0,5.104167E-7
764.0,764.0,0.06931922
765.0,765.0,0.06855347
766.0,766.0,0.044970833
767.0,767.0,0.024578609
768.0,768.0,8.2408135E-8
769.0,769.0,3.2301105E-7
770.0,770.0,0.04771466
771.0,771.0,5.2683117E-6
772.0,772.0,3.8854722E-7
773.0,773.0,0.0042867227
774.0,774.0,2.249076E-6
775.0,775.0,0.6933601
776.0,776.0,3.282012E-6
777.0,777.0,0.03411581
778.0,778.0,1.600173E-5
779.0,779.0,2.1409998E-7
780.0,780.0,0.87688327
781.0,781.0,0.053625688
782.0,782.0,9.431442E-8
783.0,783.0,7.90072E-5
784.0,784.0,0.04757119
785.0,785.0,0.16642451
786.0,786.0,0.034154218
787.0,787.0,0.0019026286
788.0,788.0,1.3685063E-6
789.0,789.0,0.056976255
790.0,790.0,0.005043678
791.0,791.0,0.04043133
792.0,792.0,9.329122E-5
793.0,793.0,0.05063487
794.0,794.0,0.15868518
795.0,795.0,0.002952169
796.0,796.0,0.05176372
797.0,797.0,6.6372094E-4
798.0,798.0,3.6981373E-6
799.0,799.0,3.3699456E-5
800.0,800.0,8.547596E-6
801.0,801.0,0.1282566
802.0,802.0,0.004084699
803.0,803.0,0.0496214
804.0,804.0,3.655672E-7
805.0,805.0,0.67213607
806.0,806.0,0.0032967583
807.0,807.0,0.047403578
808.0,808.0,0.06962435
809.0,809.0,0.020599945
810.0,810.0,0.4065424
811.0,811.0,2.4120077E-6
812.0,812.0,0.0061524906
813.0,813.0,5.7364573E-6
814.0,814.0,0.004010348
815.0,815.0,1.0576597E-7
816.0,816.0,0.004700245
817.0,817.0,2.1652297E-4
818.0,818.0,6.356594E-4
819.0,819.0,7.2863095E-6
820.0,820.0,9.728683E-5
821.0,821.0,0.0045197518
822.0,822.0,0.050123688
823.0,823.0,0.0050749644
824.0,824.0,0.11904721
825.0,825.0,0.35921758
826.0,826.0,0.0014889687
827.0,827.0,2.0684669E-4
828.0,828.0,0.03778682
829.0,829.0,0.2092161
830.0,830.0,0.58942634
831.0,831.0,1.068731E-6
832.0,832.0,6.504779E-6
833.0,833.0,2.3085979E-4
834.0,834.0,0.022501225
835.0,835.0,0.027219981
836.0,836.0,0.008058437
837.0,837.0,0.044367276
838.0,838.0,0.5723907
839.0,839.0,0.019017559
840.0,840.0,0.061159875
841.0,841.0,0.00915405
842.0,842.0,6.122655E-7
843.0,843.0,6.354003E-7
844.0,844.0,2.7539014E-7
845.0,845.0,2.3559943E-8
846.0,846.0,0.010312089
847.0,847.0,0.08826366
848.0,848.0,1.4698966E-6
849.0,849.0,0.18332225
850.0,850.0,0.043665558
851.0,851.0,0.0014377837
852.0,852.0,0.016922602
853.0,853.0,0.023693917
854.0,854.0,5.3745807E-5
855.0,855.0,0.783029
856.0,856.0,0.0074578645
857.0,857.0,1.5598647E-6
858.0,858.0,0.0020877875
859.0,859.0,0.073696606
860.0,860.0,0.09623562
861.0,861.0,9.137248E-5
862.0,862.0,0.051226858
863.0,863.0,0.08403692
864.0,864.0,0.008344338
865.0,865.0,0.045257207
866.0,866.0,2.9952623E-6
867.0,867.0,2.1252032E-5
868.0,868.0,1.146626E-6
869.0,869.0,0.026196156
870.0,870.0,4.2340118E-5
871.0,871.0,3.8374877E-5
872.0,872.0,0.7904016
873.0,873.0,0.018406674
874.0,874.0,2.259878E-5
875.0,875.0,6.549915E-7
876.0,876.0,0.44213545
877.0,877.0,9.3822837E-7
878.0,878.0,1.6871153E-6
879.0,879.0,3.4158043E-6
880.0,880.0,3.4449008E-6
881.0,881.0,4.235031E-7
882.0,882.0,3.7361865E-6
883.0,883.0,0.06853037
884.0,884.0,1.8042234E-5
885.0,885.0,1.1686267E-6
886.0,886.0,5.3030154E-4
887.0,887.0,0.8904565
888.0,888.0,7.551923E-7
889.0,889.0,0.016867153
890.0,890.0,1.2160229E-5
891.0,891.0,2.2764502E-6
892.0,892.0,0.029633991
893.0,893.0,0.0040723225
894.0,894.0,0.00201386
895.0,895.0,5.951895E-5
896.0,896.0,0.029790172
897.0,897.0,0.0067654154
898.0,898.0,0.021058543
899.0,899.0,1.2446059E-5
900.0,900.0,0.021435563
901.0,901.0,2.5886986E-5
902.0,902.0,0.13629413
903.0,903.0,1.4935079E-4
904.0,904.0,0.8770236
905.0,905.0,0.01100862
906.0,906.0,0.0031621992
907.0,907.0,0.06919906
908.0,908.0,2.6327606E-7
909.0,909.0,0.04594204
910.0,910.0,0.02204527
911.0,911.0,0.06670885
912.0,912.0,0.017879987
913.0,913.0,2.6713803E-7
914.0,914.0,0.0016896684
915.0,915.0,8.789026E-5
916.0,916.0,0.041129567
917.0,917.0,0.0018899251
918.0,918.0,8.297121E-8
919.0,919.0,0.019642157
920.0,920.0,0.035320118
921.0,921.0,1.0011854E-5
