Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28174E-11,0.000000001,0.00000002,1,0,0
3.89835E-11,0.000000005,0.00000006,0.999899447,0,0
4.01373E-11,0.000000013,0.000000062,0.999698341,0,0
5.24543E-11,0.000000027,0.000000081,0.999396682,0,0
7.55631E-11,0.000000105,0.000000117,0.998190045,0,0
9.64482E-11,0.000000253,0.000000149,0.996480644,0,0
1.58039E-10,0.000001011,0.000000244,0.990648567,0,0
2.52598E-10,0.000002515,0.000000391,0.983207642,0,0
5.28884E-10,0.000010004,0.000000818,0.964203117,0,0
9.36573E-10,0.000025053,0.000001448,0.942785319,0,0
1.68408E-9,0.000050111,0.000002604,0.922775264,0,0
2.80929E-9,0.000100042,0.000004344,0.899748617,0,0
4.7682E-9,0.000250203,0.000007373,0.860331825,0,0
7.55855E-9,0.000500162,0.000011687,0.818903972,0,0
1.46085E-8,0.001000909,0.000022588,0.771845148,0,0
3.59962E-8,0.002501514,0.000055658,0.707692308,0,0
9.65534E-8,0.005009654,0.000149285,0.665560583,0,0
2.64045E-7,0.010003709,0.000408196,0.635394671,0,0
8.58707E-7,0.025009313,0.001326895,0.605228758,0,0
1.58234E-6,0.050106185,0.002443705,0.584112619,0,0
2.88711E-6,0.100184744,0.004454248,0.561588738,0,0
5.01657E-6,0.200426734,0.00772686,0.535847159,0,0
6.80627E-6,0.300676188,0.010469009,0.51835093,0,0
8.57434E-6,0.40064178,0.013170571,0.505279035,0,0
9.96932E-6,0.50043168,0.015296853,0.494519859,0,0
1.13932E-5,0.60006203,0.01746247,0.485168426,0,0.014492754
1.25583E-5,0.700896223,0.01923102,0.476721971,0,0.014492754
1.32364E-5,0.751319368,0.020258772,0.472800402,0,0.014492754
1.36954E-5,0.80114569,0.020953929,0.46907994,0,0.014492754
1.45951E-5,0.90000939,0.022314872,0.462041227,0,0.014492754
1.56313E-5,1.001210912,0.023880103,0.455304173,0,0.014492754
1.63866E-5,1.100232716,0.025019546,0.449069884,0,0.014492754
1.71259E-5,1.200886776,0.026133407,0.443036702,0,0.014492754
1.77407E-5,1.300161809,0.027058788,0.437305178,0,0.014492754
1.82567E-5,1.400987147,0.027834683,0.431674208,0,0.014492754
1.89338E-5,1.501456874,0.028851973,0.426244344,0,0.014492754
2.04787E-5,1.751818746,0.031169112,0.413474108,0,0.014492754
2.18717E-5,2.000250798,0.033253601,0.401709402,0,0.014492754
2.33209E-5,2.251209228,0.035417575,0.390548014,0,0.014492754
2.48429E-5,2.500862351,0.037684914,0.380090498,0.003571429,0.014492754
2.6064E-5,2.750156078,0.039500193,0.3702363,0.007142857,0.014492754
2.72753E-5,3.001028058,0.041297534,0.360784314,0.007142857,0.014492754
2.87156E-5,3.252249789,0.043430213,0.35173454,0.007142857,0.014492754
2.98626E-5,3.50066228,0.04512516,0.343187531,0.010714286,0.014492754
3.1021E-5,3.750201261,0.046833972,0.334942182,0.010714286,0.014492754
3.24629E-5,4.001055339,0.048956827,0.326998492,0.010714286,0.014492754
3.35806E-5,4.251719138,0.050599028,0.319356461,0.010714286,0.014492754
3.50664E-5,4.502003025,0.052777668,0.312016088,0.010714286,0.014492754
3.65374E-5,4.752983633,0.054929754,0.304977376,0.010714286,0.014492754
3.81111E-5,5.003066361,0.057226594,0.298240322,0.014285714,0.014492754
