x,y,species stddev
1.0,1.0,8.175324E-4
2.0,2.0,0.008249676
3.0,3.0,0.0052791936
4.0,4.0,0.001927488
5.0,5.0,0.0035399506
6.0,6.0,7.444675E-4
7.0,7.0,0.0073114466
8.0,8.0,0.00530784
9.0,9.0,0.0018157135
10.0,10.0,0.003384409
11.0,11.0,0.0021700026
12.0,12.0,0.0035124975
13.0,13.0,9.564337E-4
14.0,14.0,0.007373058
15.0,15.0,0.0049694325
16.0,16.0,0.0034755596
17.0,17.0,0.0044281827
18.0,18.0,0.008097479
19.0,19.0,0.00475772
20.0,20.0,1.23659165E-5
21.0,21.0,0.0048880246
22.0,22.0,0.0024796291
23.0,23.0,0.0027857844
24.0,24.0,0.006458284
25.0,25.0,0.001857176
26.0,26.0,0.006884983
27.0,27.0,7.315978E-4
28.0,28.0,0.0071112467
29.0,29.0,0.0112975305
30.0,30.0,0.0019012955
31.0,31.0,2.0022635E-5
32.0,32.0,0.0023196507
33.0,33.0,7.2709436E-4
34.0,34.0,0.0021731767
35.0,35.0,0.006045155
36.0,36.0,0.0025250108
37.0,37.0,0.0035112593
38.0,38.0,0.005447766
39.0,39.0,0.00532007
40.0,40.0,0.010612731
41.0,41.0,0.013858135
42.0,42.0,0.0020884227
43.0,43.0,0.0042557823
44.0,44.0,0.0020438996
45.0,45.0,0.0012716188
46.0,46.0,0.0049308534
47.0,47.0,0.0025326335
48.0,48.0,0.0045157294
49.0,49.0,4.658757E-5
50.0,50.0,8.1188855E-4
51.0,51.0,0.006186769
52.0,52.0,0.0037474814
53.0,53.0,0.0032174885
54.0,54.0,6.034779E-4
55.0,55.0,0.0026394757
56.0,56.0,0.0015626837
57.0,57.0,0.010021547
58.0,58.0,2.1906646E-5
59.0,59.0,0.002599872
60.0,60.0,0.0043374454
61.0,61.0,0.002639066
62.0,62.0,0.0011233456
63.0,63.0,0.007690005
64.0,64.0,0.006770584
65.0,65.0,0.003176542
66.0,66.0,0.012303025
67.0,67.0,0.0046220883
68.0,68.0,0.002021284
69.0,69.0,0.0019396025
70.0,70.0,0.0024087874
71.0,71.0,8.5889123E-4
72.0,72.0,5.0908002E-5
73.0,73.0,0.0028269927
74.0,74.0,0.008467514
75.0,75.0,0.0042486857
76.0,76.0,0.005181926
77.0,77.0,0.0053188065
78.0,78.0,0.020846361
79.0,79.0,0.002777534
80.0,80.0,0.0014308157
81.0,81.0,0.009149471
82.0,82.0,0.0017706193
83.0,83.0,0.0025759065
84.0,84.0,1.7997605E-6
85.0,85.0,0.0048463647
86.0,86.0,0.0039956556
87.0,87.0,0.011964531
88.0,88.0,0.0047549107
89.0,89.0,0.0046489304
90.0,90.0,0.0026391288
91.0,91.0,0.0017220146
92.0,92.0,0.0040272726
93.0,93.0,0.0021707525
94.0,94.0,0.0049805106
95.0,95.0,0.004032301
96.0,96.0,0.0051531796
97.0,97.0,0.0022353681
98.0,98.0,0.0041759196
99.0,99.0,0.0049166307
100.0,100.0,8.200328E-4
101.0,101.0,0.0024347724
102.0,102.0,0.003185322
103.0,103.0,0.0033483065
104.0,104.0,4.3779764E-5
105.0,105.0,0.0021830478
106.0,106.0,7.680193E-4
107.0,107.0,3.4940036E-4
108.0,108.0,0.004738739
109.0,109.0,0.0010651539
110.0,110.0,0.0027242189
111.0,111.0,0.0034485739
112.0,112.0,0.0036982128
113.0,113.0,0.004660133
114.0,114.0,2.5268844E-5
115.0,115.0,0.0055290335
116.0,116.0,0.0026451703
117.0,117.0,0.004859108
118.0,118.0,0.015318267
119.0,119.0,0.005004189
120.0,120.0,0.024036834
121.0,121.0,0.007305715
122.0,122.0,0.0014552458
123.0,123.0,0.0049766465
124.0,124.0,4.130998E-4
125.0,125.0,3.6405725E-4
126.0,126.0,5.948984E-4
127.0,127.0,0.0013158633
128.0,128.0,0.016198438
129.0,129.0,0.0027563209
130.0,130.0,5.416552E-4
131.0,131.0,0.009124239
132.0,132.0,0.008839582
133.0,133.0,0.0031345838
134.0,134.0,0.0044726795
135.0,135.0,0.006601983
136.0,136.0,0.004848953
137.0,137.0,6.9911877E-4
138.0,138.0,0.004356814
139.0,139.0,0.008648587
140.0,140.0,0.00283069
141.0,141.0,0.0078486195
142.0,142.0,0.002966159
143.0,143.0,0.022485774
144.0,144.0,0.0015211247
145.0,145.0,0.0045359083
146.0,146.0,6.9054123E-4
147.0,147.0,0.005091667
148.0,148.0,0.0050608837
149.0,149.0,0.007514564
150.0,150.0,0.0057234173
151.0,151.0,0.0018246842
152.0,152.0,0.003263489
153.0,153.0,0.0050211255
154.0,154.0,0.009825064
155.0,155.0,3.347125E-4
156.0,156.0,0.006727703
157.0,157.0,0.0069792205
158.0,158.0,7.706786E-4
159.0,159.0,1.8138876E-4
160.0,160.0,0.0011332922
161.0,161.0,0.0018514007
162.0,162.0,0.0103119975
163.0,163.0,1.48713E-4
164.0,164.0,0.006689723
165.0,165.0,7.4958615E-4
166.0,166.0,0.0032701371
167.0,167.0,0.005145372
168.0,168.0,8.0554176E-4
169.0,169.0,0.002716623
170.0,170.0,0.004455933
171.0,171.0,1.5359576E-4
172.0,172.0,2.8131171E-6
173.0,173.0,0.00418111
174.0,174.0,0.0015031733
175.0,175.0,0.005973516
176.0,176.0,3.2831152E-4
177.0,177.0,0.009939565
178.0,178.0,2.2603096E-4
179.0,179.0,0.008516121
180.0,180.0,0.011439695
181.0,181.0,9.6007116E-4
182.0,182.0,0.003028948
183.0,183.0,0.0022410434
184.0,184.0,4.1131297E-4
185.0,185.0,0.0038614965
186.0,186.0,0.006573934
187.0,187.0,0.0026900868
188.0,188.0,0.003310975
189.0,189.0,0.0037304345
190.0,190.0,1.2098543E-5
191.0,191.0,0.005039908
192.0,192.0,4.7748158E-4
193.0,193.0,0.002235284
194.0,194.0,0.0033183976
195.0,195.0,4.0528714E-5
196.0,196.0,0.002801261
197.0,197.0,0.0024364053
198.0,198.0,0.006880437
199.0,199.0,0.0049832626
200.0,200.0,0.0038768933
201.0,201.0,6.917601E-4
202.0,202.0,0.008437953
203.0,203.0,0.016904542
204.0,204.0,0.0015500309
205.0,205.0,0.0040359967
206.0,206.0,0.0052883895
207.0,207.0,0.0056144847
208.0,208.0,0.007369973
209.0,209.0,0.0020680455
210.0,210.0,6.67951E-4
211.0,211.0,0.0052248845
212.0,212.0,0.010442132
213.0,213.0,0.0037773633
214.0,214.0,0.007227832
215.0,215.0,3.167226E-4
216.0,216.0,0.0032224692
217.0,217.0,0.0045952084
218.0,218.0,8.9207105E-4
219.0,219.0,0.0076296646
220.0,220.0,0.0036811677
221.0,221.0,0.004000149
222.0,222.0,0.0074525336
223.0,223.0,2.8829544E-4
224.0,224.0,0.0057375045
225.0,225.0,0.024784738
226.0,226.0,0.0025211645
227.0,227.0,0.0028466715
228.0,228.0,0.008488263
229.0,229.0,0.0046462365
230.0,230.0,0.0028527346
231.0,231.0,0.004688687
232.0,232.0,0.0050749364
233.0,233.0,0.00313645
234.0,234.0,0.007929866
235.0,235.0,0.007855197
236.0,236.0,6.7105214E-4
237.0,237.0,0.0011307686
238.0,238.0,0.0063714148
239.0,239.0,0.002991263
240.0,240.0,0.008550194
241.0,241.0,0.0057740803
242.0,242.0,0.0031955016
243.0,243.0,0.007032032
244.0,244.0,4.1027748E-4
245.0,245.0,0.006377799
246.0,246.0,0.007082453
247.0,247.0,0.004748276
248.0,248.0,0.0024290383
249.0,249.0,0.0013997213
250.0,250.0,0.0015365279
251.0,251.0,0.008245399
252.0,252.0,0.0010353221
253.0,253.0,0.0033252283
254.0,254.0,0.0012615018
255.0,255.0,6.8023056E-4
256.0,256.0,0.004702855
257.0,257.0,0.0043625357
258.0,258.0,0.006511454
259.0,259.0,0.0037102108
260.0,260.0,0.0053594625
261.0,261.0,0.0073549123
262.0,262.0,0.0057555595
263.0,263.0,0.0043893117
264.0,264.0,9.940466E-4
265.0,265.0,0.00894824
266.0,266.0,0.0022202441
267.0,267.0,6.437006E-4
268.0,268.0,3.7601794E-4
269.0,269.0,0.0048125363
270.0,270.0,3.57751E-5
271.0,271.0,0.0021562455
