Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,4121,0.6004,0.6583,500,0.7918,458,0.6336,0.7822,0.0072,13699,3.2069,0.7805,2.9648,0.7298,2.2400,14.9891,10.7803,24.9875,6.2093,33.1118,3.0479,1.8000,1.6444,1.4007,10.9412,29.9755,6.0749,8.0139,13.0110,24.0906,0.5958,0.5968,0.5970,0.5945,0.5953,0.5953,0.5956,0.5893,0.5895,0.5890,0.0415,0.0270,0.1458,0.0405,0.1209,0.3564,0.2778,0.2283,0.1580,0.3336,0.6216,0.6303,0.6344,0.6313,0.6292,0.6226,0.6341,0.6148,0.6272,0.6130,0.0721,0.0276,0.1551,0.0631,0.1230,0.3864,0.2563,0.2376,0.1429,0.3676,0.7787,0.7825,0.7843,0.7835,0.7837,0.7807,0.7826,0.7803,0.7812,0.7790,0.5987,0.5610,0.6435,0.5917,0.6294,0.7131,0.6917,0.6874,0.6406,0.7108,8.9257,0.3321,1.0000,0.0607,0.7385,0.0027,0.0044,2.848E-36,5.0000,0.1523,0.5328,0.0214,0.0306,0E0,10.0000,0.3216,0.4232,0.0650,0.0677,0E0,0.2965,0.0289,0.8236,0.0000,0.0022,6.83E-23,13.1158,0.4215,0.3863,0.1000,0.1026,0E0,28.2686,0.6580,0.2846,0.2846,0.2926,0E0,12.9497,0.4162,0.3880,0.0975,0.0983,0E0,27.5876,0.6539,0.2882,0.2771,0.2882,0E0,12.5906,0.4062,0.3918,0.0951,0.0917,0E0,4.6281,0.1436,0.5455,0.0194,0.0284,0E0,4.5280,0.1415,0.5492,0.0194,0.0262,0E0
species_1,4121,0.6004,0.6578,500,0.7915,458,0.6476,0.7918,0.0073,13699,3.1913,0.6160,4.4184,0.8803,2.6466,14.1025,11.9300,23.1140,5.6729,33.4280,3.1850,1.5683,1.3507,1.4504,10.4425,30.0362,6.2410,7.3387,13.2647,25.1225,0.5955,0.5974,0.5973,0.5956,0.5954,0.5958,0.5958,0.5891,0.5898,0.5887,0.0435,0.0269,0.1472,0.0407,0.1197,0.3606,0.2775,0.2268,0.1540,0.3379,0.6466,0.6389,0.6428,0.6408,0.6361,0.6400,0.6501,0.6297,0.6359,0.6292,0.0450,0.0293,0.1379,0.0621,0.1401,0.3409,0.2583,0.2575,0.2007,0.3231,0.7920,0.7919,0.7916,0.7891,0.7881,0.7903,0.7930,0.7892,0.7887,0.7873,0.5636,0.5679,0.6340,0.5740,0.6327,0.6972,0.6915,0.6983,0.6807,0.6913,8.9267,0.3324,1.0000,0.0602,0.7391,0.0022,0.0087,5.173E-35,5.0000,0.1515,0.5330,0.0240,0.0197,0E0,10.0000,0.3233,0.4232,0.0641,0.0786,0E0,0.1449,0.0176,0.8614,0.0000,0.0000,4.531E-18,13.3452,0.4289,0.3843,0.1000,0.1092,0E0,28.3385,0.6591,0.2845,0.2846,0.2773,0E0,12.7640,0.4140,0.3901,0.0929,0.1048,0E0,28.9130,0.6631,0.2816,0.2912,0.2817,0E0,17.5858,0.5231,0.3483,0.1597,0.1376,0E0,3.0801,0.1096,0.6094,0.0126,0.0175,1.623E-60,4.5234,0.1402,0.5497,0.0218,0.0197,0E0
species_2,4121,0.5987,0.6559,500,0.7914,458,0.6565,0.7888,0.0069,13699,3.5993,0.5891,2.8492,0.5488,2.6484,13.2038,9.5252,25.8109,5.5116,35.7139,2.9762,1.5022,1.5485,1.5757,9.7875,31.9853,6.2730,7.2511,13.8948,23.2057,0.5947,0.5954,0.5959,0.5939,0.5936,0.5942,0.5939,0.5882,0.5880,0.5871,0.0424,0.0266,0.1473,0.0409,0.1194,0.3577,0.2763,0.2283,0.1531,0.3370,0.6508,0.6458,0.6522,0.6586,0.6541,0.6460,0.6550,0.6271,0.6461,0.6402,0.0613,0.0321,0.1387,0.0597,0.1438,0.3755,0.2746,0.2389,0.2103,0.3322,0.7872,0.7877,0.7888,0.7923,0.7902,0.7883,0.7896,0.7824,0.7870,0.7860,0.5800,0.5671,0.6371,0.5725,0.6457,0.7064,0.7014,0.6901,0.6811,0.6921,8.9283,0.3329,1.0000,0.0596,0.7412,0.0032,0.0022,2.301E-36,5.0000,0.1512,0.5337,0.0218,0.0284,0E0,10.0000,0.3220,0.4239,0.0660,0.0568,0E0,0.1876,0.0211,0.8519,0.0000,0.0000,2.258E-19,13.1361,0.4235,0.3870,0.1000,0.0939,0E0,28.4102,0.6589,0.2845,0.2846,0.2882,0E0,13.3199,0.4271,0.3851,0.1009,0.0939,0E0,28.0547,0.6568,0.2863,0.2803,0.2860,0E0,14.0115,0.4404,0.3784,0.1114,0.0961,0E0,3.7476,0.1233,0.5805,0.0170,0.0218,0E0,4.5171,0.1406,0.5506,0.0206,0.0240,0E0
species_3,4121,0.5991,0.6563,500,0.7914,458,0.6497,0.7901,0.0072,13699,2.9049,0.6018,2.8721,0.4281,1.7545,16.8609,11.0060,25.6095,6.2814,31.6808,3.1226,1.7980,1.7329,1.1789,10.7134,30.9671,5.1066,8.3311,13.0449,24.0045,0.5947,0.5947,0.5963,0.5943,0.5943,0.5944,0.5952,0.5867,0.5892,0.5879,0.0440,0.0264,0.1457,0.0411,0.1219,0.3582,0.2720,0.2313,0.1534,0.3340,0.6475,0.6469,0.6466,0.6406,0.6446,0.6515,0.6399,0.6498,0.6433,0.6408,0.0414,0.0356,0.1567,0.0563,0.1140,0.3745,0.3299,0.2070,0.2076,0.3647,0.7911,0.7918,0.7902,0.7884,0.7893,0.7923,0.7866,0.7917,0.7865,0.7892,0.5533,0.5755,0.6458,0.5722,0.6275,0.7132,0.7194,0.6787,0.6814,0.7079,8.9281,0.3328,1.0000,0.0604,0.7414,0.0032,0.0022,2.445E-36,5.0000,0.1512,0.5343,0.0221,0.0349,0E0,10.0000,0.3232,0.4240,0.0653,0.0655,0E0,0.1655,0.0194,0.8558,0.0000,0.0000,7.908E-19,13.0635,0.4198,0.3876,0.1000,0.0917,0E0,28.2524,0.6586,0.2851,0.2851,0.2948,0E0,10.9994,0.3562,0.4108,0.0750,0.0699,0E0,27.2362,0.6520,0.2904,0.2730,0.2904,0E0,13.0219,0.4185,0.3881,0.0990,0.0852,0E0,3.4783,0.1171,0.5929,0.0150,0.0218,1.633E-63,4.5416,0.1400,0.5504,0.0201,0.0349,0E0
species_4,4121,0.5988,0.6564,500,0.7916,458,0.6531,0.7888,0.0070,13699,3.1976,0.6355,2.9617,0.6873,2.8930,15.2597,11.5392,23.1958,5.8876,33.7426,2.9092,1.9055,1.6354,1.5184,11.0238,29.7921,5.4555,7.7294,13.5847,24.4460,0.5942,0.5947,0.5953,0.5931,0.5935,0.5925,0.5938,0.5873,0.5879,0.5864,0.0406,0.0273,0.1457,0.0420,0.1193,0.3557,0.2734,0.2258,0.1555,0.3334,0.6427,0.6474,0.6498,0.6461,0.6491,0.6484,0.6490,0.6337,0.6517,0.6466,0.0819,0.0249,0.1595,0.0419,0.1420,0.3952,0.3134,0.2721,0.1756,0.3691,0.7861,0.7878,0.7881,0.7870,0.7884,0.7883,0.7891,0.7855,0.7892,0.7892,0.6117,0.5620,0.6522,0.5608,0.6403,0.7008,0.7087,0.7040,0.6631,0.7032,8.9265,0.3323,1.0000,0.0606,0.7397,0.0027,0.0044,4.642E-36,5.0000,0.1512,0.5341,0.0228,0.0218,0E0,10.0000,0.3216,0.4238,0.0658,0.0590,0E0,0.1627,0.0191,0.8547,0.0000,0.0000,5.461E-19,13.3436,0.4259,0.3847,0.1000,0.1070,0E0,28.1793,0.6539,0.2849,0.2849,0.2817,0E0,12.7385,0.4121,0.3908,0.0932,0.0983,0E0,28.3629,0.6551,0.2840,0.2876,0.2838,0E0,10.7479,0.3479,0.4138,0.0745,0.0655,0E0,3.1485,0.1110,0.6074,0.0131,0.0131,2.082E-62,4.5596,0.1407,0.5495,0.0206,0.0197,0E0
species_5,4121,0.5987,0.6558,500,0.7911,458,0.6732,0.8005,0.0072,13699,3.0714,0.7861,2.8549,0.4546,2.7078,17.3805,11.9680,22.8319,5.4969,32.4479,3.3742,1.6568,1.6404,1.4700,10.3900,29.9593,6.3339,8.2213,13.4317,23.5223,0.5938,0.5947,0.5950,0.5931,0.5934,0.5942,0.5940,0.5869,0.5876,0.5868,0.0429,0.0258,0.1467,0.0408,0.1173,0.3577,0.2743,0.2265,0.1557,0.3354,0.6654,0.6721,0.6767,0.6671,0.6686,0.6636,0.6717,0.6582,0.6674,0.6584,0.0561,0.0417,0.1432,0.0554,0.1685,0.3735,0.3032,0.2618,0.1709,0.3503,0.7987,0.7995,0.8008,0.7979,0.7999,0.7986,0.7991,0.7994,0.8030,0.7999,0.5811,0.5700,0.6358,0.5926,0.6601,0.7122,0.7049,0.6971,0.6554,0.7127,8.9283,0.3329,1.0000,0.0601,0.7417,0.0034,0.0000,7.153E-37,5.0000,0.1507,0.5341,0.0216,0.0284,0E0,10.0000,0.3243,0.4239,0.0643,0.0677,0E0,0.1891,0.0212,0.8504,0.0000,0.0000,1.415E-19,13.1982,0.4244,0.3863,0.1000,0.1026,0E0,28.4246,0.6593,0.2848,0.2849,0.2620,0E0,11.2159,0.3646,0.4080,0.0772,0.0786,0E0,30.3332,0.6688,0.2751,0.3062,0.2751,0E0,13.0191,0.4200,0.3881,0.0983,0.0917,0E0,3.3284,0.1143,0.5992,0.0138,0.0197,1.693E-62,4.5309,0.1408,0.5506,0.0192,0.0284,0E0
species_6,4121,0.6031,0.6601,500,0.7918,458,0.6031,0.7839,0.0073,13699,3.2848,0.5394,2.9393,0.5165,2.6862,13.8686,12.2912,23.1069,5.8273,34.9399,3.1123,1.5552,1.6949,1.3388,9.9254,30.6245,5.6419,7.8959,13.7288,24.4822,0.5980,0.5997,0.6000,0.5982,0.5984,0.5985,0.5979,0.5916,0.5923,0.5909,0.0429,0.0264,0.1467,0.0415,0.1194,0.3617,0.2763,0.2268,0.1564,0.3389,0.5967,0.5958,0.5953,0.5999,0.5946,0.5904,0.6013,0.5939,0.5944,0.5899,0.0555,0.0352,0.1424,0.0519,0.1456,0.3310,0.2798,0.2605,0.1658,0.3104,0.7802,0.7824,0.7824,0.7841,0.7830,0.7835,0.7833,0.7824,0.7818,0.7825,0.5858,0.5660,0.6372,0.5693,0.6460,0.6972,0.7012,0.6983,0.6558,0.6979,8.9236,0.3314,1.0000,0.0593,0.7385,0.0032,0.0000,1.91E-37,5.0000,0.1529,0.5298,0.0223,0.0328,0E0,10.0000,0.3262,0.4214,0.0662,0.1004,0E0,0.1758,0.0199,0.8520,0.0000,0.0000,2.311E-19,13.0675,0.4230,0.3857,0.1000,0.1441,0E0,28.2338,0.6581,0.2848,0.2849,0.3013,0E0,11.6072,0.3827,0.4013,0.0827,0.1201,0E0,27.1990,0.6515,0.2901,0.2715,0.2904,0E0,8.8921,0.2821,0.4381,0.0539,0.0764,0E0,3.8555,0.1242,0.5721,0.0172,0.0218,0E0,4.4785,0.1390,0.5480,0.0197,0.0262,0E0
species_7,4121,0.5988,0.6554,500,0.7912,458,0.6535,0.7903,0.0071,13699,3.8724,0.6399,2.7016,0.5237,2.3110,15.2229,11.1169,24.6365,6.4707,32.5045,3.7841,1.7097,1.2131,1.2849,11.3028,30.4710,5.1149,8.4972,13.1792,23.4430,0.5938,0.5954,0.5960,0.5939,0.5945,0.5940,0.5947,0.5867,0.5883,0.5880,0.0439,0.0262,0.1441,0.0417,0.1193,0.3578,0.2744,0.2271,0.1562,0.3349,0.6547,0.6472,0.6431,0.6446,0.6455,0.6446,0.6524,0.6523,0.6485,0.6313,0.0438,0.0388,0.1792,0.0462,0.1459,0.3722,0.3030,0.2600,0.1634,0.3536,0.7920,0.7875,0.7879,0.7889,0.7880,0.7913,0.7907,0.7921,0.7881,0.7871,0.5613,0.5810,0.6610,0.5733,0.6404,0.7140,0.7068,0.6997,0.6539,0.7054,8.9281,0.3328,1.0000,0.0603,0.7406,0.0027,0.0044,6.688E-36,5.0000,0.1512,0.5343,0.0238,0.0197,0E0,10.0000,0.3219,0.4240,0.0655,0.0611,0E0,0.1715,0.0197,0.8541,0.0000,0.0000,4.536E-19,13.1317,0.4196,0.3868,0.1000,0.1004,0E0,28.3570,0.6602,0.2850,0.2849,0.3013,0E0,12.9452,0.4151,0.3888,0.0968,0.0961,0E0,27.5295,0.6547,0.2892,0.2754,0.2882,0E0,10.4542,0.3368,0.4177,0.0711,0.0611,0E0,3.2663,0.1131,0.6023,0.0133,0.0153,4.56E-63,4.5419,0.1405,0.5504,0.0206,0.0197,0E0
species_8,4121,0.5967,0.6531,500,0.7910,458,0.6807,0.7958,0.0067,13699,4.4603,0.5789,2.7843,0.5074,2.6392,15.1011,10.6646,24.7455,5.9533,32.5654,3.7005,1.6190,1.4765,1.4843,10.9006,29.3119,5.9564,8.8916,12.9579,23.7013,0.5917,0.5927,0.5939,0.5916,0.5916,0.5917,0.5914,0.5846,0.5863,0.5849,0.0418,0.0258,0.1432,0.0409,0.1185,0.3559,0.2744,0.2269,0.1517,0.3333,0.6761,0.6777,0.6765,0.6735,0.6683,0.6718,0.6866,0.6673,0.6682,0.6612,0.0652,0.0435,0.1926,0.0583,0.1563,0.3924,0.3029,0.2555,0.2305,0.3665,0.7927,0.7956,0.7961,0.7937,0.7927,0.7963,0.7963,0.7914,0.7943,0.7920,0.5815,0.5792,0.6714,0.5805,0.6516,0.7081,0.7141,0.6956,0.6936,0.6950,8.9305,0.3336,1.0000,0.0609,0.7430,0.0029,0.0022,4.774E-36,5.0000,0.1515,0.5371,0.0226,0.0131,0E0,10.0000,0.3208,0.4259,0.0653,0.0524,0E0,0.1772,0.0205,0.8541,0.0000,0.0000,4.536E-19,13.2384,0.4205,0.3873,0.1000,0.0917,0E0,28.2472,0.6563,0.2852,0.2851,0.2795,0E0,12.4007,0.3980,0.3959,0.0905,0.0852,0E0,28.3760,0.6573,0.2845,0.2868,0.2838,0E0,10.6725,0.3424,0.4167,0.0718,0.0524,0E0,3.1070,0.1103,0.6127,0.0129,0.0066,4.08E-63,4.5806,0.1413,0.5518,0.0211,0.0109,0E0
species_9,4122,0.5990,0.6563,500,0.7914,457,0.6452,0.7861,0.0070,13700,3.3495,0.6948,3.0127,0.6589,2.4675,15.6609,11.3281,23.8166,6.5720,32.4391,3.4599,1.6949,1.2266,1.9230,13.3023,26.6162,5.7764,7.4492,12.9337,25.6177,0.5945,0.5950,0.5957,0.5936,0.5941,0.5939,0.5944,0.5865,0.5889,0.5873,0.0423,0.0261,0.1440,0.0420,0.1220,0.3541,0.2750,0.2291,0.1569,0.3321,0.6399,0.6459,0.6431,0.6431,0.6454,0.6370,0.6433,0.6387,0.6299,0.6283,0.0611,0.0384,0.1772,0.0429,0.1132,0.4153,0.2906,0.2317,0.1616,0.3870,0.7876,0.7851,0.7861,0.7867,0.7872,0.7862,0.7855,0.7872,0.7809,0.7856,0.5749,0.5737,0.6560,0.5594,0.6283,0.7263,0.7065,0.6882,0.6536,0.7151,8.9270,0.3324,1.0000,0.0594,0.7414,0.0029,0.0022,2.937E-36,5.0000,0.1523,0.5339,0.0221,0.0219,0E0,10.0000,0.3231,0.4239,0.0640,0.0656,0E0,0.1786,0.0208,0.8538,0.0000,0.0000,4.524E-19,13.1918,0.4214,0.3861,0.1000,0.1072,0E0,28.3154,0.6580,0.2845,0.2846,0.3085,0E0,13.3820,0.4258,0.3843,0.1014,0.1072,0E0,27.1727,0.6507,0.2904,0.2715,0.2910,0E0,11.0807,0.3565,0.4096,0.0779,0.0700,0E0,2.5817,0.0989,0.6354,0.0099,0.0088,1.442E-56,4.5446,0.1407,0.5498,0.0209,0.0197,0E0
