x,y,species max
142.0,142.0,0.06279219
143.0,143.0,0.467306
144.0,144.0,0.027135866
145.0,145.0,0.14107196
146.0,146.0,0.010536984
147.0,147.0,0.49070492
148.0,148.0,0.19152272
149.0,149.0,0.49036226
150.0,150.0,0.14594026
151.0,151.0,0.027367875
152.0,152.0,0.72691023
153.0,153.0,0.0797746
154.0,154.0,0.60707194
155.0,155.0,0.004586045
156.0,156.0,0.11797335
157.0,157.0,0.13169208
158.0,158.0,0.013151265
159.0,159.0,0.0019459276
160.0,160.0,0.031168148
161.0,161.0,0.10429811
162.0,162.0,0.27939108
163.0,163.0,0.0018524309
164.0,164.0,0.19684704
165.0,165.0,0.019120887
166.0,166.0,0.06005686
167.0,167.0,0.15431546
168.0,168.0,0.01176981
169.0,169.0,0.079017095
170.0,170.0,0.74332964
171.0,171.0,0.0014395468
172.0,172.0,2.392501E-5
173.0,173.0,0.70375776
174.0,174.0,0.022930024
175.0,175.0,0.15934195
176.0,176.0,0.007618825
177.0,177.0,0.46887106
178.0,178.0,0.0035937664
179.0,179.0,0.28045186
180.0,180.0,0.32117066
181.0,181.0,0.0150707625
182.0,182.0,0.833451
183.0,183.0,0.073571466
184.0,184.0,0.0045140646
185.0,185.0,0.24167843
186.0,186.0,0.16065292
187.0,187.0,0.051924367
188.0,188.0,0.09079495
189.0,189.0,0.064255916
190.0,190.0,1.04881816E-4
191.0,191.0,0.3148967
192.0,192.0,0.005938394
193.0,193.0,0.0714405
194.0,194.0,0.078234084
195.0,195.0,4.241391E-4
196.0,196.0,0.6326673
197.0,197.0,0.050093967
198.0,198.0,0.2830057
199.0,199.0,0.4187014
200.0,200.0,0.08677582
201.0,201.0,0.009330308
202.0,202.0,0.72996855
203.0,203.0,0.60689116
204.0,204.0,0.0579599
205.0,205.0,0.79520947
206.0,206.0,0.10318122
207.0,207.0,0.13746989
208.0,208.0,0.3587517
209.0,209.0,0.05939004
210.0,210.0,0.012991743
211.0,211.0,0.07110953
212.0,212.0,0.3906542
213.0,213.0,0.09932999
214.0,214.0,0.39739206
215.0,215.0,0.009891171
216.0,216.0,0.058151275
217.0,217.0,0.10095363
218.0,218.0,0.018019747
219.0,219.0,0.3097653
220.0,220.0,0.18762572
221.0,221.0,0.8533967
222.0,222.0,0.29061064
223.0,223.0,0.0030862328
224.0,224.0,0.77208716
225.0,225.0,0.41142803
226.0,226.0,0.057163704
227.0,227.0,0.07420279
228.0,228.0,0.59272766
229.0,229.0,0.11738958
230.0,230.0,0.71503013
231.0,231.0,0.11343138
232.0,232.0,0.5199719
233.0,233.0,0.10413777
234.0,234.0,0.19458538
235.0,235.0,0.526422
236.0,236.0,0.020934647
237.0,237.0,0.015042564
238.0,238.0,0.2727911
239.0,239.0,0.73770577
240.0,240.0,0.22691014
241.0,241.0,0.119362734
242.0,242.0,0.11656535
243.0,243.0,0.21463132
244.0,244.0,0.0048265853
245.0,245.0,0.1479899
246.0,246.0,0.42012277
247.0,247.0,0.13509475
248.0,248.0,0.05978598
249.0,249.0,0.029047148
250.0,250.0,0.034087244
251.0,251.0,0.45328048
252.0,252.0,0.010908749
253.0,253.0,0.09026441
254.0,254.0,0.021536145
255.0,255.0,0.01634081
256.0,256.0,0.123292446
257.0,257.0,0.7377233
258.0,258.0,0.22581996
259.0,259.0,0.05379721
260.0,260.0,0.07428571
261.0,261.0,0.63028526
262.0,262.0,0.65405804
263.0,263.0,0.10492735
264.0,264.0,0.01630157
265.0,265.0,0.23753199
266.0,266.0,0.04721067
267.0,267.0,0.010341579
268.0,268.0,0.0054273494
269.0,269.0,0.09375368
270.0,270.0,3.9180054E-4
271.0,271.0,0.045058552
272.0,272.0,0.06514665
273.0,273.0,0.9126917
274.0,274.0,0.8023513
275.0,275.0,0.3188296
276.0,276.0,0.054987863
277.0,277.0,0.06481419
278.0,278.0,0.122325234
279.0,279.0,5.879025E-4
280.0,280.0,0.46303368
281.0,281.0,0.3539168
282.0,282.0,0.13523972
283.0,283.0,0.021292098
284.0,284.0,2.03332E-4
285.0,285.0,0.46089518
286.0,286.0,0.018203637
287.0,287.0,0.18887943
288.0,288.0,3.091215E-5
289.0,289.0,0.109074
290.0,290.0,0.43130636
291.0,291.0,0.09367935
292.0,292.0,0.13077873
293.0,293.0,0.027748045
294.0,294.0,0.8821651
295.0,295.0,0.5071954
296.0,296.0,0.08211914
297.0,297.0,0.15348852
298.0,298.0,0.024303421
299.0,299.0,0.026616566
300.0,300.0,0.6297909
301.0,301.0,0.034124132
302.0,302.0,0.08398168
303.0,303.0,0.08686474
304.0,304.0,0.06855905
305.0,305.0,0.08268415
306.0,306.0,0.111378424
307.0,307.0,0.17782924
308.0,308.0,1.442642E-4
309.0,309.0,0.7266619
310.0,310.0,0.018657459
311.0,311.0,0.09934232
312.0,312.0,0.15852426
313.0,313.0,0.7725811
314.0,314.0,0.042616297
315.0,315.0,0.13024713
316.0,316.0,0.1430855
317.0,317.0,5.507238E-4
318.0,318.0,0.0055993022
319.0,319.0,0.04912451
320.0,320.0,0.0023580217
321.0,321.0,0.0122890035
322.0,322.0,0.068163015
323.0,323.0,0.3792233
324.0,324.0,0.13371116
325.0,325.0,0.104155906
326.0,326.0,0.2171042
327.0,327.0,0.3447726
328.0,328.0,6.223342E-4
329.0,329.0,0.22783475
330.0,330.0,0.017735932
331.0,331.0,0.362456
332.0,332.0,0.08243996
333.0,333.0,0.12271096
334.0,334.0,0.06393557
335.0,335.0,0.027506035
336.0,336.0,0.12098352
337.0,337.0,0.15144083
338.0,338.0,0.2561808
339.0,339.0,0.02559369
340.0,340.0,0.017425142
341.0,341.0,0.29403743
342.0,342.0,0.031946443
343.0,343.0,0.43917608
344.0,344.0,0.03200135
345.0,345.0,0.26113534
346.0,346.0,0.7548178
347.0,347.0,0.24703279
348.0,348.0,0.2130852
349.0,349.0,0.75977564
350.0,350.0,0.19092537
351.0,351.0,0.10488508
352.0,352.0,0.72004104
353.0,353.0,0.07373832
354.0,354.0,0.14993814
355.0,355.0,0.10564623
356.0,356.0,0.010789863
357.0,357.0,0.062323976
358.0,358.0,0.049612783
359.0,359.0,0.001991246
360.0,360.0,0.05394886
361.0,361.0,0.75049114
362.0,362.0,0.10728448
363.0,363.0,0.02821851
364.0,364.0,0.032296665
365.0,365.0,0.023509964
366.0,366.0,0.04207644
367.0,367.0,0.011294234
368.0,368.0,0.11106565
369.0,369.0,0.12575547
370.0,370.0,0.027547108
371.0,371.0,0.71980715
372.0,372.0,0.028786901
373.0,373.0,0.020410562
374.0,374.0,0.3002218
375.0,375.0,0.093434416
376.0,376.0,0.028410256
377.0,377.0,0.7453658
378.0,378.0,0.22253563
379.0,379.0,3.2536912E-4
380.0,380.0,0.7324684
381.0,381.0,0.07012244
382.0,382.0,0.55832607
383.0,383.0,0.5968074
384.0,384.0,0.006557318
385.0,385.0,0.1392824
386.0,386.0,4.0113335E-4
387.0,387.0,0.31082296
388.0,388.0,0.104276374
389.0,389.0,0.13805051
390.0,390.0,0.78766674
391.0,391.0,0.06656159
392.0,392.0,0.107223324
393.0,393.0,0.38595784
394.0,394.0,0.0023767964
395.0,395.0,0.05468317
396.0,396.0,0.018686943
397.0,397.0,0.22462502
398.0,398.0,0.23775506
399.0,399.0,0.5898557
400.0,400.0,0.12036604
401.0,401.0,0.08706753
402.0,402.0,0.112856664
403.0,403.0,0.72589934
404.0,404.0,0.10159894
405.0,405.0,0.19170992
406.0,406.0,0.13634542
407.0,407.0,0.13443668
408.0,408.0,0.052409414
409.0,409.0,0.049188748
410.0,410.0,0.018261168
411.0,411.0,0.03898196
412.0,412.0,0.09953758
413.0,413.0,0.6721071
414.0,414.0,0.004783287
415.0,415.0,0.19181173
416.0,416.0,0.08819673
417.0,417.0,0.013407794
418.0,418.0,0.07567013
419.0,419.0,0.7985409
420.0,420.0,9.876306E-5
421.0,421.0,0.2329551
422.0,422.0,0.018265318
423.0,423.0,0.24620152
424.0,424.0,0.23972979
425.0,425.0,1.3621033E-5
426.0,426.0,0.16635837
427.0,427.0,0.07877794
428.0,428.0,0.6720259
429.0,429.0,0.002271668
430.0,430.0,0.2901789
431.0,431.0,0.06295672
432.0,432.0,0.10701064
433.0,433.0,0.032788135
434.0,434.0,0.4554505
435.0,435.0,0.06574819
436.0,436.0,0.70126575
437.0,437.0,0.48257527
438.0,438.0,0.47633457
439.0,439.0,0.07132514
440.0,440.0,0.0012606649
441.0,441.0,0.2353409
442.0,442.0,0.03316422
443.0,443.0,0.020486798
444.0,444.0,0.7890804
445.0,445.0,0.104617
446.0,446.0,0.05292666
447.0,447.0,0.27907714
448.0,448.0,0.6013117
449.0,449.0,0.010490411
450.0,450.0,0.41434044
451.0,451.0,0.7456395
452.0,452.0,0.1269202
453.0,453.0,0.2547049
454.0,454.0,0.72622716
455.0,455.0,0.50118345
456.0,456.0,0.009748679
457.0,457.0,0.08973872
458.0,458.0,0.018771896
459.0,459.0,0.0045553045
460.0,460.0,6.815058E-4
461.0,461.0,0.50351906
462.0,462.0,0.015681501
463.0,463.0,0.37056196
464.0,464.0,0.013906749
465.0,465.0,0.17797469
466.0,466.0,0.63516
467.0,467.0,0.08537715
468.0,468.0,0.28285187
469.0,469.0,0.32069334
470.0,470.0,0.54830307
471.0,471.0,6.1497184E-7
472.0,472.0,0.19467545
473.0,473.0,0.018385032
474.0,474.0,0.7496568
475.0,475.0,0.16970424
476.0,476.0,0.7504696
477.0,477.0,0.03448074
478.0,478.0,0.02518424
479.0,479.0,0.024681393
480.0,480.0,0.07475759
481.0,481.0,0.13108541
482.0,482.0,8.0322614E-5
483.0,483.0,0.10894695
484.0,484.0,0.02376652
485.0,485.0,0.23439723
486.0,486.0,0.042086147
487.0,487.0,0.23072582
488.0,488.0,0.04916243
489.0,489.0,0.116809495
490.0,490.0,0.051632356
491.0,491.0,0.29248825
492.0,492.0,0.111990534
493.0,493.0,0.021504989
494.0,494.0,0.13051267
495.0,495.0,0.30103725
496.0,496.0,2.2812048E-4
497.0,497.0,0.03700453
498.0,498.0,0.046183966
499.0,499.0,0.1547531
500.0,500.0,0.14664306
501.0,501.0,0.07167776
502.0,502.0,4.6905415E-4
503.0,503.0,0.462906
504.0,504.0,0.010929415
505.0,505.0,0.4910151
506.0,506.0,0.21217701
507.0,507.0,0.15068898
508.0,508.0,0.062396225
509.0,509.0,0.44367817
510.0,510.0,0.13670042
511.0,511.0,0.11688463
512.0,512.0,2.9443816E-4
513.0,513.0,0.013300625
514.0,514.0,0.15214834
515.0,515.0,0.008523094
516.0,516.0,0.7516782
517.0,517.0,0.12261419
518.0,518.0,0.038886923
519.0,519.0,0.12189822
520.0,520.0,0.009671927
521.0,521.0,0.7273761
522.0,522.0,0.088695996
523.0,523.0,0.015693089
524.0,524.0,0.032681245
525.0,525.0,0.048403423
526.0,526.0,0.6298992
527.0,527.0,0.07173963
528.0,528.0,0.1392784
529.0,529.0,0.3982308
530.0,530.0,0.59177786
531.0,531.0,4.3416597E-4
532.0,532.0,0.738051
533.0,533.0,0.017583437
534.0,534.0,0.16027516
535.0,535.0,0.5981923
536.0,536.0,0.20323496
537.0,537.0,0.020040855
538.0,538.0,0.08777717
539.0,539.0,0.06792514
540.0,540.0,0.026577722
541.0,541.0,0.13979633
542.0,542.0,0.27180108
543.0,543.0,0.4576729
544.0,544.0,0.122841015
545.0,545.0,0.32998604
546.0,546.0,0.23200874
547.0,547.0,0.006113898
548.0,548.0,0.4957631
549.0,549.0,0.03578768
550.0,550.0,0.02342457
551.0,551.0,0.027190153
552.0,552.0,0.38803005
553.0,553.0,0.37577802
554.0,554.0,0.05579025
555.0,555.0,0.12611297
556.0,556.0,0.001151316
557.0,557.0,0.014275712
558.0,558.0,0.07179164
559.0,559.0,0.78025687
560.0,560.0,0.015505475
561.0,561.0,0.3176009
562.0,562.0,0.73547703
563.0,563.0,0.7167296
564.0,564.0,0.29580554
565.0,565.0,0.016530616
566.0,566.0,0.1974758
567.0,567.0,0.0068218
568.0,568.0,0.31390345
569.0,569.0,0.03523459
570.0,570.0,0.0034173008
571.0,571.0,0.23114292
572.0,572.0,0.24954362
573.0,573.0,0.40223405
574.0,574.0,0.090934515
575.0,575.0,0.0054416596
576.0,576.0,0.29035684
577.0,577.0,6.223395E-4
578.0,578.0,0.75887865
579.0,579.0,0.093183346
580.0,580.0,0.029070307
581.0,581.0,2.321762E-4
582.0,582.0,0.11363713
583.0,583.0,0.081247434
584.0,584.0,0.0084665995
585.0,585.0,0.06908357
586.0,586.0,0.25774992
587.0,587.0,0.040480446
588.0,588.0,0.076391
589.0,589.0,1.9255021E-5
590.0,590.0,0.7366348
591.0,591.0,0.18446071
592.0,592.0,0.79516804
593.0,593.0,0.07924044
594.0,594.0,0.2497096
595.0,595.0,0.13468738
596.0,596.0,0.039996907
597.0,597.0,0.24112955
598.0,598.0,0.14133835
599.0,599.0,0.17314611
600.0,600.0,0.0076007186
601.0,601.0,0.89934707
602.0,602.0,0.1614682
603.0,603.0,0.035640698
604.0,604.0,0.0926049
605.0,605.0,0.7254868
606.0,606.0,0.107613586
607.0,607.0,0.056151327
608.0,608.0,0.25275856
609.0,609.0,0.07941201
610.0,610.0,0.14917943
611.0,611.0,0.012017573
612.0,612.0,0.016601237
613.0,613.0,0.19292699
614.0,614.0,0.19563168
615.0,615.0,0.1595553
616.0,616.0,0.7155523
617.0,617.0,0.086107716
618.0,618.0,0.82752836
619.0,619.0,0.57762915
620.0,620.0,0.002155367
621.0,621.0,0.7464991
622.0,622.0,3.543048E-4
623.0,623.0,0.007492646
624.0,624.0,0.16091396
625.0,625.0,0.05683108
626.0,626.0,0.08465944
627.0,627.0,0.79694027
628.0,628.0,0.029554233
629.0,629.0,0.15806411
630.0,630.0,0.17497662
631.0,631.0,0.70060915
632.0,632.0,0.15617332
633.0,633.0,0.04097043
634.0,634.0,0.18138975
635.0,635.0,0.017177166
636.0,636.0,0.012650808
637.0,637.0,0.04035192
638.0,638.0,0.735543
639.0,639.0,0.0631799
640.0,640.0,0.61046386
641.0,641.0,0.30984122
642.0,642.0,0.061060436
643.0,643.0,0.23051506
644.0,644.0,0.07287584
645.0,645.0,0.58735144
646.0,646.0,0.08153375
647.0,647.0,9.590502E-5
648.0,648.0,0.73646307
649.0,649.0,0.08170505
650.0,650.0,0.06233122
651.0,651.0,0.7741307
652.0,652.0,0.07468275
653.0,653.0,0.58836865
654.0,654.0,0.20592304
655.0,655.0,0.8391945
656.0,656.0,0.28209326
657.0,657.0,2.7275423E-4
658.0,658.0,0.7575716
659.0,659.0,0.7984552
660.0,660.0,0.5975809
661.0,661.0,0.17009425
662.0,662.0,0.070364945
663.0,663.0,0.098106585
664.0,664.0,0.7417009
665.0,665.0,0.097294345
666.0,666.0,0.015355954
667.0,667.0,0.012709674
668.0,668.0,0.44178313
669.0,669.0,0.032199256
670.0,670.0,0.23345181
671.0,671.0,0.14769344
672.0,672.0,0.12673327
673.0,673.0,2.4429223E-4
674.0,674.0,0.03950833
675.0,675.0,0.07591741
676.0,676.0,0.1315776
677.0,677.0,0.08799017
678.0,678.0,0.041505806
679.0,679.0,0.7176886
680.0,680.0,0.6494066
681.0,681.0,0.68365055
682.0,682.0,0.75193995
683.0,683.0,0.031279873
684.0,684.0,0.13801877
685.0,685.0,0.73189026
686.0,686.0,0.023143703
687.0,687.0,0.104852326
688.0,688.0,0.09859299
689.0,689.0,0.0010686783
690.0,690.0,0.083561614
691.0,691.0,0.113266595
692.0,692.0,0.021939477
693.0,693.0,0.102769524
694.0,694.0,0.0032009976
695.0,695.0,0.0027211562
696.0,696.0,0.27283272
697.0,697.0,0.0010958712
698.0,698.0,0.12837504
699.0,699.0,0.4409421
700.0,700.0,0.70781976
701.0,701.0,0.0480673
702.0,702.0,0.25217107
703.0,703.0,0.045370948
704.0,704.0,0.03766145
705.0,705.0,0.26630062
706.0,706.0,0.05597851
707.0,707.0,0.12003306
708.0,708.0,0.012755845
709.0,709.0,0.18331243
710.0,710.0,0.68884635
711.0,711.0,0.76204157
712.0,712.0,0.15452017
713.0,713.0,0.65712565
714.0,714.0,0.0085189305
715.0,715.0,0.26293576
716.0,716.0,0.022069348
717.0,717.0,0.7191873
718.0,718.0,6.211977E-4
719.0,719.0,0.18747604
720.0,720.0,0.28971967
721.0,721.0,0.16890486
722.0,722.0,0.62023586
723.0,723.0,0.38490036
724.0,724.0,0.8112487
725.0,725.0,0.01207345
726.0,726.0,0.6502217
727.0,727.0,0.68996394
728.0,728.0,4.983339E-4
729.0,729.0,0.25215453
730.0,730.0,6.905488E-4
731.0,731.0,0.12920427
732.0,732.0,0.14831099
733.0,733.0,0.017438104
734.0,734.0,0.6979839
735.0,735.0,4.034814E-4
736.0,736.0,3.4925906E-4
737.0,737.0,0.6341299
738.0,738.0,0.00202623
739.0,739.0,0.09271974
740.0,740.0,0.04393315
741.0,741.0,0.113997616
742.0,742.0,1.2092999E-4
743.0,743.0,0.7517183
744.0,744.0,0.0030687214
745.0,745.0,0.00782374
746.0,746.0,3.1658678E-4
747.0,747.0,0.2915881
748.0,748.0,0.10152357
749.0,749.0,0.7233325
750.0,750.0,0.018304758
751.0,751.0,0.35567015
752.0,752.0,0.07513632
753.0,753.0,0.14816245
754.0,754.0,0.18133372
755.0,755.0,0.09894967
756.0,756.0,0.0037215594
757.0,757.0,0.15145783
758.0,758.0,0.3131885
759.0,759.0,0.72672063
760.0,760.0,8.346531E-5
761.0,761.0,0.6814114
762.0,762.0,0.1561843
763.0,763.0,0.029183015
764.0,764.0,0.101348035
765.0,765.0,0.219857
766.0,766.0,0.07939649
767.0,767.0,0.021492245
768.0,768.0,0.005028081
769.0,769.0,0.50026196
770.0,770.0,0.09328555
771.0,771.0,0.5674482
772.0,772.0,0.18564257
773.0,773.0,0.098260775
774.0,774.0,0.2036866
775.0,775.0,0.26910463
776.0,776.0,0.005035985
777.0,777.0,0.6732238
778.0,778.0,0.027929846
779.0,779.0,0.4555667
780.0,780.0,0.0073135374
781.0,781.0,0.12924331
782.0,782.0,0.0049794856
783.0,783.0,0.17709066
784.0,784.0,0.053936187
785.0,785.0,0.10264926
786.0,786.0,0.4585617
787.0,787.0,0.12188216
788.0,788.0,0.62143224
789.0,789.0,0.116994396
790.0,790.0,0.08899043
791.0,791.0,0.033810433
792.0,792.0,0.11648148
793.0,793.0,0.076337695
794.0,794.0,0.72647434
795.0,795.0,0.025715781
796.0,796.0,0.102595024
797.0,797.0,0.43060344
798.0,798.0,0.018814996
799.0,799.0,0.35061568
800.0,800.0,0.075908005
801.0,801.0,0.7605088
802.0,802.0,0.017413791
803.0,803.0,0.014076296
804.0,804.0,0.058854558
805.0,805.0,0.08997364
806.0,806.0,4.655699E-4
807.0,807.0,1.0058384E-5
808.0,808.0,0.10144004
809.0,809.0,0.36195427
810.0,810.0,9.233229E-4
811.0,811.0,0.056733165
812.0,812.0,0.02304136
813.0,813.0,0.066885225
814.0,814.0,0.77104855
815.0,815.0,0.27106234
816.0,816.0,0.0330041
817.0,817.0,0.048941918
818.0,818.0,0.04404012
819.0,819.0,0.7362743
820.0,820.0,0.048106145
821.0,821.0,0.72732526
822.0,822.0,0.08486734
823.0,823.0,0.021806097
824.0,824.0,0.007514682
825.0,825.0,0.11959808
826.0,826.0,0.62432647
827.0,827.0,0.23254943
828.0,828.0,0.6464573
829.0,829.0,0.0063261054
830.0,830.0,0.19837633
831.0,831.0,0.74228746
832.0,832.0,0.12261624
833.0,833.0,0.59099656
834.0,834.0,0.03821966
835.0,835.0,0.050559856
836.0,836.0,0.084722795
837.0,837.0,0.116343535
838.0,838.0,0.2092567
839.0,839.0,2.6425757E-4
840.0,840.0,0.009685832
841.0,841.0,0.25253808
842.0,842.0,0.50854665
843.0,843.0,0.39967287
844.0,844.0,0.14288896
845.0,845.0,0.31085992
846.0,846.0,0.026137862
847.0,847.0,0.045425404
848.0,848.0,0.82767576
849.0,849.0,2.1830849E-4
850.0,850.0,0.70523274
851.0,851.0,0.090221174
852.0,852.0,9.7172183E-4
853.0,853.0,0.069602534
854.0,854.0,0.015793864
855.0,855.0,0.18683961
856.0,856.0,0.5310449
857.0,857.0,0.21755883
858.0,858.0,0.019838272
859.0,859.0,0.4198621
860.0,860.0,0.0088195745
861.0,861.0,0.0018128859
862.0,862.0,0.0031155173
863.0,863.0,0.027263261
864.0,864.0,0.78238314
865.0,865.0,0.2886002
866.0,866.0,0.7010078
867.0,867.0,5.9909813E-5
868.0,868.0,0.025321463
869.0,869.0,0.38979188
870.0,870.0,0.04148093
871.0,871.0,0.13739742
872.0,872.0,0.7734366
873.0,873.0,0.056957796
874.0,874.0,0.5190476
875.0,875.0,0.7640673
876.0,876.0,0.02876587
877.0,877.0,0.089842
878.0,878.0,0.6904526
879.0,879.0,0.5767062
880.0,880.0,0.25627902
881.0,881.0,0.7295712
882.0,882.0,0.15250108
883.0,883.0,0.004975581
884.0,884.0,0.1627503
885.0,885.0,0.09486272
886.0,886.0,0.600745
887.0,887.0,0.0693688
888.0,888.0,0.029401768
889.0,889.0,0.093246244
890.0,890.0,0.065124795
891.0,891.0,0.14332598
892.0,892.0,0.33722708
893.0,893.0,0.029321007
894.0,894.0,0.42726547
895.0,895.0,0.76800305
896.0,896.0,0.7091309
897.0,897.0,0.19098829
898.0,898.0,0.10013514
899.0,899.0,0.12972933
900.0,900.0,0.55574214
901.0,901.0,1.9471462E-4
902.0,902.0,0.1015893
903.0,903.0,0.039476957
904.0,904.0,0.076014005
905.0,905.0,0.66853195
906.0,906.0,0.7246326
907.0,907.0,2.6586527E-5
908.0,908.0,0.056642115
909.0,909.0,0.21972656
910.0,910.0,0.050464053
911.0,911.0,0.68957204
912.0,912.0,0.29373735
913.0,913.0,0.28288972
914.0,914.0,0.32632264
915.0,915.0,0.043469194
916.0,916.0,2.1902248E-5
917.0,917.0,0.07705994
918.0,918.0,0.03670003
919.0,919.0,0.052562885
920.0,920.0,0.12328825
921.0,921.0,0.01114093
922.0,922.0,0.14052737
923.0,923.0,0.0110373115
924.0,924.0,0.7288447
925.0,925.0,0.05786129
926.0,926.0,0.054501288
927.0,927.0,0.597823
928.0,928.0,0.110606275
929.0,929.0,8.338646E-5
930.0,930.0,0.6595879
931.0,931.0,0.4762763
932.0,932.0,0.060692076
933.0,933.0,0.0733759
934.0,934.0,0.6409124
935.0,935.0,0.09726832
936.0,936.0,0.27704203
937.0,937.0,4.996262E-4
938.0,938.0,0.1254457
939.0,939.0,0.15902263
940.0,940.0,0.13199003
941.0,941.0,0.094561435
942.0,942.0,0.07853443
943.0,943.0,0.0077962093
944.0,944.0,0.24840389
945.0,945.0,0.15012705
946.0,946.0,0.54293627
947.0,947.0,0.014424711
948.0,948.0,0.16690508
949.0,949.0,0.16113664
950.0,950.0,0.056966536
951.0,951.0,0.37418464
952.0,952.0,3.3915025E-4
953.0,953.0,0.102181554
954.0,954.0,0.09129586
955.0,955.0,0.23373464
956.0,956.0,0.9502085
957.0,957.0,0.071122155
958.0,958.0,0.669107
959.0,959.0,0.7215081
960.0,960.0,0.91249985
961.0,961.0,0.09058698
962.0,962.0,5.544261E-4
963.0,963.0,0.005110586
964.0,964.0,0.7246912
965.0,965.0,0.04734718
966.0,966.0,0.6517652
967.0,967.0,0.73662424
968.0,968.0,0.029425941
969.0,969.0,0.10122328
970.0,970.0,0.4622686
971.0,971.0,0.1118861
972.0,972.0,0.3799474
973.0,973.0,0.733864
974.0,974.0,0.077352285
975.0,975.0,4.2181206E-4
976.0,976.0,0.72826546
977.0,977.0,0.32006642
978.0,978.0,0.09528334
979.0,979.0,0.009076984
980.0,980.0,0.2502166
981.0,981.0,0.52632767
982.0,982.0,0.035696752
983.0,983.0,0.09300594
984.0,984.0,0.017389942
985.0,985.0,0.1103398
986.0,986.0,0.088171795
