x,y,species avg
1.0,1.0,0.010826274
2.0,2.0,0.27378568
3.0,3.0,0.23799928
4.0,4.0,0.02279379
5.0,5.0,0.121735714
6.0,6.0,0.010353196
7.0,7.0,0.24999483
8.0,8.0,0.08070221
9.0,9.0,0.035231218
10.0,10.0,0.115122594
11.0,11.0,0.03529133
12.0,12.0,0.10358208
13.0,13.0,0.026274512
14.0,14.0,0.4016357
15.0,15.0,0.15226012
16.0,16.0,0.7549391
17.0,17.0,0.7625542
18.0,18.0,0.036451563
19.0,19.0,0.12046362
20.0,20.0,1.620707E-4
21.0,21.0,0.1457653
22.0,22.0,0.11391048
23.0,23.0,0.06243272
24.0,24.0,0.13163711
25.0,25.0,0.033746485
26.0,26.0,0.48565808
27.0,27.0,0.009463177
28.0,28.0,0.40557092
29.0,29.0,0.561481
30.0,30.0,0.02485188
31.0,31.0,1.6538799E-4
32.0,32.0,0.05529685
33.0,33.0,0.0077063106
34.0,34.0,0.06006981
35.0,35.0,0.48749664
36.0,36.0,0.7646703
37.0,37.0,0.13672674
38.0,38.0,0.7764595
39.0,39.0,0.14353374
40.0,40.0,0.18851298
41.0,41.0,0.39131922
42.0,42.0,0.107372686
43.0,43.0,0.09774785
44.0,44.0,0.059702575
45.0,45.0,0.016719406
46.0,46.0,0.16153657
47.0,47.0,0.07010545
48.0,48.0,0.054495588
49.0,49.0,4.2084276E-4
50.0,50.0,0.013069486
51.0,51.0,0.1289687
52.0,52.0,0.07515519
53.0,53.0,0.07558767
54.0,54.0,0.0071148328
55.0,55.0,0.7491147
56.0,56.0,0.033763133
57.0,57.0,0.20273131
58.0,58.0,1.9932495E-4
59.0,59.0,0.062087733
60.0,60.0,0.058207918
61.0,61.0,0.10483449
62.0,62.0,0.042396802
63.0,63.0,0.6472135
64.0,64.0,0.10626419
65.0,65.0,0.09023768
66.0,66.0,0.40540028
67.0,67.0,0.16709378
68.0,68.0,0.048009556
69.0,69.0,0.04599788
70.0,70.0,0.16142872
71.0,71.0,0.010739484
72.0,72.0,7.5782277E-4
73.0,73.0,0.06558226
74.0,74.0,0.30325797
75.0,75.0,0.10724704
76.0,76.0,0.13471907
77.0,77.0,0.10553188
78.0,78.0,0.52370036
79.0,79.0,0.041100655
80.0,80.0,0.02081681
81.0,81.0,0.6401846
82.0,82.0,0.050270718
83.0,83.0,0.7594341
84.0,84.0,1.5239945E-5
85.0,85.0,0.093692355
86.0,86.0,0.10808161
87.0,87.0,0.28270495
88.0,88.0,0.80769765
89.0,89.0,0.6366203
90.0,90.0,0.050303556
91.0,91.0,0.027817974
92.0,92.0,0.1119546
93.0,93.0,0.043674793
94.0,94.0,0.19712561
95.0,95.0,0.12863785
96.0,96.0,0.08670295
97.0,97.0,0.033758327
98.0,98.0,0.07054322
99.0,99.0,0.07765603
100.0,100.0,0.012509904
101.0,101.0,0.02506273
102.0,102.0,0.049692053
103.0,103.0,0.1363005
104.0,104.0,4.001251E-4
105.0,105.0,0.08544486
106.0,106.0,0.011916796
107.0,107.0,0.00732544
108.0,108.0,0.11777787
109.0,109.0,0.01870424
110.0,110.0,0.03960079
111.0,111.0,0.7016642
112.0,112.0,0.06551817
113.0,113.0,0.56743324
114.0,114.0,3.4104683E-4
115.0,115.0,0.10085611
116.0,116.0,0.06310728
117.0,117.0,0.070211284
118.0,118.0,0.36061776
119.0,119.0,0.14786631
120.0,120.0,0.4931593
121.0,121.0,0.23947361
122.0,122.0,0.030802269
123.0,123.0,0.08988309
124.0,124.0,0.0053650863
125.0,125.0,0.0044073253
126.0,126.0,0.009698287
127.0,127.0,0.028236344
128.0,128.0,0.8881074
129.0,129.0,0.043047667
130.0,130.0,0.008730637
131.0,131.0,0.1345682
132.0,132.0,0.26228654
133.0,133.0,0.09446003
134.0,134.0,0.094328016
135.0,135.0,0.43410596
136.0,136.0,0.09556198
137.0,137.0,0.0063773496
138.0,138.0,0.7591086
139.0,139.0,0.11022198
140.0,140.0,0.06209524
141.0,141.0,0.6274645
142.0,142.0,0.05886808
143.0,143.0,0.43316093
144.0,144.0,0.024202729
145.0,145.0,0.13397656
146.0,146.0,0.009817229
147.0,147.0,0.48543787
148.0,148.0,0.18510984
149.0,149.0,0.47778475
150.0,150.0,0.13456123
151.0,151.0,0.023929633
152.0,152.0,0.722767
153.0,153.0,0.06804585
154.0,154.0,0.5943331
155.0,155.0,0.0042332066
156.0,156.0,0.10786339
157.0,157.0,0.1168754
158.0,158.0,0.012033382
159.0,159.0,0.0017243958
160.0,160.0,0.029110864
161.0,161.0,0.10182727
162.0,162.0,0.26636496
163.0,163.0,0.0016133343
164.0,164.0,0.18153325
165.0,165.0,0.017451346
166.0,166.0,0.051495697
167.0,167.0,0.14619392
168.0,168.0,0.010137837
169.0,169.0,0.07418692
170.0,170.0,0.73528314
171.0,171.0,0.0012871034
172.0,172.0,2.0298923E-5
173.0,173.0,0.6961638
174.0,174.0,0.020584783
175.0,175.0,0.15346287
176.0,176.0,0.0071775024
177.0,177.0,0.44687566
178.0,178.0,0.0032661082
179.0,179.0,0.27016544
180.0,180.0,0.3091751
181.0,181.0,0.013202922
182.0,182.0,0.829397
183.0,183.0,0.06990882
184.0,184.0,0.0040589375
185.0,185.0,0.23568134
186.0,186.0,0.1498428
187.0,187.0,0.047409467
188.0,188.0,0.08574457
189.0,189.0,0.055662163
190.0,190.0,9.1360984E-5
191.0,191.0,0.3086665
192.0,192.0,0.005150402
193.0,193.0,0.06734205
194.0,194.0,0.07173633
195.0,195.0,3.861638E-4
196.0,196.0,0.6287321
197.0,197.0,0.045311578
198.0,198.0,0.26998845
199.0,199.0,0.40946382
200.0,200.0,0.080188304
201.0,201.0,0.0077516413
202.0,202.0,0.713595
203.0,203.0,0.5891818
204.0,204.0,0.05471958
205.0,205.0,0.7876553
206.0,206.0,0.093881845
207.0,207.0,0.13030756
208.0,208.0,0.3468877
209.0,209.0,0.056331754
210.0,210.0,0.011516515
211.0,211.0,0.06525394
212.0,212.0,0.37212288
213.0,213.0,0.09137176
214.0,214.0,0.38658622
215.0,215.0,0.00927546
216.0,216.0,0.05168551
217.0,217.0,0.0920824
218.0,218.0,0.01655801
219.0,219.0,0.29850164
220.0,220.0,0.18147956
221.0,221.0,0.8464814
