X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
86.0,86.0,train,0.0016784834008644058,72.13175311837021,0.9288329543292266
161.0,161.0,train,1.0176412029117936E-4,14.41767402028783,0.14804773074556388
28.0,28.0,train,5.374368015144014E-4,32.548283763717315,0.570948915622968
18.0,18.0,train,0.0012108046470850444,56.05905327265983,0.8513823272071745
291.0,291.0,train,9.06382191031213E-4,42.99542618503509,0.7599897237651472
177.0,177.0,train,0.0010432755867549645,48.7088255395649,0.8065252723112414
149.0,149.0,train,0.0013305405444097133,60.235780403986,0.8769173334681848
34.0,34.0,train,7.792112715061479E-4,39.022593067181134,0.7067842124527031
224.0,224.0,train,6.633169496554117E-4,35.672498727661264,0.648087980724491
169.0,169.0,train,2.845951638726885E-4,25.03128937887678,0.36115100456948357
225.0,225.0,train,2.130985704411941E-4,21.93944353956574,0.28503219802716884
67.0,67.0,train,0.001526160196800057,67.0215903141994,0.9095444548828381
204.0,204.0,train,1.4681278799762466E-4,18.257988294971263,0.206381688657716
211.0,211.0,train,0.0013981102718252968,61.616533626104165,0.8893392118602139
349.0,349.0,train,1.2633875923468083E-4,16.6313732565184,0.1803819672185919
14.0,14.0,train,0.0011409846379949583,53.825381890463106,0.8341130196287695
86.0,86.0,train,0.0016784834008644058,72.13175311837021,0.9288329543292266
220.0,220.0,train,0.0020201716800977323,80.94280645334783,0.9584436149203204
159.0,159.0,train,1.531885153537622E-4,18.624487369791158,0.21430849810207875
246.0,246.0,train,3.011038217064216E-4,25.68215323301364,0.37754229006781925
297.0,297.0,train,0.0011178283822600515,53.06709492960311,0.8279533612374572
65.0,65.0,train,0.0033795225927838596,100.0,0.995111962005874
197.0,197.0,train,8.013085409113939E-4,39.622017616775025,0.7168102186346268
179.0,179.0,train,0.0010840139255658084,50.834857315232334,0.8185453941702204
240.0,240.0,train,5.052070336293954E-4,31.51772115953236,0.5486148968700106
158.0,158.0,train,8.38355698437933E-5,12.637367217965332,0.12365617601891687
258.0,258.0,train,0.0012537321035243066,57.62120328982304,0.8610951775303709
170.0,170.0,train,4.679090095161543E-4,30.41421794396327,0.521313658517444
205.0,205.0,train,2.4406607360562008E-4,23.414606499308675,0.31905602268715083
228.0,228.0,train,0.0022119006398350623,87.71291726585318,0.9692718470183239
208.0,208.0,train,0.0022994290603350802,88.83297324361435,0.9732276883227067
188.0,188.0,train,2.7090805637007824E-4,24.50723096907659,0.3472344154737751
219.0,219.0,train,0.0023933319541571637,91.18897223307364,0.9769072038551432
250.0,250.0,train,5.110534895620624E-4,31.634596780340367,0.552750868655955
136.0,136.0,train,0.0011061867040022338,52.58825734177685,0.8247707539411441
258.0,258.0,train,0.0012537321035243066,57.62120328982304,0.8610951775303709
196.0,196.0,train,5.567036044037129E-4,33.05044596904663,0.5837687710729915
4.0,4.0,train,0.0024513757951559493,92.8956247585463,0.9789240558764029
49.0,49.0,train,0.0020450678078612105,81.99100188147473,0.9600410402450859
218.0,218.0,train,0.0015833687880982277,69.2800730543325,0.9173359188393626
173.0,173.0,train,6.556198554698419E-4,35.54000003861217,0.6437972612111718
191.0,191.0,train,8.688174845995184E-4,41.57035943425185,0.745366227882722
196.0,196.0,train,5.567036044037129E-4,33.05044596904663,0.5837687710729915
179.0,179.0,train,0.0010840139255658084,50.834857315232334,0.8185453941702204
104.0,104.0,train,0.0012870585122520786,59.05564158629983,0.8681958030406416
89.0,89.0,train,0.002218165608376692,88.15564604217893,0.9695734600881094
254.0,254.0,train,9.0398832632158E-4,42.828806490218284,0.7590834004969923
163.0,163.0,train,1.00938089681597E-4,14.338233306104677,0.1469389929847078
244.0,244.0,train,9.260567753148128E-4,44.136605102523035,0.7673105680003729
51.0,51.0,train,0.0016131303213652653,70.3055729242035,0.9211200974607409
278.0,278.0,train,9.293887029731949E-4,44.28132221710101,0.7685280668243973
76.0,76.0,train,0.00162590213796615,70.43991021582762,0.9226904413187853
344.0,344.0,train,1.9958693910269586E-4,21.171192402101543,0.2696592565819932
6.0,6.0,train,0.0014787759158027595,64.56713524596773,0.9025378840861236
221.0,221.0,train,0.001797381877292454,75.80809724697498,0.9409828826214452
343.0,343.0,train,1.553610934190204E-4,18.756714805068626,0.21699149308187837
150.0,150.0,train,8.485393372805236E-4,40.5402673697211,0.7371052652985256
246.0,246.0,train,3.011038217064216E-4,25.68215323301364,0.37754229006781925
254.0,254.0,train,9.0398832632158E-4,42.828806490218284,0.7590834004969923
111.0,111.0,train,0.002060110199392666,82.1614588650644,0.9609763023212732
185.0,185.0,train,6.908308044907805E-4,36.39263685583137,0.6630072555579549
233.0,233.0,train,2.4120166649025166E-4,23.257246278530097,0.3159780780538348
138.0,138.0,train,9.365093360793051E-4,44.75128767686743,0.7711086610578827
131.0,131.0,train,0.0012193077354369435,56.47874034185092,0.8533587426598801
173.0,173.0,train,6.556198554698419E-4,35.54000003861217,0.6437972612111718
84.0,84.0,train,0.0018269988972746329,76.89304264440091,0.943671740562311
279.0,279.0,train,0.0010627431469178066,49.65453551484753,0.8123655292104657
5.0,5.0,train,0.0030633087144711717,97.70663930968814,0.9919581355967708
213.0,213.0,train,9.679583711790303E-4,46.08030824190292,0.7821663369882934
291.0,291.0,train,9.06382191031213E-4,42.99542618503509,0.7599897237651472
47.0,47.0,train,0.0014767762080538976,64.31813920131147,0.9022305425773343
165.0,165.0,train,5.0903619909577715E-5,7.214576999020644,0.07701872621660377
202.0,202.0,train,5.609643534086452E-5,8.256721092781161,0.08453420394691702
266.0,266.0,train,0.0011993381408379293,55.57637095394445,0.8486748627369057
324.0,324.0,train,3.946356185494331E-4,28.779050863748743,0.4627774296030247
29.0,29.0,train,0.002182447960346696,86.61157910888993,0.967813352458838
136.0,136.0,train,0.0011061867040022338,52.58825734177685,0.8247707539411441
343.0,343.0,train,1.553610934190204E-4,18.756714805068626,0.21699149308187837
227.0,227.0,train,0.001669767782565745,71.57817745498429,0.9278496332719612
85.0,85.0,train,7.508139230170738E-4,38.00254827221244,0.6933767947754957
56.0,56.0,train,0.0020879877364996867,83.40070395362696,0.9626520998944381
132.0,132.0,train,0.0015243133135113872,66.5645302082176,0.9092810394444714
164.0,164.0,train,5.519288505381062E-5,8.112388787432291,0.08323092195606963
101.0,101.0,train,0.0019811870085711812,79.80345822389886,0.9558129631457978
4.0,4.0,train,0.0024513757951559493,92.8956247585463,0.9789240558764029
334.0,334.0,train,1.859269787584484E-4,20.573825926789358,0.25378152108436114
123.0,123.0,train,0.001065167387645926,49.75853888929552,0.8130803460813739
220.0,220.0,train,0.0020201716800977323,80.94280645334783,0.9584436149203204
36.0,36.0,train,0.0019124390001912033,78.87438847004861,0.9507616255268236
195.0,195.0,train,9.216356024203246E-4,43.77324389020428,0.7656851630066404
90.0,90.0,train,0.0015301111605161759,67.32729729622027,0.9101054035525498
12.0,12.0,train,0.0016543613051516063,70.99359458318109,0.9260780772626267
257.0,257.0,train,0.0010554812790190664,49.25643995878649,0.8102078786871483
256.0,256.0,train,0.0010154474980362818,47.76571162748144,0.7978598135498381
283.0,283.0,train,0.0018998463563666024,78.57637721400411,0.9497756456358551
325.0,325.0,train,0.0025318747473230367,94.6503653935625,0.9814329418945263
12.0,12.0,train,0.0016543613051516063,70.99359458318109,0.9260780772626267
65.0,65.0,train,0.0033795225927838596,100.0,0.995111962005874
207.0,207.0,train,0.002012625331485661,80.73966334047446,0.9579469171520204
278.0,278.0,train,9.293887029731949E-4,44.28132221710101,0.7685280668243973
61.0,61.0,train,9.803022313682455E-4,46.461250728769684,0.7863590732325232
269.0,269.0,train,0.0010197587230574355,47.878026355479214,0.799227275345959
118.0,118.0,train,0.0014803397991951007,64.76208875768592,0.9027775689577195
306.0,306.0,train,5.019014014993045E-4,31.300542439965774,0.5462594821042148
1.0,1.0,train,0.0011054940541626703,52.47832238484142,0.8245795520633424
308.0,308.0,train,2.1742258227624485E-4,22.112344366551117,0.28988319317474265
206.0,206.0,train,5.078147946592917E-4,31.569852517879745,0.5504644156031571
90.0,90.0,train,0.0015301111605161759,67.32729729622027,0.9101054035525498
325.0,325.0,train,0.0025318747473230367,94.6503653935625,0.9814329418945263
33.0,33.0,train,0.001777926640959022,74.91532024382276,0.939147113469039
17.0,17.0,train,5.840114909656566E-4,33.64580042254767,0.6012855736991538
127.0,127.0,train,0.0012806753905914088,58.757779184866955,0.8668644859140376
68.0,68.0,train,0.002174608117196795,86.17490939107391,0.96741359070021
31.0,31.0,train,8.945121487140727E-4,42.348395287947625,0.7554619815757216
149.0,149.0,train,0.0013305405444097133,60.235780403986,0.8769173334681848
198.0,198.0,train,4.81257310539846E-4,30.88297147115301,0.5312690038400498
328.0,328.0,train,9.564250447494426E-5,13.751409927836784,0.13979664807624093
172.0,172.0,train,0.0010019810538823312,46.95542337113019,0.7935281691737502
152.0,152.0,train,4.882861547866762E-4,31.01974021110884,0.5364277206947169
190.0,190.0,train,2.474471298443717E-4,23.60220302945548,0.322671314212705
45.0,45.0,train,0.0010902950292209907,51.363934119326146,0.8203310314951224
71.0,71.0,train,0.002129672771296543,84.45440022317544,0.9650246068785148
133.0,133.0,train,0.0012993603871556247,59.40579816210015,0.8707241484694914
25.0,25.0,train,0.0024272360760307058,91.67378011827995,0.9781075984110076
322.0,322.0,train,0.0012158805597381644,56.301579223565334,0.852565328792347
326.0,326.0,train,0.001786303939938735,75.44975746433373,0.93994448220406
277.0,277.0,train,0.0010268810518144972,48.27419825109106,0.8014661455933351
149.0,149.0,train,0.0013305405444097133,60.235780403986,0.8769173334681848
27.0,27.0,train,0.0015165835665478739,66.41156758635486,0.9081702192829557
246.0,246.0,train,3.011038217064216E-4,25.68215323301364,0.37754229006781925
27.0,27.0,train,0.0015165835665478739,66.41156758635486,0.9081702192829557
313.0,313.0,train,2.7879478551003296E-4,24.790324493241506,0.3552899718806436
155.0,155.0,train,5.4110008400405516E-5,7.898496302360755,0.08166653489087672
114.0,114.0,train,0.001557471686796598,68.5583496939951,0.9138956919061317
14.0,14.0,train,0.0011409846379949583,53.825381890463106,0.8341130196287695
132.0,132.0,train,0.0015243133135113872,66.5645302082176,0.9092810394444714
278.0,278.0,train,9.293887029731949E-4,44.28132221710101,0.7685280668243973
304.0,304.0,train,0.001584064921684979,69.50654518587629,0.9174264725892488
109.0,109.0,train,0.001340329016098983,60.70194214874462,0.8787997012039096
157.0,157.0,train,1.0085786193966852E-4,14.330517673000811,0.14683123062838122
219.0,219.0,train,0.0023933319541571637,91.18897223307364,0.9769072038551432
30.0,30.0,train,9.229923481275051E-4,44.003506456378716,0.7661851623762878
298.0,298.0,train,0.0011400281003597235,53.59690808378123,0.8338629986635269
205.0,205.0,train,2.4406607360562008E-4,23.414606499308675,0.31905602268715083
157.0,157.0,train,1.0085786193966852E-4,14.330517673000811,0.14683123062838122
214.0,214.0,train,3.3513522688242205E-5,3.793684095593483,0.05139814395914866
285.0,285.0,train,0.002159788496437615,85.52503783652838,0.9666443094389702
71.0,71.0,train,0.002129672771296543,84.45440022317544,0.9650246068785148
289.0,289.0,train,0.0014152714457531478,62.85872343290077,0.8922892095746855
109.0,109.0,train,0.001340329016098983,60.70194214874462,0.8787997012039096
220.0,220.0,train,0.0020201716800977323,80.94280645334783,0.9584436149203204
345.0,345.0,train,1.3558089280388136E-4,17.41696395218889,0.19222226848649104
142.0,142.0,train,5.784635618536719E-4,33.50210062194354,0.5977875236618158
326.0,326.0,train,0.001786303939938735,75.44975746433373,0.93994448220406
186.0,186.0,train,3.664527691594257E-4,27.830252782708246,0.43840239348146026
30.0,30.0,train,9.229923481275051E-4,44.003506456378716,0.7661851623762878
181.0,181.0,train,4.74723705564255E-5,6.341482234991757,0.07201891271217864
99.0,99.0,train,0.002820667861397269,96.53592386598864,0.9882165946106987
226.0,226.0,train,2.9552057059883713E-4,25.363054824022292,0.3720463464348741
313.0,313.0,train,2.7879478551003296E-4,24.790324493241506,0.3552899718806436
191.0,191.0,train,8.688174845995184E-4,41.57035943425185,0.745366227882722
209.0,209.0,train,0.0017553971957468524,74.38302927818907,0.9369497996702586
165.0,165.0,train,5.0903619909577715E-5,7.214576999020644,0.07701872621660377
319.0,319.0,train,0.0010200877279991525,48.08063986310211,0.7993312505171902
215.0,215.0,train,4.9512179255322604E-5,6.886502007439693,0.07499445650339498
256.0,256.0,train,0.0010154474980362818,47.76571162748144,0.7978598135498381
32.0,32.0,train,0.0028735597094110745,97.10717808097516,0.9891581301579024
268.0,268.0,train,6.232314071010783E-4,34.83471268681994,0.6251616859523512
249.0,249.0,train,8.821931713516616E-4,42.007556115413834,0.7506726532952513
123.0,123.0,train,0.001065167387645926,49.75853888929552,0.8130803460813739
276.0,276.0,train,0.0014111991264402996,62.010717555876674,0.8915963757772277
11.0,11.0,train,0.0020614212476223175,82.57358812022756,0.9610567723055344
165.0,165.0,train,5.0903619909577715E-5,7.214576999020644,0.07701872621660377
348.0,348.0,train,1.3149601249808171E-4,17.019176502277684,0.18701027890037358
307.0,307.0,train,7.369787820165922E-4,37.778110996415755,0.6866243302261872
64.0,64.0,train,4.375944277546758E-4,29.584187573008116,0.4979121878854528
184.0,184.0,train,0.0012044224996943947,55.81689811194631,0.8498814121658192
66.0,66.0,train,0.002362729762747863,89.99838251928395,0.9757672987446964
166.0,166.0,train,2.4317264039421508E-4,23.36552294089882,0.3180974744808057
246.0,246.0,train,3.011038217064216E-4,25.68215323301364,0.37754229006781925
269.0,269.0,train,0.0010197587230574355,47.878026355479214,0.799227275345959
257.0,257.0,train,0.0010554812790190664,49.25643995878649,0.8102078786871483
228.0,228.0,train,0.0022119006398350623,87.71291726585318,0.9692718470183239
299.0,299.0,train,3.7284355660269344E-4,28.00008866537711,0.44402491960923784
43.0,43.0,train,0.00283883888670497,96.8198071211353,0.9885489383639432
191.0,191.0,train,8.688174845995184E-4,41.57035943425185,0.745366227882722
119.0,119.0,train,0.0016970506225955412,72.30155760483784,0.9308833058539202
206.0,206.0,train,5.078147946592917E-4,31.569852517879745,0.5504644156031571
222.0,222.0,train,0.0020928618492593123,83.61059832830713,0.9629376165149246
292.0,292.0,train,9.224167411818884E-4,43.81893528787,0.7659731652892956
39.0,39.0,train,0.0021522645806813434,85.09418094263074,0.9662468216803163
298.0,298.0,train,0.0011400281003597235,53.59690808378123,0.8338629986635269
13.0,13.0,train,6.799214210460296E-4,36.068318483968376,0.65716889489752
220.0,220.0,train,0.0020201716800977323,80.94280645334783,0.9584436149203204
150.0,150.0,train,8.485393372805236E-4,40.5402673697211,0.7371052652985256
285.0,285.0,train,0.002159788496437615,85.52503783652838,0.9666443094389702
253.0,253.0,train,0.0017219189646309249,72.92881784651681,0.9335372405151221
77.0,77.0,train,0.0014637480111760392,63.70257613892903,0.9002043330103271
346.0,346.0,train,9.898595238643187E-5,14.113248927744424,0.14431300320800589
44.0,44.0,train,0.0023893766024670974,90.71025762284881,0.9767629426279328
140.0,140.0,train,0.0012415083740187564,57.346336532241786,0.8583959347653061
286.0,286.0,train,0.001775765612438462,74.85480306253402,0.9389397101412348
2.0,2.0,train,0.0015374967983176292,67.99258233633331,0.9111446868238228
276.0,276.0,train,0.0014111991264402996,62.010717555876674,0.8915963757772277
115.0,115.0,train,0.0024411168797933156,91.91819770299706,0.9785808650739368
121.0,121.0,train,0.002364826576266478,90.23448482266498,0.9758471680558449
158.0,158.0,train,8.38355698437933E-5,12.637367217965332,0.12365617601891687
2.0,2.0,train,0.0015374967983176292,67.99258233633331,0.9111446868238228
304.0,304.0,train,0.001584064921684979,69.50654518587629,0.9174264725892488
311.0,311.0,train,6.370485462850125E-4,35.02450082190519,0.6332281218814251
94.0,94.0,train,0.0011535762320096178,54.25881715590665,0.8373693626522146
273.0,273.0,train,0.0020935797354459545,83.81934165730739,0.9629794841582103
209.0,209.0,train,0.0017553971957468524,74.38302927818907,0.9369497996702586
215.0,215.0,train,4.9512179255322604E-5,6.886502007439693,0.07499445650339498
272.0,272.0,train,6.910350633743123E-4,36.39896941804367,0.6631156149753283
276.0,276.0,train,0.0014111991264402996,62.010717555876674,0.8915963757772277
80.0,80.0,train,0.001457578558391918,63.29012627393544,0.8992302312786075
115.0,115.0,train,0.0024411168797933156,91.91819770299706,0.9785808650739368
303.0,303.0,train,0.002222680406319866,88.3780952617751,0.9697889779229941
115.0,115.0,train,0.0024411168797933156,91.91819770299706,0.9785808650739368
168.0,168.0,train,5.198027746807598E-4,31.83749102625981,0.558869709903378
343.0,343.0,train,1.553610934190204E-4,18.756714805068626,0.21699149308187837
75.0,75.0,train,0.002578816832914693,94.90820360618973,0.982755729672693
153.0,153.0,train,0.0011633534152876567,54.51737769480537,0.8398537119345306
167.0,167.0,train,2.030965405848304E-4,21.319833950158486,0.27368382180994055
251.0,251.0,train,0.0012206710332776198,56.551018922835624,0.8536731668092047
233.0,233.0,train,2.4120166649025166E-4,23.257246278530097,0.3159780780538348
284.0,284.0,train,0.001949071923665059,79.53864944881042,0.953521224395496
208.0,208.0,train,0.0022994290603350802,88.83297324361435,0.9732276883227067
340.0,340.0,train,2.7238412699641157E-4,24.558896684136887,0.3487497021948791
185.0,185.0,train,6.908308044907805E-4,36.39263685583137,0.6630072555579549
347.0,347.0,train,9.926934250903528E-5,14.150670782320592,0.14469471690669278
94.0,94.0,train,0.0011535762320096178,54.25881715590665,0.8373693626522146
276.0,276.0,train,0.0014111991264402996,62.010717555876674,0.8915963757772277
289.0,289.0,train,0.0014152714457531478,62.85872343290077,0.8922892095746855
138.0,138.0,train,9.365093360793051E-4,44.75128767686743,0.7711086610578827
6.0,6.0,train,0.0014787759158027595,64.56713524596773,0.9025378840861236
192.0,192.0,train,0.0012795964370981299,58.54247238435807,0.866638125451419
203.0,203.0,train,4.806033569763717E-5,6.5005775757841855,0.07287757954573426
17.0,17.0,train,5.840114909656566E-4,33.64580042254767,0.6012855736991538
289.0,289.0,train,0.0014152714457531478,62.85872343290077,0.8922892095746855
24.0,24.0,train,0.0020089164008913587,80.13731404475539,0.9577006252079963
11.0,11.0,train,0.0020614212476223175,82.57358812022756,0.9610567723055344
47.0,47.0,train,0.0014767762080538976,64.31813920131147,0.9022305425773343
261.0,261.0,train,0.001997324473977324,79.93656221643464,0.9569215241565893
108.0,108.0,train,0.002330647557404092,89.29594900212426,0.9745118012192723
330.0,330.0,train,3.0208627948430784E-4,25.791675949771545,0.37850439598143026
93.0,93.0,train,0.0011634406226703998,54.5369051870987,0.8398756994067661
262.0,262.0,train,9.978716382698849E-4,46.76913232623863,0.7921879321838892
2.0,2.0,train,0.0015374967983176292,67.99258233633331,0.9111446868238228
126.0,126.0,train,0.0010970708310953222,51.81647290629747,0.8222376079610236
221.0,221.0,train,0.001797381877292454,75.80809724697498,0.9409828826214452
155.0,155.0,train,5.4110008400405516E-5,7.898496302360755,0.08166653489087672
77.0,77.0,train,0.0014637480111760392,63.70257613892903,0.9002043330103271
186.0,186.0,train,3.664527691594257E-4,27.830252782708246,0.43840239348146026
221.0,221.0,train,0.001797381877292454,75.80809724697498,0.9409828826214452
72.0,72.0,train,9.510857135769864E-4,45.50459841625229,0.7763019195077158
148.0,148.0,train,7.555119921017211E-4,38.4593433268074,0.6956365123543352
122.0,122.0,train,0.0010070176895647515,47.360768015358154,0.7951590246920037
282.0,282.0,train,0.001587233655748664,69.82335014784042,0.9178374128614365
205.0,205.0,train,2.4406607360562008E-4,23.414606499308675,0.31905602268715083
241.0,241.0,train,0.0011976292229720915,55.524651000089214,0.848267152465074
321.0,321.0,train,8.665943713209624E-4,41.45089620861553,0.7444733894569362
170.0,170.0,train,4.679090095161543E-4,30.41421794396327,0.521313658517444
257.0,257.0,train,0.0010554812790190664,49.25643995878649,0.8102078786871483
116.0,116.0,train,0.0027846790026978658,96.25386955723273,0.9875296269463886
122.0,122.0,train,0.0010070176895647515,47.360768015358154,0.7951590246920037
123.0,123.0,train,0.001065167387645926,49.75853888929552,0.8130803460813739
227.0,227.0,train,0.001669767782565745,71.57817745498429,0.9278496332719612
281.0,281.0,train,5.659275224799098E-4,33.26992370529183,0.5897699326240806
27.0,27.0,train,0.0015165835665478739,66.41156758635486,0.9081702192829557
33.0,33.0,train,0.001777926640959022,74.91532024382276,0.939147113469039
111.0,111.0,train,0.002060110199392666,82.1614588650644,0.9609763023212732
115.0,115.0,train,0.0024411168797933156,91.91819770299706,0.9785808650739368
119.0,119.0,train,0.0016970506225955412,72.30155760483784,0.9308833058539202
72.0,72.0,train,9.510857135769864E-4,45.50459841625229,0.7763019195077158
169.0,169.0,train,2.845951638726885E-4,25.03128937887678,0.36115100456948357
309.0,309.0,train,4.754850800042079E-4,30.770119365151555,0.5269896587794904
266.0,266.0,train,0.0011993381408379293,55.57637095394445,0.8486748627369057
280.0,280.0,train,2.484928988934936E-4,23.66072422748267,0.32378564146407984
174.0,174.0,train,2.691070505774245E-4,24.411071878382735,0.3453807846439484
11.0,11.0,train,0.0020614212476223175,82.57358812022756,0.9610567723055344
65.0,65.0,train,0.0033795225927838596,100.0,0.995111962005874
267.0,267.0,train,0.001094254054470719,51.597333839940205,0.8214474922938096
268.0,268.0,train,6.232314071010783E-4,34.83471268681994,0.6251616859523512
157.0,157.0,train,1.0085786193966852E-4,14.330517673000811,0.14683123062838122
325.0,325.0,train,0.0025318747473230367,94.6503653935625,0.9814329418945263
34.0,34.0,train,7.792112715061479E-4,39.022593067181134,0.7067842124527031
146.0,146.0,train,9.003541387548467E-4,42.57585195974103,0.7577009418615293
175.0,175.0,train,6.386373579927265E-4,35.097937363908116,0.6341444697226047
169.0,169.0,train,2.845951638726885E-4,25.03128937887678,0.36115100456948357
13.0,13.0,train,6.799214210460296E-4,36.068318483968376,0.65716889489752
108.0,108.0,train,0.002330647557404092,89.29594900212426,0.9745118012192723
181.0,181.0,train,4.74723705564255E-5,6.341482234991757,0.07201891271217864
183.0,183.0,train,9.659789110725254E-4,46.02542550531687,0.7814863765023303
1.0,1.0,train,0.0011054940541626703,52.47832238484142,0.8245795520633424
330.0,330.0,train,3.0208627948430784E-4,25.791675949771545,0.37850439598143026
68.0,68.0,train,0.002174608117196795,86.17490939107391,0.96741359070021
268.0,268.0,train,6.232314071010783E-4,34.83471268681994,0.6251616859523512
135.0,135.0,train,0.0011390265336408563,53.57901870845799,0.8336008040804174
126.0,126.0,train,0.0010970708310953222,51.81647290629747,0.8222376079610236
3.0,3.0,train,8.551629404764492E-4,40.946934618923585,0.7398326637774795
336.0,336.0,train,8.449992795126762E-5,12.70148816619313,0.12457236410536832
81.0,81.0,train,0.0012113099483214657,56.0831962326152,0.8515005178405101
196.0,196.0,train,5.567036044037129E-4,33.05044596904663,0.5837687710729915
34.0,34.0,train,7.792112715061479E-4,39.022593067181134,0.7067842124527031
318.0,318.0,train,3.9695896165437087E-4,28.817636337421003,0.464739020778702
150.0,150.0,train,8.485393372805236E-4,40.5402673697211,0.7371052652985256
262.0,262.0,train,9.978716382698849E-4,46.76913232623863,0.7921879321838892
247.0,247.0,train,0.0011015988674092537,52.03638872079617,0.8235004167490905
