x,y,species_8 cloglog values
1.0,1.0,5.339184E-4
2.0,2.0,0.024268974
3.0,3.0,4.074497E-6
4.0,4.0,0.41746315
5.0,5.0,0.002440056
6.0,6.0,0.0039390754
7.0,7.0,6.6020616E-9
8.0,8.0,0.0014576273
9.0,9.0,6.18749E-4
10.0,10.0,1.4483135E-8
11.0,11.0,2.2865998E-10
12.0,12.0,9.9808065E-5
13.0,13.0,1.259832E-4
14.0,14.0,8.5022685E-7
15.0,15.0,2.301628E-8
16.0,16.0,9.828423E-8
17.0,17.0,4.553278E-5
18.0,18.0,0.0113134235
19.0,19.0,6.159448E-9
20.0,20.0,3.8111315E-4
21.0,21.0,1.4563565E-6
22.0,22.0,5.6703055E-7
23.0,23.0,0.0015963515
24.0,24.0,5.0853996E-4
25.0,25.0,2.8880883E-4
26.0,26.0,0.0021142326
27.0,27.0,1.1548981E-5
28.0,28.0,0.22994506
29.0,29.0,3.818257E-4
30.0,30.0,0.31873667
31.0,31.0,4.937686E-10
32.0,32.0,1.0535577E-5
33.0,33.0,0.0028301238
34.0,34.0,5.348447E-4
35.0,35.0,0.009079251
36.0,36.0,0.09154499
37.0,37.0,1.6272727E-8
38.0,38.0,0.054133363
39.0,39.0,0.04544755
40.0,40.0,2.266792E-8
41.0,41.0,7.336425E-4
42.0,42.0,7.682603E-4
43.0,43.0,1.8140378E-5
44.0,44.0,0.008201006
45.0,45.0,2.2647972E-10
46.0,46.0,5.3579203E-4
47.0,47.0,1.3331886E-6
48.0,48.0,7.854796E-7
49.0,49.0,1.2510382E-7
50.0,50.0,4.0034295E-4
51.0,51.0,0.0025707688
52.0,52.0,1.2920344E-7
53.0,53.0,5.210162E-4
54.0,54.0,2.546199E-8
55.0,55.0,1.0720249E-6
56.0,56.0,0.010340709
57.0,57.0,8.547E-10
58.0,58.0,0.0067190123
59.0,59.0,3.0717422E-6
60.0,60.0,3.2879E-4
61.0,61.0,7.031918E-6
62.0,62.0,2.9038716E-4
63.0,63.0,0.21609731
64.0,64.0,0.0026298787
65.0,65.0,2.5892493E-9
66.0,66.0,0.002188114
67.0,67.0,4.030123E-9
68.0,68.0,6.756263E-5
69.0,69.0,7.8957615E-5
