X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0013036349536664086,20.808940412146065,0.4519757907481552
2.0,2.0,train,8.656366836508956E-4,15.729716164553855,0.3292535129057321
3.0,3.0,train,5.653974651341334E-4,11.517787477333064,0.2296018204539355
5.0,5.0,train,0.0017865574868612738,26.08571462297622,0.5614289913388684
6.0,6.0,train,0.001039873042245863,17.835079922092973,0.3810609539906742
7.0,7.0,train,8.293315613386015E-4,14.873656058564718,0.3179242467350928
8.0,8.0,train,3.947327037638957E-4,9.274972430191147,0.16649126128229585
9.0,9.0,train,5.756943593673731E-4,11.728023787247254,0.23325291971337003
10.0,10.0,train,0.003161990789703948,43.47808852022138,0.7674834188592687
11.0,11.0,train,0.002456974041559236,33.76965261946041,0.6781057462539002
12.0,12.0,train,0.0036801434363089324,56.83588062677003,0.8169223657897257
13.0,13.0,train,0.00273807914755651,38.70662009773558,0.7172581132121207
15.0,15.0,train,5.12533027912422E-4,10.785072168540975,0.21058145072505896
16.0,16.0,train,0.0016231839582696121,24.58495147610811,0.5270949674748906
17.0,17.0,train,0.0016021771121366983,24.30591869597072,0.5224894940797576
19.0,19.0,train,0.0017190767098982814,25.81226489810041,0.5475604383683355
20.0,20.0,train,0.0029662308029804138,40.99642749612623,0.7455063247084915
21.0,21.0,train,0.0038235599786550652,59.47491496537533,0.8286437623877276
22.0,22.0,train,0.004778499112646975,81.60765848272446,0.8897025645138927
23.0,23.0,train,0.004523351572101645,74.59240807926203,0.8759240667618143
24.0,24.0,train,0.002675507138830906,37.88851565590836,0.7089770294410376
25.0,25.0,train,0.0015018987503469473,23.095788240059925,0.49987909539357234
26.0,26.0,train,0.0018328958061712424,26.536792307816786,0.570705392358906
27.0,27.0,train,0.0026294803247377168,37.35552225157849,0.7027311920978249
28.0,28.0,train,0.003949662845088391,61.42007590134039,0.8383284638171029
29.0,29.0,train,0.005194221038996344,89.6016077857398,0.9089520633989261
30.0,30.0,train,0.005285483534974558,91.27737902001921,0.9127059833204015
31.0,31.0,train,0.003837841153600998,60.24106893774178,0.8297690595493646
32.0,32.0,train,0.0034092896993274035,49.06536894645982,0.7925543327556961
33.0,33.0,train,0.003793396153315675,58.333308441634244,0.8262424703108417
34.0,34.0,train,0.0031000753103492245,42.53339074967984,0.760745837689856
