x,y,species stddev
1.0,1.0,1.3336189E-4
2.0,2.0,0.016121304
3.0,3.0,2.0282598E-6
4.0,4.0,0.033289246
5.0,5.0,7.278211E-4
6.0,6.0,8.5069874E-4
7.0,7.0,2.0159394E-9
8.0,8.0,0.0036702692
9.0,9.0,1.153999E-4
10.0,10.0,5.0362203E-9
11.0,11.0,7.2776056E-11
12.0,12.0,2.4816045E-5
13.0,13.0,6.233252E-5
14.0,14.0,5.818819E-7
15.0,15.0,8.036543E-9
16.0,16.0,3.271775E-8
17.0,17.0,2.0417994E-5
18.0,18.0,0.0028904618
19.0,19.0,1.9919462E-9
20.0,20.0,1.7423429E-4
21.0,21.0,4.1845757E-7
22.0,22.0,1.5056035E-7
23.0,23.0,7.1653293E-4
24.0,24.0,2.5015773E-4
25.0,25.0,1.11116016E-4
26.0,26.0,3.5580728E-4
27.0,27.0,5.5079477E-6
28.0,28.0,0.015196222
29.0,29.0,2.1244987E-4
30.0,30.0,0.024447912
31.0,31.0,1.7147966E-10
32.0,32.0,9.85518E-6
33.0,33.0,0.0011282904
34.0,34.0,9.3411066E-4
35.0,35.0,0.0032510124
36.0,36.0,0.013245905
37.0,37.0,4.601982E-9
38.0,38.0,0.00862896
39.0,39.0,0.0071432986
40.0,40.0,6.558551E-8
41.0,41.0,2.0865335E-4
42.0,42.0,1.4074563E-4
43.0,43.0,9.444296E-6
44.0,44.0,0.0012583252
45.0,45.0,6.862215E-11
46.0,46.0,2.0984706E-4
47.0,47.0,8.9218395E-7
48.0,48.0,3.7031154E-7
49.0,49.0,4.351627E-8
50.0,50.0,9.8714496E-5
51.0,51.0,0.0011334834
52.0,52.0,2.6511525E-8
53.0,53.0,1.6817429E-4
54.0,54.0,1.762077E-8
55.0,55.0,8.7641155E-7
56.0,56.0,0.0034745575
57.0,57.0,2.6563238E-10
58.0,58.0,0.0021858239
59.0,59.0,1.4317702E-6
60.0,60.0,1.3421642E-4
61.0,61.0,1.8789752E-6
62.0,62.0,1.8052838E-4
63.0,63.0,0.020154579
64.0,64.0,6.160986E-4
65.0,65.0,2.1453315E-9
66.0,66.0,6.980888E-4
67.0,67.0,1.3850956E-9
68.0,68.0,1.9178295E-5
69.0,69.0,5.2259973E-5
70.0,70.0,8.265668E-4
71.0,71.0,1.47186645E-8
72.0,72.0,2.2053502E-8
73.0,73.0,1.0849267E-8
74.0,74.0,4.070444E-5
75.0,75.0,5.521844E-6
76.0,76.0,1.2562406E-8
77.0,77.0,1.3983806E-4
78.0,78.0,0.023563782
79.0,79.0,6.3067547E-4
80.0,80.0,7.56502E-7
81.0,81.0,1.2717861E-5
82.0,82.0,8.4981686E-5
83.0,83.0,1.492885E-5
84.0,84.0,1.6533584E-5
85.0,85.0,1.7177645E-5
86.0,86.0,6.004554E-4
87.0,87.0,5.030937E-6
88.0,88.0,6.193152E-8
89.0,89.0,2.5656494E-5
90.0,90.0,1.1815317E-6
91.0,91.0,0.0012246667
92.0,92.0,4.3763726E-10
93.0,93.0,2.308089E-6
94.0,94.0,7.1569247E-7
95.0,95.0,2.6364652E-10
96.0,96.0,7.6572696E-4
97.0,97.0,9.8820055E-6
98.0,98.0,1.3181719E-5
99.0,99.0,1.7783078E-4
100.0,100.0,2.690337E-4
101.0,101.0,6.9449885E-7
102.0,102.0,2.6858022E-6
103.0,103.0,9.990898E-4
104.0,104.0,3.332496E-5
105.0,105.0,0.0042455294
106.0,106.0,0.042033106
107.0,107.0,5.058576E-4
108.0,108.0,0.021144057
109.0,109.0,0.0069855456
110.0,110.0,6.3242794E-7
111.0,111.0,2.4109298E-5
112.0,112.0,0.0011567657
113.0,113.0,1.4135584E-6
114.0,114.0,4.7640273E-4
115.0,115.0,0.009366851
116.0,116.0,7.687713E-5
117.0,117.0,1.51578815E-5
118.0,118.0,0.0050483905
119.0,119.0,2.229137E-6
120.0,120.0,1.5329688E-6
121.0,121.0,4.175545E-8
122.0,122.0,2.0650721E-7
123.0,123.0,1.11327594E-4
124.0,124.0,2.9990399E-5
125.0,125.0,1.6343026E-7
126.0,126.0,1.1140246E-5
127.0,127.0,2.6423675E-6
128.0,128.0,1.9258967E-5
129.0,129.0,1.1894756E-6
130.0,130.0,0.003838225
131.0,131.0,8.5834047E-4
132.0,132.0,1.6029157E-5
133.0,133.0,0.0037223357
134.0,134.0,6.577835E-7
135.0,135.0,7.459107E-4
136.0,136.0,6.104433E-4
137.0,137.0,1.9551598E-4
138.0,138.0,1.8471145E-8
139.0,139.0,1.6474063E-4
140.0,140.0,2.520389E-7
141.0,141.0,1.8137727E-5
142.0,142.0,8.724331E-6
143.0,143.0,9.951513E-7
144.0,144.0,7.96539E-10
145.0,145.0,0.001376368
146.0,146.0,1.08202E-6
147.0,147.0,5.334276E-6
148.0,148.0,1.5874181E-6
149.0,149.0,0.01592015
150.0,150.0,2.4736776E-6
151.0,151.0,1.3991525E-4
152.0,152.0,2.1190102E-11
153.0,153.0,1.2458386E-6
154.0,154.0,1.206688E-7
155.0,155.0,7.3068315E-4
156.0,156.0,2.7381722E-7
157.0,157.0,0.004682391
158.0,158.0,3.8420667E-6
159.0,159.0,9.891504E-6
160.0,160.0,2.18143E-4
161.0,161.0,3.6439826E-4
162.0,162.0,8.751682E-8
