x,y,species_5 cloglog values
1.0,1.0,0.02478576
2.0,2.0,0.0025523973
3.0,3.0,0.09226512
4.0,4.0,0.015412633
5.0,5.0,0.016703734
6.0,6.0,0.109274454
7.0,7.0,0.009579247
8.0,8.0,0.013014671
9.0,9.0,0.8213935
10.0,10.0,2.7202663E-5
11.0,11.0,0.061063964
12.0,12.0,0.20342676
13.0,13.0,0.528826
14.0,14.0,0.5403021
15.0,15.0,0.41601437
16.0,16.0,0.094042584
17.0,17.0,0.25555253
18.0,18.0,0.17185809
19.0,19.0,0.024622018
20.0,20.0,0.029758044
21.0,21.0,0.22197285
22.0,22.0,4.8484333E-4
23.0,23.0,0.008801441
24.0,24.0,0.06680076
25.0,25.0,0.094108336
26.0,26.0,0.015611016
27.0,27.0,0.5795348
28.0,28.0,0.5758154
29.0,29.0,0.04133808
30.0,30.0,0.0112769455
31.0,31.0,0.008006743
32.0,32.0,0.014962875
33.0,33.0,0.3403537
34.0,34.0,0.37473953
35.0,35.0,0.006283506
36.0,36.0,3.1347736E-4
37.0,37.0,0.02732804
38.0,38.0,0.08460324
39.0,39.0,0.27455828
40.0,40.0,0.0049241083
41.0,41.0,0.5538145
42.0,42.0,0.04237507
43.0,43.0,0.099919416
44.0,44.0,1.4964273E-6
45.0,45.0,0.2276683
46.0,46.0,0.09264042
47.0,47.0,0.12397268
48.0,48.0,0.039346356
49.0,49.0,0.009265115
50.0,50.0,0.004977601
51.0,51.0,0.7719686
52.0,52.0,0.06908029
53.0,53.0,0.7516793
54.0,54.0,0.0030945211
55.0,55.0,0.0150992805
56.0,56.0,0.081459805
57.0,57.0,6.001998E-5
58.0,58.0,0.78801554
59.0,59.0,0.110545486
60.0,60.0,0.09600258
61.0,61.0,0.46804777
62.0,62.0,0.36827868
63.0,63.0,0.057623416
64.0,64.0,0.059170313
65.0,65.0,0.020536894
66.0,66.0,0.037687622
67.0,67.0,0.09199798
68.0,68.0,0.02184035
69.0,69.0,0.017648382
70.0,70.0,0.10538265
71.0,71.0,0.006583074
72.0,72.0,0.34415102
73.0,73.0,4.3890064E-5
74.0,74.0,0.14225304
75.0,75.0,0.015200192
76.0,76.0,0.007939003
77.0,77.0,0.050620697
78.0,78.0,0.057646234
79.0,79.0,0.18520892
80.0,80.0,4.6404984E-6
81.0,81.0,0.5592392
82.0,82.0,0.0010046301
83.0,83.0,0.07164618
84.0,84.0,0.030880135
85.0,85.0,0.696969
86.0,86.0,0.057787266
87.0,87.0,0.21717305
88.0,88.0,0.010804619
89.0,89.0,0.15270725
90.0,90.0,0.36297587
91.0,91.0,0.1514916
92.0,92.0,0.54974824
93.0,93.0,0.09094009
94.0,94.0,0.049894046
95.0,95.0,0.12019784
96.0,96.0,0.14270456
97.0,97.0,0.0015673103
98.0,98.0,0.057143856
99.0,99.0,0.007226061
100.0,100.0,0.5741072
101.0,101.0,0.026111212
102.0,102.0,0.13132033
103.0,103.0,0.009056868
104.0,104.0,2.9671122E-5
105.0,105.0,0.011489963
106.0,106.0,0.01384486
107.0,107.0,0.14397615
108.0,108.0,2.3768294E-4
109.0,109.0,0.12985396
110.0,110.0,0.16155314
111.0,111.0,0.020670049
112.0,112.0,0.028687898
113.0,113.0,0.81574625
114.0,114.0,0.26837012
115.0,115.0,9.3551E-5
116.0,116.0,0.09879143
117.0,117.0,0.49197626
118.0,118.0,0.18098523
119.0,119.0,0.05332229
120.0,120.0,0.5906266
121.0,121.0,0.010163062
122.0,122.0,0.53744924
123.0,123.0,0.04932647
124.0,124.0,0.0652482
125.0,125.0,0.01259472
126.0,126.0,0.20408607
127.0,127.0,0.09990618
128.0,128.0,0.113989376
129.0,129.0,0.23157763
130.0,130.0,0.04744442
131.0,131.0,0.0663556
132.0,132.0,0.06187701
133.0,133.0,0.5391155
134.0,134.0,0.0011520168
135.0,135.0,0.068174936
136.0,136.0,3.611931E-5
137.0,137.0,0.034556516
138.0,138.0,0.35930637
139.0,139.0,0.07690876
140.0,140.0,0.0063053938
141.0,141.0,0.61198145
142.0,142.0,0.15503433
143.0,143.0,4.2612944E-4
144.0,144.0,0.0558118
145.0,145.0,0.33233875
146.0,146.0,0.12053375
147.0,147.0,0.07970637
148.0,148.0,4.6937184E-5
149.0,149.0,0.12607703
150.0,150.0,0.06071662
151.0,151.0,0.312122
152.0,152.0,0.008022329
153.0,153.0,0.011223831
154.0,154.0,0.07160293
155.0,155.0,0.09626123
156.0,156.0,0.014453425
157.0,157.0,0.16400813
158.0,158.0,1.611839E-5
159.0,159.0,0.25119254
160.0,160.0,0.0010535137
161.0,161.0,0.0069324765
162.0,162.0,0.017859641
163.0,163.0,0.014437308
164.0,164.0,0.06852298
165.0,165.0,0.63148075
166.0,166.0,0.08403378
167.0,167.0,0.05072418
168.0,168.0,0.0030792365
169.0,169.0,0.021369848
170.0,170.0,0.02962473
171.0,171.0,0.11341581
172.0,172.0,0.046883173
173.0,173.0,0.010750618
174.0,174.0,0.808315
175.0,175.0,0.0076479237
176.0,176.0,0.77249426
177.0,177.0,0.16317147
178.0,178.0,0.009169429
179.0,179.0,0.0053977375
180.0,180.0,0.022907764
181.0,181.0,0.07273914
182.0,182.0,0.0012009863
183.0,183.0,0.004820632
184.0,184.0,0.010801113
185.0,185.0,0.009162545
186.0,186.0,0.759879
187.0,187.0,0.11902607
188.0,188.0,0.009228842
189.0,189.0,5.523886E-5
