x,y,species_1 cloglog values
1.0,1.0,0.022188243
2.0,2.0,0.0022321013
3.0,3.0,0.08382871
4.0,4.0,0.018283598
5.0,5.0,0.014245715
6.0,6.0,0.10444127
7.0,7.0,0.008929397
8.0,8.0,0.012075719
9.0,9.0,0.8100455
10.0,10.0,3.062237E-5
11.0,11.0,0.056353502
12.0,12.0,0.22061284
13.0,13.0,0.5193074
14.0,14.0,0.5342495
15.0,15.0,0.41501683
16.0,16.0,0.10062836
17.0,17.0,0.3278464
18.0,18.0,0.22291774
19.0,19.0,0.029322295
20.0,20.0,0.034466457
21.0,21.0,0.22358784
22.0,22.0,4.655113E-4
23.0,23.0,0.008947176
24.0,24.0,0.07139137
25.0,25.0,0.07893839
26.0,26.0,0.01501438
27.0,27.0,0.5928394
28.0,28.0,0.60054123
29.0,29.0,0.039937202
30.0,30.0,0.010229232
31.0,31.0,0.007992524
32.0,32.0,0.01556289
33.0,33.0,0.3571274
34.0,34.0,0.3928862
35.0,35.0,0.0060079205
36.0,36.0,2.996636E-4
37.0,37.0,0.024458038
38.0,38.0,0.082876824
39.0,39.0,0.2650008
40.0,40.0,0.0048494344
41.0,41.0,0.5645515
42.0,42.0,0.03767868
43.0,43.0,0.09173217
44.0,44.0,1.8570114E-6
45.0,45.0,0.21809639
46.0,46.0,0.070185944
47.0,47.0,0.12025046
48.0,48.0,0.047511283
49.0,49.0,0.008818205
50.0,50.0,0.0044918163
51.0,51.0,0.7702837
52.0,52.0,0.058571
53.0,53.0,0.7413674
54.0,54.0,0.0029624728
55.0,55.0,0.012917298
56.0,56.0,0.07831126
57.0,57.0,7.281288E-5
58.0,58.0,0.7878046
59.0,59.0,0.09288145
60.0,60.0,0.09196346
61.0,61.0,0.45039645
62.0,62.0,0.38372642
63.0,63.0,0.05081742
64.0,64.0,0.061152346
65.0,65.0,0.022404585
66.0,66.0,0.037379816
67.0,67.0,0.07859947
68.0,68.0,0.018464817
69.0,69.0,0.015838027
70.0,70.0,0.105640545
71.0,71.0,0.0062774466
72.0,72.0,0.372397
73.0,73.0,5.777878E-5
74.0,74.0,0.1412626
75.0,75.0,0.014266343
76.0,76.0,0.007945922
77.0,77.0,0.04640129
78.0,78.0,0.058868244
79.0,79.0,0.17968349
80.0,80.0,4.4387248E-6
81.0,81.0,0.5623755
82.0,82.0,0.0013326819
83.0,83.0,0.06928256
84.0,84.0,0.027771998
85.0,85.0,0.6741499
86.0,86.0,0.053511877
87.0,87.0,0.23228481
88.0,88.0,0.007840532
89.0,89.0,0.17390499
90.0,90.0,0.37631375
