Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.33741E-11,0.000000009,0.000000486,1,0,0
9.54478E-11,0.000000019,0.000000497,0.999916632,0,0
1.20036E-10,0.000000031,0.000000625,0.999833264,0,0
2.85262E-10,0.000000107,0.000001485,0.999499792,0,0
3.56742E-10,0.000000275,0.000001857,0.999082951,0,0
5.0383E-10,0.000001048,0.000002622,0.997582326,0,0
7.28275E-10,0.000002538,0.000003791,0.995581492,0,0
1.56962E-9,0.000010096,0.00000817,0.990579408,0,0
3.08336E-9,0.000025098,0.000016048,0.985160484,0,0
4.85804E-9,0.000050453,0.000025285,0.979741559,0,0
7.2411E-9,0.000100723,0.000037688,0.972655273,0,0
1.8512E-8,0.000251124,0.000096347,0.961900792,0,0
3.38E-8,0.00050174,0.000175908,0.953647353,0,0
6.47667E-8,0.001000329,0.000337043,0.944893706,0,0
1.42797E-7,0.002514066,0.000742956,0.932638599,0,0
2.20049E-7,0.005011588,0.00114466,0.921133806,0,0
3.97215E-7,0.010019774,0.002065301,0.90754481,0,0
7.09111E-7,0.025026371,0.003683995,0.884701959,0,0
1.17629E-6,0.050073814,0.006103704,0.862275948,0,0
1.79967E-6,0.100071651,0.009323212,0.834514381,0,0
2.57112E-6,0.20003632,0.013293068,0.796665277,0,0
3.21157E-6,0.300038128,0.016576714,0.767653189,0.00042735,0
3.78639E-6,0.40000205,0.019514583,0.743726553,0.00042735,0
4.31533E-6,0.500199479,0.022210159,0.723134639,0.00042735,0
4.84048E-6,0.600036604,0.024879156,0.7049604,0.00042735,0
5.34844E-6,0.700167326,0.027453804,0.68853689,0.001282051,0
5.61928E-6,0.750063583,0.028823801,0.680950396,0.001282051,0
5.86218E-6,0.800006852,0.030050848,0.673697374,0.001282051,0
6.45072E-6,0.900457172,0.033017486,0.660108378,0.001282051,0
7.04738E-6,1.000222964,0.036015806,0.647769904,0.002564103,0
7.58936E-6,1.100657975,0.038731304,0.636348479,0.002564103,0
8.21163E-6,1.200241526,0.041839597,0.625844102,0.002991453,0
8.7861E-6,1.300416531,0.044700271,0.616006669,0.003418803,0
9.27262E-6,1.400503044,0.047116239,0.606752814,0.003418803,0
9.73204E-6,1.500149152,0.049392068,0.597999166,0.003418803,0
1.0892E-5,1.750392934,0.055113876,0.577740725,0.004700855,0
1.18954E-5,2.000835559,0.060035777,0.55939975,0.005555556,0
1.29744E-5,2.250399963,0.065299958,0.542642768,0.006837607,0
1.40208E-5,2.500421612,0.070376458,0.527219675,0.007692308,0
1.51899E-5,2.750728783,0.076016124,0.512963735,0.00982906,0
1.63539E-5,3.000356059,0.081597142,0.49979158,0.011538462,0
1.75157E-5,3.251543064,0.087133977,0.487453105,0.011538462,0
1.8949E-5,3.501817167,0.093918814,0.47603168,0.014957265,0.007692308
2.03198E-5,3.750521209,0.100360523,0.465443935,0.016666667,0.011538462
2.16598E-5,4.000758794,0.106613152,0.455523135,0.017948718,0.011538462
2.31944E-5,4.251876794,0.113720417,0.446185911,0.019230769,0.011538462
2.48991E-5,4.502447065,0.121549249,0.437515632,0.020512821,0.019230769
