x,y,species_0 cloglog values
1.0,1.0,0.5655465
2.0,2.0,0.56934214
3.0,3.0,0.027348831
4.0,4.0,0.009626912
5.0,5.0,2.4093757E-4
6.0,6.0,0.013241027
7.0,7.0,0.029390365
8.0,8.0,0.7060518
9.0,9.0,0.034298036
10.0,10.0,0.038821004
11.0,11.0,0.017510967
12.0,12.0,0.0152001325
13.0,13.0,0.0038124567
14.0,14.0,0.028284665
15.0,15.0,0.3945905
16.0,16.0,0.014426501
17.0,17.0,0.07052582
18.0,18.0,0.0069549144
19.0,19.0,0.413854
20.0,20.0,0.06359427
21.0,21.0,0.23063414
22.0,22.0,0.06478959
23.0,23.0,1.744687E-4
24.0,24.0,0.006752016
25.0,25.0,0.630828
26.0,26.0,0.83024186
27.0,27.0,0.024169017
28.0,28.0,0.121397264
29.0,29.0,0.28690255
30.0,30.0,3.883267E-4
31.0,31.0,0.08493381
32.0,32.0,0.0022456285
33.0,33.0,0.34914413
34.0,34.0,0.16146123
35.0,35.0,0.14763494
36.0,36.0,0.0037592163
37.0,37.0,0.0604557
38.0,38.0,0.09965547
39.0,39.0,0.62746125
40.0,40.0,0.21911293
41.0,41.0,0.025141506
42.0,42.0,0.060468502
43.0,43.0,0.37681994
44.0,44.0,0.20682761
45.0,45.0,0.082259476
46.0,46.0,0.003286961
47.0,47.0,0.25253233
48.0,48.0,0.128613
49.0,49.0,0.02218168
50.0,50.0,0.11806743
51.0,51.0,0.052904278
52.0,52.0,0.059128158
53.0,53.0,0.012705041
54.0,54.0,0.5773962
55.0,55.0,0.13545105
56.0,56.0,0.0076618716
57.0,57.0,0.7558986
58.0,58.0,0.60973734
59.0,59.0,0.02390243
60.0,60.0,0.0022818698
61.0,61.0,5.505128E-4
62.0,62.0,0.006364874
63.0,63.0,0.0062728454
64.0,64.0,0.03237532
65.0,65.0,0.016655387
66.0,66.0,0.1136246
67.0,67.0,0.0010773626
68.0,68.0,0.033446953
69.0,69.0,0.06296775
70.0,70.0,0.010889036
71.0,71.0,0.33019185
72.0,72.0,0.5282321
73.0,73.0,0.071819335
74.0,74.0,0.8088401
75.0,75.0,0.040256683
76.0,76.0,0.436593
77.0,77.0,0.55481803
78.0,78.0,0.047615003
79.0,79.0,0.17131828
80.0,80.0,0.5174207
81.0,81.0,0.10326162
82.0,82.0,0.869353
83.0,83.0,0.8436078
84.0,84.0,0.054286923
85.0,85.0,0.26005834
86.0,86.0,0.014218691
87.0,87.0,0.33046103
88.0,88.0,0.014936377
89.0,89.0,0.01886465
90.0,90.0,0.026710095
91.0,91.0,0.04914069
92.0,92.0,0.06550152
93.0,93.0,0.5077209
94.0,94.0,0.054891188
95.0,95.0,0.05802177
96.0,96.0,0.010798673
97.0,97.0,0.08125692
98.0,98.0,3.96186E-5
99.0,99.0,0.09829976
100.0,100.0,0.42408955
101.0,101.0,0.7163186
102.0,102.0,0.019041412
103.0,103.0,0.018244395
104.0,104.0,7.7275664E-4
105.0,105.0,0.008356022
106.0,106.0,0.13723834
107.0,107.0,0.03317697
108.0,108.0,0.018876955
109.0,109.0,0.019705202
110.0,110.0,0.027089404
111.0,111.0,1.7056011E-6
112.0,112.0,0.033785313
113.0,113.0,0.009271953
114.0,114.0,0.012716125
115.0,115.0,0.2373141
116.0,116.0,0.028286844
117.0,117.0,0.016316542
118.0,118.0,0.15136792
119.0,119.0,0.027672252
120.0,120.0,0.02911444
121.0,121.0,0.04028629
122.0,122.0,0.0044672443
123.0,123.0,0.5147687
124.0,124.0,9.699684E-6
125.0,125.0,0.0064216433
126.0,126.0,0.46848303
127.0,127.0,0.6722856
128.0,128.0,0.023093814
129.0,129.0,0.0025167745
130.0,130.0,0.012693105
131.0,131.0,0.0020916832
132.0,132.0,0.4349592
133.0,133.0,0.36574274
134.0,134.0,2.5553769E-4
135.0,135.0,0.05713017
136.0,136.0,0.52170056
137.0,137.0,1.6466287E-5
138.0,138.0,0.1368187
139.0,139.0,0.013130219
140.0,140.0,0.09740519
141.0,141.0,0.6019261
142.0,142.0,0.035061155
143.0,143.0,3.710606E-5
144.0,144.0,0.009907828
145.0,145.0,0.1706617
146.0,146.0,0.5980665
147.0,147.0,0.06229958
148.0,148.0,0.28702518
149.0,149.0,0.36224803
150.0,150.0,6.218277E-4
151.0,151.0,0.037710313
152.0,152.0,1.6246451E-4
153.0,153.0,5.486771E-7
154.0,154.0,0.060038157
155.0,155.0,0.06920164
156.0,156.0,0.84902674
