x,y,species avg
1.0,1.0,0.5570955
2.0,2.0,0.57755375
3.0,3.0,0.029476281
4.0,4.0,0.008674238
5.0,5.0,2.4371134E-4
6.0,6.0,0.012637797
7.0,7.0,0.02807206
8.0,8.0,0.70847446
9.0,9.0,0.03282667
10.0,10.0,0.040717006
11.0,11.0,0.016628832
12.0,12.0,0.015055878
13.0,13.0,0.0030355335
14.0,14.0,0.030584916
15.0,15.0,0.40238905
16.0,16.0,0.0153912185
17.0,17.0,0.07597317
18.0,18.0,0.005790364
19.0,19.0,0.4221607
20.0,20.0,0.06383603
21.0,21.0,0.23746344
22.0,22.0,0.05964199
23.0,23.0,1.9220407E-4
24.0,24.0,0.006561083
25.0,25.0,0.6328565
26.0,26.0,0.83336115
27.0,27.0,0.025767695
28.0,28.0,0.12142273
29.0,29.0,0.28693897
30.0,30.0,2.6663183E-4
31.0,31.0,0.090449214
32.0,32.0,0.0019499309
33.0,33.0,0.35510963
34.0,34.0,0.1713891
35.0,35.0,0.14364894
36.0,36.0,0.0031361065
37.0,37.0,0.056256525
38.0,38.0,0.09910124
39.0,39.0,0.6333401
40.0,40.0,0.21999367
41.0,41.0,0.028097533
42.0,42.0,0.06328489
43.0,43.0,0.38534132
44.0,44.0,0.21168974
45.0,45.0,0.087799884
46.0,46.0,0.0034355884
47.0,47.0,0.24072772
48.0,48.0,0.12781009
49.0,49.0,0.023695506
50.0,50.0,0.12453168
51.0,51.0,0.051793337
52.0,52.0,0.054781925
53.0,53.0,0.012774243
54.0,54.0,0.5957276
55.0,55.0,0.14269596
56.0,56.0,0.0069443253
57.0,57.0,0.75907046
58.0,58.0,0.6024827
59.0,59.0,0.023505475
60.0,60.0,0.0018811714
61.0,61.0,5.6050404E-4
62.0,62.0,0.0060990113
63.0,63.0,0.0053586983
64.0,64.0,0.02675129
65.0,65.0,0.015723957
66.0,66.0,0.118541375
67.0,67.0,8.3346525E-4
68.0,68.0,0.03344227
69.0,69.0,0.049925864
70.0,70.0,0.011004364
71.0,71.0,0.3304965
72.0,72.0,0.53742903
73.0,73.0,0.071288496
74.0,74.0,0.8020019
75.0,75.0,0.039501235
76.0,76.0,0.44544023
77.0,77.0,0.5453161
78.0,78.0,0.04890361
79.0,79.0,0.17748433
80.0,80.0,0.5258024
81.0,81.0,0.10871618
82.0,82.0,0.8715427
83.0,83.0,0.8460745
84.0,84.0,0.058668513
85.0,85.0,0.25134188
86.0,86.0,0.013612375
87.0,87.0,0.34629825
