x,y,species_5 cloglog values
1.0,1.0,0.13237332
2.0,2.0,0.5956751
3.0,3.0,0.07346092
4.0,4.0,0.28303084
5.0,5.0,0.23782966
6.0,6.0,0.38446647
7.0,7.0,0.07512307
8.0,8.0,0.0019553488
9.0,9.0,0.75063145
10.0,10.0,0.7686164
11.0,11.0,0.71666294
12.0,12.0,0.075274736
13.0,13.0,0.026476018
14.0,14.0,0.014408492
15.0,15.0,0.18599412
16.0,16.0,0.19731954
17.0,17.0,0.006153323
18.0,18.0,0.7835365
19.0,19.0,0.43851
20.0,20.0,0.17420733
21.0,21.0,0.090280734
22.0,22.0,0.1473031
23.0,23.0,0.45651838
24.0,24.0,0.6068798
25.0,25.0,0.4214335
26.0,26.0,0.48397022
27.0,27.0,0.08693883
28.0,28.0,0.044138797
29.0,29.0,0.14282477
30.0,30.0,0.005050362
31.0,31.0,6.605647E-4
32.0,32.0,0.8978551
33.0,33.0,0.209491
34.0,34.0,0.11188888
35.0,35.0,0.092595324
36.0,36.0,0.0013570435
37.0,37.0,0.4971189
38.0,38.0,0.04298784
39.0,39.0,0.43028134
40.0,40.0,0.7667331
41.0,41.0,0.06770583
42.0,42.0,0.034034844
43.0,43.0,0.08880415
44.0,44.0,0.16306716
45.0,45.0,0.6229041
46.0,46.0,0.06098434
47.0,47.0,1.6292618E-4
48.0,48.0,0.027945692
49.0,49.0,8.0244565E-5
50.0,50.0,0.054893494
51.0,51.0,0.028093075
52.0,52.0,0.0038440444
53.0,53.0,0.8324931
54.0,54.0,0.07657346
55.0,55.0,0.08682167
56.0,56.0,0.51788765
57.0,57.0,0.0055003907
58.0,58.0,0.11598535
59.0,59.0,0.37750706
60.0,60.0,0.12775367
61.0,61.0,0.037794605
62.0,62.0,0.07252152
63.0,63.0,0.3795006
64.0,64.0,0.08151363
65.0,65.0,0.1832232
66.0,66.0,0.7430549
67.0,67.0,0.13552034
68.0,68.0,0.2856877
69.0,69.0,0.120174006
70.0,70.0,0.0031805139
71.0,71.0,0.1022698
72.0,72.0,0.76949835
73.0,73.0,2.1212101E-4
74.0,74.0,0.07713865
75.0,75.0,0.011149791
76.0,76.0,0.116840854
77.0,77.0,0.11910898
78.0,78.0,0.11131568
79.0,79.0,0.13259426
80.0,80.0,0.7502158
81.0,81.0,0.27301383
82.0,82.0,0.6158509
83.0,83.0,0.117873006
84.0,84.0,0.13975678
85.0,85.0,1.9903913E-4
86.0,86.0,0.10933875
