Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.6891E-11,0.00000001,0.000000691,1,0,0
1.15339E-10,0.000000021,0.000000823,0.999922354,0,0
1.60192E-10,0.000000037,0.000001143,0.999844708,0,0
2.8426E-10,0.000000127,0.000002028,0.999534125,0,0
3.23508E-10,0.000000253,0.000002308,0.999223542,0,0
4.78947E-10,0.000001001,0.000003417,0.997825918,0,0
8.47065E-10,0.00000255,0.000006042,0.996040065,0,0
1.82625E-9,0.000010076,0.000013027,0.99153661,0,0
3.41698E-9,0.000025258,0.000024375,0.987110801,0,0
5.55178E-9,0.000050525,0.000039603,0.982607345,0,0
8.52266E-9,0.000100713,0.000060794,0.977172141,0,0
1.8673E-8,0.000250603,0.000133194,0.968009939,0,0
3.92449E-8,0.000500429,0.000279913,0.961021818,0,0
7.14282E-8,0.001005265,0.000509401,0.953878407,0,0
1.66242E-7,0.002511209,0.001185178,0.942930352,0,0
3.05587E-7,0.005006731,0.002177519,0.934622253,0,0
6.60506E-7,0.01002309,0.004700614,0.926003572,0,0
1.39419E-6,0.025049414,0.00989611,0.914356705,0,0
2.19612E-6,0.0500658,0.015543891,0.903719233,0,0
3.41028E-6,0.100149881,0.024033599,0.88997593,0,0
4.74804E-6,0.200243729,0.033302841,0.870797422,0.000302663,0
5.89887E-6,0.30041173,0.041206366,0.856277661,0.000605327,0
6.71138E-6,0.400030874,0.046747475,0.844087274,0.00090799,0
7.30728E-6,0.500092149,0.050791003,0.832983927,0.001513317,0.002724796
7.94635E-6,0.600509588,0.055108371,0.822734684,0.001513317,0.002724796
8.47237E-6,0.700006391,0.058647252,0.813339545,0.002118644,0.002724796
8.68022E-6,0.750701119,0.060041961,0.808758444,0.002421308,0.002724796
8.93239E-6,0.800884189,0.061731317,0.804332635,0.002421308,0.002724796
9.44255E-6,0.900024103,0.065139658,0.79594689,0.002421308,0.002724796
9.82007E-6,1.000233625,0.067653847,0.787871729,0.002723971,0.002724796
1.03221E-5,1.100234679,0.070986622,0.780184797,0.003934625,0.002724796
1.06478E-5,1.200927033,0.07314244,0.772730802,0.004539952,0.002724796
1.11078E-5,1.300924021,0.076179095,0.76558739,0.004842615,0.002724796
1.15098E-5,1.40057367,0.078824708,0.758754562,0.004842615,0.002724796
1.18045E-5,1.50085496,0.080759295,0.752077025,0.004842615,0.002724796
1.25377E-5,1.750125253,0.085554119,0.73615964,0.006053269,0.005449591
1.32422E-5,2.000340887,0.090138369,0.721096358,0.006658596,0.005449591
1.38713E-5,2.251252115,0.094212514,0.706731889,0.006961259,0.008174387
1.44529E-5,2.500193511,0.097962493,0.693066232,0.008171913,0.008174387
1.50767E-5,2.751317409,0.101967344,0.679866449,0.00968523,0.010899183
1.56779E-5,3.000448262,0.105810757,0.667287833,0.010895884,0.010899183
1.62705E-5,3.251248196,0.109582872,0.655097445,0.013317191,0.010899183
1.68828E-5,3.501350311,0.113463448,0.643372933,0.015738499,0.013623978
