x,y,species_8 cloglog values
1.0,1.0,3.0799094E-4
2.0,2.0,7.8084087E-4
3.0,3.0,0.65622216
4.0,4.0,0.0023757853
5.0,5.0,1.299682E-6
6.0,6.0,3.9174232E-5
7.0,7.0,2.4072861E-4
8.0,8.0,0.005516863
9.0,9.0,0.08773301
10.0,10.0,0.0020840117
11.0,11.0,0.0014208807
12.0,12.0,6.0926334E-7
13.0,13.0,0.013378378
14.0,14.0,0.0011872054
15.0,15.0,6.9037983E-6
16.0,16.0,0.06374015
17.0,17.0,2.76088E-4
18.0,18.0,1.9352086E-5
19.0,19.0,0.05399066
20.0,20.0,1.236066E-5
21.0,21.0,0.012682716
22.0,22.0,0.076559074
23.0,23.0,4.192152E-6
24.0,24.0,0.39245644
25.0,25.0,2.5155614E-5
26.0,26.0,8.8357227E-4
27.0,27.0,4.164124E-6
28.0,28.0,9.890903E-5
29.0,29.0,0.004181167
30.0,30.0,0.26177612
31.0,31.0,8.97468E-4
32.0,32.0,0.005287176
33.0,33.0,6.345898E-8
34.0,34.0,0.0038685678
35.0,35.0,0.066807695
36.0,36.0,3.4233995E-5
37.0,37.0,0.001854562
38.0,38.0,9.593466E-5
39.0,39.0,1.01650156E-4
40.0,40.0,0.0011422879
41.0,41.0,0.3944711
42.0,42.0,0.0014476478
43.0,43.0,0.0016759825
44.0,44.0,0.0028774415
45.0,45.0,2.1425783E-5
46.0,46.0,8.8316045E-4
47.0,47.0,0.0053796996
48.0,48.0,1.1287559E-4
49.0,49.0,0.5781296
50.0,50.0,0.5025685
51.0,51.0,5.3048672E-5
52.0,52.0,0.07037985
53.0,53.0,0.0025406135
54.0,54.0,1.0648684E-4
55.0,55.0,0.0036464876
56.0,56.0,1.4746627E-4
57.0,57.0,7.677344E-5
58.0,58.0,1.956046E-4
59.0,59.0,0.6386006
60.0,60.0,1.5517231E-4
61.0,61.0,3.2618572E-4
62.0,62.0,1.8622123E-6
63.0,63.0,0.0019358613
64.0,64.0,0.0033677302
65.0,65.0,3.2367103E-4
66.0,66.0,6.926506E-7
67.0,67.0,0.5246597
68.0,68.0,5.338738E-4
69.0,69.0,0.50934803
70.0,70.0,0.6669269
71.0,71.0,2.0584854E-4
72.0,72.0,4.786875E-7
73.0,73.0,1.1988478E-5
74.0,74.0,1.7970416E-4
75.0,75.0,6.212586E-4
76.0,76.0,0.0014486781
77.0,77.0,1.631524E-4
78.0,78.0,1.47284845E-5
79.0,79.0,9.718675E-6
80.0,80.0,1.2526469E-4
81.0,81.0,0.05179349
82.0,82.0,0.001067909
83.0,83.0,0.41659227
84.0,84.0,1.361166E-4
85.0,85.0,0.41469252
86.0,86.0,2.4658517E-4
87.0,87.0,0.036318764
88.0,88.0,0.034230344
89.0,89.0,3.9561797E-4
90.0,90.0,0.0015117136
91.0,91.0,0.730563
92.0,92.0,8.322708E-5
93.0,93.0,6.6053576E-4
94.0,94.0,0.6596183
95.0,95.0,0.0040822104
96.0,96.0,0.687226
97.0,97.0,0.0806631
98.0,98.0,2.7304716E-6
99.0,99.0,0.4499349
100.0,100.0,0.6880062
101.0,101.0,2.0170999E-4
102.0,102.0,1.7513182E-4
103.0,103.0,1.519471E-4
104.0,104.0,0.0015402698
105.0,105.0,7.767105E-4
106.0,106.0,0.69424874
107.0,107.0,0.011375852
108.0,108.0,0.001797387
109.0,109.0,8.9168374E-5
110.0,110.0,0.02253957
111.0,111.0,8.151706E-7
112.0,112.0,9.826482E-4
113.0,113.0,7.703833E-6
114.0,114.0,2.8160488E-4
115.0,115.0,8.5382024E-5
116.0,116.0,0.001955612
117.0,117.0,1.3470103E-5
118.0,118.0,4.944616E-5
119.0,119.0,0.0068973717
120.0,120.0,3.0002615E-5
121.0,121.0,0.006159483
122.0,122.0,5.253722E-4
123.0,123.0,1.7026448E-4
124.0,124.0,0.001101976
125.0,125.0,8.902056E-5
126.0,126.0,8.125529E-8
127.0,127.0,0.003527539
128.0,128.0,0.03927677
129.0,129.0,1.6898508E-5
130.0,130.0,2.046429E-4
131.0,131.0,0.64416724
132.0,132.0,3.5869576E-5
133.0,133.0,1.155355E-4
134.0,134.0,0.0044164946
135.0,135.0,0.0014032847
136.0,136.0,0.6364595
137.0,137.0,0.0011531389
138.0,138.0,0.002164468
139.0,139.0,8.9465107E-7
140.0,140.0,1.3158193E-6
141.0,141.0,4.8840357E-6
142.0,142.0,0.67272234
143.0,143.0,0.011288824
144.0,144.0,7.442715E-5
145.0,145.0,5.663228E-4
146.0,146.0,0.65032256
147.0,147.0,2.9646499E-6
148.0,148.0,6.811709E-7
149.0,149.0,3.074094E-5
150.0,150.0,0.0038988597
151.0,151.0,0.0030777457
152.0,152.0,0.039580163
153.0,153.0,1.9080699E-6
154.0,154.0,9.69008E-5
155.0,155.0,0.010241321
156.0,156.0,1.7942142E-4
157.0,157.0,2.6706555E-5
158.0,158.0,4.6166844E-7
159.0,159.0,0.4954361
160.0,160.0,6.768132E-5
161.0,161.0,2.2695343E-4
162.0,162.0,2.3176662E-4
163.0,163.0,0.0011026283
164.0,164.0,0.70087487
165.0,165.0,4.7199725E-7
166.0,166.0,0.025302822
167.0,167.0,0.013187866
168.0,168.0,2.0720046E-5
169.0,169.0,6.119812E-4
170.0,170.0,0.0015999898
171.0,171.0,0.0015467955
172.0,172.0,0.001004847
173.0,173.0,7.091697E-4
