Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.06805E-12,0.000000001,0.000000025,0.999829439,0,0
8.43484E-12,0.000000003,0.00000003,0.999658878,0,0
1.20055E-11,0.00000001,0.000000042,0.999061914,0,0
1.78204E-11,0.000000026,0.000000063,0.998209108,0,0
3.27442E-11,0.000000103,0.000000115,0.99556541,0,0
5.0148E-11,0.000000254,0.000000176,0.992410029,0,0
1.1577E-10,0.000001006,0.000000407,0.984564216,0,0
1.7907E-10,0.000002518,0.000000629,0.975950878,0,0
4.52012E-10,0.000010017,0.000001587,0.953948491,0,0
9.57932E-10,0.000025022,0.000003364,0.935357326,0,0
1.60588E-9,0.000050139,0.00000564,0.918642333,0,0
2.97346E-9,0.000100141,0.000010442,0.899368924,0,0
5.41996E-9,0.000250256,0.000019034,0.868582637,0,0
8.83562E-9,0.000500475,0.000031029,0.838222753,0,0
1.53511E-8,0.001001533,0.00005391,0.801978509,0,0
3.35925E-8,0.002502482,0.000117966,0.747569504,0,0
6.84506E-8,0.005002486,0.000240363,0.703735289,0,0
1.27931E-7,0.01000147,0.000449181,0.659048269,0,0
2.65838E-7,0.025013396,0.000933159,0.593041105,0,0
4.30564E-7,0.050026691,0.001510953,0.530104042,0,0
8.12577E-7,0.100078335,0.002849619,0.456677469,0,0
2.51593E-6,0.200015125,0.008796771,0.39433737,0,0
4.62145E-6,0.300461017,0.016099065,0.369435443,0,0
6.42494E-6,0.400332861,0.022311055,0.353914378,0,0
8.78273E-6,0.500400121,0.030373217,0.342657343,0,0.004329004
1.13032E-5,0.600786447,0.038918277,0.334129285,0.000481464,0.004329004
1.39206E-5,0.700938366,0.047711809,0.32730684,0.000481464,0.004329004
1.53382E-5,0.75072846,0.052441104,0.3244073,0.000481464,0.004329004
1.68621E-5,0.800345008,0.057498727,0.321763602,0.000481464,0.004329004
1.94939E-5,0.900174672,0.066169721,0.317073171,0.000481464,0.004329004
2.28642E-5,1.000908669,0.077157574,0.313064984,0.000481464,0.004329004
2.55271E-5,1.101920501,0.085747687,0.3094832,0.000962927,0.008658009
2.91828E-5,1.202316618,0.097410061,0.306327819,0.000962927,0.008658009
3.31693E-5,1.300731855,0.109958312,0.30359884,0.002407318,0.008658009
3.73714E-5,1.402331612,0.122996614,0.301125704,0.002407318,0.008658009
4.0735E-5,1.503719491,0.133295357,0.298908409,0.003370246,0.008658009
4.90441E-5,1.751928041,0.15822114,0.294217977,0.003851709,0.008658009
5.78606E-5,2.004028729,0.183885492,0.29020979,0.004814636,0.008658009
6.67063E-5,2.253166693,0.20884823,0.286798567,0.004814636,0.008658009
7.42569E-5,2.502205666,0.229551576,0.283813747,0.006259027,0.008658009
8.70549E-5,2.751489935,0.263412789,0.281170049,0.006259027,0.008658009
9.30307E-5,3.00362209,0.278710098,0.278782193,0.008184882,0.008658009
1.03366E-4,3.258847153,0.304420409,0.276564899,0.008666346,0.008658009
1.10029E-4,3.505994957,0.320508229,0.274603445,0.009629273,0.012987013
1.15837E-4,3.753570989,0.334226641,0.272727273,0.011555128,0.012987013
1.23621E-4,4.003215912,0.352181932,0.270936381,0.013962446,0.012987013
1.27218E-4,4.254200683,0.360312847,0.269230769,0.015406837,0.012987013
1.32559E-4,4.501066563,0.372199618,0.267610438,0.016851228,0.021645022
1.36973E-4,4.757949519,0.381857149,0.265990107,0.020702937,0.021645022
1.41395E-4,5.008703526,0.391381385,0.264455057,0.023110255,0.025974026
1.45829E-4,5.252949051,0.400785929,0.263005287,0.025999037,0.025974026
1.5018E-4,5.504212971,0.409873118,0.261555518,0.028406355,0.025974026
1.56146E-4,5.764870261,0.422108994,0.260105748,0.031776601,0.025974026
1.61765E-4,6.003926411,0.43340084,0.258826539,0.036109774,0.03030303
1.64204E-4,6.265483313,0.438232448,0.25746205,0.038998556,0.03030303
1.66243E-4,6.513624747,0.44224073,0.256182842,0.042850265,0.03030303
1.70263E-4,6.750143708,0.450059475,0.254988914,0.04622051,0.03030303
1.73801E-4,7.008625981,0.45685019,0.253709705,0.049590756,0.03030303
1.76445E-4,7.253926993,0.461870311,0.252515777,0.051998074,0.034632035
1.79188E-4,7.50303894,0.467030181,0.251321849,0.054886856,0.043290043
1.81214E-4,7.755277209,0.470808219,0.250127921,0.058738565,0.043290043
1.84417E-4,8.011348716,0.476728276,0.248933993,0.062108811,0.047619048
1.86232E-4,8.252360399,0.480051768,0.247825345,0.06596052,0.047619048
1.89202E-4,8.505729972,0.485447637,0.246631417,0.068367838,0.056277056
1.91529E-4,8.762493049,0.48963598,0.24552277,0.070293693,0.064935065
1.94932E-4,9.013934086,0.49569935,0.244414122,0.072701011,0.069264069
1.97909E-4,9.250152785,0.50094414,0.243390756,0.074145402,0.073593074
2.01872E-4,9.510126628,0.50784164,0.242282108,0.07655272,0.082251082
2.05383E-4,9.754914644,0.513871888,0.241258741,0.079922966,0.090909091
2.07279E-4,10.002411542,0.517098722,0.240235374,0.082330284,0.090909091
2.1061E-4,10.253137647,0.522714665,0.239212008,0.085219066,0.090909091
2.12771E-4,10.507243741,0.526322624,0.238188641,0.088589312,0.090909091
2.15408E-4,10.763815052,0.530688741,0.237165274,0.091478093,0.090909091
2.17235E-4,11.001760055,0.533690237,0.236227187,0.094366875,0.090909091
2.19943E-4,11.263799055,0.538105164,0.235203821,0.098218584,0.095238095
2.21937E-4,11.507431976,0.541327834,0.234265734,0.10158883,0.103896104
2.22823E-4,11.752032918,0.542752613,0.233327648,0.103996148,0.108225108
2.24896E-4,12.020763218,0.546069375,0.232304281,0.10688493,0.116883117
2.27114E-4,12.269370617,0.549592383,0.231366195,0.109773712,0.121212121
2.30761E-4,12.521697079,0.555324129,0.230428108,0.112662494,0.125541126
2.32741E-4,12.753509926,0.558404774,0.229575303,0.115551276,0.125541126
2.34107E-4,13.010407105,0.560517912,0.228637216,0.11747713,0.12987013
2.35896E-4,13.269060591,0.563271464,0.22769913,0.119884449,0.12987013
