x,y,species_3 cloglog values
1.0,1.0,2.91805E-4
2.0,2.0,7.843167E-4
3.0,3.0,0.6359494
4.0,4.0,0.002308902
5.0,5.0,1.3098266E-6
6.0,6.0,4.4001714E-5
7.0,7.0,2.2467159E-4
8.0,8.0,0.005688374
9.0,9.0,0.066181496
10.0,10.0,0.0015842419
11.0,11.0,0.0013334951
12.0,12.0,5.431864E-7
13.0,13.0,0.017169977
14.0,14.0,0.0010947586
15.0,15.0,4.496939E-6
16.0,16.0,0.06431512
17.0,17.0,3.4080684E-4
18.0,18.0,2.4173063E-5
19.0,19.0,0.055539157
20.0,20.0,9.028983E-6
21.0,21.0,0.016531244
22.0,22.0,0.09400045
23.0,23.0,5.168487E-6
24.0,24.0,0.3802221
25.0,25.0,2.3078419E-5
26.0,26.0,8.788732E-4
27.0,27.0,3.2232779E-6
28.0,28.0,8.857764E-5
29.0,29.0,0.003388742
30.0,30.0,0.24914467
31.0,31.0,8.217069E-4
32.0,32.0,0.0048575024
33.0,33.0,4.365368E-8
34.0,34.0,0.003446842
35.0,35.0,0.080500245
36.0,36.0,3.5491492E-5
37.0,37.0,0.0018178222
38.0,38.0,8.1189E-5
39.0,39.0,1.055393E-4
40.0,40.0,0.0011912874
41.0,41.0,0.41673985
42.0,42.0,0.0012005063
43.0,43.0,0.001714421
44.0,44.0,0.0025184043
45.0,45.0,1.7447273E-5
46.0,46.0,7.881846E-4
47.0,47.0,0.0059834505
48.0,48.0,1.16703086E-4
49.0,49.0,0.56440955
50.0,50.0,0.48499802
51.0,51.0,6.630362E-5
52.0,52.0,0.06686124
53.0,53.0,0.002101304
54.0,54.0,1.1939265E-4
55.0,55.0,0.0035398446
56.0,56.0,1.552028E-4
57.0,57.0,5.775635E-5
58.0,58.0,1.8430165E-4
59.0,59.0,0.6373242
60.0,60.0,1.3602209E-4
61.0,61.0,2.0610166E-4
62.0,62.0,2.1780334E-6
63.0,63.0,0.00163647
64.0,64.0,0.0031255318
65.0,65.0,3.4107303E-4
66.0,66.0,8.3832623E-7
67.0,67.0,0.5227014
68.0,68.0,4.4881727E-4
69.0,69.0,0.509305
70.0,70.0,0.67745787
71.0,71.0,1.8853985E-4
72.0,72.0,5.3360765E-7
73.0,73.0,1.0476738E-5
74.0,74.0,2.0020409E-4
75.0,75.0,5.3206633E-4
76.0,76.0,0.001344719
77.0,77.0,1.4649065E-4
78.0,78.0,1.655819E-5
79.0,79.0,1.0412477E-5
80.0,80.0,1.00798214E-4
81.0,81.0,0.048013806
82.0,82.0,0.001235712
83.0,83.0,0.38358593
84.0,84.0,1.5195119E-4
85.0,85.0,0.41383642
86.0,86.0,2.1965709E-4
87.0,87.0,0.027152957
88.0,88.0,0.037795078
89.0,89.0,4.3363802E-4
90.0,90.0,0.0015350463
91.0,91.0,0.7345253
92.0,92.0,9.316706E-5
93.0,93.0,6.773232E-4
94.0,94.0,0.654107
95.0,95.0,0.004346054
96.0,96.0,0.6807889
