x,y,species_7 cloglog values
1.0,1.0,0.06762981
2.0,2.0,0.22230603
3.0,3.0,0.08802772
4.0,4.0,0.21950062
5.0,5.0,0.48694447
6.0,6.0,0.05876842
7.0,7.0,2.0455442E-4
8.0,8.0,0.35144937
9.0,9.0,0.68365455
10.0,10.0,0.03871479
11.0,11.0,0.007346293
12.0,12.0,4.096016E-5
13.0,13.0,0.08435697
14.0,14.0,0.75624526
15.0,15.0,0.10269345
16.0,16.0,0.042042203
17.0,17.0,0.33930382
18.0,18.0,8.2267215E-4
19.0,19.0,0.788538
20.0,20.0,0.076991
21.0,21.0,0.60827047
22.0,22.0,0.1776263
23.0,23.0,0.14807504
24.0,24.0,0.16604383
25.0,25.0,0.14373176
26.0,26.0,0.11852868
27.0,27.0,0.089469105
28.0,28.0,0.29232034
29.0,29.0,0.7586194
30.0,30.0,0.059729815
31.0,31.0,0.018044611
32.0,32.0,0.051234707
33.0,33.0,0.09518429
34.0,34.0,0.22747363
35.0,35.0,0.16274188
36.0,36.0,0.20954861
37.0,37.0,0.10503383
38.0,38.0,0.021726793
39.0,39.0,0.36001593
40.0,40.0,0.04345146
41.0,41.0,0.026738362
42.0,42.0,0.12517694
43.0,43.0,0.31355408
44.0,44.0,0.084299475
45.0,45.0,0.72857267
46.0,46.0,0.043003332
47.0,47.0,0.14318626
48.0,48.0,0.088000275
49.0,49.0,0.015538583
50.0,50.0,0.033727624
51.0,51.0,0.22060686
52.0,52.0,4.6809862E-5
53.0,53.0,2.4262594E-5
54.0,54.0,0.059005097
55.0,55.0,1.2860193E-4
56.0,56.0,0.066589855
57.0,57.0,0.124599546
58.0,58.0,0.12166374
59.0,59.0,0.09054533
60.0,60.0,0.090592675
61.0,61.0,0.037263963
62.0,62.0,0.21570455
63.0,63.0,3.384944E-5
64.0,64.0,0.11781279
65.0,65.0,0.042051803
66.0,66.0,3.6205936E-4
67.0,67.0,0.007764702
68.0,68.0,8.8034366E-4
69.0,69.0,0.017371083
70.0,70.0,0.12905209
71.0,71.0,0.0070394385
72.0,72.0,1.56884E-4
73.0,73.0,0.16038135
74.0,74.0,0.042884048
75.0,75.0,4.2363832E-4
76.0,76.0,0.04092503
77.0,77.0,0.10722992
78.0,78.0,0.18778235
79.0,79.0,0.13843204
80.0,80.0,1.4338824E-4
81.0,81.0,0.672604
82.0,82.0,0.08837151
83.0,83.0,0.15521166
84.0,84.0,0.05047597
85.0,85.0,0.050026022
86.0,86.0,0.6723983
87.0,87.0,0.0274322
88.0,88.0,0.04140343
89.0,89.0,8.357939E-4
90.0,90.0,0.031005407
91.0,91.0,0.08676821
92.0,92.0,0.11571925
93.0,93.0,0.27705884
94.0,94.0,0.44419983
95.0,95.0,0.01705048
96.0,96.0,0.014645713
97.0,97.0,0.034228034
98.0,98.0,0.54642195
99.0,99.0,0.117926784
100.0,100.0,0.15950505
101.0,101.0,0.00924574
102.0,102.0,0.16208212
103.0,103.0,6.103259E-4
104.0,104.0,9.727905E-5
105.0,105.0,4.5808818E-4
106.0,106.0,0.016511928
107.0,107.0,0.7525743
108.0,108.0,0.3422737
109.0,109.0,0.74913096
110.0,110.0,0.6224545
111.0,111.0,4.5712226E-5
112.0,112.0,0.01502755
113.0,113.0,0.036801897
114.0,114.0,0.09474514
115.0,115.0,0.700991
116.0,116.0,2.5555413E-5
117.0,117.0,0.5506138
118.0,118.0,0.124845855
119.0,119.0,0.1541268
120.0,120.0,0.08514771
121.0,121.0,0.07587361
122.0,122.0,0.021969566
123.0,123.0,0.01438316
124.0,124.0,0.0031466852
125.0,125.0,0.11296079
126.0,126.0,0.66755724
127.0,127.0,0.7116704
128.0,128.0,0.0375156
129.0,129.0,0.036677055
130.0,130.0,0.012417121
131.0,131.0,3.9657054E-4
132.0,132.0,0.08103685
133.0,133.0,0.038374797
134.0,134.0,0.05598628
135.0,135.0,0.029911947
136.0,136.0,0.72677743
137.0,137.0,0.06549835
138.0,138.0,0.09484519
139.0,139.0,2.1031004E-4
