x,y,species max
1.0,1.0,0.07258842
2.0,2.0,0.23296872
3.0,3.0,0.09818165
4.0,4.0,0.23298356
5.0,5.0,0.48839843
6.0,6.0,0.060616672
7.0,7.0,2.9118222E-4
8.0,8.0,0.3764997
9.0,9.0,0.68365455
10.0,10.0,0.04271284
11.0,11.0,0.008561267
12.0,12.0,6.30607E-5
13.0,13.0,0.09073715
14.0,14.0,0.7710414
15.0,15.0,0.10718885
16.0,16.0,0.045038205
17.0,17.0,0.3442848
18.0,18.0,9.274508E-4
19.0,19.0,0.79389775
20.0,20.0,0.08627616
21.0,21.0,0.63425946
22.0,22.0,0.20392898
23.0,23.0,0.15938923
24.0,24.0,0.18999721
25.0,25.0,0.15736955
26.0,26.0,0.13272934
27.0,27.0,0.09576057
28.0,28.0,0.2962374
29.0,29.0,0.762744
30.0,30.0,0.062356073
31.0,31.0,0.019186636
32.0,32.0,0.055298433
33.0,33.0,0.100868344
34.0,34.0,0.23516127
35.0,35.0,0.17858708
36.0,36.0,0.22360045
37.0,37.0,0.115501754
38.0,38.0,0.023219274
39.0,39.0,0.36001593
40.0,40.0,0.04962268
41.0,41.0,0.0287439
42.0,42.0,0.13739742
43.0,43.0,0.36012986
44.0,44.0,0.097701244
45.0,45.0,0.73550665
46.0,46.0,0.047829337
47.0,47.0,0.16117772
48.0,48.0,0.09541055
49.0,49.0,0.017768132
50.0,50.0,0.036560684
51.0,51.0,0.23040965
52.0,52.0,7.195021E-5
53.0,53.0,3.767392E-5
54.0,54.0,0.068280004
55.0,55.0,1.8657594E-4
56.0,56.0,0.06807003
57.0,57.0,0.12463217
58.0,58.0,0.13347396
59.0,59.0,0.09157573
60.0,60.0,0.10114369
61.0,61.0,0.03948022
62.0,62.0,0.22242786
63.0,63.0,5.160584E-5
64.0,64.0,0.124821246
65.0,65.0,0.043675013
66.0,66.0,4.8629002E-4
67.0,67.0,0.009423193
68.0,68.0,0.0011358447
69.0,69.0,0.019179907
70.0,70.0,0.13886948
71.0,71.0,0.008336235
72.0,72.0,2.288962E-4
73.0,73.0,0.17807242
74.0,74.0,0.046126936
75.0,75.0,4.99266E-4
76.0,76.0,0.042220503
77.0,77.0,0.112694755
78.0,78.0,0.1968106
79.0,79.0,0.16022208
80.0,80.0,2.0696296E-4
81.0,81.0,0.67854154
82.0,82.0,0.09634186
83.0,83.0,0.16739002
84.0,84.0,0.056971543
85.0,85.0,0.052601736
86.0,86.0,0.6955303
87.0,87.0,0.03113303
88.0,88.0,0.043448634
89.0,89.0,0.0011144276
90.0,90.0,0.0370785
91.0,91.0,0.094073266
92.0,92.0,0.12366023
93.0,93.0,0.29000506
94.0,94.0,0.46654218
95.0,95.0,0.018046817
96.0,96.0,0.016456243
97.0,97.0,0.037116863
98.0,98.0,0.5559761
99.0,99.0,0.12815732
100.0,100.0,0.16941051
101.0,101.0,0.0109357685
102.0,102.0,0.16815728
103.0,103.0,8.7307236E-4
104.0,104.0,1.4099182E-4
105.0,105.0,6.047722E-4
106.0,106.0,0.017503856
107.0,107.0,0.7547037
108.0,108.0,0.36542383
109.0,109.0,0.7554627
110.0,110.0,0.63218784
111.0,111.0,6.888571E-5
112.0,112.0,0.017799696
113.0,113.0,0.03979852
114.0,114.0,0.1026513
115.0,115.0,0.7040544
116.0,116.0,3.904235E-5
117.0,117.0,0.56270695
118.0,118.0,0.12566009
119.0,119.0,0.16019693
120.0,120.0,0.09497742
121.0,121.0,0.08061803
122.0,122.0,0.0220237
123.0,123.0,0.01567169
124.0,124.0,0.0034974932
125.0,125.0,0.12404764
126.0,126.0,0.6685202
127.0,127.0,0.71926063
128.0,128.0,0.04406366
129.0,129.0,0.040332455
130.0,130.0,0.01383512
131.0,131.0,5.6396145E-4
132.0,132.0,0.08747215
133.0,133.0,0.040379472
134.0,134.0,0.060398497
