Predictor variable,Categorical,Sample average
Cropped_Cloud,false,161.75276589366368
alt,false,430.46428572128855
current_2.5arcmin_PETDriestQuarter,false,71.71799143903596
current_2.5arcmin_PETWettestQuarter,false,107.13962290695736
current_2.5arcmin_climaticMoistureIndex,false,0.0467771429605782
wc2.0_bio_2.5m_1,false,10.61859090845943
wc2.0_bio_2.5m_16,false,415.17857142857144
wc2.0_bio_2.5m_17,false,189.55942857142858
wc2.0_bio_2.5m_5,false,26.66958578136989
wc2.0_bio_2.5m_6,false,-7.481504613278168
