Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.7442E-11,0.000000003,0.000000191,1,0,0
6.11039E-11,0.000000013,0.000000425,0.999847839,0,0
8.82107E-11,0.000000028,0.000000613,0.999695679,0,0
2.10587E-10,0.000000101,0.000001464,0.999391357,0,0
3.87677E-10,0.000000274,0.000002694,0.998934875,0,0
9.56294E-10,0.000001006,0.000006647,0.998250152,0,0
1.4398E-9,0.000002572,0.000010007,0.997261108,0,0
2.71041E-9,0.000010208,0.000018838,0.994522215,0,0
4.0083E-9,0.000025308,0.000027859,0.9910986,0,0
6.03293E-9,0.000050064,0.00004193,0.987370663,0,0
1.05921E-8,0.000100385,0.000073616,0.982805843,0,0
1.98863E-8,0.00025028,0.000138208,0.975273889,0,0
3.69349E-8,0.000501802,0.000256678,0.968274498,0,0
6.29972E-8,0.001000729,0.000437758,0.960742544,0,0
1.55768E-7,0.002506426,0.001082061,0.949406573,0,0
2.94974E-7,0.005013199,0.002048075,0.940581254,0,0
5.08819E-7,0.010025651,0.003530231,0.93084297,0,0
9.00283E-7,0.02507834,0.006237763,0.914713938,0,0
1.38723E-6,0.050019665,0.009595449,0.898128424,0.000285714,0
2.09074E-6,0.100007092,0.014426356,0.876369446,0.000285714,0
3.19216E-6,0.200184877,0.021942333,0.847458917,0.000571429,0
4.07957E-6,0.300051797,0.027956282,0.826384662,0.000857143,0
4.88433E-6,0.400166186,0.033378103,0.809494827,0.001142857,0
5.64932E-6,0.500476274,0.038503961,0.795115642,0.001428571,0
6.24321E-6,0.600340261,0.042464609,0.782410225,0.002,0
6.85247E-6,0.70032873,0.046510813,0.770769933,0.002,0
7.11245E-6,0.750488722,0.048232132,0.765292149,0.002571429,0
7.39631E-6,0.80061786,0.050108068,0.760042605,0.002857143,0
7.95537E-6,0.90050197,0.053791891,0.750152161,0.004,0
8.53561E-6,1.000802762,0.057600169,0.740870359,0.004285714,0.002570694
8.97049E-6,1.100018565,0.060444335,0.732273281,0.004285714,0.005141388
9.43272E-6,1.200227224,0.063457968,0.723980523,0.004571429,0.005141388
9.90506E-6,1.300941195,0.066527529,0.716068168,0.004857143,0.005141388
1.02497E-5,1.400855144,0.068760744,0.708536214,0.005714286,0.005141388
1.06282E-5,1.50006332,0.071207552,0.701308582,0.006571429,0.005141388
1.14661E-5,1.75023644,0.076600956,0.684114425,0.007142857,0.005141388
1.22369E-5,2.000570841,0.081534626,0.668061473,0.007428571,0.007712082
1.30305E-5,2.25059696,0.086586584,0.652997565,0.008,0.007712082
1.37207E-5,2.500928729,0.090957964,0.638770542,0.009428571,0.007712082
1.44426E-5,2.750551582,0.095507527,0.625304321,0.010857143,0.007712082
1.52272E-5,3.001166978,0.100426886,0.612446744,0.012,0.007712082
1.59205E-5,3.250552083,0.104751095,0.600273889,0.013428571,0.007712082
1.6731E-5,3.500242601,0.109779933,0.588633597,0.014571429,0.007712082
1.74187E-5,3.751021894,0.114025076,0.577449787,0.016285714,0.010282776
1.8205E-5,4.000033579,0.118853764,0.566798539,0.017428571,0.01285347
1.89748E-5,4.251219617,0.123555585,0.556527693,0.018285714,0.015424165
1.96167E-5,4.500109715,0.127456668,0.546713329,0.019428571,0.017994859
2.03967E-5,4.750197296,0.132174526,0.537203287,0.020857143,0.017994859
2.14344E-5,5.000324677,0.138410983,0.528073646,0.022,0.017994859
2.23923E-5,5.250428772,0.144127998,0.519400487,0.023714286,0.020565553
2.34265E-5,5.500128725,0.150258019,0.51110773,0.025428571,0.023136247
2.4416E-5,5.751330552,0.156082422,0.503119294,0.027428571,0.023136247
2.55529E-5,6.000680567,0.162724182,0.49551126,0.028857143,0.023136247
2.66954E-5,6.251648846,0.169346487,0.488207547,0.031714286,0.025706941
2.78023E-5,6.502268205,0.175712682,0.481208156,0.032857143,0.025706941
2.93088E-5,6.750693635,0.184298567,0.474589166,0.034571429,0.030848329
3.05053E-5,7.002417268,0.191053838,0.468198418,0.036571429,0.030848329
3.21071E-5,7.252439067,0.200009942,0.46211199,0.039428571,0.033419023
3.34273E-5,7.501563514,0.207316999,0.456329884,0.042571429,0.035989717
3.49005E-5,7.750647656,0.215392046,0.450776019,0.044571429,0.035989717
3.64304E-5,8.000311668,0.223690936,0.445450396,0.048285714,0.038560411
3.79238E-5,8.253126568,0.231706893,0.440276932,0.050857143,0.038560411
3.96402E-5,8.500544833,0.240818342,0.435407791,0.052571429,0.038560411
4.12665E-5,8.751674171,0.249351221,0.430690809,0.055428571,0.038560411
4.27389E-5,9.003782842,0.256993647,0.426125989,0.058285714,0.041131105
4.43162E-5,9.252167618,0.265094648,0.42178941,0.060285714,0.046272494
4.63507E-5,9.501935997,0.275413602,0.417604991,0.061428571,0.048843188
4.79142E-5,9.752219862,0.283245013,0.413572733,0.063428571,0.048843188
4.96994E-5,10.002432634,0.292083337,0.409692635,0.066,0.051413882
5.14848E-5,10.255096867,0.300813737,0.405888618,0.068285714,0.053984576
5.32999E-5,10.501100729,0.309579155,0.402312842,0.071142857,0.05655527
5.54314E-5,10.75068987,0.319732038,0.398813147,0.074571429,0.059125964
5.75369E-5,11.0052132,0.329614795,0.395389531,0.077428571,0.059125964
5.92019E-5,11.250131136,0.337327665,0.392194157,0.079428571,0.061696658
6.10078E-5,11.502511192,0.345593287,0.388998783,0.081428571,0.061696658
6.26083E-5,11.755788652,0.352832848,0.385879489,0.084571429,0.064267352
6.43006E-5,12.003972551,0.360400172,0.382912355,0.087142857,0.064267352
6.5592E-5,12.250922948,0.366115466,0.380021302,0.09,0.064267352
6.72384E-5,12.503264072,0.373327838,0.37713025,0.092285714,0.064267352
6.9326E-5,12.755677285,0.382354613,0.374315277,0.096,0.074550129
7.07926E-5,13.000467175,0.388618841,0.371652465,0.098571429,0.079691517
7.33707E-5,13.25307035,0.39947614,0.368989653,0.101142857,0.079691517
7.54496E-5,13.505943338,0.408091057,0.366402921,0.103714286,0.084832905
7.7049E-5,13.750308206,0.414634395,0.363968351,0.107714286,0.087403599
7.8887E-5,14.007414659,0.422064685,0.361457699,0.110857143,0.089974293
8.09606E-5,14.254862506,0.430334429,0.359099209,0.112857143,0.089974293
8.28594E-5,14.500866407,0.437803288,0.356816799,0.116,0.092544987
8.47313E-5,14.752026474,0.445069992,0.354534388,0.118571429,0.095115681
8.61008E-5,15.008212105,0.450327321,0.352251978,0.121428571,0.097686375
8.73273E-5,15.250932214,0.454992995,0.350121729,0.125428571,0.097686375
8.93837E-5,15.507598113,0.462727087,0.347915399,0.128571429,0.102827763
9.09828E-5,15.750914485,0.468665457,0.345861229,0.131714286,0.105398458
9.19345E-5,16.007060115,0.472168462,0.34373098,0.134,0.105398458
9.33179E-5,16.253776446,0.477219403,0.341676811,0.137714286,0.107969152
9.4571E-5,16.501554385,0.481752767,0.339698722,0.141142857,0.11311054
9.60559E-5,16.758764893,0.487074043,0.337644553,0.144,0.118251928
9.75695E-5,17.000640699,0.492441629,0.335742544,0.147714286,0.120822622
9.92102E-5,17.256378669,0.49819666,0.333764455,0.150857143,0.123393316
1.00529E-4,17.50642278,0.502775606,0.331862447,0.154285714,0.128534704
1.02071E-4,17.75012244,0.508074345,0.330036519,0.156571429,0.128534704
1.03419E-4,18.006814244,0.512663784,0.32813451,0.160571429,0.133676093
1.04909E-4,18.257050986,0.517682751,0.326308582,0.163428571,0.138817481
1.0626E-4,18.510402138,0.522193184,0.324482654,0.166,0.141388175
1.0785E-4,18.756640419,0.527441824,0.322732806,0.168857143,0.143958869
1.09252E-4,19.005961742,0.532026616,0.320982958,0.170857143,0.149100257
1.10679E-4,19.259089537,0.536644984,0.31923311,0.174,0.151670951
1.11938E-4,19.504112724,0.540679755,0.317559343,0.175428571,0.154241645
1.13133E-4,19.751634152,0.544479577,0.315885575,0.179142857,0.154241645
1.1531E-4,20.00285141,0.551321375,0.314211808,0.182,0.161953728
1.16687E-4,20.258246069,0.555594133,0.31253804,0.185428571,0.16966581
1.17869E-4,20.504357369,0.559229901,0.310940353,0.188857143,0.172236504
1.19335E-4,20.753389697,0.563699794,0.309342666,0.192,0.172236504
1.20465E-4,21.005349701,0.567113299,0.307744979,0.195428571,0.174807198
1.22268E-4,21.259935445,0.572501993,0.306147292,0.199714286,0.174807198
1.2312E-4,21.505337494,0.575025563,0.304625685,0.203428571,0.177377892
1.24971E-4,21.753540018,0.580458948,0.303104078,0.206285714,0.179948586
1.26153E-4,22.004940504,0.583892547,0.301582471,0.209142857,0.187660668
1.27614E-4,22.258748758,0.588094782,0.300060864,0.212857143,0.190231362
1.28671E-4,22.5021926,0.591110723,0.298615338,0.215428571,0.195372751
1.30034E-4,22.7609929,0.594966465,0.297093731,0.217428571,0.197943445
1.30991E-4,23.009182527,0.597650285,0.295648205,0.219714286,0.197943445
1.3232E-4,23.25928365,0.601349326,0.294202678,0.222571429,0.208226221
1.33729E-4,23.511964143,0.605234383,0.292757152,0.225714286,0.210796915
1.34863E-4,23.753616456,0.608333609,0.291387705,0.227428571,0.213367609
1.36084E-4,24.008940104,0.611644281,0.289942179,0.230285714,0.215938303
1.37106E-4,24.257001932,0.614391856,0.288572733,0.232857143,0.221079692
1.37947E-4,24.5043851,0.616640498,0.287203287,0.236,0.223650386
1.39028E-4,24.753490929,0.619510074,0.285833841,0.238857143,0.231362468
1.39743E-4,25.004601603,0.621397007,0.284464394,0.241428571,0.231362468
1.40623E-4,25.256935323,0.623705186,0.283094948,0.244571429,0.236503856
1.41339E-4,25.510893185,0.62557267,0.281725502,0.247142857,0.236503856
1.41985E-4,25.751892463,0.627250546,0.280432136,0.251428571,0.23907455
1.42728E-4,26.008208052,0.629169207,0.27906269,0.254571429,0.23907455
1.43471E-4,26.251346515,0.631079468,0.277769324,0.257714286,0.23907455
1.44216E-4,26.510227853,0.632986431,0.276399878,0.261428571,0.23907455
1.45066E-4,26.756111716,0.635146734,0.275106512,0.263714286,0.23907455
1.46185E-4,27.003844249,0.63797429,0.273813147,0.266285714,0.241645244
1.47029E-4,27.253150258,0.640090413,0.272519781,0.268857143,0.244215938
1.47767E-4,27.50365185,0.641933171,0.271226415,0.271428571,0.244215938
1.48321E-4,27.755344078,0.643309558,0.269933049,0.274857143,0.244215938
1.49051E-4,28.008208598,0.645114332,0.268639684,0.278,0.246786632
1.49868E-4,28.262253286,0.647123,0.267346318,0.280285714,0.249357326
1.50766E-4,28.502800926,0.649318159,0.266129032,0.283428571,0.251928021
