x,y,species_0 cloglog values
1.0,1.0,3.260575E-4
2.0,2.0,4.3919786E-6
3.0,3.0,5.098819E-5
4.0,4.0,0.02219964
5.0,5.0,0.6449156
6.0,6.0,5.822835E-6
7.0,7.0,2.5796555E-5
8.0,8.0,2.573776E-4
9.0,9.0,5.4745883E-6
10.0,10.0,5.3149946E-5
11.0,11.0,2.6674568E-5
12.0,12.0,4.2129037E-4
13.0,13.0,6.584105E-6
14.0,14.0,3.207622E-5
15.0,15.0,1.2335197E-6
16.0,16.0,5.300635E-5
17.0,17.0,0.002819024
18.0,18.0,1.7374704E-6
19.0,19.0,5.8034566E-5
20.0,20.0,2.3172359E-5
21.0,21.0,3.402962E-5
22.0,22.0,2.2247554E-5
23.0,23.0,3.9888946E-6
24.0,24.0,4.7742855E-4
25.0,25.0,4.0662556E-4
26.0,26.0,6.8105706E-5
27.0,27.0,0.31824324
28.0,28.0,2.213894E-4
29.0,29.0,2.5854515E-6
30.0,30.0,0.42231628
31.0,31.0,1.047789E-5
32.0,32.0,5.0105323E-4
33.0,33.0,7.264611E-5
34.0,34.0,2.8705817E-6
35.0,35.0,0.5435198
36.0,36.0,0.027590359
37.0,37.0,1.0040193E-6
38.0,38.0,4.751177E-5
39.0,39.0,0.69008535
40.0,40.0,1.2897103E-6
41.0,41.0,1.3510806E-6
42.0,42.0,3.8997814E-6
43.0,43.0,7.638959E-5
44.0,44.0,2.2155461E-4
45.0,45.0,1.566893E-7
46.0,46.0,5.991214E-6
47.0,47.0,3.4921259E-6
48.0,48.0,7.22453E-5
49.0,49.0,0.0013302808
50.0,50.0,2.7638144E-4
51.0,51.0,6.782729E-5
52.0,52.0,3.6372375E-4
53.0,53.0,0.1348691
54.0,54.0,6.258209E-5
55.0,55.0,8.471502E-9
56.0,56.0,1.6615095E-4
57.0,57.0,3.4795528E-6
58.0,58.0,1.5102117E-4
59.0,59.0,1.112764E-4
60.0,60.0,1.9610976E-4
61.0,61.0,1.21238656E-4
62.0,62.0,0.0035832985
63.0,63.0,0.5578735
64.0,64.0,8.6224545E-6
65.0,65.0,5.804367E-4
66.0,66.0,0.124427594
67.0,67.0,0.28876838
68.0,68.0,1.0929552E-4
69.0,69.0,0.65438116
70.0,70.0,7.5824856E-4
71.0,71.0,7.8991055E-4
72.0,72.0,1.20463825E-4
73.0,73.0,2.6915912E-4
74.0,74.0,3.339358E-6
75.0,75.0,5.4337277E-5
76.0,76.0,7.056439E-6
77.0,77.0,8.724157E-9
78.0,78.0,0.18352309
79.0,79.0,0.011267792
80.0,80.0,9.764265E-4
81.0,81.0,1.2035699E-9
82.0,82.0,1.2663867E-4
83.0,83.0,0.0014407651
84.0,84.0,7.923777E-9
85.0,85.0,0.040459976
86.0,86.0,6.858821E-4
87.0,87.0,2.4139856E-5
88.0,88.0,3.1132775E-5
89.0,89.0,0.0033354177
90.0,90.0,3.949579E-6
91.0,91.0,3.5126483E-5
92.0,92.0,0.027549317
93.0,93.0,0.0068177097
94.0,94.0,7.3904766E-6
95.0,95.0,3.202095E-4
96.0,96.0,9.866066E-6
97.0,97.0,0.018174779
98.0,98.0,7.8877776E-5
99.0,99.0,0.0010345959
100.0,100.0,1.3086009E-4
101.0,101.0,3.0355967E-4
102.0,102.0,0.016630951
103.0,103.0,0.0010497643
104.0,104.0,3.196259E-7
105.0,105.0,0.004510517
106.0,106.0,0.71040624
107.0,107.0,5.036462E-7
108.0,108.0,0.61108464
109.0,109.0,8.3276525E-4
110.0,110.0,0.0114314575
111.0,111.0,0.020332836
112.0,112.0,1.17104955E-5
113.0,113.0,0.3109047
114.0,114.0,3.0512808E-4
115.0,115.0,3.375574E-5
116.0,116.0,3.7709542E-5
117.0,117.0,1.5974762E-4
118.0,118.0,1.16895164E-4
119.0,119.0,0.14609896
120.0,120.0,0.002198359
121.0,121.0,1.4825819E-4
122.0,122.0,5.768344E-5
