Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.81487E-13,0.000000001,0,0.993066109,0,0
4.72946E-13,0.000000003,0.000000001,0.989266717,0,0
1.18462E-12,0.00000001,0.000000002,0.980243161,0,0
2.18706E-12,0.000000025,0.000000003,0.971789514,0,0
8.45221E-12,0.0000001,0.000000013,0.956401976,0,0
1.7006E-11,0.000000251,0.000000027,0.94481383,0,0
6.41492E-11,0.000001005,0.000000102,0.925816869,0,0
1.40538E-10,0.000002502,0.000000223,0.911094225,0,0
5.00754E-10,0.000010024,0.000000796,0.885543313,0,0
9.91648E-10,0.000025062,0.000001576,0.865976444,0,0
1.75796E-9,0.000050087,0.000002794,0.847929331,0,0
2.96295E-9,0.000100045,0.00000471,0.827412614,0,0
5.45176E-9,0.000250346,0.000008666,0.793218085,0,0
1.00945E-8,0.000500247,0.000016046,0.761208207,0,0
1.76502E-8,0.001000388,0.000028056,0.726728723,0,0
3.48765E-8,0.002500099,0.000055437,0.672207447,0,0
5.60172E-8,0.005001111,0.000089038,0.619585866,0,0
9.62943E-8,0.010007791,0.000153053,0.55537614,0,0
2.0181E-7,0.025008522,0.000320737,0.457636778,0,0
3.64165E-7,0.050033642,0.000578692,0.371105623,0,0
9.56958E-7,0.100027137,0.001519981,0.288943769,0,0
3.01458E-6,0.200301441,0.004780381,0.23337766,0.001166861,0
5.51691E-6,0.30038423,0.008731092,0.210391337,0.003500583,0
8.63135E-6,0.400563062,0.013626315,0.196808511,0.003500583,0
1.25328E-5,0.501198601,0.019724424,0.187784954,0.003500583,0
1.58942E-5,0.601071111,0.024948199,0.181136018,0.003500583,0
1.95792E-5,0.701391202,0.030642889,0.175721884,0.003500583,0
2.14696E-5,0.750840055,0.033551303,0.173442249,0.003500583,0
2.46767E-5,0.801153458,0.038465586,0.171352584,0.003500583,0
2.99387E-5,0.902547995,0.046474625,0.167838146,0.003500583,0
3.58142E-5,1.000751791,0.055338457,0.164988602,0.003500583,0
4.16923E-5,1.101860803,0.064123904,0.162518997,0.003500583,0
4.67637E-5,1.203493808,0.071637973,0.160334347,0.003500583,0
5.23847E-5,1.302717407,0.079895766,0.15843465,0.003500583,0
5.70439E-5,1.401713569,0.086684945,0.156724924,0.003500583,0
6.50236E-5,1.506399308,0.098196394,0.155110182,0.003500583,0
8.65677E-5,1.757908741,0.128556374,0.151975684,0.003500583,0
1.08126E-4,2.002680988,0.157913389,0.149601064,0.005834306,0
1.25135E-4,2.257352896,0.180374898,0.147511398,0.005834306,0
1.41792E-4,2.510872104,0.201791843,0.145706687,0.005834306,0
1.54443E-4,2.750524404,0.217682897,0.14418693,0.005834306,0
1.75555E-4,3.00019971,0.243501675,0.142762158,0.005834306,0
1.92438E-4,3.258835834,0.263532746,0.141432371,0.007001167,0.021052632
2.06359E-4,3.500007436,0.279650353,0.140292553,0.008168028,0.042105263
