x,y,species avg
1.0,1.0,3.2997184E-4
2.0,2.0,3.9201645E-6
3.0,3.0,4.4946784E-5
4.0,4.0,0.021422628
5.0,5.0,0.6435737
6.0,6.0,5.589329E-6
7.0,7.0,2.8798762E-5
8.0,8.0,2.56938E-4
9.0,9.0,4.6281543E-6
10.0,10.0,4.8885187E-5
11.0,11.0,2.6646718E-5
12.0,12.0,3.9250628E-4
13.0,13.0,7.0418946E-6
14.0,14.0,3.2641063E-5
15.0,15.0,1.139544E-6
16.0,16.0,4.7398673E-5
17.0,17.0,0.0024861891
18.0,18.0,1.463541E-6
19.0,19.0,4.6887533E-5
20.0,20.0,1.6289323E-5
21.0,21.0,2.968535E-5
22.0,22.0,1.8322009E-5
23.0,23.0,3.3917436E-6
24.0,24.0,4.83817E-4
25.0,25.0,4.0600085E-4
26.0,26.0,5.8304326E-5
27.0,27.0,0.3255905
28.0,28.0,1.7513968E-4
29.0,29.0,2.669995E-6
30.0,30.0,0.40290442
31.0,31.0,9.288959E-6
32.0,32.0,5.3045095E-4
33.0,33.0,7.354001E-5
34.0,34.0,2.4104695E-6
35.0,35.0,0.5530802
36.0,36.0,0.027065057
37.0,37.0,8.055538E-7
38.0,38.0,4.1794458E-5
39.0,39.0,0.68621695
40.0,40.0,1.0747143E-6
41.0,41.0,1.1617449E-6
42.0,42.0,4.1106814E-6
43.0,43.0,7.097399E-5
44.0,44.0,2.2814544E-4
45.0,45.0,1.233617E-7
46.0,46.0,5.660337E-6
47.0,47.0,3.018269E-6
48.0,48.0,5.591593E-5
49.0,49.0,0.0011675686
50.0,50.0,2.077778E-4
51.0,51.0,4.7791866E-5
52.0,52.0,3.4971288E-4
53.0,53.0,0.1423101
54.0,54.0,6.633375E-5
55.0,55.0,5.2802367E-9
56.0,56.0,1.5048277E-4
57.0,57.0,3.0167278E-6
58.0,58.0,1.5339056E-4
59.0,59.0,1.00041325E-4
60.0,60.0,1.59042E-4
61.0,61.0,1.242433E-4
62.0,62.0,0.0032654556
63.0,63.0,0.5710822
64.0,64.0,7.4125364E-6
65.0,65.0,4.3323034E-4
66.0,66.0,0.1288615
67.0,67.0,0.2973144
68.0,68.0,9.9853525E-5
69.0,69.0,0.6641482
70.0,70.0,7.872634E-4
71.0,71.0,6.614458E-4
72.0,72.0,9.5615826E-5
73.0,73.0,2.6824576E-4
74.0,74.0,2.7384622E-6
75.0,75.0,5.1481853E-5
76.0,76.0,5.638464E-6
77.0,77.0,5.9712253E-9
78.0,78.0,0.1893164
79.0,79.0,0.011434581
80.0,80.0,9.2143076E-4
81.0,81.0,8.587895E-10
82.0,82.0,1.1972361E-4
83.0,83.0,0.0014724969
84.0,84.0,5.5807656E-9
85.0,85.0,0.037907414
86.0,86.0,7.008994E-4
87.0,87.0,2.039634E-5
88.0,88.0,3.0946856E-5
89.0,89.0,0.003064039
90.0,90.0,3.4316934E-6
91.0,91.0,3.136309E-5
92.0,92.0,0.022816414
93.0,93.0,0.0071948282
94.0,94.0,6.569255E-6
95.0,95.0,2.4556727E-4
96.0,96.0,7.731969E-6
97.0,97.0,0.017674554
98.0,98.0,5.996537E-5
99.0,99.0,9.889742E-4
100.0,100.0,1.2781775E-4
101.0,101.0,2.9749237E-4
102.0,102.0,0.013379098
103.0,103.0,8.370574E-4
104.0,104.0,2.4346807E-7
105.0,105.0,0.0043202234
106.0,106.0,0.71977717
107.0,107.0,3.6099067E-7
108.0,108.0,0.5801335
109.0,109.0,7.902229E-4
110.0,110.0,0.011041835
111.0,111.0,0.019782215
112.0,112.0,9.004441E-6
113.0,113.0,0.2977315
114.0,114.0,2.7385386E-4
115.0,115.0,2.8034712E-5
116.0,116.0,3.7307735E-5
117.0,117.0,1.2645779E-4
118.0,118.0,1.1327993E-4
119.0,119.0,0.14736904
120.0,120.0,0.00202303
121.0,121.0,1.2582765E-4
122.0,122.0,4.5136043E-5
123.0,123.0,3.545338E-4
