x,y,species_2 cloglog values
1.0,1.0,3.2271413E-4
2.0,2.0,3.970316E-6
3.0,3.0,6.19733E-5
4.0,4.0,0.018406738
5.0,5.0,0.65811825
6.0,6.0,8.691807E-6
7.0,7.0,4.059721E-5
8.0,8.0,2.4836932E-4
9.0,9.0,4.576811E-6
10.0,10.0,4.733787E-5
11.0,11.0,3.8894803E-5
12.0,12.0,3.7769714E-4
13.0,13.0,8.64231E-6
14.0,14.0,4.9583614E-5
15.0,15.0,1.1720011E-6
16.0,16.0,4.4158915E-5
17.0,17.0,0.001852272
18.0,18.0,1.5496788E-6
19.0,19.0,4.4393724E-5
20.0,20.0,1.4976231E-5
21.0,21.0,4.3583987E-5
22.0,22.0,1.7510229E-5
23.0,23.0,3.2774153E-6
24.0,24.0,4.7244283E-4
25.0,25.0,3.935313E-4
26.0,26.0,6.3137246E-5
27.0,27.0,0.34112126
28.0,28.0,2.180439E-4
29.0,29.0,3.312809E-6
30.0,30.0,0.4077022
31.0,31.0,1.3927568E-5
32.0,32.0,5.377217E-4
33.0,33.0,1.0085795E-4
34.0,34.0,2.5732638E-6
35.0,35.0,0.54661185
36.0,36.0,0.028307639
37.0,37.0,8.4161445E-7
38.0,38.0,5.9686594E-5
39.0,39.0,0.6881329
40.0,40.0,1.0527913E-6
41.0,41.0,1.1530306E-6
42.0,42.0,5.741997E-6
43.0,43.0,9.594959E-5
44.0,44.0,2.1544259E-4
45.0,45.0,7.542826E-8
46.0,46.0,7.0808665E-6
47.0,47.0,3.1544128E-6
48.0,48.0,4.7612997E-5
49.0,49.0,9.1256853E-4
50.0,50.0,2.0550976E-4
51.0,51.0,4.3498076E-5
52.0,52.0,3.2746437E-4
53.0,53.0,0.15774113
54.0,54.0,6.808838E-5
55.0,55.0,5.6267098E-9
56.0,56.0,1.3383431E-4
57.0,57.0,3.0240305E-6
58.0,58.0,1.4415801E-4
59.0,59.0,9.1421294E-5
60.0,60.0,1.3211231E-4
61.0,61.0,1.2411215E-4
62.0,62.0,0.003969389
63.0,63.0,0.5824854
64.0,64.0,7.675271E-6
65.0,65.0,4.2103446E-4
66.0,66.0,0.1309243
67.0,67.0,0.31209907
68.0,68.0,1.2872145E-4
69.0,69.0,0.673566
70.0,70.0,7.795147E-4
71.0,71.0,5.1416166E-4
72.0,72.0,8.827588E-5
73.0,73.0,2.5663947E-4
74.0,74.0,2.509524E-6
75.0,75.0,7.202868E-5
76.0,76.0,5.2677537E-6
77.0,77.0,6.945468E-9
78.0,78.0,0.20144828
79.0,79.0,0.011805085
80.0,80.0,0.0012295138
81.0,81.0,5.558384E-10
82.0,82.0,1.09427216E-4
83.0,83.0,0.0014728659
84.0,84.0,5.6757594E-9
85.0,85.0,0.040000364
86.0,86.0,9.979677E-4
87.0,87.0,1.6082324E-5
88.0,88.0,4.5515044E-5
89.0,89.0,0.0028575188
90.0,90.0,3.5392627E-6
91.0,91.0,3.3525866E-5
92.0,92.0,0.021170994
93.0,93.0,0.0073815268
94.0,94.0,6.3491325E-6
95.0,95.0,2.3487865E-4
96.0,96.0,7.707451E-6
97.0,97.0,0.019780334
98.0,98.0,5.744523E-5
99.0,99.0,0.0011312909
100.0,100.0,1.7274193E-4
101.0,101.0,2.814677E-4
102.0,102.0,0.012957839
103.0,103.0,9.015E-4
104.0,104.0,2.5574025E-7
105.0,105.0,0.0050112014
106.0,106.0,0.72306854
107.0,107.0,3.961297E-7
108.0,108.0,0.58710366
109.0,109.0,7.574138E-4
110.0,110.0,0.011258946
111.0,111.0,0.02010229
112.0,112.0,8.797979E-6
113.0,113.0,0.28752726
114.0,114.0,2.9250435E-4
115.0,115.0,3.089956E-5
116.0,116.0,3.6893573E-5
117.0,117.0,1.2306267E-4
118.0,118.0,1.4338772E-4
119.0,119.0,0.1424921
120.0,120.0,0.0023812267
121.0,121.0,1.140176E-4
122.0,122.0,4.1259213E-5
123.0,123.0,5.010595E-4
124.0,124.0,1.552424E-4
125.0,125.0,1.9609173E-4
126.0,126.0,3.3213034E-6
127.0,127.0,6.3615275E-6
128.0,128.0,1.48610425E-5
129.0,129.0,1.6121254E-8
130.0,130.0,0.22734083
131.0,131.0,3.6957394E-4
132.0,132.0,0.61978453
133.0,133.0,5.977501E-4
134.0,134.0,5.0980214E-4
135.0,135.0,9.468142E-5
136.0,136.0,5.724232E-7
137.0,137.0,2.406885E-7
138.0,138.0,0.0028542518
139.0,139.0,4.6704957E-4
140.0,140.0,0.0018316149
141.0,141.0,0.0011330688
142.0,142.0,4.4700278E-7
143.0,143.0,0.45126307
144.0,144.0,1.0778581E-6
145.0,145.0,0.003712819
146.0,146.0,7.3078996E-9
147.0,147.0,0.00323782
148.0,148.0,2.454638E-5
149.0,149.0,0.004262443
150.0,150.0,7.030112E-5
151.0,151.0,5.902301E-9
152.0,152.0,0.66837555
153.0,153.0,8.737419E-5
154.0,154.0,0.0012786768
155.0,155.0,0.001058361
156.0,156.0,0.0020290597
157.0,157.0,0.0113831805
158.0,158.0,0.33263588
159.0,159.0,0.42815918
