x,y,species_7 cloglog values
1.0,1.0,0.020886568
2.0,2.0,0.02656235
3.0,3.0,0.03193318
4.0,4.0,0.71933025
5.0,5.0,0.04025038
6.0,6.0,0.5791555
7.0,7.0,0.049807675
8.0,8.0,0.73947865
9.0,9.0,0.1083764
10.0,10.0,0.0798984
11.0,11.0,0.73840266
12.0,12.0,0.08468917
13.0,13.0,0.21230285
14.0,14.0,0.38962373
15.0,15.0,0.07624235
16.0,16.0,0.34486476
17.0,17.0,0.16477495
18.0,18.0,0.11846704
19.0,19.0,0.007536917
20.0,20.0,0.05966547
21.0,21.0,0.23924027
22.0,22.0,0.8026301
23.0,23.0,6.1032464E-5
24.0,24.0,0.064029746
25.0,25.0,0.06745987
26.0,26.0,0.12422476
27.0,27.0,0.028900221
28.0,28.0,0.113155775
29.0,29.0,0.045745067
30.0,30.0,0.6581175
31.0,31.0,0.41659513
32.0,32.0,0.013218785
33.0,33.0,0.0018460723
34.0,34.0,0.003959667
35.0,35.0,0.024853187
36.0,36.0,0.03928114
37.0,37.0,0.081080385
38.0,38.0,0.05486425
39.0,39.0,3.963542E-4
40.0,40.0,1.6877575E-4
41.0,41.0,0.020450981
42.0,42.0,0.041567575
43.0,43.0,0.10857904
44.0,44.0,0.238436
45.0,45.0,0.818341
46.0,46.0,0.09703158
47.0,47.0,0.041143045
48.0,48.0,0.024625886
49.0,49.0,0.006609618
50.0,50.0,0.14084752
51.0,51.0,0.002828669
52.0,52.0,0.025120098
53.0,53.0,0.0163104
54.0,54.0,0.28777954
55.0,55.0,0.48363525
56.0,56.0,0.026641462
57.0,57.0,0.08594227
58.0,58.0,0.27637783
59.0,59.0,0.7377687
60.0,60.0,6.894298E-5
61.0,61.0,0.019063536
62.0,62.0,0.042014442
63.0,63.0,0.026902119
64.0,64.0,0.08083947
65.0,65.0,0.01053892
66.0,66.0,0.08593942
67.0,67.0,0.008828133
68.0,68.0,0.39072853
69.0,69.0,0.6040111
70.0,70.0,0.025367344
71.0,71.0,0.6660408
72.0,72.0,0.7017741
73.0,73.0,8.098864E-4
74.0,74.0,0.007142142
75.0,75.0,0.025060834
76.0,76.0,0.018534686
77.0,77.0,0.7611344
78.0,78.0,0.034951095
79.0,79.0,0.1260856
80.0,80.0,0.014243953
81.0,81.0,0.09696023
82.0,82.0,0.55174017
83.0,83.0,0.0032501074
84.0,84.0,0.80706793
85.0,85.0,0.016725698
86.0,86.0,0.0041700597
87.0,87.0,0.056888804
88.0,88.0,0.12774752
89.0,89.0,0.0022177403
90.0,90.0,1.15720875E-4
91.0,91.0,0.73717666
92.0,92.0,0.0014962766
93.0,93.0,0.012937021
94.0,94.0,0.053558193
95.0,95.0,0.006623849
96.0,96.0,0.014901585
97.0,97.0,0.002609883
98.0,98.0,0.034646295
99.0,99.0,0.21252315
100.0,100.0,0.5935408
101.0,101.0,0.018293263
102.0,102.0,0.2165966
103.0,103.0,0.030525224
104.0,104.0,0.016894283
105.0,105.0,0.059886117
106.0,106.0,0.0074322238
107.0,107.0,0.027214998
108.0,108.0,3.6421992E-5
109.0,109.0,0.01913774
110.0,110.0,0.07168133
111.0,111.0,0.013504052
112.0,112.0,0.08941944
