x,y,species stddev
1.0,1.0,8.3578395E-4
2.0,2.0,0.0012035852
3.0,3.0,0.0010322856
4.0,4.0,0.005028503
5.0,5.0,0.0021984184
6.0,6.0,0.01077407
7.0,7.0,0.0039999234
8.0,8.0,0.002756737
9.0,9.0,0.004722924
10.0,10.0,0.0039117495
11.0,11.0,0.006027295
12.0,12.0,0.0031211087
13.0,13.0,0.0143995285
14.0,14.0,0.007998608
15.0,15.0,0.005488687
16.0,16.0,0.0068647014
17.0,17.0,0.009132089
18.0,18.0,0.00575399
19.0,19.0,5.760381E-4
20.0,20.0,0.002138237
21.0,21.0,0.010791843
22.0,22.0,0.0031910946
23.0,23.0,1.0599055E-5
24.0,24.0,0.0011453499
25.0,25.0,0.0037153177
26.0,26.0,0.0045014196
27.0,27.0,0.0013159578
28.0,28.0,0.0077008847
29.0,29.0,0.0021103444
30.0,30.0,0.0051311934
31.0,31.0,0.0060883495
32.0,32.0,9.2681433E-4
33.0,33.0,1.4590792E-4
34.0,34.0,2.9014781E-4
35.0,35.0,8.4752723E-4
36.0,36.0,0.002202431
37.0,37.0,0.0066049015
38.0,38.0,0.002381217
39.0,39.0,3.0147125E-5
40.0,40.0,2.5226125E-5
41.0,41.0,9.376625E-4
42.0,42.0,0.0018679978
43.0,43.0,0.0031640034
44.0,44.0,0.005095326
45.0,45.0,0.002581269
46.0,46.0,0.0036492096
47.0,47.0,0.0016134583
48.0,48.0,0.0011102326
49.0,49.0,3.2992195E-4
50.0,50.0,0.00506935
51.0,51.0,2.4872093E-4
52.0,52.0,0.0027231292
53.0,53.0,6.2622316E-4
54.0,54.0,0.014659378
55.0,55.0,0.016606888
56.0,56.0,0.0022162846
57.0,57.0,0.0020064933
58.0,58.0,0.013839193
59.0,59.0,0.0047413427
60.0,60.0,9.029259E-6
61.0,61.0,8.6216413E-4
62.0,62.0,0.0021706563
63.0,63.0,0.0016841937
64.0,64.0,0.004004687
65.0,65.0,5.322911E-4
66.0,66.0,0.003578522
67.0,67.0,4.901358E-4
68.0,68.0,0.0073922463
69.0,69.0,0.006351471
70.0,70.0,0.0016096026
71.0,71.0,0.009800408
72.0,72.0,0.0048764884
73.0,73.0,1.1132804E-4
74.0,74.0,1.7859868E-4
75.0,75.0,0.0013720184
76.0,76.0,7.75372E-4
77.0,77.0,0.0045413664
78.0,78.0,0.0012420086
79.0,79.0,0.009782024
80.0,80.0,4.6430217E-4
81.0,81.0,0.0028444433
82.0,82.0,0.0062077865
83.0,83.0,2.5478686E-4
84.0,84.0,0.003240377
85.0,85.0,0.0011157363
86.0,86.0,1.4561265E-4
87.0,87.0,0.0022510048
88.0,88.0,0.0050702626
89.0,89.0,1.367892E-4
90.0,90.0,1.869995E-5
91.0,91.0,0.0044502867
92.0,92.0,9.145079E-5
93.0,93.0,6.269593E-4
94.0,94.0,0.0076283514
95.0,95.0,6.9166766E-4
96.0,96.0,4.9123634E-4
97.0,97.0,2.0423064E-4
98.0,98.0,0.001063825
99.0,99.0,0.0048355157
100.0,100.0,0.0041910093
101.0,101.0,6.905355E-4
102.0,102.0,0.014099117
103.0,103.0,0.0015034303
104.0,104.0,6.9504936E-4
105.0,105.0,0.0017712156
106.0,106.0,4.1315833E-4
107.0,107.0,0.0012656883
108.0,108.0,6.60773E-6
109.0,109.0,0.0018631022
110.0,110.0,0.0028304665
111.0,111.0,6.8225985E-4
112.0,112.0,0.0036892383
113.0,113.0,7.7518437E-4
114.0,114.0,6.670703E-4
115.0,115.0,0.0022019271
116.0,116.0,0.0024686288
117.0,117.0,0.004865482
118.0,118.0,6.707807E-4
119.0,119.0,0.0025665448
120.0,120.0,0.0069713276
121.0,121.0,3.097371E-5
122.0,122.0,0.0027664758
123.0,123.0,6.0957106E-4
124.0,124.0,0.015785558
125.0,125.0,0.0025702047
126.0,126.0,0.0015841463
127.0,127.0,0.004844755
128.0,128.0,0.011640367
129.0,129.0,6.1709616E-5
130.0,130.0,0.0039987466
131.0,131.0,0.004944142
132.0,132.0,4.1332405E-5
133.0,133.0,0.002234134
134.0,134.0,0.0026543948
135.0,135.0,0.004753727
136.0,136.0,0.007836754
137.0,137.0,0.0020914376
138.0,138.0,0.0038643845
139.0,139.0,0.002492819
140.0,140.0,3.1334468E-5
141.0,141.0,5.2662817E-4
142.0,142.0,0.0026035446
143.0,143.0,0.005021384
144.0,144.0,0.001603697
145.0,145.0,2.8444363E-6
146.0,146.0,0.0044484995
147.0,147.0,0.003464512
148.0,148.0,0.004757089
149.0,149.0,9.3871946E-5
150.0,150.0,0.004782269
151.0,151.0,0.0030672273
152.0,152.0,0.005816841
153.0,153.0,0.0036806103
154.0,154.0,0.0048444867
155.0,155.0,0.013874492
156.0,156.0,1.241944E-6
157.0,157.0,0.0014518428
158.0,158.0,0.009580984
159.0,159.0,0.0029837172
160.0,160.0,0.0032359362
161.0,161.0,0.0043287845
162.0,162.0,0.0021680556
163.0,163.0,0.010666668
164.0,164.0,0.0032170329
165.0,165.0,2.8452906E-4
166.0,166.0,5.777303E-4
167.0,167.0,0.005924342
168.0,168.0,0.0018977744
169.0,169.0,0.0028011766
170.0,170.0,0.0046967794
171.0,171.0,0.0029256851
172.0,172.0,0.004438322
173.0,173.0,0.0025492487
174.0,174.0,0.0062153535
175.0,175.0,1.9566201E-4
176.0,176.0,7.6637004E-4
177.0,177.0,0.0026865841
178.0,178.0,7.1833696E-4
179.0,179.0,1.0699577E-4
180.0,180.0,4.1809757E-4
181.0,181.0,0.0031703555
182.0,182.0,0.008614778
183.0,183.0,0.0010978075
184.0,184.0,0.011286757
185.0,185.0,0.0145257255
186.0,186.0,8.6685753E-4
187.0,187.0,1.37379875E-5
188.0,188.0,3.5178793E-6
189.0,189.0,0.0032748508
190.0,190.0,6.8178173E-4
191.0,191.0,0.005491539
192.0,192.0,0.002044001
193.0,193.0,0.005088918
194.0,194.0,0.01023781
195.0,195.0,0.002041469
196.0,196.0,0.0047010686
197.0,197.0,0.004100024
198.0,198.0,0.0024644255
199.0,199.0,0.002160033
200.0,200.0,1.14470175E-4
201.0,201.0,0.0029109225
202.0,202.0,5.1551766E-4
203.0,203.0,0.005004763
204.0,204.0,0.004481404
205.0,205.0,0.009531194
206.0,206.0,9.76783E-4
207.0,207.0,0.008014511
208.0,208.0,0.0059183906
209.0,209.0,2.5614374E-4
210.0,210.0,0.008479245
211.0,211.0,1.1453165E-5
212.0,212.0,0.0052217175
213.0,213.0,0.0033344587
214.0,214.0,7.1332103E-4
215.0,215.0,0.0062253373
216.0,216.0,0.0036547284
217.0,217.0,0.0015286118
218.0,218.0,0.002054086
219.0,219.0,0.003061753
220.0,220.0,6.5166882E-6
221.0,221.0,1.3177912E-4
222.0,222.0,0.001125384
223.0,223.0,0.0017041479
224.0,224.0,0.008646357
225.0,225.0,7.557596E-4
226.0,226.0,0.009078816
227.0,227.0,9.572012E-6
228.0,228.0,9.1194373E-4
229.0,229.0,0.0067028035
230.0,230.0,0.0048608603
231.0,231.0,0.0072711497
232.0,232.0,0.01364787
233.0,233.0,5.6872016E-4
234.0,234.0,0.009245888
235.0,235.0,6.3889776E-4
236.0,236.0,6.4379E-4
237.0,237.0,0.001367469
238.0,238.0,0.01323758
239.0,239.0,0.007906849
240.0,240.0,0.0036272826
241.0,241.0,0.006499276
242.0,242.0,0.0065643075
243.0,243.0,0.005966537
244.0,244.0,0.0035134829
245.0,245.0,0.0035170342
246.0,246.0,0.0013988259
247.0,247.0,9.028103E-6
248.0,248.0,8.258809E-6
249.0,249.0,0.005838796
250.0,250.0,0.0045667337
251.0,251.0,0.005714036
252.0,252.0,0.004182496
253.0,253.0,0.003895758
254.0,254.0,7.1937335E-4
255.0,255.0,9.552099E-4
256.0,256.0,0.0077250046
257.0,257.0,0.0021326672
258.0,258.0,0.011689718
259.0,259.0,6.875188E-4
260.0,260.0,0.004137596
261.0,261.0,4.2745422E-4
262.0,262.0,7.7002455E-4
263.0,263.0,0.0015717543
264.0,264.0,0.008379204
265.0,265.0,0.0047972766
266.0,266.0,0.0013893981
267.0,267.0,0.0016215808
