x,y,species avg
1.0,1.0,0.020858558
2.0,2.0,0.026302021
3.0,3.0,0.031921897
4.0,4.0,0.71940064
5.0,5.0,0.040348284
6.0,6.0,0.605015
7.0,7.0,0.05495123
8.0,8.0,0.7408635
9.0,9.0,0.10795043
10.0,10.0,0.084048115
11.0,11.0,0.7348562
12.0,12.0,0.08318627
13.0,13.0,0.22157544
14.0,14.0,0.38788527
15.0,15.0,0.08725153
16.0,16.0,0.34319505
17.0,17.0,0.16994838
18.0,18.0,0.111049406
19.0,19.0,0.0077030705
20.0,20.0,0.057730105
21.0,21.0,0.24831772
22.0,22.0,0.7992043
23.0,23.0,7.887433E-5
24.0,24.0,0.06501362
25.0,25.0,0.067213334
26.0,26.0,0.12698057
27.0,27.0,0.02977525
28.0,28.0,0.1302981
29.0,29.0,0.04461191
30.0,30.0,0.6558111
31.0,31.0,0.416861
32.0,32.0,0.013682287
33.0,33.0,0.001898715
34.0,34.0,0.0042661284
35.0,35.0,0.02458929
36.0,36.0,0.041652404
37.0,37.0,0.0952089
38.0,38.0,0.058192603
39.0,39.0,4.638048E-4
40.0,40.0,2.0827992E-4
41.0,41.0,0.020549903
42.0,42.0,0.041266978
43.0,43.0,0.10691249
44.0,44.0,0.24141873
45.0,45.0,0.82331944
46.0,46.0,0.10220218
47.0,47.0,0.040813755
48.0,48.0,0.023373883
49.0,49.0,0.0060363486
50.0,50.0,0.14169537
51.0,51.0,0.003220564
52.0,52.0,0.02398418
53.0,53.0,0.015148309
54.0,54.0,0.2746168
55.0,55.0,0.49184966
56.0,56.0,0.029233232
57.0,57.0,0.08515011
58.0,58.0,0.28382802
59.0,59.0,0.73801994
60.0,60.0,7.975688E-5
61.0,61.0,0.018392658
62.0,62.0,0.03947165
63.0,63.0,0.030349728
64.0,64.0,0.08606844
65.0,65.0,0.009990068
66.0,66.0,0.08386767
67.0,67.0,0.008192213
68.0,68.0,0.38883126
69.0,69.0,0.60202974
70.0,70.0,0.026651617
71.0,71.0,0.67313814
72.0,72.0,0.70030576
73.0,73.0,9.694E-4
74.0,74.0,0.006923843
75.0,75.0,0.024760704
76.0,76.0,0.016951714
77.0,77.0,0.7668568
78.0,78.0,0.034390487
79.0,79.0,0.11033952
80.0,80.0,0.014624562
81.0,81.0,0.092281945
82.0,82.0,0.5506168
83.0,83.0,0.0029580304
84.0,84.0,0.80854815
85.0,85.0,0.018745031
86.0,86.0,0.0037983123
87.0,87.0,0.05436972
88.0,88.0,0.12960508
89.0,89.0,0.0024859812
90.0,90.0,1.4664409E-4
91.0,91.0,0.7354639
92.0,92.0,0.0016778712
93.0,93.0,0.012894055
94.0,94.0,0.06495331
95.0,95.0,0.007571164
96.0,96.0,0.014156707
97.0,97.0,0.002181894
98.0,98.0,0.035173193
99.0,99.0,0.20949748
100.0,100.0,0.59583515
101.0,101.0,0.01694296
102.0,102.0,0.23265126
103.0,103.0,0.031453088
104.0,104.0,0.016223488
105.0,105.0,0.0592627
106.0,106.0,0.006661503
107.0,107.0,0.027668905
108.0,108.0,4.7880014E-5
109.0,109.0,0.02033011
110.0,110.0,0.07032775
111.0,111.0,0.011926094
112.0,112.0,0.09157717
113.0,113.0,0.018425215
114.0,114.0,0.013120074
115.0,115.0,0.07431935
116.0,116.0,0.076290525
117.0,117.0,0.16585699
118.0,118.0,0.011971371
119.0,119.0,0.059275232
120.0,120.0,0.32956022
121.0,121.0,4.1191833E-4
122.0,122.0,0.1287276
123.0,123.0,0.011888512
124.0,124.0,0.38565192
125.0,125.0,0.62079567
126.0,126.0,0.023890937
127.0,127.0,0.7255281
128.0,128.0,0.34335098
129.0,129.0,7.650424E-4
130.0,130.0,0.067951754
131.0,131.0,0.095656976
132.0,132.0,4.5915582E-4
133.0,133.0,0.028221868
134.0,134.0,0.044670723
135.0,135.0,0.16539425
136.0,136.0,0.1310388
137.0,137.0,0.047923807
138.0,138.0,0.10977529
139.0,139.0,0.06865822
140.0,140.0,2.4184129E-4
141.0,141.0,0.011977897
142.0,142.0,0.06294254
143.0,143.0,0.58908683
144.0,144.0,0.02438325
145.0,145.0,2.0899733E-5
146.0,146.0,0.62278163
147.0,147.0,0.6980157
148.0,148.0,0.085352056
149.0,149.0,9.289384E-4
150.0,150.0,0.5180955
151.0,151.0,0.064667605
152.0,152.0,0.10263263
153.0,153.0,0.1568432
154.0,154.0,0.69762486
155.0,155.0,0.35876614
156.0,156.0,9.0536705E-6
157.0,157.0,0.022055794
158.0,158.0,0.21553056
159.0,159.0,0.6504117
160.0,160.0,0.06704639
161.0,161.0,0.051883586
162.0,162.0,0.089735985
163.0,163.0,0.6301556
164.0,164.0,0.06236755
165.0,165.0,0.005807157
166.0,166.0,0.021299418
167.0,167.0,0.57971454
168.0,168.0,0.03393058
169.0,169.0,0.11430692
170.0,170.0,0.15528926
171.0,171.0,0.06009387
172.0,172.0,0.068717994
173.0,173.0,0.11772147
174.0,174.0,0.58295393
175.0,175.0,0.0050451253
176.0,176.0,0.01948563
177.0,177.0,0.09205482
178.0,178.0,0.017204436
179.0,179.0,0.0029936992
180.0,180.0,0.0061672376
181.0,181.0,0.10722984
182.0,182.0,0.18572828
183.0,183.0,0.021267982
184.0,184.0,0.376939
185.0,185.0,0.5479048
186.0,186.0,0.019520517
