x,y,species max
203.0,203.0,0.13341303
204.0,204.0,0.12112935
205.0,205.0,0.25113568
206.0,206.0,0.02224127
207.0,207.0,0.14612174
208.0,208.0,0.7585972
209.0,209.0,0.0040491954
210.0,210.0,0.51923984
211.0,211.0,1.19811186E-4
212.0,212.0,0.14411369
213.0,213.0,0.121533096
214.0,214.0,0.013603755
215.0,215.0,0.14645115
216.0,216.0,0.05551095
217.0,217.0,0.05779791
218.0,218.0,0.07927919
219.0,219.0,0.069337755
220.0,220.0,8.108446E-5
221.0,221.0,0.0014897658
222.0,222.0,0.031990618
223.0,223.0,0.055733413
224.0,224.0,0.24130681
225.0,225.0,0.025008067
226.0,226.0,0.4398931
227.0,227.0,1.256261E-4
228.0,228.0,0.023614641
229.0,229.0,0.34072033
230.0,230.0,0.14793192
231.0,231.0,0.2781109
232.0,232.0,0.23037261
233.0,233.0,0.012644597
234.0,234.0,0.28882533
235.0,235.0,0.018286204
236.0,236.0,0.010903086
237.0,237.0,0.12149043
238.0,238.0,0.5695004
239.0,239.0,0.816349
240.0,240.0,0.09637782
241.0,241.0,0.6060844
242.0,242.0,0.17443556
243.0,243.0,0.58754843
244.0,244.0,0.055862617
245.0,245.0,0.0706188
246.0,246.0,0.030062834
247.0,247.0,1.016867E-4
248.0,248.0,1.2084053E-4
249.0,249.0,0.43511078
250.0,250.0,0.13969359
251.0,251.0,0.60789055
252.0,252.0,0.119158246
253.0,253.0,0.624267
254.0,254.0,0.0144836875
255.0,255.0,0.020665888
256.0,256.0,0.73236465
257.0,257.0,0.052635077
258.0,258.0,0.5029534
259.0,259.0,0.016305147
260.0,260.0,0.12935703
261.0,261.0,0.007778831
262.0,262.0,0.01434985
263.0,263.0,0.025799777
264.0,264.0,0.27653491
265.0,265.0,0.06693641
266.0,266.0,0.030640686
267.0,267.0,0.027763171
268.0,268.0,0.019574463
269.0,269.0,0.11974603
270.0,270.0,0.73334885
271.0,271.0,0.013944028
272.0,272.0,0.07517386
273.0,273.0,0.13147649
274.0,274.0,0.14856364
275.0,275.0,0.19511358
276.0,276.0,0.48038316
277.0,277.0,0.0019300389
278.0,278.0,0.4427723
279.0,279.0,0.28654516
280.0,280.0,0.06266104
281.0,281.0,0.039793022
282.0,282.0,0.18106887
283.0,283.0,0.030305138
284.0,284.0,0.00935688
285.0,285.0,0.033490464
286.0,286.0,0.63337845
287.0,287.0,0.5135869
288.0,288.0,0.035536475
289.0,289.0,0.46970627
290.0,290.0,0.025292562
291.0,291.0,0.02585919
292.0,292.0,0.015466434
293.0,293.0,0.7325643
294.0,294.0,0.30527356
295.0,295.0,0.07689302
296.0,296.0,0.015822897
297.0,297.0,0.06473787
298.0,298.0,0.5629191
299.0,299.0,0.78439564
300.0,300.0,0.0020983259
301.0,301.0,0.020870497
302.0,302.0,0.07323203
303.0,303.0,0.024136087
304.0,304.0,0.020904273
305.0,305.0,0.052034345
306.0,306.0,0.16609003
307.0,307.0,0.24088915
308.0,308.0,0.02634198
309.0,309.0,0.87909055
310.0,310.0,0.50111425
311.0,311.0,0.037028357
312.0,312.0,0.0122035
313.0,313.0,0.34151238
314.0,314.0,0.035371922
315.0,315.0,0.53309864
316.0,316.0,2.2274289E-4
317.0,317.0,0.64021367
318.0,318.0,0.0068608173
319.0,319.0,0.02599116
320.0,320.0,0.08635755
321.0,321.0,0.015821408
322.0,322.0,0.3639909
323.0,323.0,0.091906235
324.0,324.0,0.05740581
325.0,325.0,0.19359992
326.0,326.0,0.050461344
327.0,327.0,0.034999233
328.0,328.0,0.22776015
329.0,329.0,1.9204308E-5
330.0,330.0,0.0025123751
331.0,331.0,0.008066691
332.0,332.0,8.060481E-5
333.0,333.0,0.026049882
334.0,334.0,0.66962636
335.0,335.0,0.05480462
336.0,336.0,0.035811864
337.0,337.0,0.020651313
338.0,338.0,0.69261557
339.0,339.0,0.5750096
340.0,340.0,0.03307186
341.0,341.0,0.0186429
342.0,342.0,0.0159496
343.0,343.0,0.04134874
344.0,344.0,0.084550016
345.0,345.0,0.80281764
346.0,346.0,0.13123801
347.0,347.0,0.06180108
348.0,348.0,2.536786E-4
349.0,349.0,0.1351591
350.0,350.0,5.7014124E-4
351.0,351.0,0.5202161
352.0,352.0,0.21407527
353.0,353.0,0.6832652
354.0,354.0,0.01824999
355.0,355.0,0.72143847
356.0,356.0,0.10014071
357.0,357.0,0.2058013
358.0,358.0,0.015098245
359.0,359.0,0.17246217
360.0,360.0,0.5683687
361.0,361.0,0.20651367
362.0,362.0,0.003924879
363.0,363.0,0.05491738
364.0,364.0,0.054016937
365.0,365.0,0.0030837606
366.0,366.0,0.16678828
367.0,367.0,1.08778195E-5
368.0,368.0,1.7190607E-4
369.0,369.0,0.095120594
370.0,370.0,0.16612494
371.0,371.0,0.04358643
372.0,372.0,3.8988455E-4
373.0,373.0,0.754505
374.0,374.0,0.07544683
375.0,375.0,0.003082745
376.0,376.0,1.4148798E-4
377.0,377.0,0.03751563
378.0,378.0,0.025339402
379.0,379.0,0.83345234
380.0,380.0,0.002048334
381.0,381.0,0.63473517
382.0,382.0,0.045070805
383.0,383.0,0.1646558
384.0,384.0,0.1350517
385.0,385.0,0.04082056
386.0,386.0,0.15831819
387.0,387.0,1.4151212E-4
388.0,388.0,0.007934196
389.0,389.0,0.040679224
390.0,390.0,0.29269043
391.0,391.0,0.060267024
392.0,392.0,0.18232854
393.0,393.0,0.076502204
394.0,394.0,0.09061911
395.0,395.0,0.088747025
396.0,396.0,0.26230443
397.0,397.0,0.21501495
398.0,398.0,0.34873766
399.0,399.0,0.003987482
400.0,400.0,0.016652862
401.0,401.0,0.044932567
402.0,402.0,0.079533026
403.0,403.0,0.5773075
404.0,404.0,0.031496946
405.0,405.0,0.28294942
406.0,406.0,0.02554555
407.0,407.0,0.017457804
408.0,408.0,0.23037423
409.0,409.0,0.027602062
410.0,410.0,0.05876949
411.0,411.0,0.030458847
412.0,412.0,0.09399627
413.0,413.0,0.003683087
414.0,414.0,0.07678913
415.0,415.0,0.08033496
416.0,416.0,0.23926245
417.0,417.0,0.0014869265
418.0,418.0,0.7485925
419.0,419.0,0.590751
420.0,420.0,0.1507583
421.0,421.0,0.027214449
422.0,422.0,0.6486586
423.0,423.0,0.20209125
424.0,424.0,0.4334733
425.0,425.0,0.027344592
426.0,426.0,0.013953112
427.0,427.0,0.056142285
428.0,428.0,0.08636659
429.0,429.0,0.53675264
430.0,430.0,7.851329E-5
431.0,431.0,0.0121147735
432.0,432.0,0.80584127
433.0,433.0,0.03164056
434.0,434.0,0.19170065
435.0,435.0,0.6109335
436.0,436.0,0.57981664
437.0,437.0,0.020152997
438.0,438.0,0.1679016
439.0,439.0,0.03667086
440.0,440.0,0.16539754
441.0,441.0,0.011787247
442.0,442.0,0.41554105
443.0,443.0,0.0040371907
444.0,444.0,0.6456685
445.0,445.0,2.7700755E-5
446.0,446.0,0.076537766
447.0,447.0,0.5681323
448.0,448.0,0.4013117
449.0,449.0,0.014365254
450.0,450.0,0.0067962776
451.0,451.0,0.003054904
452.0,452.0,0.5260003
453.0,453.0,0.013307517
454.0,454.0,0.62701714
455.0,455.0,0.015569397
456.0,456.0,0.03809181
457.0,457.0,0.040305376
458.0,458.0,0.18585274
459.0,459.0,0.25506043
460.0,460.0,0.06453493
461.0,461.0,0.44112563
462.0,462.0,0.09342551
463.0,463.0,0.6933629
464.0,464.0,0.028012998
465.0,465.0,4.326557E-4
466.0,466.0,0.3769912
467.0,467.0,0.0023100707
468.0,468.0,0.0037208456
469.0,469.0,0.083943084
470.0,470.0,0.14461191
471.0,471.0,0.014022756
472.0,472.0,0.05579736
473.0,473.0,0.06999291
474.0,474.0,0.01993018
475.0,475.0,8.6195976E-4
476.0,476.0,0.1486496
477.0,477.0,4.145962E-4
478.0,478.0,0.8071843
479.0,479.0,0.15005684
480.0,480.0,0.0016389525
481.0,481.0,0.07890098
482.0,482.0,0.09863516
483.0,483.0,0.148742
484.0,484.0,0.056135774
485.0,485.0,0.22786285
486.0,486.0,0.006790671
487.0,487.0,0.7864685
488.0,488.0,0.598793
489.0,489.0,0.53646654
490.0,490.0,0.76211137
491.0,491.0,0.011873348
492.0,492.0,0.030881451
493.0,493.0,0.28080943
494.0,494.0,0.0038025205
495.0,495.0,0.08906137
496.0,496.0,0.101210296
497.0,497.0,0.9177975
498.0,498.0,0.09031282
499.0,499.0,0.14341496
500.0,500.0,0.21102369
501.0,501.0,0.077929586
502.0,502.0,1.1592362E-4
503.0,503.0,1.0777488E-5
504.0,504.0,0.02458762
505.0,505.0,0.032012954
506.0,506.0,0.16864341
507.0,507.0,0.007506712
508.0,508.0,0.025964566
509.0,509.0,0.69967175
510.0,510.0,0.0012148325
511.0,511.0,0.057916418
512.0,512.0,0.0064054783
513.0,513.0,0.018903507
514.0,514.0,0.03981357
515.0,515.0,0.0018350789
516.0,516.0,0.038309846
517.0,517.0,0.47139546
518.0,518.0,0.03454264
519.0,519.0,2.1539221E-4
520.0,520.0,0.39087737
521.0,521.0,0.28371614
522.0,522.0,0.002129674
523.0,523.0,0.029892072
524.0,524.0,0.58546424
525.0,525.0,0.0022501163
526.0,526.0,0.0034474686
527.0,527.0,0.051939495
528.0,528.0,0.02568183
529.0,529.0,0.043656416
530.0,530.0,0.114154585
531.0,531.0,0.005290209
532.0,532.0,0.44833273
533.0,533.0,0.5700974
534.0,534.0,0.03117336
535.0,535.0,0.6494708
536.0,536.0,0.020765964
537.0,537.0,0.07476455
538.0,538.0,0.0014096908
539.0,539.0,0.03677773
540.0,540.0,0.53546757
541.0,541.0,0.0660505
542.0,542.0,0.37501228
543.0,543.0,0.13800153
544.0,544.0,0.49361023
545.0,545.0,0.60732335
546.0,546.0,0.7301347
547.0,547.0,5.3128362E-5
548.0,548.0,0.40377527
549.0,549.0,0.7379603
550.0,550.0,0.0013307055
551.0,551.0,0.0031668155
552.0,552.0,0.8493815
553.0,553.0,1.0151951E-4
554.0,554.0,0.01280806
555.0,555.0,0.08923177
556.0,556.0,0.6141748
557.0,557.0,0.2567476
558.0,558.0,0.66857225
559.0,559.0,0.252046
560.0,560.0,0.028955275
561.0,561.0,0.076261014
562.0,562.0,0.17557085
563.0,563.0,0.030864196
564.0,564.0,0.0040534292
565.0,565.0,0.00114389
566.0,566.0,0.07147601
567.0,567.0,0.416494
568.0,568.0,0.26459864
569.0,569.0,0.051144972
570.0,570.0,0.64823127
571.0,571.0,0.095526464
572.0,572.0,0.55696934
573.0,573.0,0.023210341
574.0,574.0,0.80178654
575.0,575.0,0.047186546
576.0,576.0,0.036278557
577.0,577.0,0.028562441
578.0,578.0,0.086357325
579.0,579.0,0.020188374
580.0,580.0,0.058656454
581.0,581.0,0.26180127
582.0,582.0,0.5992415
583.0,583.0,0.056189153
584.0,584.0,0.10917703
585.0,585.0,9.8476296E-5
586.0,586.0,0.017812908
587.0,587.0,0.006726679
588.0,588.0,0.15162617
589.0,589.0,0.33618551
590.0,590.0,0.03255969
591.0,591.0,0.13225135
592.0,592.0,0.016127063
593.0,593.0,0.013339724
594.0,594.0,0.030509187
595.0,595.0,0.5261523
596.0,596.0,0.23144954
597.0,597.0,0.18099093
598.0,598.0,0.093806416
599.0,599.0,0.24664213
600.0,600.0,0.43148383
601.0,601.0,0.15960504
602.0,602.0,0.025822446
603.0,603.0,0.010307392
604.0,604.0,0.009172669
605.0,605.0,0.028251272
606.0,606.0,0.33745828
607.0,607.0,5.8426225E-4
608.0,608.0,0.61876804
609.0,609.0,0.6610563
610.0,610.0,0.029468453
611.0,611.0,0.70356256
612.0,612.0,0.40048596
613.0,613.0,0.6686968
614.0,614.0,0.16684338
615.0,615.0,0.6862951
616.0,616.0,3.2268215E-6
617.0,617.0,0.008057836
618.0,618.0,0.57711107
619.0,619.0,0.013925737
620.0,620.0,0.015386136
621.0,621.0,0.038300447
622.0,622.0,0.06945557
623.0,623.0,1.0456106E-4
624.0,624.0,0.62376577
625.0,625.0,2.2592397E-4
626.0,626.0,0.5556772
627.0,627.0,0.12031613
628.0,628.0,0.22341211
629.0,629.0,0.021367013
630.0,630.0,0.06382193
631.0,631.0,0.044421736
632.0,632.0,0.11103591
633.0,633.0,0.030804839
634.0,634.0,0.0034900408
635.0,635.0,0.021034867
636.0,636.0,0.23018898
637.0,637.0,0.06339282
638.0,638.0,0.011304363
639.0,639.0,0.14894956
640.0,640.0,0.020015482
641.0,641.0,0.16906913
642.0,642.0,0.0015369894
643.0,643.0,0.044484325
644.0,644.0,0.08583035
645.0,645.0,0.03839916
646.0,646.0,0.009136717
647.0,647.0,9.269983E-5
648.0,648.0,0.37531507
649.0,649.0,0.117952265
650.0,650.0,0.107593924
651.0,651.0,0.56943685
652.0,652.0,0.04082472
653.0,653.0,0.10982574
654.0,654.0,0.031921938
655.0,655.0,8.8752987E-4
656.0,656.0,0.035332073
657.0,657.0,0.8486913
658.0,658.0,0.030880442
659.0,659.0,3.1650343E-4
660.0,660.0,1.1525157E-4
661.0,661.0,0.13875915
662.0,662.0,0.35816413
663.0,663.0,0.21009775
664.0,664.0,0.047800776
665.0,665.0,0.05666379
666.0,666.0,0.102382384
667.0,667.0,0.019147333
668.0,668.0,0.55158377
669.0,669.0,0.03330197
670.0,670.0,0.122877665
671.0,671.0,0.32849014
672.0,672.0,0.022359166
673.0,673.0,0.056190938
674.0,674.0,0.05379095
675.0,675.0,0.02292106
676.0,676.0,0.67583746
677.0,677.0,0.033067815
678.0,678.0,0.044643026
679.0,679.0,0.16648996
680.0,680.0,0.040529214
681.0,681.0,4.3557517E-4
682.0,682.0,2.5732706E-5
683.0,683.0,1.07510095E-5
684.0,684.0,0.08191716
685.0,685.0,0.0073912437
686.0,686.0,0.015863374
687.0,687.0,0.16848841
688.0,688.0,0.115761735
689.0,689.0,0.03883406
690.0,690.0,0.22102113
691.0,691.0,0.697524
692.0,692.0,0.70560604
693.0,693.0,0.016499806
694.0,694.0,0.008059059
695.0,695.0,0.24883454
696.0,696.0,0.014234466
697.0,697.0,0.015778523
698.0,698.0,0.008094702
699.0,699.0,0.07128828
700.0,700.0,0.046480194
701.0,701.0,0.13210692
702.0,702.0,0.5592643
703.0,703.0,0.39950866
704.0,704.0,0.19496436
705.0,705.0,0.22902484
706.0,706.0,0.031816684
707.0,707.0,0.05119908
708.0,708.0,0.023994282
709.0,709.0,0.033546727
710.0,710.0,0.1261706
711.0,711.0,0.0037876153
712.0,712.0,0.090981215
713.0,713.0,0.10369088
714.0,714.0,0.17400303
715.0,715.0,0.50428855
716.0,716.0,0.5189401
717.0,717.0,0.52322024
718.0,718.0,0.30879942
719.0,719.0,0.10420211
720.0,720.0,0.12424346
721.0,721.0,0.09832292
722.0,722.0,0.0012507311
723.0,723.0,0.06250239
724.0,724.0,0.09091872
725.0,725.0,0.031969737
726.0,726.0,0.015955158
727.0,727.0,0.75030214
728.0,728.0,0.7419234
729.0,729.0,0.110520326
730.0,730.0,0.08915581
731.0,731.0,1.6378224E-4
732.0,732.0,0.006046505
733.0,733.0,0.034803223
734.0,734.0,0.090721734
735.0,735.0,0.033292353
736.0,736.0,0.013946513
737.0,737.0,0.039526746
738.0,738.0,0.036075618
739.0,739.0,0.20969297
740.0,740.0,0.118713826
741.0,741.0,0.05479192
742.0,742.0,0.6978009
743.0,743.0,0.10151007
744.0,744.0,0.1859791
745.0,745.0,0.5521697
746.0,746.0,0.44062075
747.0,747.0,0.056486912
748.0,748.0,0.105642654
749.0,749.0,0.06791774
750.0,750.0,0.021615967
751.0,751.0,0.15965115
752.0,752.0,0.51462924
753.0,753.0,0.20249246
754.0,754.0,8.931144E-5
755.0,755.0,0.087734826
756.0,756.0,0.06687172
757.0,757.0,0.617518
758.0,758.0,2.0140223E-4
759.0,759.0,0.046341892
760.0,760.0,0.048342586
761.0,761.0,0.55253005
762.0,762.0,0.025280792
763.0,763.0,0.1317462
764.0,764.0,0.0032171286
765.0,765.0,0.022813685
766.0,766.0,1.0015705E-5
767.0,767.0,0.10237944
768.0,768.0,0.590986
769.0,769.0,0.007009196
770.0,770.0,0.14584723
771.0,771.0,0.07581909
772.0,772.0,0.015784873
773.0,773.0,1.02068356E-4
774.0,774.0,0.41005203
775.0,775.0,3.0071838E-4
776.0,776.0,0.07518703
777.0,777.0,0.010292443
778.0,778.0,0.021691615
779.0,779.0,0.03537417
780.0,780.0,0.64886504
781.0,781.0,8.828207E-5
782.0,782.0,0.0364794
783.0,783.0,0.022334514
784.0,784.0,0.6010636
785.0,785.0,0.07210325
786.0,786.0,0.44314376
787.0,787.0,0.086550266
788.0,788.0,0.18884054
789.0,789.0,0.075475216
790.0,790.0,1.3967184E-5
791.0,791.0,0.559372
792.0,792.0,0.030102216
793.0,793.0,0.2590488
794.0,794.0,0.052231994
795.0,795.0,0.008456488
796.0,796.0,0.59293425
797.0,797.0,0.016257735
798.0,798.0,0.027418321
799.0,799.0,0.009825367
800.0,800.0,0.20411943
801.0,801.0,0.16829814
802.0,802.0,0.1433273
803.0,803.0,0.7090068
804.0,804.0,0.42887852
805.0,805.0,0.05334599
806.0,806.0,0.14829907
807.0,807.0,0.007844936
808.0,808.0,0.46753448
809.0,809.0,0.72993386
810.0,810.0,0.54767936
811.0,811.0,0.17237765
812.0,812.0,0.0066829952
813.0,813.0,0.026720038
814.0,814.0,0.35730302
815.0,815.0,0.5436325
816.0,816.0,0.36333588
817.0,817.0,0.014507036
818.0,818.0,0.7651928
819.0,819.0,0.014373365
820.0,820.0,0.63723314
821.0,821.0,0.016059862
822.0,822.0,0.09810628
823.0,823.0,0.8475329
824.0,824.0,0.5023017
825.0,825.0,0.04799472
826.0,826.0,0.64924824
827.0,827.0,9.118717E-6
828.0,828.0,0.41268107
829.0,829.0,0.0067107514
830.0,830.0,0.4381923
831.0,831.0,1.2577459E-5
832.0,832.0,0.62104774
833.0,833.0,0.18651217
834.0,834.0,8.3116494E-5
835.0,835.0,0.097656414
836.0,836.0,0.019753285
837.0,837.0,0.023812369
838.0,838.0,0.2436163
839.0,839.0,0.013610649
840.0,840.0,0.06998913
841.0,841.0,1.3163312E-4
842.0,842.0,0.0020313845
843.0,843.0,0.036046878
844.0,844.0,0.08312703
845.0,845.0,0.30805877
846.0,846.0,0.30520174
847.0,847.0,0.1380868
848.0,848.0,0.62018144
849.0,849.0,0.0012796965
850.0,850.0,0.714621
851.0,851.0,0.67210996
852.0,852.0,4.2297525E-4
853.0,853.0,0.41383767
854.0,854.0,0.014685504
855.0,855.0,0.007715389
856.0,856.0,0.032723103
857.0,857.0,0.15751974
858.0,858.0,0.005812593
859.0,859.0,0.044566274
860.0,860.0,0.0024550415
861.0,861.0,0.50369436
862.0,862.0,0.008212216
863.0,863.0,0.0017814237
864.0,864.0,0.056022894
865.0,865.0,0.050973583
866.0,866.0,0.63839734
867.0,867.0,0.051114995
868.0,868.0,0.035565868
869.0,869.0,0.014122331
870.0,870.0,0.104904436
871.0,871.0,0.15089895
872.0,872.0,0.006489733
873.0,873.0,0.2224694
874.0,874.0,0.030591222
875.0,875.0,0.05710404
876.0,876.0,0.0014185946
877.0,877.0,0.022452334
878.0,878.0,0.2989789
879.0,879.0,0.2416903
880.0,880.0,0.1054881
881.0,881.0,0.20065178
882.0,882.0,0.11494388
883.0,883.0,3.9165438E-4
884.0,884.0,0.66478145
885.0,885.0,0.021576488
886.0,886.0,6.769517E-4
887.0,887.0,0.016389893
888.0,888.0,0.05189319
889.0,889.0,0.3594372
890.0,890.0,0.027051397
891.0,891.0,0.0023935789
892.0,892.0,0.021505509
893.0,893.0,0.006447063
894.0,894.0,0.072401665
895.0,895.0,0.1001989
896.0,896.0,0.021640109
897.0,897.0,0.1540654
898.0,898.0,0.36221802
899.0,899.0,0.17001954
900.0,900.0,0.13009374
901.0,901.0,0.05560598
902.0,902.0,0.05281141
903.0,903.0,0.08241062
904.0,904.0,0.034991477
905.0,905.0,0.08255126
906.0,906.0,0.014440174
907.0,907.0,0.020565115
908.0,908.0,0.22666258
909.0,909.0,0.029033085
910.0,910.0,0.006039401
911.0,911.0,0.7656789
912.0,912.0,0.16719362
913.0,913.0,0.05034307
914.0,914.0,0.061095133
915.0,915.0,0.16526389
916.0,916.0,0.083454594
917.0,917.0,0.045328442
918.0,918.0,0.6601744
919.0,919.0,0.04486342
920.0,920.0,0.10648198
921.0,921.0,0.12461242
922.0,922.0,0.011179851
923.0,923.0,0.58864075
924.0,924.0,0.1884355
925.0,925.0,0.06378262
926.0,926.0,0.5157647
927.0,927.0,0.07785477
928.0,928.0,0.36339006
929.0,929.0,1.3198631E-4
930.0,930.0,0.0058707907
931.0,931.0,0.108936705
932.0,932.0,0.050893083
933.0,933.0,0.022514468
934.0,934.0,0.23124081
935.0,935.0,0.5076649
936.0,936.0,0.04343905
937.0,937.0,0.08052484
938.0,938.0,0.72992414
939.0,939.0,0.051085714
940.0,940.0,0.3655984
941.0,941.0,0.008925524
942.0,942.0,0.034653734
943.0,943.0,0.028514693
944.0,944.0,0.026514716
945.0,945.0,0.13373625
946.0,946.0,0.44021297
947.0,947.0,0.48322973
948.0,948.0,0.05752696
949.0,949.0,0.052042004
950.0,950.0,0.10085782
951.0,951.0,0.6445903
952.0,952.0,0.14650238
953.0,953.0,0.74046415
954.0,954.0,0.029747281
955.0,955.0,0.79961956
956.0,956.0,0.015736997
957.0,957.0,0.09793308
958.0,958.0,3.4521168E-4
959.0,959.0,5.2561256E-5
960.0,960.0,0.64310163
961.0,961.0,0.05878445
962.0,962.0,0.062473156
963.0,963.0,0.5920295
964.0,964.0,0.27901852
965.0,965.0,0.566619
966.0,966.0,0.10483463
967.0,967.0,0.027134534
968.0,968.0,0.1718649
969.0,969.0,0.4106073
970.0,970.0,0.7367254
971.0,971.0,0.06680321
972.0,972.0,0.15104166
973.0,973.0,0.21589483
974.0,974.0,0.14629607
975.0,975.0,0.31096795
976.0,976.0,0.1693859
977.0,977.0,0.017992092
978.0,978.0,0.0732951
979.0,979.0,0.09623304
980.0,980.0,0.75437593
981.0,981.0,0.5882178
982.0,982.0,0.17494579
983.0,983.0,0.5714913
