x,y,species median
73.0,73.0,9.6151E-4
74.0,74.0,0.007007048
75.0,75.0,0.025060834
76.0,76.0,0.016856754
77.0,77.0,0.7685131
78.0,78.0,0.03445558
79.0,79.0,0.11057722
80.0,80.0,0.014615397
81.0,81.0,0.09186542
82.0,82.0,0.5519874
83.0,83.0,0.0030643623
84.0,84.0,0.80736333
85.0,85.0,0.019140951
86.0,86.0,0.003786899
87.0,87.0,0.05452044
88.0,88.0,0.13051009
89.0,89.0,0.0025302176
90.0,90.0,1.4764752E-4
91.0,91.0,0.7367803
92.0,92.0,0.001687552
93.0,93.0,0.012936455
94.0,94.0,0.06869854
95.0,95.0,0.007584986
96.0,96.0,0.014040213
97.0,97.0,0.0022292288
98.0,98.0,0.035317946
99.0,99.0,0.2115258
100.0,100.0,0.5953446
101.0,101.0,0.016968725
102.0,102.0,0.23436986
103.0,103.0,0.032191966
104.0,104.0,0.016299648
105.0,105.0,0.059482913
106.0,106.0,0.0067171883
107.0,107.0,0.02763062
108.0,108.0,4.842036E-5
109.0,109.0,0.020661138
110.0,110.0,0.07107624
111.0,111.0,0.011793724
112.0,112.0,0.093933485
113.0,113.0,0.018659938
114.0,114.0,0.013448623
115.0,115.0,0.07475537
116.0,116.0,0.07621351
117.0,117.0,0.16521913
118.0,118.0,0.011742659
119.0,119.0,0.05918211
120.0,120.0,0.332145
121.0,121.0,4.0169616E-4
122.0,122.0,0.12896204
123.0,123.0,0.012115448
124.0,124.0,0.3935812
125.0,125.0,0.6214191
126.0,126.0,0.024063336
127.0,127.0,0.7280064
128.0,128.0,0.34721535
129.0,129.0,7.473128E-4
130.0,130.0,0.06938402
131.0,131.0,0.096783414
132.0,132.0,4.7122317E-4
133.0,133.0,0.028874934
134.0,134.0,0.045043226
135.0,135.0,0.16529827
136.0,136.0,0.13221793
137.0,137.0,0.047893062
138.0,138.0,0.11041622
139.0,139.0,0.06741776
140.0,140.0,2.4607938E-4
141.0,141.0,0.012174927
142.0,142.0,0.06424926
143.0,143.0,0.59047556
144.0,144.0,0.02486851
145.0,145.0,2.07635E-5
146.0,146.0,0.6237864
147.0,147.0,0.6980402
148.0,148.0,0.08664895
149.0,149.0,9.4746595E-4
150.0,150.0,0.51934713
151.0,151.0,0.06426702
152.0,152.0,0.10446767
153.0,153.0,0.15737385
154.0,154.0,0.69754857
155.0,155.0,0.3643565
156.0,156.0,8.985087E-6
157.0,157.0,0.022298755
158.0,158.0,0.21841148
159.0,159.0,0.651489
160.0,160.0,0.067655966
161.0,161.0,0.052327108
162.0,162.0,0.08992762
163.0,163.0,0.6351935
164.0,164.0,0.0637477
165.0,165.0,0.005824277
166.0,166.0,0.021131588
167.0,167.0,0.5809502
168.0,168.0,0.03426728
169.0,169.0,0.11426202
170.0,170.0,0.15395662
171.0,171.0,0.06034136
172.0,172.0,0.07046964
173.0,173.0,0.11825432
174.0,174.0,0.58475167
175.0,175.0,0.00504844
176.0,176.0,0.019596212
177.0,177.0,0.09354632
178.0,178.0,0.017365128
179.0,179.0,0.002968646
180.0,180.0,0.006276107
181.0,181.0,0.10674358
182.0,182.0,0.18751037
183.0,183.0,0.021771776
184.0,184.0,0.3738599
185.0,185.0,0.5460376
186.0,186.0,0.019576661
187.0,187.0,1.3687181E-4
188.0,188.0,3.6467176E-5
189.0,189.0,0.07351998
190.0,190.0,0.015949419
191.0,191.0,0.15865229
192.0,192.0,0.11255135
193.0,193.0,0.2052874
194.0,194.0,0.24600828
195.0,195.0,0.048534967
196.0,196.0,0.7670288
197.0,197.0,0.08274878
198.0,198.0,0.076708145
199.0,199.0,0.05832151
200.0,200.0,0.0022713395
201.0,201.0,0.80313456
202.0,202.0,0.010385343
203.0,203.0,0.12982544
204.0,204.0,0.1169782
205.0,205.0,0.23703915
206.0,206.0,0.020837203
207.0,207.0,0.13432904
208.0,208.0,0.74830157
209.0,209.0,0.0038173127
210.0,210.0,0.50865245
211.0,211.0,9.3574155E-5
212.0,212.0,0.13464506
213.0,213.0,0.113024
214.0,214.0,0.012805743
215.0,215.0,0.14286873
216.0,216.0,0.04838545
217.0,217.0,0.056076482
218.0,218.0,0.075649135
219.0,219.0,0.064418845
220.0,220.0,6.53823E-5
221.0,221.0,0.0011923311
222.0,222.0,0.03000737
223.0,223.0,0.052977845
224.0,224.0,0.22975697
225.0,225.0,0.024520723
226.0,226.0,0.42629904
227.0,227.0,1.0455847E-4
228.0,228.0,0.022218203
229.0,229.0,0.32943588
230.0,230.0,0.13743871
231.0,231.0,0.2672566
232.0,232.0,0.21767932
233.0,233.0,0.011606058
234.0,234.0,0.2731096
235.0,235.0,0.017639237
236.0,236.0,0.00979217
237.0,237.0,0.1197758
238.0,238.0,0.55412674
239.0,239.0,0.7967166
240.0,240.0,0.08910632
241.0,241.0,0.59612525
242.0,242.0,0.1674488
243.0,243.0,0.57175606
244.0,244.0,0.051396705
245.0,245.0,0.06650211
246.0,246.0,0.02665166
247.0,247.0,7.877225E-5
248.0,248.0,1.0194744E-4
249.0,249.0,0.4283046
250.0,250.0,0.13020112
251.0,251.0,0.60333896
252.0,252.0,0.11544893
253.0,253.0,0.618787
254.0,254.0,0.0127689615
255.0,255.0,0.019548967
256.0,256.0,0.7209253
257.0,257.0,0.04987598
258.0,258.0,0.48172554
259.0,259.0,0.015331896
260.0,260.0,0.123138614
261.0,261.0,0.006845015
262.0,262.0,0.012517942
263.0,263.0,0.023968667
264.0,264.0,0.26941454
265.0,265.0,0.061540578
266.0,266.0,0.027977057
267.0,267.0,0.023603134
268.0,268.0,0.01883391
269.0,269.0,0.11625876
270.0,270.0,0.7283686
271.0,271.0,0.013171252
272.0,272.0,0.071901865
273.0,273.0,0.12850116
274.0,274.0,0.14184923
275.0,275.0,0.18988249
276.0,276.0,0.4701887
277.0,277.0,0.0017731242
278.0,278.0,0.41340008
279.0,279.0,0.2680784
280.0,280.0,0.060619865
281.0,281.0,0.03723297
282.0,282.0,0.17450875
283.0,283.0,0.028139846
284.0,284.0,0.00852113
285.0,285.0,0.031086236
286.0,286.0,0.6217227
287.0,287.0,0.49480805
288.0,288.0,0.03360683
289.0,289.0,0.44944614
290.0,290.0,0.023672475
291.0,291.0,0.023792762
292.0,292.0,0.013759064
293.0,293.0,0.7295187
294.0,294.0,0.29842365
295.0,295.0,0.07083877
296.0,296.0,0.0151254125
297.0,297.0,0.059758317
298.0,298.0,0.5567749
299.0,299.0,0.77881336
300.0,300.0,0.0017364454
301.0,301.0,0.019630624
302.0,302.0,0.069447175
303.0,303.0,0.023265498
304.0,304.0,0.019625604
305.0,305.0,0.049221024
306.0,306.0,0.15534733
307.0,307.0,0.23358059
308.0,308.0,0.024793712
309.0,309.0,0.8701405
310.0,310.0,0.4898267
311.0,311.0,0.035443775
312.0,312.0,0.010084581
313.0,313.0,0.33267763
314.0,314.0,0.031705856
315.0,315.0,0.5160404
316.0,316.0,1.8978906E-4
317.0,317.0,0.63405144
318.0,318.0,0.0064285616
319.0,319.0,0.024434818
320.0,320.0,0.08198224
321.0,321.0,0.015017132
322.0,322.0,0.3536604
323.0,323.0,0.089883335
324.0,324.0,0.054292057
325.0,325.0,0.18212244
326.0,326.0,0.046719037
327.0,327.0,0.033696666
328.0,328.0,0.21875575
329.0,329.0,1.4460774E-5
330.0,330.0,0.0022997204
331.0,331.0,0.0073490147
332.0,332.0,6.267856E-5
333.0,333.0,0.025091238
334.0,334.0,0.65182596
335.0,335.0,0.053200252
336.0,336.0,0.03486303
337.0,337.0,0.019171849
338.0,338.0,0.6675492
339.0,339.0,0.5660665
340.0,340.0,0.030702362
341.0,341.0,0.017130276
342.0,342.0,0.014903355
343.0,343.0,0.0390065
344.0,344.0,0.07871001
345.0,345.0,0.79888326
346.0,346.0,0.11632936
347.0,347.0,0.057224937
348.0,348.0,2.1449206E-4
349.0,349.0,0.13283955
350.0,350.0,4.957301E-4
351.0,351.0,0.5109511
352.0,352.0,0.20659801
353.0,353.0,0.6727502
354.0,354.0,0.01709258
355.0,355.0,0.7120106
356.0,356.0,0.09536476
357.0,357.0,0.20051557
358.0,358.0,0.013050329
359.0,359.0,0.16361885
360.0,360.0,0.539379
361.0,361.0,0.20284602
362.0,362.0,0.0033693134
363.0,363.0,0.052449077
364.0,364.0,0.048735205
365.0,365.0,0.0027639195
366.0,366.0,0.1642084
367.0,367.0,9.379777E-6
368.0,368.0,1.3976543E-4
369.0,369.0,0.08704046
370.0,370.0,0.14756143
371.0,371.0,0.040258918
372.0,372.0,3.2333875E-4
373.0,373.0,0.73611945
374.0,374.0,0.072054476
375.0,375.0,0.0028753586
376.0,376.0,1.1826906E-4
377.0,377.0,0.036153186
378.0,378.0,0.024220513
379.0,379.0,0.82956713
380.0,380.0,0.0018766983
381.0,381.0,0.632648
382.0,382.0,0.044098265
383.0,383.0,0.15568964
384.0,384.0,0.12171542
385.0,385.0,0.03682633
386.0,386.0,0.15205637
387.0,387.0,1.276466E-4
388.0,388.0,0.0073521757
389.0,389.0,0.036484446
390.0,390.0,0.2839145
391.0,391.0,0.05786289
392.0,392.0,0.16483784
393.0,393.0,0.07273758
394.0,394.0,0.08611819
395.0,395.0,0.08366667
396.0,396.0,0.2502169
397.0,397.0,0.20839591
398.0,398.0,0.33877048
399.0,399.0,0.0032113758
400.0,400.0,0.015550194
401.0,401.0,0.04266073
402.0,402.0,0.07505321
403.0,403.0,0.55243933
404.0,404.0,0.028535442
405.0,405.0,0.2723083
406.0,406.0,0.024436012
407.0,407.0,0.01566452
408.0,408.0,0.2247862
409.0,409.0,0.026128821
410.0,410.0,0.057103943
411.0,411.0,0.028904736
412.0,412.0,0.08654577
413.0,413.0,0.0034205208
414.0,414.0,0.0722197
415.0,415.0,0.07898732
416.0,416.0,0.2315736
417.0,417.0,0.0012116717
418.0,418.0,0.74562407
419.0,419.0,0.58569366
420.0,420.0,0.14608842
421.0,421.0,0.024819797
422.0,422.0,0.64287585
423.0,423.0,0.18842153
424.0,424.0,0.40973943
425.0,425.0,0.025996298
426.0,426.0,0.013299944
427.0,427.0,0.053401135
428.0,428.0,0.08297035
429.0,429.0,0.52190566
430.0,430.0,6.65789E-5
431.0,431.0,0.010349989
432.0,432.0,0.8015452
433.0,433.0,0.029433006
434.0,434.0,0.17450458
435.0,435.0,0.6012775
436.0,436.0,0.5714579
437.0,437.0,0.017542938
438.0,438.0,0.16337252
439.0,439.0,0.0344963
440.0,440.0,0.15491323
441.0,441.0,0.010647867
442.0,442.0,0.4030777
443.0,443.0,0.003919271
444.0,444.0,0.63358176
445.0,445.0,2.0877735E-5
446.0,446.0,0.073945634
447.0,447.0,0.55895
448.0,448.0,0.37643814
449.0,449.0,0.012319911
450.0,450.0,0.005988256
451.0,451.0,0.0028674218
452.0,452.0,0.51588786
453.0,453.0,0.012310703
454.0,454.0,0.61887044
455.0,455.0,0.014757215
456.0,456.0,0.035236478
457.0,457.0,0.037892662
458.0,458.0,0.16787317
459.0,459.0,0.2415224
460.0,460.0,0.05893742
461.0,461.0,0.428308
462.0,462.0,0.08884202
463.0,463.0,0.68968177
464.0,464.0,0.026214667
465.0,465.0,3.6348106E-4
466.0,466.0,0.3505254
467.0,467.0,0.0019378975
468.0,468.0,0.0034190286
469.0,469.0,0.079680845
470.0,470.0,0.13743457
471.0,471.0,0.011661057
472.0,472.0,0.049974307
473.0,473.0,0.067582674
474.0,474.0,0.018324332
475.0,475.0,6.886093E-4
476.0,476.0,0.1395466
477.0,477.0,3.5381658E-4
478.0,478.0,0.79355794
479.0,479.0,0.14244108
480.0,480.0,0.0015251775
481.0,481.0,0.07546867
482.0,482.0,0.09324256
483.0,483.0,0.14178747
484.0,484.0,0.0541107
485.0,485.0,0.22338048
486.0,486.0,0.006222196
487.0,487.0,0.7807608
488.0,488.0,0.5922647
489.0,489.0,0.52591705
490.0,490.0,0.7402563
491.0,491.0,0.010738315
492.0,492.0,0.02943752
493.0,493.0,0.26645344
494.0,494.0,0.0033984703
495.0,495.0,0.085966095
496.0,496.0,0.099275924
497.0,497.0,0.9130167
498.0,498.0,0.087417044
499.0,499.0,0.13351594
500.0,500.0,0.19920795
501.0,501.0,0.07122156
502.0,502.0,8.985006E-5
503.0,503.0,7.8628E-6
504.0,504.0,0.022485808
505.0,505.0,0.030904233
506.0,506.0,0.14605282
507.0,507.0,0.007011038
508.0,508.0,0.025071621
509.0,509.0,0.69362813
510.0,510.0,0.001063591
511.0,511.0,0.051735137
512.0,512.0,0.0058309617
513.0,513.0,0.017884456
514.0,514.0,0.038739726
515.0,515.0,0.0016547984
516.0,516.0,0.03761772
517.0,517.0,0.46396396
518.0,518.0,0.033197302
519.0,519.0,1.6939301E-4
520.0,520.0,0.38345236
521.0,521.0,0.2552746
522.0,522.0,0.0020139033
523.0,523.0,0.027699796
524.0,524.0,0.5777945
525.0,525.0,0.001998087
526.0,526.0,0.003229151
527.0,527.0,0.050032474
528.0,528.0,0.024211518
529.0,529.0,0.041644257
530.0,530.0,0.10803985
531.0,531.0,0.00492832
532.0,532.0,0.43873778
533.0,533.0,0.5573319
534.0,534.0,0.029265415
535.0,535.0,0.6012115
536.0,536.0,0.017887812
537.0,537.0,0.07292568
538.0,538.0,0.0011912971
539.0,539.0,0.032593496
540.0,540.0,0.50677645
541.0,541.0,0.0646049
542.0,542.0,0.35723296
543.0,543.0,0.12530294
544.0,544.0,0.4768012
545.0,545.0,0.59975404
546.0,546.0,0.7031608
547.0,547.0,4.2968983E-5
548.0,548.0,0.39319766
549.0,549.0,0.7279123
550.0,550.0,0.0011179752
551.0,551.0,0.002913756
552.0,552.0,0.8406921
553.0,553.0,7.898134E-5
554.0,554.0,0.011579031
555.0,555.0,0.086742386
556.0,556.0,0.6067821
557.0,557.0,0.2537603
558.0,558.0,0.6408848
559.0,559.0,0.22686961
560.0,560.0,0.025435546
561.0,561.0,0.07404632
562.0,562.0,0.15240258
563.0,563.0,0.029232878
564.0,564.0,0.0036589126
565.0,565.0,9.3127816E-4
566.0,566.0,0.06708077
567.0,567.0,0.40424898
568.0,568.0,0.2606181
569.0,569.0,0.048178606
570.0,570.0,0.6355139
571.0,571.0,0.09079621
572.0,572.0,0.54091203
573.0,573.0,0.020303413
574.0,574.0,0.79579157
575.0,575.0,0.045545224
576.0,576.0,0.033330705
577.0,577.0,0.027447086
578.0,578.0,0.08024428
579.0,579.0,0.018528795
580.0,580.0,0.056005057
581.0,581.0,0.25310403
582.0,582.0,0.5951038
583.0,583.0,0.053573452
584.0,584.0,0.10551239
585.0,585.0,8.006019E-5
586.0,586.0,0.01608262
587.0,587.0,0.0061807735
588.0,588.0,0.1374791
589.0,589.0,0.31674743
590.0,590.0,0.032016788
591.0,591.0,0.12174247
592.0,592.0,0.015441911
593.0,593.0,0.012004255
594.0,594.0,0.027391106
595.0,595.0,0.5192193
596.0,596.0,0.22034782
597.0,597.0,0.16518463
598.0,598.0,0.084989436
599.0,599.0,0.23866303
600.0,600.0,0.42342257
601.0,601.0,0.15065295
602.0,602.0,0.02396382
603.0,603.0,0.00952823
604.0,604.0,0.008627853
605.0,605.0,0.026519712
606.0,606.0,0.3132896
607.0,607.0,4.971446E-4
608.0,608.0,0.60510707
609.0,609.0,0.6554042
610.0,610.0,0.027738106
611.0,611.0,0.69855624
612.0,612.0,0.38100755
613.0,613.0,0.66619873
614.0,614.0,0.16024506
615.0,615.0,0.6759214
616.0,616.0,2.7236574E-6
617.0,617.0,0.0074291695
618.0,618.0,0.5728778
619.0,619.0,0.012743416
620.0,620.0,0.014516969
621.0,621.0,0.03602978
622.0,622.0,0.05904566
623.0,623.0,8.727503E-5
624.0,624.0,0.61970186
625.0,625.0,1.9120835E-4
626.0,626.0,0.53910273
627.0,627.0,0.111904494
628.0,628.0,0.21866609
629.0,629.0,0.020506496
630.0,630.0,0.06009399
631.0,631.0,0.041861575
632.0,632.0,0.10568736
633.0,633.0,0.028960949
634.0,634.0,0.0032035222
635.0,635.0,0.019784926
636.0,636.0,0.2227523
637.0,637.0,0.060528338
638.0,638.0,0.010427011
639.0,639.0,0.14483011
640.0,640.0,0.019458216
641.0,641.0,0.15965723
642.0,642.0,0.0013652557
643.0,643.0,0.04103603
644.0,644.0,0.082555436
645.0,645.0,0.035647124
646.0,646.0,0.008394062
647.0,647.0,7.505595E-5
648.0,648.0,0.35802302
649.0,649.0,0.11235193
650.0,650.0,0.105131604
651.0,651.0,0.5659823
652.0,652.0,0.036457468
653.0,653.0,0.106611036
654.0,654.0,0.028559148
655.0,655.0,7.4149895E-4
656.0,656.0,0.033971716
657.0,657.0,0.84263444
658.0,658.0,0.028455094
659.0,659.0,2.502621E-4
660.0,660.0,1.04650586E-4
661.0,661.0,0.1347575
662.0,662.0,0.34516513
663.0,663.0,0.2015639
664.0,664.0,0.044744387
665.0,665.0,0.054300148
666.0,666.0,0.09926631
667.0,667.0,0.017104266
668.0,668.0,0.53511053
669.0,669.0,0.031018225
670.0,670.0,0.11611747
671.0,671.0,0.3134576
672.0,672.0,0.021494737
673.0,673.0,0.05233081
674.0,674.0,0.051732734
675.0,675.0,0.020046646
676.0,676.0,0.6674545
677.0,677.0,0.029498322
678.0,678.0,0.04069867
679.0,679.0,0.15788187
680.0,680.0,0.038774393
681.0,681.0,3.579879E-4
682.0,682.0,1.947587E-5
683.0,683.0,9.106984E-6
684.0,684.0,0.07361795
685.0,685.0,0.006955455
686.0,686.0,0.013984864
687.0,687.0,0.16378154
688.0,688.0,0.11045972
689.0,689.0,0.037314087
690.0,690.0,0.21273053
691.0,691.0,0.68420863
692.0,692.0,0.6929573
693.0,693.0,0.015691394
694.0,694.0,0.0077840844
695.0,695.0,0.24136336
696.0,696.0,0.012230044
697.0,697.0,0.014478578
698.0,698.0,0.007440269
699.0,699.0,0.0658899
700.0,700.0,0.04481064
701.0,701.0,0.11431491
702.0,702.0,0.5506135
703.0,703.0,0.37646726
704.0,704.0,0.17153683
705.0,705.0,0.22641489
706.0,706.0,0.030190855
707.0,707.0,0.050357483
708.0,708.0,0.022712626
709.0,709.0,0.0312752
710.0,710.0,0.1225058
711.0,711.0,0.0034485473
712.0,712.0,0.08696073
713.0,713.0,0.10065751
714.0,714.0,0.16295014
715.0,715.0,0.49145898
716.0,716.0,0.5139569
717.0,717.0,0.5080536
718.0,718.0,0.30342162
719.0,719.0,0.09650759
720.0,720.0,0.116451964
721.0,721.0,0.09548348
722.0,722.0,0.0011021913
723.0,723.0,0.055899438
724.0,724.0,0.08519674
725.0,725.0,0.029068526
726.0,726.0,0.01512807
727.0,727.0,0.7431193
728.0,728.0,0.73207915
729.0,729.0,0.10590652
730.0,730.0,0.0864016
731.0,731.0,1.3214925E-4
732.0,732.0,0.0054817777
733.0,733.0,0.032917056
734.0,734.0,0.08503749
735.0,735.0,0.03030014
736.0,736.0,0.012626772
737.0,737.0,0.037531033
738.0,738.0,0.032352842
739.0,739.0,0.19345492
740.0,740.0,0.108941786
741.0,741.0,0.051941697
742.0,742.0,0.690712
743.0,743.0,0.097310066
744.0,744.0,0.1810993
745.0,745.0,0.5446029
746.0,746.0,0.42654833
747.0,747.0,0.054082226
748.0,748.0,0.10102212
749.0,749.0,0.06462585
750.0,750.0,0.020685237
751.0,751.0,0.14286274
752.0,752.0,0.48928663
753.0,753.0,0.19515578
754.0,754.0,6.909641E-5
755.0,755.0,0.085324585
756.0,756.0,0.060528073
757.0,757.0,0.6104567
758.0,758.0,1.6553908E-4
759.0,759.0,0.04379919
760.0,760.0,0.046250336
761.0,761.0,0.5399252
762.0,762.0,0.023878757
763.0,763.0,0.12673533
764.0,764.0,0.0028080386
765.0,765.0,0.02130198
766.0,766.0,7.604519E-6
767.0,767.0,0.09954825
768.0,768.0,0.58146924
769.0,769.0,0.0066785985
770.0,770.0,0.13951764
771.0,771.0,0.07258901
772.0,772.0,0.014811333
773.0,773.0,8.2530416E-5
774.0,774.0,0.40619323
775.0,775.0,2.4889637E-4
776.0,776.0,0.07324388
777.0,777.0,0.009337279
778.0,778.0,0.020574747
779.0,779.0,0.03439086
780.0,780.0,0.6404271
781.0,781.0,7.07368E-5
782.0,782.0,0.032474697
783.0,783.0,0.021316279
784.0,784.0,0.59553546
785.0,785.0,0.068661004
786.0,786.0,0.42009854
787.0,787.0,0.07965954
788.0,788.0,0.18167388
789.0,789.0,0.07035518
790.0,790.0,1.2015738E-5
791.0,791.0,0.5547945
792.0,792.0,0.02852272
793.0,793.0,0.24462822
794.0,794.0,0.048325982
795.0,795.0,0.0070276298
796.0,796.0,0.5858197
797.0,797.0,0.015430511
798.0,798.0,0.025091372
799.0,799.0,0.008988679
800.0,800.0,0.19689429
801.0,801.0,0.15861411
802.0,802.0,0.13111824
803.0,803.0,0.69965655
804.0,804.0,0.4226292
805.0,805.0,0.04971942
806.0,806.0,0.14104724
807.0,807.0,0.007181404
808.0,808.0,0.42815503
809.0,809.0,0.7201622
810.0,810.0,0.5394775
811.0,811.0,0.16222025
812.0,812.0,0.0063455575
813.0,813.0,0.02449969
814.0,814.0,0.35009304
815.0,815.0,0.5327354
816.0,816.0,0.358111
817.0,817.0,0.012829116
818.0,818.0,0.75840807
819.0,819.0,0.012827911
820.0,820.0,0.60870403
821.0,821.0,0.014998486
822.0,822.0,0.095958374
823.0,823.0,0.84235066
824.0,824.0,0.486785
825.0,825.0,0.04544627
826.0,826.0,0.6446861
827.0,827.0,6.8461445E-6
828.0,828.0,0.40405732
829.0,829.0,0.006042116
830.0,830.0,0.42456692
831.0,831.0,9.600327E-6
832.0,832.0,0.60410273
833.0,833.0,0.17656665
834.0,834.0,6.688137E-5
835.0,835.0,0.095176965
836.0,836.0,0.017659903
837.0,837.0,0.02054621
838.0,838.0,0.23901205
839.0,839.0,0.0117950775
840.0,840.0,0.06857267
841.0,841.0,1.1119073E-4
842.0,842.0,0.0017915763
843.0,843.0,0.03241866
844.0,844.0,0.07916999
845.0,845.0,0.29258278
846.0,846.0,0.302722
847.0,847.0,0.12964047
848.0,848.0,0.6146444
849.0,849.0,0.0011025554
850.0,850.0,0.70812887
851.0,851.0,0.6531744
852.0,852.0,3.8438546E-4
853.0,853.0,0.4041696
854.0,854.0,0.013111556
855.0,855.0,0.0069360514
856.0,856.0,0.031095756
857.0,857.0,0.14757586
858.0,858.0,0.0052522332
859.0,859.0,0.042835668
860.0,860.0,0.0022754145
861.0,861.0,0.49399424
862.0,862.0,0.0074046007
863.0,863.0,0.00149326
864.0,864.0,0.054314915
865.0,865.0,0.045805506
866.0,866.0,0.6197375
867.0,867.0,0.04945597
868.0,868.0,0.032479644
869.0,869.0,0.013248655
870.0,870.0,0.09237179
871.0,871.0,0.13951153
872.0,872.0,0.0058291666
873.0,873.0,0.20721799
874.0,874.0,0.0269562
875.0,875.0,0.05302503
876.0,876.0,0.0011587759
877.0,877.0,0.02075212
878.0,878.0,0.29513153
879.0,879.0,0.2291093
880.0,880.0,0.10151979
881.0,881.0,0.19785586
882.0,882.0,0.11144161
883.0,883.0,2.9835E-4
884.0,884.0,0.65933
885.0,885.0,0.019767623
886.0,886.0,6.0822844E-4
887.0,887.0,0.015036326
888.0,888.0,0.050827887
889.0,889.0,0.35043105
890.0,890.0,0.02569304
891.0,891.0,0.0020892224
892.0,892.0,0.019519897
893.0,893.0,0.006141057
894.0,894.0,0.0705947
895.0,895.0,0.087422006
896.0,896.0,0.020084148
897.0,897.0,0.14097051
898.0,898.0,0.34542087
899.0,899.0,0.1607768
900.0,900.0,0.1114273
901.0,901.0,0.051812835
902.0,902.0,0.04891706
903.0,903.0,0.07930362
904.0,904.0,0.033795934
905.0,905.0,0.075762
906.0,906.0,0.01280145
907.0,907.0,0.019605147
908.0,908.0,0.21879527
909.0,909.0,0.026603254
910.0,910.0,0.0055743447
911.0,911.0,0.7544334
912.0,912.0,0.16016194
913.0,913.0,0.048522443
914.0,914.0,0.05701134
915.0,915.0,0.14332029
916.0,916.0,0.07445231
917.0,917.0,0.0420517
918.0,918.0,0.6541329
919.0,919.0,0.041983347
920.0,920.0,0.099743724
921.0,921.0,0.11835403
922.0,922.0,0.01022049
923.0,923.0,0.58145386
924.0,924.0,0.18097885
925.0,925.0,0.060743373
926.0,926.0,0.508254
927.0,927.0,0.07415577
928.0,928.0,0.34543523
929.0,929.0,1.10011606E-4
930.0,930.0,0.0052627358
931.0,931.0,0.10217346
932.0,932.0,0.044473827
933.0,933.0,0.020938542
934.0,934.0,0.22148862
935.0,935.0,0.49912977
936.0,936.0,0.037545975
937.0,937.0,0.07066359
938.0,938.0,0.71858776
939.0,939.0,0.047335982
940.0,940.0,0.35685974
941.0,941.0,0.00803934
942.0,942.0,0.032552484
943.0,943.0,0.026849646
944.0,944.0,0.02467431
945.0,945.0,0.12474944
946.0,946.0,0.4323578
947.0,947.0,0.47489172
948.0,948.0,0.05573504
949.0,949.0,0.049036004
950.0,950.0,0.08622009
951.0,951.0,0.63815653
952.0,952.0,0.13986063
953.0,953.0,0.7319949
954.0,954.0,0.027179003
955.0,955.0,0.78766435
956.0,956.0,0.014873999
957.0,957.0,0.09029563
958.0,958.0,2.880039E-4
959.0,959.0,4.3444375E-5
960.0,960.0,0.6383385
961.0,961.0,0.05575995
962.0,962.0,0.05647962
963.0,963.0,0.58400726
964.0,964.0,0.26800904
965.0,965.0,0.5538366
966.0,966.0,0.09662648
967.0,967.0,0.025040828
968.0,968.0,0.16180953
969.0,969.0,0.40734887
970.0,970.0,0.7327424
971.0,971.0,0.06325001
972.0,972.0,0.14542292
973.0,973.0,0.20026244
974.0,974.0,0.13673672
975.0,975.0,0.30518895
976.0,976.0,0.15682861
977.0,977.0,0.016737841
978.0,978.0,0.070764
979.0,979.0,0.09255491
980.0,980.0,0.749065
981.0,981.0,0.57617956
982.0,982.0,0.16536203
