x,y,species avg
1.0,1.0,0.24589847
2.0,2.0,0.009371164
3.0,3.0,1.776153E-5
4.0,4.0,0.2977481
5.0,5.0,0.00104628
6.0,6.0,0.65683365
7.0,7.0,0.0118831135
8.0,8.0,0.33172667
9.0,9.0,0.23247842
10.0,10.0,0.75054455
11.0,11.0,0.86810637
12.0,12.0,0.0463954
13.0,13.0,1.3004935E-5
14.0,14.0,1.040902E-5
15.0,15.0,0.48716024
16.0,16.0,0.75155705
17.0,17.0,0.002190222
18.0,18.0,0.064589255
19.0,19.0,0.0025560458
20.0,20.0,0.1890255
21.0,21.0,0.36460224
22.0,22.0,0.19467208
23.0,23.0,0.9130326
24.0,24.0,0.9568728
25.0,25.0,0.27267674
26.0,26.0,0.012458543
27.0,27.0,0.28729945
28.0,28.0,0.8300277
29.0,29.0,0.66697395
30.0,30.0,0.19379331
31.0,31.0,4.3144423E-4
32.0,32.0,1.41281E-5
33.0,33.0,0.31149927
34.0,34.0,5.9741315E-6
35.0,35.0,0.0012009478
36.0,36.0,4.8623065E-4
37.0,37.0,1.9072431E-5
38.0,38.0,0.3018895
39.0,39.0,0.26419374
40.0,40.0,0.16570137
41.0,41.0,0.06788483
42.0,42.0,0.16370144
43.0,43.0,0.006055474
44.0,44.0,0.38135937
45.0,45.0,0.1891412
46.0,46.0,0.2886765
47.0,47.0,0.26118284
48.0,48.0,0.04887127
49.0,49.0,0.24044542
50.0,50.0,0.0067255814
51.0,51.0,0.03819762
52.0,52.0,5.506328E-4
53.0,53.0,0.09319856
54.0,54.0,0.023880327
55.0,55.0,1.9977246E-4
56.0,56.0,6.670274E-5
57.0,57.0,0.038211588
58.0,58.0,0.0011851474
59.0,59.0,0.3997939
60.0,60.0,0.56964844
61.0,61.0,0.0223645
62.0,62.0,0.70426744
63.0,63.0,0.019337859
64.0,64.0,6.743597E-4
65.0,65.0,0.49422434
66.0,66.0,0.41945505
67.0,67.0,0.002308542
68.0,68.0,0.97711235
69.0,69.0,0.40678832
70.0,70.0,0.09115067
71.0,71.0,5.2602845E-5
72.0,72.0,1.4806798E-4
73.0,73.0,8.500192E-6
74.0,74.0,3.711411E-5
75.0,75.0,0.005332889
76.0,76.0,0.14327885
77.0,77.0,0.2028257
78.0,78.0,0.0045283437
79.0,79.0,0.12689969
80.0,80.0,0.74099666
81.0,81.0,0.11811921
82.0,82.0,0.56849235
83.0,83.0,2.6471043E-4
84.0,84.0,0.17526348
85.0,85.0,0.260525
86.0,86.0,4.653482E-4
87.0,87.0,0.07631628
88.0,88.0,9.38832E-6
89.0,89.0,5.5379054E-4
90.0,90.0,0.0067333044
91.0,91.0,0.21965265
92.0,92.0,0.3298933
93.0,93.0,0.1594997
94.0,94.0,1.0253012E-4
95.0,95.0,0.43866867
96.0,96.0,0.045859095
97.0,97.0,0.21773343
98.0,98.0,0.056884732
99.0,99.0,0.17686045
100.0,100.0,0.34464613
101.0,101.0,0.24190584
102.0,102.0,0.07544719
103.0,103.0,0.061846375
104.0,104.0,2.5124985E-4
105.0,105.0,0.35033646
106.0,106.0,0.030239642
107.0,107.0,0.48625866
108.0,108.0,0.16078234
109.0,109.0,0.28365692
110.0,110.0,6.9605335E-6
111.0,111.0,0.0016686759
112.0,112.0,0.1681364
113.0,113.0,0.18358806
114.0,114.0,8.582971E-4
115.0,115.0,0.56075716
116.0,116.0,0.6667576
117.0,117.0,0.18055868
118.0,118.0,0.100322746
119.0,119.0,1.1208128E-4
120.0,120.0,0.15574443
121.0,121.0,2.3751646E-4
122.0,122.0,5.0364493E-4
123.0,123.0,4.681971E-4
124.0,124.0,7.6176475E-6
125.0,125.0,0.012117022
126.0,126.0,4.728358E-4
127.0,127.0,0.19983825
128.0,128.0,0.0042691836
129.0,129.0,0.56118476
130.0,130.0,0.31380442
131.0,131.0,0.47225082
132.0,132.0,8.20331E-5
133.0,133.0,0.50029457
134.0,134.0,0.036842
135.0,135.0,0.7790624
136.0,136.0,0.110037215
137.0,137.0,0.562071
138.0,138.0,1.1727294E-4
139.0,139.0,0.62205654
140.0,140.0,0.32527044
141.0,141.0,9.410837E-6
142.0,142.0,0.008976797
143.0,143.0,0.30776718
144.0,144.0,0.42164984
145.0,145.0,0.37100047
146.0,146.0,0.44844133
147.0,147.0,0.0047813267
148.0,148.0,0.0069551296
149.0,149.0,0.61975384
150.0,150.0,0.2232301
151.0,151.0,0.0036211845
152.0,152.0,0.0048438776
153.0,153.0,0.4419449
154.0,154.0,0.0090136705
155.0,155.0,2.5602177E-4
156.0,156.0,3.8945366E-4
157.0,157.0,3.8790583E-4
158.0,158.0,0.7129361
159.0,159.0,0.071111284
160.0,160.0,0.029786043
161.0,161.0,1.5435196E-4
162.0,162.0,8.391603E-4
163.0,163.0,4.0958257E-6
164.0,164.0,0.19209175
165.0,165.0,0.18690446
166.0,166.0,0.089678325
167.0,167.0,0.0024833786
168.0,168.0,0.5136373
169.0,169.0,0.5103848
170.0,170.0,0.16508698
171.0,171.0,0.22945298
172.0,172.0,0.98354065
173.0,173.0,3.4675875E-5
174.0,174.0,0.2427868
175.0,175.0,0.08786793
176.0,176.0,0.009789399
177.0,177.0,0.0040095635
178.0,178.0,0.0016841098
179.0,179.0,0.36374682
180.0,180.0,0.99890655
181.0,181.0,0.27360052
182.0,182.0,2.2339448E-4
183.0,183.0,0.0010828198
184.0,184.0,0.23277067
185.0,185.0,0.05532327
186.0,186.0,0.007928157
187.0,187.0,0.28089273
188.0,188.0,0.044629183
189.0,189.0,1.3103404E-5
190.0,190.0,3.180123E-5
191.0,191.0,0.37169215
192.0,192.0,0.25002092
193.0,193.0,0.9808143
194.0,194.0,0.018234272
195.0,195.0,0.59258074
196.0,196.0,5.760651E-6
197.0,197.0,0.42625174
198.0,198.0,0.03704635
199.0,199.0,0.23003232
200.0,200.0,0.35984737
201.0,201.0,0.011789933
202.0,202.0,0.08013669
203.0,203.0,7.1041127E-6
204.0,204.0,0.21109404
205.0,205.0,0.16010125
206.0,206.0,0.0014696183
207.0,207.0,0.21318142
208.0,208.0,0.4367527
209.0,209.0,0.48170537
210.0,210.0,1.509979E-4
211.0,211.0,0.38767314
212.0,212.0,0.33558834
213.0,213.0,3.579828E-4
214.0,214.0,1.0195416E-4
215.0,215.0,0.14417495
216.0,216.0,0.05458189
217.0,217.0,1.2345907E-5
218.0,218.0,0.2579577
219.0,219.0,4.8774777E-6
220.0,220.0,0.8028262
221.0,221.0,0.15677607
222.0,222.0,0.26391116
223.0,223.0,0.0066447333
224.0,224.0,0.17491484
225.0,225.0,0.1389111
226.0,226.0,0.22463201
227.0,227.0,0.035621293
228.0,228.0,0.11226018
229.0,229.0,5.6957383E-6
230.0,230.0,0.15773404
231.0,231.0,6.528533E-6
232.0,232.0,0.054171387
233.0,233.0,0.11968052
234.0,234.0,6.5419495E-6
235.0,235.0,6.569716E-6
236.0,236.0,0.37128824
237.0,237.0,0.94885474
238.0,238.0,0.18448278
239.0,239.0,0.51892495
240.0,240.0,0.3885604
241.0,241.0,1.1548736E-6
242.0,242.0,0.46481276
