x,y,species max
122.0,122.0,7.5475526E-7
123.0,123.0,0.0038922385
124.0,124.0,2.5194835E-5
125.0,125.0,8.807461E-9
126.0,126.0,0.009106861
127.0,127.0,0.045457058
128.0,128.0,6.086623E-6
129.0,129.0,0.05942701
130.0,130.0,5.2028366E-7
131.0,131.0,0.05590644
132.0,132.0,0.20518309
133.0,133.0,2.3294618E-7
134.0,134.0,5.2924094E-7
135.0,135.0,0.035745744
136.0,136.0,2.2007754E-8
137.0,137.0,1.3611539E-9
138.0,138.0,0.10261824
139.0,139.0,0.60463
140.0,140.0,0.0065205568
141.0,141.0,7.2335446E-8
142.0,142.0,0.084763594
143.0,143.0,3.4040303E-4
144.0,144.0,0.050261
145.0,145.0,0.062474255
146.0,146.0,0.040691227
147.0,147.0,0.10526043
148.0,148.0,0.54055333
149.0,149.0,5.7712635E-10
150.0,150.0,7.9825145E-7
151.0,151.0,0.05510337
152.0,152.0,0.023701556
153.0,153.0,8.558128E-8
154.0,154.0,1.20059456E-4
155.0,155.0,4.607313E-6
156.0,156.0,1.041483E-8
157.0,157.0,0.0056183157
158.0,158.0,1.3782885E-8
159.0,159.0,3.049684E-6
160.0,160.0,1.0212568E-6
161.0,161.0,3.912645E-4
162.0,162.0,0.109296076
163.0,163.0,0.12744309
164.0,164.0,0.2956516
165.0,165.0,0.0113341445
166.0,166.0,1.8336848E-5
167.0,167.0,0.03266841
168.0,168.0,1.4768557E-6
169.0,169.0,4.8356105E-7
170.0,170.0,0.07186808
171.0,171.0,9.5701E-5
172.0,172.0,1.0893716E-5
173.0,173.0,1.4817927E-6
174.0,174.0,0.0021570818
175.0,175.0,0.19738522
176.0,176.0,0.017770058
177.0,177.0,0.04906126
178.0,178.0,4.1680263E-8
179.0,179.0,0.04036725
180.0,180.0,8.341527E-8
181.0,181.0,3.7001843E-7
182.0,182.0,0.06143235
183.0,183.0,2.5615505E-9
184.0,184.0,0.018022731
185.0,185.0,4.4122668E-8
186.0,186.0,0.31442666
187.0,187.0,0.020659845
188.0,188.0,0.037746128
189.0,189.0,0.0039919973
190.0,190.0,0.0073134736
191.0,191.0,0.08923448
192.0,192.0,0.25243753
193.0,193.0,2.8023998E-5
194.0,194.0,0.0596817
195.0,195.0,0.23710541
196.0,196.0,0.11804733
197.0,197.0,0.03788307
198.0,198.0,1.0239472E-8
199.0,199.0,0.13373631
200.0,200.0,0.02763195
201.0,201.0,0.092626415
202.0,202.0,0.041503545
203.0,203.0,0.09382402
204.0,204.0,0.18918273
205.0,205.0,0.14313284
206.0,206.0,0.43943232
207.0,207.0,5.904312E-5
208.0,208.0,1.3626946E-9
209.0,209.0,0.055065855
210.0,210.0,4.062545E-7
211.0,211.0,3.3775774E-5
212.0,212.0,5.043856E-6
213.0,213.0,0.0012570608
214.0,214.0,0.23403212
215.0,215.0,4.1275413E-8
216.0,216.0,0.023718746
217.0,217.0,0.0018498343
218.0,218.0,0.22901873
219.0,219.0,0.04332153
220.0,220.0,1.6756092E-6
221.0,221.0,0.008041412
222.0,222.0,0.048588023
223.0,223.0,1.6717632E-7
224.0,224.0,0.16379303
225.0,225.0,0.081755
226.0,226.0,0.5385187
227.0,227.0,0.37897006
228.0,228.0,2.390782E-7
229.0,229.0,4.1189855E-6
230.0,230.0,3.0486834E-5
231.0,231.0,6.039379E-7
232.0,232.0,5.347486E-6
233.0,233.0,2.767931E-7
234.0,234.0,0.20886411
235.0,235.0,2.6509717E-6
236.0,236.0,0.01161259
237.0,237.0,5.722319E-4
238.0,238.0,0.006301746
239.0,239.0,0.04310668
240.0,240.0,0.0070813615
241.0,241.0,3.157466E-9
242.0,242.0,0.37984118
243.0,243.0,0.033521503
244.0,244.0,0.017565584
245.0,245.0,0.024387421
246.0,246.0,0.10269835
247.0,247.0,0.003957167
248.0,248.0,0.94846433
249.0,249.0,0.003556612
250.0,250.0,5.09702E-5
251.0,251.0,0.17965358
252.0,252.0,4.9667024E-6
253.0,253.0,0.07365524
254.0,254.0,0.005308985
255.0,255.0,0.11787124
256.0,256.0,0.046381082
257.0,257.0,0.048312772
258.0,258.0,0.05765636
259.0,259.0,0.06418416
260.0,260.0,2.9244904E-5
261.0,261.0,1.48565405E-5
262.0,262.0,5.993369E-8
263.0,263.0,2.274462E-5
264.0,264.0,0.34121925
265.0,265.0,5.0420032E-5
266.0,266.0,0.6861615
267.0,267.0,2.2749832E-8
268.0,268.0,0.030706726
269.0,269.0,4.404251E-6
270.0,270.0,3.764391E-5
271.0,271.0,3.0540087E-4
272.0,272.0,0.33182627
273.0,273.0,0.17598975
274.0,274.0,3.0957315E-6
275.0,275.0,1.2913882E-6
276.0,276.0,0.0105582215
277.0,277.0,0.08833437
278.0,278.0,8.45906E-6
279.0,279.0,4.9150596E-5
280.0,280.0,0.09516458
281.0,281.0,0.15983298
282.0,282.0,2.9685694E-5
283.0,283.0,0.037873123
284.0,284.0,0.1811439
285.0,285.0,0.08144334
286.0,286.0,0.075774215
287.0,287.0,7.176599E-7
288.0,288.0,0.15823711
289.0,289.0,0.07098312
290.0,290.0,0.04000986
291.0,291.0,4.458596E-7
292.0,292.0,0.008744229
293.0,293.0,0.002380296
294.0,294.0,0.001167995
295.0,295.0,0.09550715
296.0,296.0,8.16552E-6
297.0,297.0,0.17469704
298.0,298.0,1.7247903E-6
299.0,299.0,9.232796E-5
300.0,300.0,0.14524445
301.0,301.0,0.07083146
302.0,302.0,3.7920759E-6
303.0,303.0,4.0173214E-7
304.0,304.0,0.17011537
305.0,305.0,0.2197792
306.0,306.0,1.2362541E-8
307.0,307.0,5.392721E-6
308.0,308.0,0.11822765
309.0,309.0,0.0014417478
310.0,310.0,0.29903296
311.0,311.0,0.0057749883
312.0,312.0,1.0814819E-6
313.0,313.0,0.02215057
314.0,314.0,0.0731433
315.0,315.0,0.34237218
316.0,316.0,0.17409472
317.0,317.0,0.05821871
318.0,318.0,4.21543E-7
319.0,319.0,6.3496365E-5
320.0,320.0,0.08762658
321.0,321.0,7.788184E-8
322.0,322.0,0.09950959
323.0,323.0,1.3776433E-7
324.0,324.0,0.4691051
325.0,325.0,0.69571114
326.0,326.0,4.0318466E-7
327.0,327.0,1.1252071E-6
328.0,328.0,0.010878436
329.0,329.0,0.14529094
330.0,330.0,0.05175015
331.0,331.0,4.8043063E-7
332.0,332.0,6.739845E-5
333.0,333.0,0.011070072
334.0,334.0,0.019237336
335.0,335.0,0.042178683
336.0,336.0,0.07946912
337.0,337.0,6.643965E-4
338.0,338.0,1.2704984E-6
339.0,339.0,9.609297E-8
340.0,340.0,1.23653645E-5
341.0,341.0,0.14797167
342.0,342.0,0.5383837
343.0,343.0,0.26581544
344.0,344.0,0.009210816
345.0,345.0,1.3668009E-9
346.0,346.0,0.08723827
347.0,347.0,0.010920356
348.0,348.0,2.7734973E-6
349.0,349.0,4.1198626E-5
350.0,350.0,0.13266978
351.0,351.0,3.6527436E-7
352.0,352.0,0.049474977
353.0,353.0,0.03913913
354.0,354.0,4.6541578E-7
355.0,355.0,0.106886856
356.0,356.0,1.913039E-9
357.0,357.0,1.3601688E-6
358.0,358.0,0.0022049332
359.0,359.0,0.2394917
360.0,360.0,0.12511228
361.0,361.0,0.34328637
362.0,362.0,3.1425344E-7
363.0,363.0,0.044133138
364.0,364.0,6.187601E-5
365.0,365.0,0.14182255
366.0,366.0,4.9098656E-8
367.0,367.0,3.7589798E-5
368.0,368.0,4.9482696E-5
369.0,369.0,0.06673258
370.0,370.0,2.1156029E-7
371.0,371.0,0.01504318
372.0,372.0,3.8545927E-6
373.0,373.0,0.015530566
374.0,374.0,4.9753066E-7
375.0,375.0,0.60486066
376.0,376.0,0.1267304
377.0,377.0,8.352353E-9
378.0,378.0,1.9928426E-4
379.0,379.0,0.030847872
380.0,380.0,0.31120268
381.0,381.0,1.950048E-8
382.0,382.0,0.14651188
383.0,383.0,0.03076673
384.0,384.0,0.052138966
385.0,385.0,4.4184536E-4
386.0,386.0,0.68111235
387.0,387.0,0.012023437
388.0,388.0,0.0047125057
389.0,389.0,8.155015E-5
390.0,390.0,0.08233946
391.0,391.0,0.1177159
392.0,392.0,0.05032129
393.0,393.0,0.044940732
394.0,394.0,0.056814767
395.0,395.0,0.045288026
396.0,396.0,3.7047957E-5
397.0,397.0,2.1859263E-5
398.0,398.0,0.011013055
399.0,399.0,0.1486728
400.0,400.0,0.3218377
401.0,401.0,1.6174093E-4
402.0,402.0,0.087186314
403.0,403.0,0.25637043
404.0,404.0,2.3875736E-4
405.0,405.0,4.023703E-6
406.0,406.0,0.13446762
407.0,407.0,2.1680092E-8
408.0,408.0,0.9311797
409.0,409.0,7.974244E-7
410.0,410.0,4.7838955E-7
411.0,411.0,0.100186124
412.0,412.0,1.1916906E-6
413.0,413.0,0.08299783
414.0,414.0,0.0074233576
415.0,415.0,9.428979E-6
416.0,416.0,0.12729752
417.0,417.0,3.610611E-7
418.0,418.0,0.037350122
419.0,419.0,0.069049336
420.0,420.0,0.012174459
421.0,421.0,0.44407168
422.0,422.0,2.6801839E-8
423.0,423.0,2.1603487E-8
424.0,424.0,2.5401256E-4
425.0,425.0,0.015288402
426.0,426.0,0.04852807
427.0,427.0,0.055014696
428.0,428.0,0.19839695
429.0,429.0,0.1848559
430.0,430.0,7.4573926E-8
431.0,431.0,0.009930454
432.0,432.0,0.06890393
433.0,433.0,0.06730488
434.0,434.0,1.8253007E-6
435.0,435.0,0.003494237
436.0,436.0,5.736254E-7
437.0,437.0,0.03423309
438.0,438.0,0.004918473
439.0,439.0,0.0011447514
440.0,440.0,0.07031112
441.0,441.0,0.13136616
442.0,442.0,0.057275776
443.0,443.0,3.0594706E-6
444.0,444.0,0.039063055
445.0,445.0,0.006350474
446.0,446.0,8.862418E-6
447.0,447.0,0.6471664
448.0,448.0,0.25121522
449.0,449.0,1.868314E-5
450.0,450.0,0.19914228
451.0,451.0,1.7077137E-7
452.0,452.0,1.4492728E-4
453.0,453.0,0.0782101
454.0,454.0,2.1013172E-7
455.0,455.0,0.13213758
456.0,456.0,0.03769184
457.0,457.0,0.07170545
458.0,458.0,1.185893E-6
459.0,459.0,0.8888478
460.0,460.0,0.046475556
461.0,461.0,0.13591324
462.0,462.0,0.1629429
463.0,463.0,2.1059508E-8
464.0,464.0,0.18402083
465.0,465.0,0.25854596
466.0,466.0,0.26710773
467.0,467.0,0.15385534
468.0,468.0,3.5923725E-4
469.0,469.0,3.9124603E-5
470.0,470.0,0.012463033
471.0,471.0,4.0509553E-7
472.0,472.0,1.1953792E-5
473.0,473.0,5.0666773E-7
474.0,474.0,0.058635704
475.0,475.0,0.0018293051
476.0,476.0,6.3918147E-4
477.0,477.0,4.745585E-6
478.0,478.0,2.2916352E-6
479.0,479.0,4.911889E-5
480.0,480.0,0.08127127
481.0,481.0,1.251553E-8
482.0,482.0,0.118667096
483.0,483.0,0.097676076
484.0,484.0,0.28730354
485.0,485.0,0.13154602
486.0,486.0,0.11071284
487.0,487.0,0.0028137842
488.0,488.0,0.4574903
489.0,489.0,5.575451E-7
490.0,490.0,0.93715733
491.0,491.0,3.089196E-8
492.0,492.0,2.4147525E-6
493.0,493.0,0.039545115
494.0,494.0,4.4786894E-9
495.0,495.0,0.1105227
496.0,496.0,0.21984172
497.0,497.0,6.606559E-7
498.0,498.0,2.16476E-5
499.0,499.0,2.48113E-7
500.0,500.0,1.3714669E-6
501.0,501.0,0.049774125
502.0,502.0,0.19517846
503.0,503.0,0.031056069
504.0,504.0,1.0874959E-6
505.0,505.0,6.570689E-9
506.0,506.0,8.485488E-10
507.0,507.0,1.0066834E-7
508.0,508.0,0.0337053
509.0,509.0,0.0016981662
510.0,510.0,1.7699268E-8
511.0,511.0,0.0055919252
512.0,512.0,0.06083822
513.0,513.0,1.3012198E-5
514.0,514.0,0.82981485
515.0,515.0,0.3368913
516.0,516.0,0.05850788
517.0,517.0,0.34352195
518.0,518.0,1.1637902E-5
519.0,519.0,1.1156311E-5
520.0,520.0,1.1125388E-4
521.0,521.0,2.1090222E-5
522.0,522.0,3.0256758E-4
523.0,523.0,1.48732635E-8
524.0,524.0,0.17049393
525.0,525.0,0.10877477
526.0,526.0,0.010093925
527.0,527.0,1.3072205E-5
528.0,528.0,9.19813E-8
529.0,529.0,0.36316714
530.0,530.0,0.041541435
531.0,531.0,5.0803507E-8
532.0,532.0,4.2261954E-7
533.0,533.0,0.08333549
534.0,534.0,0.0014611075
535.0,535.0,0.07045921
536.0,536.0,0.08748271
537.0,537.0,6.42129E-7
538.0,538.0,0.05480912
539.0,539.0,0.03793866
540.0,540.0,0.015118029
541.0,541.0,0.0849917
542.0,542.0,2.0372422E-4
543.0,543.0,0.11955537
544.0,544.0,6.255231E-5
545.0,545.0,0.3711199
546.0,546.0,8.4999294E-5
547.0,547.0,8.2726445E-4
548.0,548.0,0.017297903
549.0,549.0,0.06842733
550.0,550.0,4.01754E-8
551.0,551.0,0.0063352487
552.0,552.0,9.0665065E-7
553.0,553.0,2.3806987E-8
554.0,554.0,0.14201418
555.0,555.0,0.90227544
556.0,556.0,0.029243957
557.0,557.0,3.3426212E-4
558.0,558.0,0.007361862
559.0,559.0,0.5365989
560.0,560.0,0.21057078
561.0,561.0,3.9935372E-7
562.0,562.0,2.3817469E-8
563.0,563.0,0.0033173528
564.0,564.0,0.060537253
565.0,565.0,4.110719E-5
566.0,566.0,0.036839463
567.0,567.0,7.027786E-6
568.0,568.0,6.243999E-7
569.0,569.0,0.11534203
570.0,570.0,1.346493E-4
571.0,571.0,1.8842207E-4
572.0,572.0,3.6672407E-7
573.0,573.0,0.066048
574.0,574.0,0.029141076
575.0,575.0,8.707259E-9
576.0,576.0,3.6404083E-6
577.0,577.0,0.0032431043
578.0,578.0,0.06861674
579.0,579.0,0.13896382
580.0,580.0,0.1830787
581.0,581.0,8.578569E-7
582.0,582.0,0.016128978
583.0,583.0,0.11842773
584.0,584.0,4.3867177E-9
585.0,585.0,6.020533E-7
586.0,586.0,0.113853686
587.0,587.0,0.015790658
588.0,588.0,0.018143082
589.0,589.0,0.09503251
590.0,590.0,0.055030726
591.0,591.0,0.032680392
592.0,592.0,0.048242617
593.0,593.0,0.0070947246
594.0,594.0,5.600513E-6
595.0,595.0,0.038615502
596.0,596.0,8.086291E-9
597.0,597.0,0.45722046
598.0,598.0,0.07181446
599.0,599.0,1.0406512E-6
600.0,600.0,3.0293126E-7
601.0,601.0,4.0418977E-6
602.0,602.0,0.08958621
603.0,603.0,0.05825351
604.0,604.0,7.4909844E-6
605.0,605.0,1.0902554E-9
606.0,606.0,0.019508164
607.0,607.0,0.019352466
608.0,608.0,2.6905508E-7
609.0,609.0,0.24539676
610.0,610.0,0.925702
611.0,611.0,3.100651E-7
612.0,612.0,6.7377113E-9
613.0,613.0,0.13375601
614.0,614.0,0.13045396
615.0,615.0,0.008896426
616.0,616.0,7.825227E-9
617.0,617.0,2.2155205E-6
618.0,618.0,0.015636362
619.0,619.0,0.059749763
620.0,620.0,0.03692757
621.0,621.0,0.12079979
622.0,622.0,0.012286057
623.0,623.0,1.0646785E-7
624.0,624.0,0.79613304
625.0,625.0,0.36103705
626.0,626.0,0.010425506
627.0,627.0,0.44398975
628.0,628.0,6.215431E-7
629.0,629.0,0.048663795
630.0,630.0,4.5972964E-5
631.0,631.0,0.0031719806
632.0,632.0,0.15588693
633.0,633.0,0.38174582
634.0,634.0,0.012534576
635.0,635.0,5.8464455E-5
636.0,636.0,0.0026464416
637.0,637.0,3.1912947E-5
638.0,638.0,0.15995699
639.0,639.0,0.15523423
640.0,640.0,0.049608715
641.0,641.0,0.099662125
642.0,642.0,0.13101022
643.0,643.0,0.046638023
644.0,644.0,7.423412E-4
645.0,645.0,0.2622073
646.0,646.0,0.0118088
647.0,647.0,0.09233362
648.0,648.0,9.399663E-4
649.0,649.0,0.08964283
650.0,650.0,4.3963848E-4
651.0,651.0,0.1379846
652.0,652.0,0.18241909
653.0,653.0,0.20573752
654.0,654.0,0.12766379
655.0,655.0,0.0336711
656.0,656.0,0.0028896052
657.0,657.0,0.006745221
658.0,658.0,1.9726407E-7
659.0,659.0,0.050824687
660.0,660.0,0.05259834
661.0,661.0,6.694981E-5
662.0,662.0,0.011742732
663.0,663.0,0.024790406
664.0,664.0,3.4103664E-6
665.0,665.0,7.550885E-7
666.0,666.0,0.09921502
667.0,667.0,0.07237098
668.0,668.0,0.03409868
669.0,669.0,2.4672727E-6
670.0,670.0,7.5245805E-7
671.0,671.0,4.795083E-7
672.0,672.0,0.027246542
673.0,673.0,0.1407553
674.0,674.0,0.001306407
675.0,675.0,0.1613514
676.0,676.0,6.382951E-8
677.0,677.0,1.2717794E-7
678.0,678.0,1.7362562E-7
679.0,679.0,0.077833
680.0,680.0,0.034027096
681.0,681.0,0.2604306
682.0,682.0,5.157792E-7
683.0,683.0,0.08278018
684.0,684.0,0.08203454
685.0,685.0,7.815858E-8
686.0,686.0,0.16027884
687.0,687.0,0.044224817
688.0,688.0,1.2008286E-7
689.0,689.0,0.39635554
690.0,690.0,0.383522
691.0,691.0,4.1291365E-8
692.0,692.0,1.4560794E-6
693.0,693.0,8.078971E-6
694.0,694.0,1.5630705E-4
695.0,695.0,0.0097438255
696.0,696.0,0.0012558494
697.0,697.0,0.0026920054
698.0,698.0,4.1164242E-7
699.0,699.0,0.3290325
700.0,700.0,0.17382833
701.0,701.0,1.4211243E-5
702.0,702.0,0.055459566
703.0,703.0,6.9347585E-9
704.0,704.0,0.052191444
705.0,705.0,0.07527219
706.0,706.0,0.20278785
707.0,707.0,2.4816267E-9
708.0,708.0,1.15034E-5
709.0,709.0,0.43146163
710.0,710.0,0.06395477
711.0,711.0,0.010428214
712.0,712.0,7.2098436E-7
713.0,713.0,1.1148855E-7
714.0,714.0,0.37491915
715.0,715.0,2.1052836E-6
716.0,716.0,0.050367225
717.0,717.0,6.122023E-5
718.0,718.0,1.56138E-5
719.0,719.0,0.22387211
720.0,720.0,0.04869454
721.0,721.0,6.3821085E-7
722.0,722.0,0.15567452
723.0,723.0,7.551111E-6
724.0,724.0,0.12969203
725.0,725.0,0.17465939
726.0,726.0,0.08296011
727.0,727.0,2.3364497E-9
728.0,728.0,0.028342389
729.0,729.0,0.011858815
730.0,730.0,0.08301145
731.0,731.0,0.018062217
732.0,732.0,3.353693E-5
733.0,733.0,0.13348582
734.0,734.0,8.340401E-7
735.0,735.0,0.021471212
736.0,736.0,3.1152615E-7
737.0,737.0,0.09397924
738.0,738.0,2.037984E-6
739.0,739.0,0.19563286
740.0,740.0,2.5681052E-7
741.0,741.0,0.10978384
742.0,742.0,5.7253746E-5
743.0,743.0,0.06880219
744.0,744.0,0.0040166485
745.0,745.0,3.7688264E-7
746.0,746.0,1.1480449E-5
747.0,747.0,0.0020132726
748.0,748.0,0.6252606
749.0,749.0,2.5218674E-6
750.0,750.0,6.759936E-4
751.0,751.0,0.48868036
752.0,752.0,0.13182925
753.0,753.0,0.11012332
754.0,754.0,3.0496068E-8
755.0,755.0,0.0037490986
756.0,756.0,7.2307984E-8
757.0,757.0,3.5031964E-5
758.0,758.0,4.1106876E-5
759.0,759.0,0.052877206
760.0,760.0,2.2761451E-4
761.0,761.0,0.031650815
762.0,762.0,0.4782505
763.0,763.0,6.255028E-6
764.0,764.0,3.4649142E-7
765.0,765.0,0.28688207
766.0,766.0,0.13138123
767.0,767.0,4.995634E-7
768.0,768.0,0.12029817
769.0,769.0,5.0095386E-9
770.0,770.0,7.66475E-8
771.0,771.0,0.01952792
772.0,772.0,3.2681553E-6
773.0,773.0,0.054148823
774.0,774.0,4.8241254E-6
775.0,775.0,3.511659E-9
776.0,776.0,3.877052E-8
777.0,777.0,0.028450731
778.0,778.0,1.7682424E-4
779.0,779.0,0.7559842
780.0,780.0,0.031708192
781.0,781.0,2.7608045E-5
782.0,782.0,0.14128406
783.0,783.0,0.059404545
784.0,784.0,0.106497236
785.0,785.0,0.65800375
786.0,786.0,0.07854389
787.0,787.0,0.071443684
788.0,788.0,7.72131E-6
789.0,789.0,0.054622706
790.0,790.0,1.4634189E-6
791.0,791.0,6.6175267E-7
792.0,792.0,0.37582657
793.0,793.0,4.9773474E-9
794.0,794.0,1.5988853E-5
795.0,795.0,0.02372868
796.0,796.0,0.13017173
797.0,797.0,0.25128397
798.0,798.0,4.777871E-7
799.0,799.0,0.32413408
800.0,800.0,0.24036546
801.0,801.0,3.3245547E-6
802.0,802.0,0.260574
803.0,803.0,1.2404473E-7
804.0,804.0,0.81321853
805.0,805.0,3.6086612E-6
806.0,806.0,0.043954153
807.0,807.0,1.8656723E-7
808.0,808.0,8.330181E-5
809.0,809.0,8.643062E-4
810.0,810.0,0.047371935
811.0,811.0,3.4888912E-4
812.0,812.0,2.1778737E-4
813.0,813.0,0.050091658
814.0,814.0,8.325076E-9
815.0,815.0,1.1324238E-6
816.0,816.0,0.02584391
817.0,817.0,0.07692723
818.0,818.0,0.78477466
819.0,819.0,0.065483585
820.0,820.0,0.3489226
821.0,821.0,0.05952013
822.0,822.0,0.06707108
823.0,823.0,6.1687744E-5
824.0,824.0,0.08453875
825.0,825.0,0.058057074
826.0,826.0,0.048666183
827.0,827.0,0.014997787
828.0,828.0,1.5708132E-7
829.0,829.0,2.362963E-7
830.0,830.0,1.2500006E-4
831.0,831.0,0.96033853
832.0,832.0,0.27699673
833.0,833.0,0.07940453
834.0,834.0,3.7831298E-5
835.0,835.0,0.42674237
836.0,836.0,0.021767262
837.0,837.0,5.6260694E-9
838.0,838.0,5.0199657E-7
839.0,839.0,1.4827974E-7
840.0,840.0,1.9118881E-6
841.0,841.0,3.8585235E-6
842.0,842.0,0.011758416
843.0,843.0,3.84005E-8
844.0,844.0,0.27375978
845.0,845.0,0.055676598
846.0,846.0,2.7728531E-6
847.0,847.0,0.17444399
848.0,848.0,1.1592034E-7
849.0,849.0,0.023961334
850.0,850.0,0.07461472
851.0,851.0,0.17209405
852.0,852.0,8.12855E-6
853.0,853.0,0.0028691085
854.0,854.0,0.13049603
855.0,855.0,0.09228978
856.0,856.0,2.7532174E-8
857.0,857.0,0.30131227
858.0,858.0,0.031671457
859.0,859.0,1.0813263E-4
860.0,860.0,0.0572197
861.0,861.0,1.6488682E-4
862.0,862.0,0.49164495
863.0,863.0,9.646686E-6
864.0,864.0,8.142677E-5
865.0,865.0,0.02063397
866.0,866.0,1.7027181E-4
867.0,867.0,3.5398404E-8
868.0,868.0,1.2441878E-7
869.0,869.0,0.11271838
870.0,870.0,0.06647939
871.0,871.0,4.4512526E-6
872.0,872.0,2.075729E-8
873.0,873.0,6.270942E-9
874.0,874.0,0.33442444
875.0,875.0,0.011425563
876.0,876.0,1.4184494E-7
877.0,877.0,0.0538961
878.0,878.0,0.16801383
879.0,879.0,2.2266939E-7
880.0,880.0,1.1616589E-8
881.0,881.0,0.0017621408
882.0,882.0,8.0784406E-7
883.0,883.0,0.5820875
884.0,884.0,0.0063667856
885.0,885.0,0.015921097
886.0,886.0,0.15491296
887.0,887.0,0.081292
888.0,888.0,0.03102191
889.0,889.0,1.272996E-7
890.0,890.0,0.10756059
891.0,891.0,1.0188923E-5
892.0,892.0,7.7648874E-4
893.0,893.0,0.8439261
894.0,894.0,0.004077633
895.0,895.0,0.0047740485
896.0,896.0,0.001240392
897.0,897.0,0.47597256
898.0,898.0,8.420003E-6
899.0,899.0,0.0025077905
900.0,900.0,2.8866748E-7
901.0,901.0,3.4411857E-4
902.0,902.0,0.069167815
903.0,903.0,0.13981104
904.0,904.0,0.041676544
905.0,905.0,3.8162034E-9
906.0,906.0,1.9551988E-5
907.0,907.0,0.5021396
908.0,908.0,0.2686038
909.0,909.0,1.0301773E-8
910.0,910.0,0.048635405
911.0,911.0,0.09237943
912.0,912.0,0.4728207
913.0,913.0,0.004421807
914.0,914.0,3.27991E-4
915.0,915.0,0.0971136
916.0,916.0,4.8395865E-8
917.0,917.0,3.1399348E-5
918.0,918.0,0.105241485
919.0,919.0,5.2291504E-8
920.0,920.0,1.0751311E-9
921.0,921.0,2.9816877E-7
922.0,922.0,6.750721E-10
923.0,923.0,0.060652576
924.0,924.0,0.057626247
925.0,925.0,0.31372395
