Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62037E-10,0.000000016,0.000000488,1,0,0
1.656E-10,0.000000033,0.000000498,0.999896437,0,0
2.70019E-10,0.000000109,0.000000813,0.99958575,0,0
3.9618E-10,0.000000257,0.000001192,0.9991715,0,0
5.18055E-10,0.000001007,0.000001559,0.997514499,0,0
6.62373E-10,0.000002561,0.000001993,0.994821872,0,0
1.47924E-9,0.00001,0.000004451,0.987158244,0,0
2.28346E-9,0.000025153,0.000006872,0.978873239,0,0
2.97071E-9,0.00005026,0.00000894,0.969034797,0,0
4.33083E-9,0.000100221,0.000013033,0.95453604,0,0
8.89945E-9,0.000250133,0.000026781,0.92978459,0,0
1.79588E-8,0.000501088,0.000054042,0.909279205,0,0
3.01875E-8,0.001000628,0.00009084,0.888152444,0,0
5.63296E-8,0.002501342,0.000169499,0.8506628,0,0
1.04407E-7,0.005008689,0.000314144,0.816694283,0,0
2.25057E-7,0.010010176,0.000677038,0.782725766,0,0
6.08307E-7,0.025022228,0.001828913,0.743061309,0,0
1.02151E-6,0.050059736,0.003069336,0.711474731,0,0
1.88072E-6,0.100167906,0.005643705,0.674192212,0,0
3.77469E-6,0.200048962,0.011294965,0.635459818,0,0
6.1809E-6,0.300189752,0.018428352,0.614540182,0,0
7.98909E-6,0.400020692,0.023754973,0.599730737,0,0
9.6265E-6,0.500778274,0.02855359,0.587924606,0,0
1.1308E-5,0.600853454,0.033456926,0.577982601,0,0
1.25891E-5,0.700299626,0.037175806,0.56938691,0,0
1.3589E-5,0.750241265,0.040068701,0.565451533,0,0
1.42522E-5,0.800341543,0.041982539,0.561723281,0,0
1.55815E-5,0.900671256,0.045807359,0.55478459,0,0
1.69048E-5,1.00126779,0.049599642,0.548363712,0,0
1.82562E-5,1.101667802,0.053456705,0.542460646,0,0
1.94042E-5,1.201804808,0.056721152,0.536971831,0,0
2.04983E-5,1.301373709,0.059821682,0.531793703,0,0
2.22227E-5,1.401968642,0.064688102,0.526926263,0,0
2.3298E-5,1.502273362,0.067709653,0.522369511,0,0
2.59845E-5,1.750973627,0.075216528,0.511909693,0,0
2.91261E-5,2.001782551,0.083918199,0.502485501,0,0
3.14044E-5,2.252585746,0.090177399,0.493889809,0.026315789,0
3.387E-5,2.500466756,0.09690313,0.486019056,0.026315789,0
3.60228E-5,2.751233769,0.102734777,0.478562552,0.026315789,0
3.83539E-5,3.003821185,0.109007201,0.471520298,0.052631579,0
4.01613E-5,3.25058388,0.113840128,0.464995857,0.052631579,0
4.23388E-5,3.502086334,0.119627934,0.458678542,0.052631579,0
4.40935E-5,3.752458172,0.124264597,0.452671914,0.052631579,0
4.60185E-5,4.003807692,0.129322842,0.446872411,0.052631579,0
4.81293E-5,4.253096342,0.134835955,0.441383596,0.052631579,0
5.01301E-5,4.50352586,0.140029437,0.436101906,0.052631579,0
5.17527E-5,4.753439789,0.144218442,0.431027341,0.052631579,0
5.3726E-5,5.001870619,0.149285264,0.426159901,0.052631579,0
5.59331E-5,5.253691505,0.154916908,0.421396023,0.052631579,0
5.74264E-5,5.502890512,0.158705893,0.416839271,0.052631579,0
5.91901E-5,5.753630914,0.163159406,0.412386081,0.052631579,0
6.10571E-5,6.006068798,0.167847871,0.408036454,0.078947368,0
6.28336E-5,6.254134292,0.172284787,0.403893952,0.078947368,0
6.44538E-5,6.502555138,0.176310613,0.399855012,0.078947368,0
6.61486E-5,6.751276219,0.180500814,0.395919635,0.078947368,0
6.77625E-5,7.005956683,0.184471264,0.391984258,0.078947368,0
6.89998E-5,7.252036282,0.18750213,0.388256007,0.078947368,0
7.06571E-5,7.50408613,0.19154427,0.384527755,0.105263158,0
7.21751E-5,7.753872481,0.195228932,0.380903065,0.105263158,0
7.34095E-5,8.001536119,0.198213033,0.377381939,0.105263158,0
7.48182E-5,8.253588566,0.20160468,0.373860812,0.105263158,0
7.59749E-5,8.50254033,0.20437906,0.370443248,0.105263158,0
7.68566E-5,8.754791922,0.206487168,0.367025684,0.105263158,0
7.77682E-5,9.002282654,0.208661123,0.363711682,0.105263158,0
7.8782E-5,9.252871524,0.211071537,0.36039768,0.105263158,0
7.98331E-5,9.506561209,0.21356325,0.357083679,0.105263158,0
8.10219E-5,9.75592293,0.216371512,0.353873239,0.105263158,0
8.20778E-5,10.00093413,0.218857597,0.350766363,0.105263158,0
8.31399E-5,10.25713509,0.221350397,0.347555924,0.105263158,0
8.40623E-5,10.508077648,0.223508753,0.344449047,0.105263158,0
