x,y,species_3 cloglog values
1.0,1.0,6.5396744E-10
2.0,2.0,0.0062642945
3.0,3.0,1.9964472E-4
4.0,4.0,0.07877967
5.0,5.0,0.14569531
6.0,6.0,0.02444947
7.0,7.0,0.19922294
8.0,8.0,0.14311095
9.0,9.0,1.6116237E-8
10.0,10.0,0.18904129
11.0,11.0,0.82018566
12.0,12.0,0.48136657
13.0,13.0,0.8933137
14.0,14.0,0.06341145
15.0,15.0,0.090679504
16.0,16.0,1.0184218E-8
17.0,17.0,0.32557535
18.0,18.0,4.2717595E-8
19.0,19.0,0.0023242086
20.0,20.0,1.3656122E-5
21.0,21.0,0.0047368417
22.0,22.0,0.010983876
23.0,23.0,0.06982675
24.0,24.0,0.119995326
25.0,25.0,3.2763262E-5
26.0,26.0,7.96592E-4
27.0,27.0,0.0073450073
28.0,28.0,9.92251E-6
29.0,29.0,2.352059E-5
30.0,30.0,3.0448084E-5
31.0,31.0,0.29708323
32.0,32.0,1.4533459E-4
33.0,33.0,4.390628E-4
34.0,34.0,1.2034615E-5
35.0,35.0,0.16668694
36.0,36.0,1.3557785E-7
37.0,37.0,0.022684691
38.0,38.0,0.57368445
39.0,39.0,0.111798346
40.0,40.0,0.40683115
41.0,41.0,0.083968885
42.0,42.0,1.0828872E-4
43.0,43.0,0.005041873
44.0,44.0,5.262617E-9
45.0,45.0,5.8612915E-7
46.0,46.0,0.09792883
47.0,47.0,0.16593142
48.0,48.0,3.6838548E-5
49.0,49.0,0.014382509
50.0,50.0,1.8330877E-6
51.0,51.0,0.030822325
52.0,52.0,1.752927E-7
53.0,53.0,4.428652E-9
54.0,54.0,0.10742691
55.0,55.0,4.1243264E-10
56.0,56.0,0.056415595
57.0,57.0,0.047429137
58.0,58.0,0.0628082
59.0,59.0,0.058685776
60.0,60.0,4.5791015E-9
61.0,61.0,0.10585653
62.0,62.0,0.067040026
63.0,63.0,2.5943236E-10
64.0,64.0,0.10154446
65.0,65.0,0.0060718763
66.0,66.0,1.323193E-7
67.0,67.0,0.5926966
68.0,68.0,0.12483525
69.0,69.0,0.047379352
70.0,70.0,0.0872213
71.0,71.0,8.0239647E-7
72.0,72.0,0.003938302
73.0,73.0,2.8597682E-7
74.0,74.0,5.065231E-9
75.0,75.0,0.4966819
76.0,76.0,3.90527E-9
77.0,77.0,0.056578103
78.0,78.0,0.21285364
79.0,79.0,0.27155554
80.0,80.0,0.051599044
81.0,81.0,8.5912305E-8
82.0,82.0,0.051374625
83.0,83.0,6.185605E-8
84.0,84.0,0.036688518
85.0,85.0,0.7422533
86.0,86.0,0.11815432
87.0,87.0,0.003085657
88.0,88.0,0.02192603
89.0,89.0,3.5024725E-5
90.0,90.0,0.0018886892
91.0,91.0,8.9358383E-7
92.0,92.0,0.09092961
93.0,93.0,0.08122737
94.0,94.0,0.03655878
95.0,95.0,2.4820872E-7
96.0,96.0,0.10250914
97.0,97.0,0.13102138
98.0,98.0,0.06006188
99.0,99.0,0.7442177
100.0,100.0,0.058238372
101.0,101.0,1.5551005E-6
102.0,102.0,6.9847715E-8
103.0,103.0,3.3817846E-9
104.0,104.0,3.0625438E-7
105.0,105.0,0.49159136
106.0,106.0,0.09315347
107.0,107.0,0.042902216
108.0,108.0,1.6426593E-7
109.0,109.0,3.4975933E-10
110.0,110.0,8.1053116E-8
111.0,111.0,2.680788E-9
112.0,112.0,0.09033541
113.0,113.0,0.14237729
114.0,114.0,0.20789987
115.0,115.0,0.03693885
116.0,116.0,1.6821497E-7
117.0,117.0,0.03896479
118.0,118.0,1.9041636E-8
119.0,119.0,6.117818E-8
120.0,120.0,0.043402214
121.0,121.0,1.2349376E-7
122.0,122.0,2.4720197E-7
123.0,123.0,0.0030393803
