variable,x,y
wc2.0_bio_2.5m_6,-46.06560058593747,0.9999998807907104
wc2.0_bio_2.5m_6,-45.91417018432614,0.9999998807907104
wc2.0_bio_2.5m_6,-45.76273978271481,0.9999998807907104
wc2.0_bio_2.5m_6,-45.61130938110348,0.9999998807907104
wc2.0_bio_2.5m_6,-45.45987897949215,0.9999998807907104
wc2.0_bio_2.5m_6,-45.308448577880824,0.9999998807907104
wc2.0_bio_2.5m_6,-45.157018176269496,0.9999998807907104
wc2.0_bio_2.5m_6,-45.00558777465817,0.9999998807907104
wc2.0_bio_2.5m_6,-44.854157373046846,0.9999998807907104
wc2.0_bio_2.5m_6,-44.70272697143552,0.9999998807907104
wc2.0_bio_2.5m_6,-44.55129656982419,0.9999998807907104
wc2.0_bio_2.5m_6,-44.39986616821286,0.9999998807907104
wc2.0_bio_2.5m_6,-44.24843576660153,0.9999998807907104
wc2.0_bio_2.5m_6,-44.0970053649902,0.9999998807907104
wc2.0_bio_2.5m_6,-43.945574963378874,0.9999998807907104
wc2.0_bio_2.5m_6,-43.794144561767546,0.9999998807907104
wc2.0_bio_2.5m_6,-43.64271416015622,0.9999998807907104
wc2.0_bio_2.5m_6,-43.49128375854489,0.9999998807907104
wc2.0_bio_2.5m_6,-43.33985335693356,0.9999998807907104
wc2.0_bio_2.5m_6,-43.18842295532223,0.9999998807907104
wc2.0_bio_2.5m_6,-43.0369925537109,0.9999998807907104
wc2.0_bio_2.5m_6,-42.88556215209958,0.9999998807907104
wc2.0_bio_2.5m_6,-42.73413175048825,0.9999998807907104
wc2.0_bio_2.5m_6,-42.582701348876924,0.9999998807907104
wc2.0_bio_2.5m_6,-42.431270947265595,0.9999998807907104
wc2.0_bio_2.5m_6,-42.27984054565427,0.9999998807907104
wc2.0_bio_2.5m_6,-42.12841014404294,0.9999998807907104
wc2.0_bio_2.5m_6,-41.97697974243161,0.9999998807907104
wc2.0_bio_2.5m_6,-41.82554934082028,0.9999998807907104
wc2.0_bio_2.5m_6,-41.67411893920895,0.9999998807907104
wc2.0_bio_2.5m_6,-41.522688537597624,0.9999998807907104
wc2.0_bio_2.5m_6,-41.371258135986295,0.9999998807907104
wc2.0_bio_2.5m_6,-41.21982773437497,0.9999998807907104
wc2.0_bio_2.5m_6,-41.06839733276364,0.9999998807907104
wc2.0_bio_2.5m_6,-40.91696693115231,0.9999998807907104
