variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.8259994506836,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-20.326175463867195,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-19.82635147705079,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-19.32652749023438,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-18.826703503417974,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-18.32687951660157,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-17.827055529785163,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-17.327231542968754,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-16.827407556152348,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-16.327583569335943,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-15.827759582519537,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-15.32793559570313,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-14.828111608886722,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-14.328287622070317,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-13.828463635253911,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-13.328639648437504,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-12.828815661621096,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-12.328991674804692,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-11.829167687988285,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-11.329343701171878,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-10.829519714355472,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-10.329695727539066,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-9.829871740722659,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-9.330047753906252,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-8.830223767089846,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-8.33039978027344,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-7.830575793457033,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-7.330751806640626,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-6.83092781982422,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-6.331103833007814,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-5.831279846191407,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-5.331455859375,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-4.831631872558594,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-4.33180788574219,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-3.8319838989257846,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-3.3321599121093755,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-2.83233592529297,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-2.3325119384765642,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-1.832687951660155,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-1.3328639648437495,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-0.8330399780273439,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,-0.33321599121093826,7.286365143954754E-4
current_2.5arcmin_PETWettestQuarter,0.16660799560546735,7.456642342731357E-4
current_2.5arcmin_PETWettestQuarter,0.6664319824218765,7.991712773218751E-4
current_2.5arcmin_PETWettestQuarter,1.1662559692382821,8.56516242492944E-4
current_2.5arcmin_PETWettestQuarter,1.6660799560546877,9.179741609841585E-4
current_2.5arcmin_PETWettestQuarter,2.165903942871097,9.838397381827235E-4
current_2.5arcmin_PETWettestQuarter,2.6657279296875025,0.0010544286342337728
current_2.5arcmin_PETWettestQuarter,3.165551916503908,0.001130079384893179
current_2.5arcmin_PETWettestQuarter,3.6653759033203137,0.0012111545074731112
current_2.5arcmin_PETWettestQuarter,4.165199890136719,0.0012980422470718622
current_2.5arcmin_PETWettestQuarter,4.6650238769531285,0.001391159021295607
current_2.5arcmin_PETWettestQuarter,5.164847863769534,0.001490950700826943
current_2.5arcmin_PETWettestQuarter,5.66467185058594,0.0015978950541466475
current_2.5arcmin_PETWettestQuarter,6.164495837402349,0.00171250372659415
current_2.5arcmin_PETWettestQuarter,6.6643198242187545,0.0018353251507505774
current_2.5arcmin_PETWettestQuarter,7.16414381103516,0.0019669467583298683
current_2.5arcmin_PETWettestQuarter,7.663967797851566,0.0021079974249005318
current_2.5arcmin_PETWettestQuarter,8.163791784667971,0.002259151777252555
current_2.5arcmin_PETWettestQuarter,8.66361577148438,0.0024211315903812647
current_2.5arcmin_PETWettestQuarter,9.163439758300786,0.002594709862023592
current_2.5arcmin_PETWettestQuarter,9.663263745117192,0.002780715236440301
current_2.5arcmin_PETWettestQuarter,10.1630877319336,0.0029800347983837128
current_2.5arcmin_PETWettestQuarter,10.662911718750006,0.0031936184968799353
current_2.5arcmin_PETWettestQuarter,11.162735705566412,0.0034224840346723795
current_2.5arcmin_PETWettestQuarter,11.662559692382818,0.003667720127850771
current_2.5arcmin_PETWettestQuarter,12.16238367919922,0.00393049418926239
current_2.5arcmin_PETWettestQuarter,12.662207666015629,0.0042120544239878654
current_2.5arcmin_PETWettestQuarter,13.162031652832031,0.004513739608228207
current_2.5arcmin_PETWettestQuarter,13.66185563964844,0.004836978856474161
current_2.5arcmin_PETWettestQuarter,14.16167962646485,0.005183306057006121
