variable,x,y
Cropped_Cloud,-14.809591770172155,1.0
Cropped_Cloud,-14.245750625610386,1.0
Cropped_Cloud,-13.681909481048617,1.0
Cropped_Cloud,-13.11806833648685,1.0
Cropped_Cloud,-12.554227191925081,1.0
Cropped_Cloud,-11.990386047363312,1.0
Cropped_Cloud,-11.426544902801545,1.0
Cropped_Cloud,-10.862703758239777,1.0
Cropped_Cloud,-10.298862613678008,1.0
Cropped_Cloud,-9.735021469116239,1.0
Cropped_Cloud,-9.17118032455447,1.0
Cropped_Cloud,-8.607339179992703,1.0
Cropped_Cloud,-8.043498035430934,1.0
Cropped_Cloud,-7.479656890869166,1.0
Cropped_Cloud,-6.9158157463073975,1.0
Cropped_Cloud,-6.351974601745628,1.0
Cropped_Cloud,-5.788133457183861,1.0
Cropped_Cloud,-5.224292312622094,1.0
Cropped_Cloud,-4.660451168060323,1.0
Cropped_Cloud,-4.096610023498556,1.0
Cropped_Cloud,-3.5327688789367873,1.0
Cropped_Cloud,-2.9689277343750184,1.0
Cropped_Cloud,-2.4050865898132496,1.0
Cropped_Cloud,-1.8412454452514826,1.0
Cropped_Cloud,-1.2774043006897138,1.0
Cropped_Cloud,-0.713563156127945,1.0
Cropped_Cloud,-0.14972201156617793,1.0
Cropped_Cloud,0.4141191329955909,1.0
Cropped_Cloud,0.9779602775573597,1.0
Cropped_Cloud,1.5418014221191285,1.0
Cropped_Cloud,2.105642566680899,1.0
Cropped_Cloud,2.669483711242666,1.0
Cropped_Cloud,3.233324855804433,1.0
Cropped_Cloud,3.7971660003662002,1.0
Cropped_Cloud,4.361007144927967,1.0
Cropped_Cloud,4.924848289489741,1.0
Cropped_Cloud,5.488689434051508,1.0
Cropped_Cloud,6.0525305786132755,1.0
Cropped_Cloud,6.6163717231750425,1.0
Cropped_Cloud,7.180212867736813,1.0
Cropped_Cloud,7.74405401229858,1.0
Cropped_Cloud,8.307895156860347,1.0
Cropped_Cloud,8.871736301422118,1.0
Cropped_Cloud,9.435577445983885,1.0
Cropped_Cloud,9.999418590545655,1.0
Cropped_Cloud,10.563259735107422,1.0
Cropped_Cloud,11.12710087966919,1.0
Cropped_Cloud,11.690942024230957,1.0
Cropped_Cloud,12.254783168792727,1.0
Cropped_Cloud,12.818624313354498,1.0
Cropped_Cloud,13.382465457916265,1.0
Cropped_Cloud,13.946306602478032,1.0
Cropped_Cloud,14.510147747039799,1.0
Cropped_Cloud,15.07398889160157,0.9999999403953552
Cropped_Cloud,15.637830036163336,0.9999999403953552
Cropped_Cloud,16.201671180725107,0.9999999403953552
Cropped_Cloud,16.765512325286874,0.9999998807907104
Cropped_Cloud,17.32935346984864,0.9999998211860657
Cropped_Cloud,17.89319461441041,0.9999997615814209
Cropped_Cloud,18.457035758972175,0.9999997019767761
Cropped_Cloud,19.020876903533953,0.9999995827674866
Cropped_Cloud,19.584718048095716,0.999999463558197
Cropped_Cloud,20.148559192657487,0.9999992847442627
Cropped_Cloud,20.71240033721925,0.9999990463256836
Cropped_Cloud,21.27624148178102,0.9999986886978149
Cropped_Cloud,21.84008262634279,0.9999983310699463
Cropped_Cloud,22.403923770904555,0.9999977946281433
Cropped_Cloud,22.967764915466326,0.999997079372406
Cropped_Cloud,23.53160606002809,0.9999962449073792
Cropped_Cloud,24.095447204589867,0.9999951720237732
Cropped_Cloud,24.659288349151637,0.9999938011169434
Cropped_Cloud,25.2231294937134,0.9999920725822449
Cropped_Cloud,25.78697063827517,0.999989926815033
Cropped_Cloud,26.350811782836935,0.9999872446060181
Cropped_Cloud,26.914652927398706,0.9999839067459106
Cropped_Cloud,27.47849407196047,0.9999798536300659
Cropped_Cloud,28.04233521652224,0.9999749064445496
Cropped_Cloud,28.60617636108401,0.9999688267707825
Cropped_Cloud,29.17001750564578,0.9999614953994751
Cropped_Cloud,29.73385865020755,0.9999526143074036
Cropped_Cloud,30.297699794769315,0.9999419450759888
Cropped_Cloud,30.861540939331086,0.9999291896820068
Cropped_Cloud,31.42538208389285,0.9999139308929443
Cropped_Cloud,31.98922322845462,0.9998958110809326
Cropped_Cloud,32.55306437301639,0.9998744130134583
Cropped_Cloud,33.116905517578154,0.9998491406440735
Cropped_Cloud,33.680746662139924,0.9998194575309753
Cropped_Cloud,34.244587806701695,0.9997847676277161
Cropped_Cloud,34.808428951263465,0.9997442960739136
Cropped_Cloud,35.372270095825236,0.9996972680091858
Cropped_Cloud,35.936111240387,0.9996428489685059
Cropped_Cloud,36.49995238494877,0.9995800852775574
Cropped_Cloud,37.063793529510534,0.9995079040527344
Cropped_Cloud,37.627634674072304,0.9994251728057861
Cropped_Cloud,38.19147581863407,0.9993306398391724
Cropped_Cloud,38.75531696319584,0.9992229342460632
Cropped_Cloud,39.31915810775761,0.9991007447242737
Cropped_Cloud,39.88299925231938,0.99896240234375
Cropped_Cloud,40.44684039688115,0.9988062381744385
Cropped_Cloud,41.010681541442914,0.9986304640769958
Cropped_Cloud,41.574522686004684,0.9984332919120789
Cropped_Cloud,42.13836383056645,0.9982125759124756
Cropped_Cloud,42.70220497512822,0.9979662895202637
Cropped_Cloud,43.26604611968999,0.9976921081542969
Cropped_Cloud,43.82988726425175,0.9973877668380737
Cropped_Cloud,44.39372840881352,0.9970507025718689
Cropped_Cloud,44.95756955337529,0.9966784119606018
Cropped_Cloud,45.521410697937064,0.9962682127952576
Cropped_Cloud,46.08525184249883,0.9958173036575317
Cropped_Cloud,46.6490929870606,0.9953227639198303
Cropped_Cloud,47.21293413162237,0.9947816729545593
Cropped_Cloud,47.77677527618413,0.9941909909248352
Cropped_Cloud,48.3406164207459,0.9935475587844849
Cropped_Cloud,48.904457565307666,0.9928482174873352
Cropped_Cloud,49.46829870986944,0.9920897483825684
Cropped_Cloud,50.032139854431215,0.9912687540054321
Cropped_Cloud,50.59598099899298,0.9903819561004639
Cropped_Cloud,51.15982214355474,0.9894260168075562
Cropped_Cloud,51.723663288116505,0.988397479057312
Cropped_Cloud,52.28750443267828,0.987293004989624
Cropped_Cloud,52.85134557724006,0.98610919713974
Cropped_Cloud,53.415186721801824,0.9848426580429077
Cropped_Cloud,53.97902786636359,0.9834901094436646
Cropped_Cloud,54.542869010925365,0.9820481538772583
Cropped_Cloud,55.10671015548713,0.9805135726928711
Cropped_Cloud,55.67055130004889,0.9788832068443298
Cropped_Cloud,56.234392444610656,0.9771538972854614
Cropped_Cloud,56.79823358917243,0.9753226637840271
Cropped_Cloud,57.3620747337342,0.9733865261077881
Cropped_Cloud,57.92591587829596,0.9713426828384399
Cropped_Cloud,58.48975702285774,0.9691884517669678
Cropped_Cloud,59.0535981674195,0.9669212102890015
Cropped_Cloud,59.617439311981265,0.9645385146141052
Cropped_Cloud,60.18128045654303,0.9620381593704224
Cropped_Cloud,60.745121601104806,0.9594179391860962
Cropped_Cloud,61.30896274566657,0.9566759467124939
Cropped_Cloud,61.87280389022833,0.9538103342056274
Cropped_Cloud,62.43664503479011,0.9508194327354431
Cropped_Cloud,63.00048617935189,0.9477019309997559
Cropped_Cloud,63.56432732391365,0.9444564580917358
Cropped_Cloud,64.12816846847542,0.9410820007324219
Cropped_Cloud,64.69200961303719,0.9375777244567871
Cropped_Cloud,65.25585075759895,0.9339429140090942
Cropped_Cloud,65.81969190216071,0.9301771521568298
Cropped_Cloud,66.3835330467225,0.9262802004814148
Cropped_Cloud,66.94737419128427,0.9222518801689148
Cropped_Cloud,67.51121533584603,0.9180924296379089
Cropped_Cloud,68.0750564804078,0.9138021469116211
Cropped_Cloud,68.63889762496956,0.909381628036499
Cropped_Cloud,69.20273876953132,0.90483158826828
Cropped_Cloud,69.76657991409309,0.900152862071991
Cropped_Cloud,70.33042105865488,0.8953467011451721
Cropped_Cloud,70.89426220321664,0.890414297580719
Cropped_Cloud,71.4581033477784,0.8853572607040405
Cropped_Cloud,72.02194449234017,0.8801772594451904
Cropped_Cloud,72.58578563690193,0.8776499032974243
Cropped_Cloud,73.14962678146372,0.8762222528457642
Cropped_Cloud,73.71346792602549,0.8747860193252563
Cropped_Cloud,74.27730907058725,0.8733412027359009
Cropped_Cloud,74.84115021514901,0.8718878030776978
Cropped_Cloud,75.40499135971078,0.8704258799552917
Cropped_Cloud,75.96883250427257,0.8689554929733276
Cropped_Cloud,76.53267364883433,0.8676326274871826
Cropped_Cloud,77.0965147933961,0.8681413531303406
Cropped_Cloud,77.66035593795786,0.8686491250991821
Cropped_Cloud,78.22419708251962,0.8691559433937073
Cropped_Cloud,78.78803822708139,0.8696617484092712
Cropped_Cloud,79.35187937164315,0.870166540145874
Cropped_Cloud,79.91572051620494,0.8706703186035156
Cropped_Cloud,80.4795616607667,0.871173083782196
Cropped_Cloud,81.04340280532847,0.8716748952865601
Cropped_Cloud,81.60724394989023,0.8721756935119629
Cropped_Cloud,82.171085094452,0.8726754784584045
Cropped_Cloud,82.73492623901376,0.873174250125885
Cropped_Cloud,83.29876738357555,0.8736720085144043
Cropped_Cloud,83.86260852813732,0.8741687536239624
Cropped_Cloud,84.42644967269908,0.8746644854545593
Cropped_Cloud,84.99029081726084,0.8751592040061951
Cropped_Cloud,85.55413196182263,0.8756529092788696
Cropped_Cloud,86.1179731063844,0.876145601272583
Cropped_Cloud,86.68181425094616,0.8766372799873352
Cropped_Cloud,87.24565539550792,0.8771279454231262
Cropped_Cloud,87.80949654006969,0.8776175379753113
Cropped_Cloud,88.37333768463145,0.8781061768531799
Cropped_Cloud,88.93717882919321,0.8785937428474426
Cropped_Cloud,89.501019973755,0.8790802955627441
Cropped_Cloud,90.06486111831677,0.8795657753944397
Cropped_Cloud,90.62870226287853,0.8800503015518188
Cropped_Cloud,91.1925434074403,0.880533754825592
Cropped_Cloud,91.75638455200206,0.881016194820404
Cropped_Cloud,92.32022569656382,0.8814975619316101
Cropped_Cloud,92.88406684112559,0.881977915763855
Cropped_Cloud,93.44790798568738,0.8824572563171387
Cropped_Cloud,94.01174913024914,0.8829355239868164
Cropped_Cloud,94.5755902748109,0.8834127187728882
Cropped_Cloud,95.13943141937267,0.8838889598846436
Cropped_Cloud,95.70327256393446,0.8843640685081482
Cropped_Cloud,96.26711370849623,0.8848381638526917
Cropped_Cloud,96.83095485305799,0.8853112459182739
Cropped_Cloud,97.39479599761975,0.8857832551002502
Cropped_Cloud,97.95863714218152,0.8862541913986206
Cropped_Cloud,98.52247828674328,0.8867241144180298
Cropped_Cloud,99.08631943130504,0.887192964553833
Cropped_Cloud,99.65016057586683,0.887660801410675
Cropped_Cloud,100.2140017204286,0.8881275653839111
Cropped_Cloud,100.77784286499036,0.8885931968688965
Cropped_Cloud,101.34168400955213,0.8890578746795654
Cropped_Cloud,101.90552515411389,0.8895214200019836
Cropped_Cloud,102.46936629867565,0.8899839520454407
Cropped_Cloud,103.03320744323742,0.8904454112052917
Cropped_Cloud,103.59704858779921,0.8909057974815369
Cropped_Cloud,104.16088973236097,0.8913651704788208
Cropped_Cloud,104.72473087692273,0.891823410987854
Cropped_Cloud,105.28857202148453,0.892280638217926
Cropped_Cloud,105.85241316604629,0.8927367329597473
Cropped_Cloud,106.41625431060805,0.8931918144226074
Cropped_Cloud,106.98009545516982,0.8936458230018616
Cropped_Cloud,107.54393659973158,0.8940987586975098
Cropped_Cloud,108.10777774429334,0.8945505619049072
Cropped_Cloud,108.67161888885511,0.8950013518333435
Cropped_Cloud,109.2354600334169,0.8954510688781738
Cropped_Cloud,109.79930117797866,0.8958997130393982
Cropped_Cloud,110.36314232254043,0.8963472843170166
Cropped_Cloud,110.92698346710219,0.8967937231063843
Cropped_Cloud,111.49082461166395,0.8972391486167908
Cropped_Cloud,112.05466575622572,0.8976834416389465
Cropped_Cloud,112.61850690078748,0.8981267213821411
Cropped_Cloud,113.18234804534927,0.898568868637085
Cropped_Cloud,113.74618918991104,0.8990099430084229
Cropped_Cloud,114.31003033447283,0.8994499444961548
Cropped_Cloud,114.87387147903459,0.899888813495636
Cropped_Cloud,115.43771262359635,0.900326669216156
Cropped_Cloud,116.00155376815812,0.9007633924484253
Cropped_Cloud,116.56539491271988,0.9011990427970886
Cropped_Cloud,117.12923605728164,0.901633620262146
Cropped_Cloud,117.69307720184341,0.9020670652389526
Cropped_Cloud,118.25691834640517,0.9024994373321533
Cropped_Cloud,118.82075949096694,0.9029802083969116
Cropped_Cloud,119.38460063552873,0.9035590291023254
