variable,x,y
alt,-507.3,0.9193158745765686
alt,-495.4128,0.9193158745765686
alt,-483.5256,0.9193158745765686
alt,-471.6384,0.9193158745765686
alt,-459.75120000000004,0.9193158745765686
alt,-447.86400000000003,0.9193158745765686
alt,-435.9768,0.9193158745765686
alt,-424.0896,0.9193158745765686
alt,-412.2024,0.9193158745765686
alt,-400.3152,0.9193158745765686
alt,-388.428,0.9193158745765686
alt,-376.5408,0.9193158745765686
alt,-364.6536,0.9193158745765686
alt,-352.7664,0.9193158745765686
alt,-340.87919999999997,0.9193158745765686
alt,-328.992,0.9193158745765686
alt,-317.1048,0.9193158745765686
alt,-305.21759999999995,0.9193158745765686
alt,-293.3304,0.9193158745765686
alt,-281.4432,0.9193158745765686
alt,-269.55600000000004,0.9193158745765686
alt,-257.66880000000003,0.9193158745765686
alt,-245.78159999999997,0.9193158745765686
alt,-233.89439999999996,0.9193158745765686
alt,-222.00719999999995,0.9193158745765686
alt,-210.12,0.9193158745765686
alt,-198.2328,0.9193158745765686
alt,-186.3456,0.9193158745765686
alt,-174.45839999999998,0.9193158745765686
alt,-162.57119999999998,0.9193158745765686
alt,-150.68400000000003,0.9193158745765686
alt,-138.79680000000002,0.9193158745765686
alt,-126.90960000000001,0.9193158745765686
alt,-115.0224,0.9193158745765686
alt,-103.13519999999994,0.9193158745765686
alt,-91.24799999999999,0.9193158745765686
alt,-79.36079999999998,0.9193158745765686
alt,-67.47359999999998,0.9193158745765686
alt,-55.58639999999997,0.9193158745765686
alt,-43.69919999999996,0.9193158745765686
alt,-31.812000000000012,0.9193158745765686
alt,-19.924800000000005,0.9193158745765686
alt,-8.037599999999998,0.9211520552635193
alt,3.8496000000000095,0.9262559413909912
alt,15.736800000000073,0.9244008660316467
alt,27.623999999999967,0.9021103978157043
alt,39.51120000000009,0.8764827847480774
alt,51.39839999999998,0.8477305769920349
alt,63.2856000000001,0.8161753416061401
alt,75.1728,0.7965598106384277
alt,87.06,0.776482343673706
alt,98.94720000000001,0.7557857632637024
alt,110.83440000000002,0.751443088054657
alt,122.72160000000014,0.7616993188858032
alt,134.60880000000003,0.771823525428772
alt,146.49600000000004,0.7818045616149902
alt,158.38320000000004,0.791631281375885
alt,170.27040000000005,0.801292896270752
alt,182.15760000000006,0.8107785582542419
alt,194.04480000000007,0.8200780153274536
alt,205.93199999999996,0.8291812539100647
alt,217.81920000000008,0.8380785584449768
alt,229.70639999999997,0.8467608094215393
alt,241.5936000000001,0.8552191853523254
alt,253.4808,0.8612616658210754
alt,265.368,0.8656647801399231
alt,277.2552,0.8699966073036194
alt,289.1424,0.8742560744285583
alt,301.02960000000013,0.878442108631134
alt,312.9168,0.88255375623703
alt,324.80400000000003,0.8865900635719299
alt,336.69120000000004,0.8905501961708069
alt,348.57840000000004,0.8944332599639893
alt,360.46560000000005,0.8982386589050293
alt,372.35280000000006,0.9019656777381897
alt,384.23999999999995,0.9056136608123779
alt,396.1272000000001,0.9091821908950806
alt,408.01439999999997,0.9126707315444946
alt,419.9016000000001,0.916079044342041
alt,431.7888,0.918317437171936
alt,443.676,0.9198391437530518
alt,455.5632000000001,0.9213436841964722
alt,467.4504,0.9228308796882629
alt,479.3376000000001,0.9243008494377136
alt,491.2248,0.9257535338401794
alt,503.11200000000014,0.9271889328956604
alt,514.9992,0.9286069869995117
alt,526.8864000000001,0.930007815361023
alt,538.7736000000002,0.9313913583755493
alt,550.6608000000001,0.9327576756477356
alt,562.548,0.9341066479682922
alt,574.4351999999999,0.9354384541511536
alt,586.3224000000002,0.9367530345916748
alt,598.2096000000001,0.938050389289856
alt,610.0968,0.9393305778503418
alt,621.9840000000002,0.9405936002731323
alt,633.8712000000003,0.9418395161628723
alt,645.7584000000002,0.9430683851242065
alt,657.6456000000001,0.9442802667617798
alt,669.5328000000002,0.9454751014709473
alt,681.4200000000001,0.94661545753479
alt,693.3072000000002,0.9472973942756653
alt,705.1944000000001,0.9479735493659973
alt,717.0816000000002,0.9479780197143555
alt,728.9688000000001,0.9474368691444397
alt,740.856,0.9468920230865479
alt,752.7432000000003,0.9463434815406799
alt,764.6304000000002,0.9457911849021912
alt,776.5176000000001,0.9452351927757263
alt,788.4048,0.9446755051612854
alt,800.2920000000001,0.9441120624542236
alt,812.1792000000003,0.943544864654541
alt,824.0664000000002,0.9429739713668823
alt,835.9536,0.9422154426574707
alt,847.8408000000002,0.9409959316253662
alt,859.7280000000001,0.9397599101066589
alt,871.6152000000002,0.9385073781013489
alt,883.5024000000001,0.9372382164001465
alt,895.3896000000002,0.9359524846076965
alt,907.2768000000001,0.9346501231193542
alt,919.164,0.9333310723304749
alt,931.0512000000003,0.9319953918457031
alt,942.9384000000002,0.9306430220603943
alt,954.8256000000001,0.9292739629745483
alt,966.7128,0.9278881549835205
alt,978.6000000000001,0.9264857172966003
alt,990.4872000000003,0.9250665307044983
alt,1002.3744000000002,0.9236306548118591
alt,1014.2616,0.9221764206886292
alt,1026.1488000000002,0.9207029938697815
alt,1038.036,0.919212818145752
alt,1049.9232000000002,0.9177058935165405
alt,1061.8104,0.9161822199821472
alt,1073.6976000000002,0.9146418571472168
alt,1085.5848,0.9130847454071045
alt,1097.472,0.9115110635757446
alt,1109.3592000000003,0.9099207520484924
alt,1121.2464000000002,0.9083138108253479
alt,1133.1336000000001,0.9066903591156006
alt,1145.0208,0.9050503969192505
alt,1156.9080000000001,0.9033939838409424
alt,1168.7952000000002,0.901721179485321
alt,1180.6824000000001,0.9000319838523865
alt,1192.5696,0.8983264565467834
alt,1204.4568000000002,0.8966047167778015
alt,1216.344,0.8948668241500854
alt,1228.2312000000002,0.8931127786636353
alt,1240.1184000000003,0.8913426399230957
alt,1252.0056000000002,0.8895565867424011
alt,1263.8928,0.8877545595169067
alt,1275.78,0.8859366774559021
alt,1287.6672000000003,0.8841030597686768
alt,1299.5544000000002,0.8822537660598755
alt,1311.4416,0.8803889155387878
alt,1323.3288,0.8785085082054138
alt,1335.2160000000001,0.876612663269043
alt,1347.1032000000002,0.8747014999389648
alt,1358.9904000000001,0.872775137424469
alt,1370.8776,0.8708335757255554
alt,1382.7648000000002,0.8688769936561584
alt,1394.652,0.8669054508209229
alt,1406.5392000000002,0.864919126033783
alt,1418.4264000000003,0.8629180788993835
alt,1430.3136000000002,0.8609023690223694
alt,1442.2008,0.8588721752166748
alt,1454.0880000000002,0.8568275570869446
alt,1465.9752000000003,0.854768693447113
alt,1477.8624000000002,0.852695643901825
alt,1489.7496,0.8506085872650146
alt,1501.6368,0.8485076427459717
alt,1513.5240000000003,0.8463928699493408
alt,1525.4112000000002,0.8442644476890564
alt,1537.2984000000001,0.842122495174408
alt,1549.1856,0.8399671316146851
alt,1561.0728000000001,0.837798535823822
alt,1572.9600000000003,0.8356167674064636
alt,1584.8472000000004,0.8334220051765442
alt,1596.7344,0.831214427947998
alt,1608.6216000000002,0.82899409532547
alt,1620.5088000000003,0.8267611861228943
alt,1632.396,0.8245158195495605
alt,1644.2832,0.8222582340240479
alt,1656.1703999999997,0.8199884295463562
alt,1668.0576000000003,0.8177067041397095
alt,1679.9448000000004,0.8154130578041077
alt,1691.832,0.8131077885627747
alt,1703.7192000000002,0.8107909560203552
alt,1715.6064,0.8084627389907837
alt,1727.4936,0.8061232566833496
alt,1739.3808000000001,0.8037727475166321
alt,1751.2680000000003,0.8014113306999207
alt,1763.1552000000004,0.7990391254425049
alt,1775.0424000000005,0.7966563701629639
alt,1786.9296000000002,0.7942631244659424
alt,1798.8168000000003,0.7918596267700195
alt,1810.704,0.7894459962844849
alt,1822.5912,0.7870224118232727
alt,1834.4784000000002,0.7845890522003174
alt,1846.3656000000003,0.7821460366249084
alt,1858.2528000000004,0.779693603515625
alt,1870.14,0.7772318720817566
alt,1882.0272000000002,0.7747610211372375
alt,1893.9144000000003,0.7722812294960022
alt,1905.8016,0.7697926759719849
alt,1917.6888000000001,0.7672954201698303
alt,1929.5760000000002,0.7647898197174072
alt,1941.4632000000004,0.7622758746147156
alt,1953.3504000000005,0.7597538828849792
alt,1965.2376000000002,0.757223904132843
alt,1977.1248000000003,0.754686176776886
alt,1989.012,0.7521408200263977
alt,2000.8992,0.7495880722999573
alt,2012.7864000000006,0.747028112411499
alt,2024.6736000000003,0.7444609999656677
alt,2036.5608000000004,0.7418870329856873
alt,2048.448,0.7393063306808472
alt,2060.3352,0.7367190718650818
alt,2072.2224,0.7341253757476807
alt,2084.1096,0.7315254807472229
alt,2095.9968,0.7289195656776428
alt,2107.884,0.72630774974823
alt,2119.7712,0.7236902713775635
alt,2131.6584000000003,0.7210672497749329
alt,2143.5456,0.7184388637542725
alt,2155.4328,0.7158052921295166
alt,2167.3199999999997,0.7131666541099548
alt,2179.2072,0.710523247718811
alt,2191.0944000000004,0.70787513256073
alt,2202.9816,0.705222487449646
alt,2214.8688,0.7025655508041382
alt,2226.756,0.6999044418334961
alt,2238.6432,0.6972392797470093
alt,2250.5304,0.6945703625679016
alt,2262.4175999999998,0.6918978095054626
alt,2274.3048,0.6892216801643372
alt,2286.192,0.6865422129631042
alt,2298.0792,0.683859646320343
alt,2309.9664000000002,0.6811740398406982
alt,2321.8536,0.6784855723381042
alt,2333.7408,0.6757944822311401
alt,2345.6279999999997,0.6731008291244507
alt,2357.5152,0.670404851436615
alt,2369.4024000000004,0.6677067279815674
alt,2381.2896,0.6650065183639526
alt,2393.1768,0.6623044610023499
alt,2405.064,0.6596007347106934
alt,2416.9512,0.6568954586982727
alt,2428.8384,0.6541887521743774
alt,2440.7255999999998,0.6514807939529419
alt,2452.6128,0.6487718224525452
alt,2464.5,0.646061897277832
alt,2476.3872,0.6433511972427368
alt,2488.2744000000002,0.6406398415565491
alt,2500.1616,0.6379280686378479
alt,2512.0488,0.6352159380912781
alt,2523.9359999999997,0.6325036883354187
alt,2535.8232,0.6297913789749146
alt,2547.7104000000004,0.6270791888237
alt,2559.5976,0.6243672966957092
alt,2571.4848,0.6216558218002319
alt,2583.372,0.6189448833465576
alt,2595.2592,0.6162346601486206
alt,2607.1464,0.6135253310203552
alt,2619.0335999999998,0.6108168959617615
alt,2630.9208,0.6081096529960632
alt,2642.808,0.6054036617279053
alt,2654.6952,0.6026990413665771
alt,2666.5824000000002,0.5999959707260132
alt,2678.4696,0.5972946286201477
alt,2690.3568,0.5945950150489807
alt,2702.2439999999997,0.5918973088264465
alt,2714.1312,0.5892017483711243
alt,2726.0184000000004,0.5865083336830139
alt,2737.9056,0.583817183971405
alt,2749.7928,0.5811285376548767
alt,2761.68,0.5784424543380737
alt,2773.5672,0.5757591128349304
alt,2785.4544,0.5730785131454468
alt,2797.3415999999997,0.5704008936882019
alt,2809.2288000000003,0.5677263140678406
alt,2821.116,0.5650549530982971
alt,2833.0032,0.5623868703842163
alt,2844.8904,0.5597221851348877
alt,2856.7776,0.5570610165596008
alt,2868.6648,0.55440354347229
alt,2880.5519999999997,0.5517497658729553
alt,2892.4392,0.549099862575531
alt,2904.3264000000004,0.5464539527893066
alt,2916.2136,0.543812096118927
alt,2928.1008,0.5411744713783264
alt,2939.988,0.5380803942680359
alt,2951.8752,0.5343567132949829
alt,2963.7624,0.5306421518325806
alt,2975.6495999999997,0.5259252190589905
alt,2987.5368000000003,0.5198227167129517
alt,2999.424,0.5137482285499573
alt,3011.3112,0.505244255065918
alt,3023.1984,0.4946495294570923
alt,3035.0856,0.48415711522102356
alt,3046.9728,0.4737725555896759
alt,3058.8599999999997,0.4635010063648224
alt,3070.7472,0.45334723591804504
alt,3082.6344000000004,0.44331565499305725
alt,3094.5216,0.43341049551963806
alt,3106.4088,0.4236350357532501
alt,3118.296,0.41399285197257996
alt,3130.1832,0.40448689460754395
alt,3142.0704,0.39511987566947937
alt,3153.9575999999997,0.38589417934417725
alt,3165.8448000000003,0.3768118917942047
alt,3177.732,0.36787474155426025
alt,3189.6192,0.35908427834510803
alt,3201.5064,0.35044172406196594
alt,3213.3936,0.34194809198379517
alt,3225.2808,0.333604097366333
alt,3237.1679999999997,0.32541030645370483
alt,3249.0552,0.31736698746681213
alt,3260.9424000000004,0.30947425961494446
alt,3272.8296,0.30173200368881226
alt,3284.7168,0.29413995146751404
alt,3296.604,0.2866976261138916
alt,3308.4912,0.2794044613838196
alt,3320.3784,0.2722596526145935
alt,3332.2655999999997,0.26526230573654175
