x,y,species_1 cloglog values
1.0,1.0,7.874914E-5
2.0,2.0,0.009298839
3.0,3.0,0.00532049
4.0,4.0,0.0039811167
5.0,5.0,0.00207317
6.0,6.0,0.009668104
7.0,7.0,3.9606304E-5
8.0,8.0,0.011106243
9.0,9.0,0.019443272
10.0,10.0,1.3642301E-4
11.0,11.0,0.069988035
12.0,12.0,0.0531043
13.0,13.0,0.0031250091
14.0,14.0,0.0068939533
15.0,15.0,6.535874E-5
16.0,16.0,0.0048306263
17.0,17.0,0.61487204
18.0,18.0,0.02503031
19.0,19.0,0.008100394
20.0,20.0,0.004438764
21.0,21.0,0.0038494803
22.0,22.0,4.3033977E-4
23.0,23.0,0.67653793
24.0,24.0,0.009380819
25.0,25.0,1.9955279E-4
26.0,26.0,0.003558953
27.0,27.0,0.0052847103
28.0,28.0,0.0040662442
29.0,29.0,1.0960664E-4
30.0,30.0,0.0382075
31.0,31.0,0.0040579136
32.0,32.0,0.003741845
33.0,33.0,0.42964858
34.0,34.0,0.0011140952
35.0,35.0,0.0070275473
36.0,36.0,3.860352E-4
37.0,37.0,0.0034143017
38.0,38.0,0.016028587
39.0,39.0,0.0016281597
40.0,40.0,0.006282945
41.0,41.0,0.0257297
42.0,42.0,0.0012323414
43.0,43.0,0.44646943
44.0,44.0,0.0017074753
45.0,45.0,0.0061759427
46.0,46.0,0.01962787
47.0,47.0,0.012997976
48.0,48.0,4.6119635E-6
49.0,49.0,0.7443437
50.0,50.0,0.0076564066
51.0,51.0,0.0011922411
52.0,52.0,0.0011866115
53.0,53.0,0.13371032
54.0,54.0,0.0011787949
55.0,55.0,6.894597E-4
56.0,56.0,0.0040067188
57.0,57.0,0.7964624
58.0,58.0,0.73986626
59.0,59.0,0.059247255
60.0,60.0,0.006087593
61.0,61.0,0.014275186
62.0,62.0,0.0048218295
63.0,63.0,0.004252803
64.0,64.0,0.01746491
65.0,65.0,5.1177405E-5
66.0,66.0,0.005359182
67.0,67.0,0.68646663
68.0,68.0,7.757201E-4
69.0,69.0,0.007825533
70.0,70.0,0.6570807
71.0,71.0,0.0021074105
72.0,72.0,0.0071685305
73.0,73.0,0.05872395
74.0,74.0,0.63684905
75.0,75.0,0.5548418
76.0,76.0,0.011874227
77.0,77.0,6.309392E-4
78.0,78.0,0.0585631
79.0,79.0,1.3091134E-4
80.0,80.0,0.40543124
81.0,81.0,0.0064863744
82.0,82.0,0.5339466
83.0,83.0,0.0035321964
84.0,84.0,6.097266E-4
85.0,85.0,0.0022122683
86.0,86.0,0.015828239
87.0,87.0,0.025778878
88.0,88.0,5.5902423E-5
89.0,89.0,1.290881E-5
90.0,90.0,5.882521E-5
91.0,91.0,0.0049375864
92.0,92.0,0.008853513
93.0,93.0,0.59343857
94.0,94.0,0.0011246812
95.0,95.0,0.008274462
96.0,96.0,0.02045001
97.0,97.0,0.006719989
98.0,98.0,0.11915246
99.0,99.0,0.0029142771
100.0,100.0,0.0055816807
101.0,101.0,1.3034753E-4
102.0,102.0,0.0073937266
103.0,103.0,0.015191249
104.0,104.0,0.68760324
105.0,105.0,3.6655136E-5
106.0,106.0,0.4615411
107.0,107.0,0.0044806255
108.0,108.0,0.026728503
109.0,109.0,0.0074723577
110.0,110.0,0.0063091414
111.0,111.0,0.0027627097
112.0,112.0,8.589917E-4
113.0,113.0,0.009069131
114.0,114.0,6.690644E-5
115.0,115.0,0.8276022
116.0,116.0,0.7003632
117.0,117.0,0.0010982273
118.0,118.0,0.0034305633
119.0,119.0,0.009420526
120.0,120.0,0.0034385724
121.0,121.0,0.0115303015
122.0,122.0,0.0017641352
123.0,123.0,7.324618E-5
124.0,124.0,0.0033891196
125.0,125.0,0.005580769
126.0,126.0,0.0076054595
127.0,127.0,0.2493119
128.0,128.0,0.0018655506
129.0,129.0,6.307795E-6
130.0,130.0,0.4700229
131.0,131.0,0.004655336
132.0,132.0,0.008337522
133.0,133.0,0.0051055565
134.0,134.0,0.0072085164
135.0,135.0,2.7234163E-4
136.0,136.0,0.10045231
137.0,137.0,0.022538487
138.0,138.0,0.013186342
139.0,139.0,0.002182078
140.0,140.0,0.0065735024
141.0,141.0,0.008024869
142.0,142.0,0.73853093
143.0,143.0,3.417974E-4
144.0,144.0,0.5765107
145.0,145.0,0.0255017
146.0,146.0,0.29960462
147.0,147.0,0.6890587
148.0,148.0,0.0066602165
