Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.68244E-12,0.000000001,0.00000003,0.999829439,0,0
1.06804E-11,0.000000003,0.000000037,0.999744158,0,0
1.57639E-11,0.000000011,0.000000055,0.999232475,0,0
2.11676E-11,0.000000025,0.000000074,0.99855023,0,0
3.34556E-11,0.000000102,0.000000117,0.996162374,0,0
4.98785E-11,0.000000253,0.000000174,0.993006993,0,0
9.76376E-11,0.000001,0.000000341,0.984393655,0,0
1.6529E-10,0.000002509,0.000000577,0.97467167,0,0
4.33749E-10,0.000010031,0.000001515,0.952584001,0,0
8.43472E-10,0.000025079,0.000002946,0.932201944,0,0
1.36388E-9,0.000050072,0.000004764,0.913013815,0,0
2.25694E-9,0.000100086,0.000007884,0.888794133,0,0
4.51006E-9,0.00025026,0.000015754,0.849820911,0,0
8.39395E-9,0.000500488,0.000029321,0.815793962,0,0
1.51514E-8,0.001000447,0.000052925,0.777929388,0,0
3.49102E-8,0.002502785,0.000121939,0.725311274,0,0
7.02918E-8,0.005006534,0.00024551,0.682670988,0,0
1.35373E-7,0.010005093,0.000472766,0.639774859,0,0
2.76545E-7,0.02500794,0.000965548,0.578458127,0,0
4.49378E-7,0.050021733,0.001568517,0.51782364,0,0
8.63764E-7,0.100027122,0.003012716,0.448490534,0,0
2.49594E-6,0.200082512,0.008680814,0.388879413,0,0
4.80201E-6,0.300365571,0.016634283,0.364489169,0,0
6.88419E-6,0.400095951,0.02376071,0.349906191,0,0
8.98706E-6,0.500512638,0.030905538,0.339075559,0,0
1.17104E-5,0.600850552,0.040080987,0.330803343,0.000481464,0
1.39971E-5,0.70137061,0.047717877,0.324151458,0.000962927,0
1.58025E-5,0.751570873,0.053704759,0.321251919,0.000962927,0
1.7268E-5,0.800900798,0.058536703,0.318693502,0.000962927,0
2.08094E-5,0.901586538,0.070111362,0.314173631,0.000962927,0
2.40856E-5,1.001371686,0.080692579,0.310336005,0.000962927,0
2.7357E-5,1.101335043,0.091138319,0.307010063,0.000962927,0
3.08511E-5,1.200999282,0.102163906,0.304110524,0.001444391,0
3.52958E-5,1.300154424,0.115996071,0.301552106,0.002888782,0
3.93739E-5,1.40182666,0.128499682,0.299249531,0.003370246,0
4.32735E-5,1.501730442,0.140290949,0.297202797,0.003370246,0
5.20337E-5,1.754754531,0.166200233,0.292682927,0.003851709,0
5.91302E-5,2.005433436,0.186615274,0.288845301,0.0052961,0.004329004
6.81777E-5,2.254070657,0.21191968,0.285519359,0.005777564,0.004329004
7.73603E-5,2.506972284,0.236797286,0.282534539,0.006259027,0.004329004
8.63631E-5,2.752535043,0.260425222,0.279976121,0.006740491,0.004329004
9.61249E-5,3.001724607,0.285219222,0.277673546,0.007221955,0.012987013
1.04142E-4,3.254430982,0.3049588,0.275541532,0.008184882,0.012987013
1.10663E-4,3.502529487,0.320612016,0.273580078,0.009147809,0.017316017
1.20946E-4,3.759578732,0.344583381,0.271703906,0.009629273,0.017316017
1.27233E-4,4.008086338,0.358819747,0.269998294,0.012036591,0.017316017
1.33403E-4,4.257202541,0.372492074,0.268377963,0.014925373,0.021645022
1.3771E-4,4.501731795,0.381861321,0.266842913,0.018777082,0.03030303
1.41367E-4,4.753834695,0.389707958,0.265307863,0.021184401,0.03030303
1.44173E-4,5.010899887,0.395659479,0.263772813,0.023110255,0.03030303
1.48902E-4,5.259935475,0.405561999,0.262323043,0.02503611,0.034632035
1.51516E-4,5.500220516,0.410963696,0.260958554,0.027443428,0.038961039
1.55383E-4,5.76123544,0.418868826,0.259508784,0.031295137,0.038961039
1.59317E-4,6.012722382,0.426800148,0.258144295,0.033702455,0.047619048
1.6277E-4,6.254728038,0.433671509,0.256865086,0.037072701,0.051948052
1.66514E-4,6.501391261,0.441030561,0.255585878,0.039480019,0.056277056
1.70016E-4,6.753438119,0.447825649,0.254306669,0.041887338,0.060606061
1.73636E-4,7.011234803,0.454765154,0.25302746,0.045739047,0.064935065
1.75851E-4,7.25604911,0.458967731,0.251833532,0.047183438,0.069264069
1.77513E-4,7.503655282,0.462098231,0.250639604,0.049109292,0.073593074
1.8028E-4,7.753760993,0.467272552,0.249445676,0.051035147,0.073593074
1.83073E-4,8.007974892,0.47244465,0.248251748,0.054405392,0.073593074
1.85278E-4,8.265721453,0.476493124,0.24705782,0.058257102,0.073593074
1.87793E-4,8.508393469,0.481072367,0.245949173,0.06066442,0.082251082
1.89299E-4,8.753448715,0.483795125,0.244840525,0.063071738,0.082251082
1.91882E-4,9.00147789,0.488432074,0.243731878,0.066441984,0.082251082
1.94967E-4,9.253348679,0.493914624,0.24262323,0.067404911,0.086580087
1.96833E-4,9.508290014,0.497203581,0.241514583,0.07125662,0.090909091
1.98321E-4,9.765058866,0.499808996,0.240405936,0.073663938,0.090909091
