x,y,species median
225.0,225.0,5.704486E-5
226.0,226.0,6.7242574E-5
227.0,227.0,0.008759769
228.0,228.0,0.008921154
229.0,229.0,1.13757545E-4
230.0,230.0,0.0024783663
231.0,231.0,6.0688506E-4
232.0,232.0,0.7229695
233.0,233.0,0.69823223
234.0,234.0,0.702259
235.0,235.0,1.2604034E-4
236.0,236.0,0.003812502
237.0,237.0,1.3168034E-5
238.0,238.0,0.08149323
239.0,239.0,5.2167295E-4
240.0,240.0,0.0016985863
241.0,241.0,6.497328E-4
242.0,242.0,0.02126595
243.0,243.0,2.6985605E-5
244.0,244.0,0.46649688
245.0,245.0,0.006046069
246.0,246.0,0.732698
247.0,247.0,1.5540218E-5
248.0,248.0,0.0040075397
249.0,249.0,5.1480863E-5
250.0,250.0,2.1534868E-5
251.0,251.0,0.0033610298
252.0,252.0,0.69922405
253.0,253.0,2.6518387E-6
254.0,254.0,0.008463733
255.0,255.0,2.0332828E-4
256.0,256.0,0.026670212
257.0,257.0,0.0016043314
258.0,258.0,0.018422082
259.0,259.0,2.6878713E-6
260.0,260.0,0.006411042
261.0,261.0,0.009884753
262.0,262.0,0.0083933165
263.0,263.0,0.37589735
264.0,264.0,0.7101332
265.0,265.0,0.01019058
266.0,266.0,0.0042865556
267.0,267.0,0.0022413835
268.0,268.0,1.1410135E-4
269.0,269.0,0.10038538
270.0,270.0,9.829466E-4
271.0,271.0,0.005541024
272.0,272.0,0.076913305
273.0,273.0,1.08647175E-4
274.0,274.0,2.5852444E-4
275.0,275.0,0.00844963
276.0,276.0,1.8445446E-4
277.0,277.0,0.006195839
278.0,278.0,6.543741E-5
279.0,279.0,3.854097E-6
280.0,280.0,0.55522627
281.0,281.0,0.0031688951
282.0,282.0,0.006324182
283.0,283.0,1.8710073E-4
284.0,284.0,2.7560876E-4
285.0,285.0,0.005812627
286.0,286.0,8.964721E-5
287.0,287.0,0.57144797
288.0,288.0,4.706831E-5
289.0,289.0,0.00106216
290.0,290.0,0.0057472056
291.0,291.0,5.164379E-4
292.0,292.0,0.013431383
293.0,293.0,0.08198548
294.0,294.0,0.56496537
295.0,295.0,0.04174291
296.0,296.0,0.9445004
297.0,297.0,0.009647516
298.0,298.0,1.3150953E-4
299.0,299.0,0.37707508
300.0,300.0,0.5309348
301.0,301.0,0.0030657004
302.0,302.0,2.4003898E-4
303.0,303.0,1.7470424E-5
304.0,304.0,0.029010039
305.0,305.0,0.00499453
306.0,306.0,2.2214683E-5
307.0,307.0,2.9123872E-5
308.0,308.0,2.205097E-4
309.0,309.0,0.005054338
310.0,310.0,0.08505158
311.0,311.0,5.313757E-5
312.0,312.0,0.45708
313.0,313.0,5.839689E-5
314.0,314.0,0.0059623737
315.0,315.0,0.0017215167
316.0,316.0,0.002554472
317.0,317.0,0.00483628
318.0,318.0,0.017397288
319.0,319.0,4.8027985E-4
320.0,320.0,4.4562542E-4
321.0,321.0,8.282979E-5
322.0,322.0,5.2769585E-5
323.0,323.0,4.8453434E-4
324.0,324.0,0.015882388
325.0,325.0,0.8477122
326.0,326.0,0.016632242
327.0,327.0,1.7770141E-4
328.0,328.0,0.025303684
329.0,329.0,0.019071763
330.0,330.0,4.1897286E-4
331.0,331.0,0.0015915378
332.0,332.0,0.0019305169
333.0,333.0,1.0023987E-4
334.0,334.0,0.07597209
335.0,335.0,0.014157653
336.0,336.0,0.012825904
337.0,337.0,0.001081699
338.0,338.0,9.1147085E-5
339.0,339.0,0.005366354
340.0,340.0,4.2894605E-4
341.0,341.0,7.058671E-5
342.0,342.0,0.1403422
343.0,343.0,3.845808E-5
344.0,344.0,0.48430505
345.0,345.0,0.19503254
346.0,346.0,1.4883421E-5
347.0,347.0,0.045574687
348.0,348.0,4.791638E-5
349.0,349.0,0.66551864
350.0,350.0,0.72117543
351.0,351.0,0.5861573
352.0,352.0,0.006481758
353.0,353.0,0.7700846
354.0,354.0,0.2771571
355.0,355.0,0.009842125
356.0,356.0,0.0072196713
357.0,357.0,0.0085186
358.0,358.0,0.007813104
359.0,359.0,0.6882871
360.0,360.0,0.007409471
361.0,361.0,0.8091141
362.0,362.0,0.0030747962
363.0,363.0,7.652351E-5
364.0,364.0,2.3490156E-5
365.0,365.0,0.4312338
366.0,366.0,3.2019261E-6
367.0,367.0,1.2540696E-4
368.0,368.0,0.008450168
369.0,369.0,0.005470979
370.0,370.0,0.009297768
371.0,371.0,5.9695554E-4
372.0,372.0,0.001235356
373.0,373.0,0.06408904
374.0,374.0,0.008291892
375.0,375.0,0.0060794465
376.0,376.0,0.0013625068
377.0,377.0,6.160041E-4
378.0,378.0,0.775754
379.0,379.0,2.0747573E-6
380.0,380.0,1.7606435E-4
381.0,381.0,0.008019027
382.0,382.0,0.0033555655
383.0,383.0,2.55657E-4
384.0,384.0,0.0020716994
385.0,385.0,0.49658
386.0,386.0,2.3590519E-4
387.0,387.0,4.477982E-5
388.0,388.0,0.010777781
389.0,389.0,3.5194615E-5
390.0,390.0,0.005327939
391.0,391.0,0.5646388
392.0,392.0,0.0017376968
393.0,393.0,0.4374468
394.0,394.0,1.06927946E-4
395.0,395.0,0.004553615
396.0,396.0,0.8755847
397.0,397.0,0.04452807
398.0,398.0,3.345829E-5
399.0,399.0,3.501218E-5
400.0,400.0,6.881223E-4
401.0,401.0,1.5105256E-4
402.0,402.0,0.25574672
403.0,403.0,0.092556015
404.0,404.0,0.007038262
405.0,405.0,0.009350658
406.0,406.0,3.6251172E-6
407.0,407.0,4.2692706E-4
408.0,408.0,8.5785636E-5
409.0,409.0,0.004479842
410.0,410.0,0.0015335835
411.0,411.0,5.891304E-5
412.0,412.0,5.503478E-4
413.0,413.0,0.0016796172
414.0,414.0,0.007901169
415.0,415.0,1.0720075E-4
416.0,416.0,0.6861209
417.0,417.0,3.8202193E-6
418.0,418.0,0.00679934
419.0,419.0,2.4874753E-5
420.0,420.0,1.9423403E-4
421.0,421.0,4.2534023E-4
422.0,422.0,0.37662396
423.0,423.0,0.0067272168
424.0,424.0,0.0062611923
425.0,425.0,0.01025248
426.0,426.0,0.008389677
427.0,427.0,0.006583259
428.0,428.0,0.0016394046
429.0,429.0,5.3361582E-5
430.0,430.0,3.954081E-5
431.0,431.0,0.6006837
432.0,432.0,7.6602446E-4
433.0,433.0,0.03600753
434.0,434.0,0.044531796
435.0,435.0,0.4922074
436.0,436.0,0.56775665
437.0,437.0,0.006886507
438.0,438.0,0.037231244
439.0,439.0,0.49680102
440.0,440.0,0.0018288613
441.0,441.0,0.8111494
442.0,442.0,0.0027430602
443.0,443.0,0.0012660243
444.0,444.0,0.01561849
445.0,445.0,0.6274823
446.0,446.0,0.7324399
447.0,447.0,4.541524E-5
448.0,448.0,0.03393184
449.0,449.0,0.0161129
450.0,450.0,0.0022920063
451.0,451.0,0.0053609665
452.0,452.0,0.041764323
453.0,453.0,0.77086556
454.0,454.0,2.4191922E-5
455.0,455.0,0.0051893955
456.0,456.0,0.591785
457.0,457.0,0.71292984
458.0,458.0,2.9533138E-4
459.0,459.0,0.008423853
460.0,460.0,8.151475E-5
461.0,461.0,0.002443496
462.0,462.0,0.0077833687
463.0,463.0,0.014617624
464.0,464.0,1.2345154E-5
465.0,465.0,9.7348937E-4
466.0,466.0,0.88690215
467.0,467.0,0.46439803
468.0,468.0,0.024124663
469.0,469.0,1.20105906E-4
470.0,470.0,0.0042946893
471.0,471.0,0.02097047
472.0,472.0,2.0531068E-6
473.0,473.0,0.0050973357
474.0,474.0,0.001835505
475.0,475.0,0.66355366
476.0,476.0,3.283585E-5
477.0,477.0,0.006814012
478.0,478.0,0.0061510797
479.0,479.0,0.0014851639
480.0,480.0,3.5672938E-4
481.0,481.0,0.011263657
482.0,482.0,0.0077506104
483.0,483.0,0.659315
484.0,484.0,0.010157285
485.0,485.0,1.7981336E-4
486.0,486.0,0.0018603794
487.0,487.0,0.008163686
488.0,488.0,0.3990149
489.0,489.0,0.0060906615
490.0,490.0,0.06252996
491.0,491.0,0.007877608
492.0,492.0,0.0026709926
493.0,493.0,3.1314502E-4
494.0,494.0,0.0043752403
495.0,495.0,0.18689875
496.0,496.0,5.2575124E-5
497.0,497.0,0.017982328
498.0,498.0,0.0020254594
499.0,499.0,6.676954E-4
500.0,500.0,8.977597E-5
501.0,501.0,6.175149E-5
502.0,502.0,0.6733067
503.0,503.0,1.217313E-4
504.0,504.0,0.0065538315
505.0,505.0,0.012198369
506.0,506.0,1.4568867E-4
507.0,507.0,0.653792
508.0,508.0,0.7160092
509.0,509.0,6.98632E-4
510.0,510.0,0.0036699981
511.0,511.0,0.02475439
512.0,512.0,0.6738913
513.0,513.0,0.4075064
514.0,514.0,0.0017494028
515.0,515.0,4.733998E-4
516.0,516.0,0.0031340376
517.0,517.0,0.002559857
518.0,518.0,0.049341712
519.0,519.0,0.005796653
520.0,520.0,6.0130402E-5
521.0,521.0,0.0013077817
522.0,522.0,0.006377997
523.0,523.0,0.012065575
524.0,524.0,0.0069483835
525.0,525.0,0.014093845
526.0,526.0,0.008501396
527.0,527.0,4.5038786E-4
528.0,528.0,2.149005E-4
529.0,529.0,0.0012246073
530.0,530.0,0.0013615192
531.0,531.0,1.0023105E-4
532.0,532.0,1.0555411E-4
533.0,533.0,3.3668915E-5
534.0,534.0,0.85814863
535.0,535.0,3.2394953E-5
536.0,536.0,0.643796
537.0,537.0,5.9471316E-5
538.0,538.0,0.0024430128
539.0,539.0,3.3385564E-5
540.0,540.0,0.9464204
541.0,541.0,6.187932E-5
542.0,542.0,2.6392849E-5
543.0,543.0,0.014804756
544.0,544.0,2.3642804E-4
545.0,545.0,7.610699E-4
546.0,546.0,2.9514622E-5
547.0,547.0,0.55865514
548.0,548.0,0.017127018
549.0,549.0,0.0029390538
550.0,550.0,0.0028882234
551.0,551.0,0.4965299
552.0,552.0,0.6709589
553.0,553.0,0.009791118
554.0,554.0,0.5731184
555.0,555.0,9.3604125E-5
556.0,556.0,4.256348E-5
557.0,557.0,0.5089348
558.0,558.0,8.987987E-5
559.0,559.0,0.05512097
560.0,560.0,4.3347547E-5
561.0,561.0,1.7322818E-4
562.0,562.0,0.44566697
563.0,563.0,0.007907235
564.0,564.0,0.009560785
565.0,565.0,0.011662512
566.0,566.0,0.0051910873
567.0,567.0,0.0149149755
568.0,568.0,0.0024495814
569.0,569.0,6.635068E-4
570.0,570.0,0.0053743464
571.0,571.0,5.363968E-4
572.0,572.0,0.5729737
573.0,573.0,5.6890756E-5
574.0,574.0,0.0500093
575.0,575.0,0.65320605
576.0,576.0,0.7274149
577.0,577.0,5.8150355E-5
578.0,578.0,4.0498277E-4
579.0,579.0,1.0673533E-5
580.0,580.0,0.60136473
581.0,581.0,2.0720459E-4
582.0,582.0,0.0014903571
583.0,583.0,1.091617E-4
584.0,584.0,0.8220569
585.0,585.0,0.0011959225
586.0,586.0,0.010857359
587.0,587.0,1.7458184E-4
588.0,588.0,6.632142E-4
589.0,589.0,0.037011705
590.0,590.0,0.12532085
591.0,591.0,0.0061413595
592.0,592.0,0.006681601
593.0,593.0,0.0014087671
594.0,594.0,2.133736E-4
595.0,595.0,0.0015143
596.0,596.0,0.03788408
597.0,597.0,0.102961436
598.0,598.0,1.9206267E-4
599.0,599.0,0.0030749806
600.0,600.0,0.0024950258
601.0,601.0,1.1751326E-4
602.0,602.0,0.6761504
603.0,603.0,0.45060104
604.0,604.0,0.003977548
605.0,605.0,0.7591764
606.0,606.0,0.006540492
607.0,607.0,0.0023223283
608.0,608.0,0.036598563
609.0,609.0,2.1264399E-5
610.0,610.0,9.7747616E-5
611.0,611.0,0.005040876
612.0,612.0,8.156908E-4
613.0,613.0,0.0022927283
614.0,614.0,1.9868338E-4
615.0,615.0,0.004742715
616.0,616.0,0.037910108
617.0,617.0,0.0012600244
618.0,618.0,0.0097541325
619.0,619.0,3.4107454E-4
620.0,620.0,0.21764082
621.0,621.0,0.008632834
622.0,622.0,0.0464209
623.0,623.0,0.00692242
624.0,624.0,0.049925245
625.0,625.0,0.010323505
626.0,626.0,0.0069689592
627.0,627.0,0.01457565
628.0,628.0,0.71930736
629.0,629.0,3.9164847E-6
630.0,630.0,0.0052182553
631.0,631.0,3.9298172E-4
632.0,632.0,3.751965E-4
633.0,633.0,0.3885869
634.0,634.0,2.147247E-4
635.0,635.0,0.0042881113
636.0,636.0,0.0012965108
637.0,637.0,0.0014188214
638.0,638.0,0.6472726
639.0,639.0,0.0050645545
640.0,640.0,0.010761102
641.0,641.0,0.33524314
642.0,642.0,9.134127E-4
643.0,643.0,0.009572749
644.0,644.0,0.008046808
645.0,645.0,0.0011091909
646.0,646.0,0.001266813
647.0,647.0,0.0071148667
648.0,648.0,0.0070680436
649.0,649.0,0.05180342
650.0,650.0,0.7112617
651.0,651.0,8.9787855E-4
652.0,652.0,0.0012449191
653.0,653.0,0.010686079
654.0,654.0,4.7074043E-4
655.0,655.0,7.505858E-5
656.0,656.0,0.0033226365
657.0,657.0,0.002933803
658.0,658.0,0.0011016267
659.0,659.0,4.415771E-4
660.0,660.0,0.017943835
661.0,661.0,0.0027152477
662.0,662.0,6.408173E-5
663.0,663.0,0.009074371
664.0,664.0,0.5659172
665.0,665.0,0.62589765
666.0,666.0,0.66818184
667.0,667.0,3.7237667E-5
668.0,668.0,0.0013853589
669.0,669.0,2.4270691E-4
670.0,670.0,0.76949507
671.0,671.0,0.0037442974
672.0,672.0,1.3754828E-4
673.0,673.0,0.009110668
674.0,674.0,0.0057517937
675.0,675.0,0.0076885037
676.0,676.0,0.03867379
677.0,677.0,2.757215E-5
678.0,678.0,0.035607453
679.0,679.0,0.0017804158
680.0,680.0,0.013341278
681.0,681.0,0.0017564491
682.0,682.0,0.003939572
683.0,683.0,0.81816405
684.0,684.0,0.03971614
685.0,685.0,9.4269024E-5
686.0,686.0,0.7055555
687.0,687.0,0.0169024
688.0,688.0,6.136987E-5
689.0,689.0,0.0011914503
690.0,690.0,1.02411606E-4
691.0,691.0,0.024835045
692.0,692.0,6.848855E-4
693.0,693.0,0.003754465
694.0,694.0,0.0104567055
695.0,695.0,0.67851645
696.0,696.0,1.6411176E-4
697.0,697.0,8.93034E-5
698.0,698.0,0.008129219
699.0,699.0,0.0065947426
700.0,700.0,4.8996916E-4
701.0,701.0,6.8585447E-4
702.0,702.0,0.008250579
703.0,703.0,1.3515397E-5
704.0,704.0,9.588208E-4
705.0,705.0,0.27339762
706.0,706.0,0.009279247
707.0,707.0,3.1211655E-4
708.0,708.0,2.2712596E-4
709.0,709.0,0.0108303735
710.0,710.0,0.049488924
711.0,711.0,0.6423918
712.0,712.0,0.4725451
713.0,713.0,0.70789564
714.0,714.0,0.4233775
715.0,715.0,0.6837638
716.0,716.0,0.0041181105
717.0,717.0,0.012911342
718.0,718.0,0.0026378438
719.0,719.0,6.1565236E-4
720.0,720.0,9.4642135E-4
721.0,721.0,0.660197
722.0,722.0,0.009720922
723.0,723.0,0.0033434683
724.0,724.0,3.193724E-5
725.0,725.0,0.0010324708
726.0,726.0,0.08239597
727.0,727.0,0.006670874
728.0,728.0,1.8039838E-6
729.0,729.0,0.6873367
730.0,730.0,0.004219935
731.0,731.0,1.0319557E-4
732.0,732.0,3.0558124E-6
733.0,733.0,0.012064181
734.0,734.0,6.482026E-5
735.0,735.0,0.004385671
736.0,736.0,0.014106144
737.0,737.0,0.009902003
738.0,738.0,0.013841231
739.0,739.0,1.06342806E-4
740.0,740.0,0.0016818963
741.0,741.0,0.033482727
742.0,742.0,0.2969434
743.0,743.0,1.8431827E-4
744.0,744.0,4.5484543E-5
745.0,745.0,0.017089289
746.0,746.0,7.8427355E-4
747.0,747.0,4.9099854E-6
748.0,748.0,7.030812E-5
749.0,749.0,1.850946E-4
750.0,750.0,2.957924E-4
751.0,751.0,3.6997214E-4
752.0,752.0,0.011625561
753.0,753.0,0.012205649
754.0,754.0,1.3598808E-4
755.0,755.0,0.0038681747
756.0,756.0,3.2446148E-6
757.0,757.0,0.0058955927
758.0,758.0,0.36940253
759.0,759.0,2.660951E-4
760.0,760.0,0.0053757196
761.0,761.0,7.36542E-4
762.0,762.0,0.0128783565
763.0,763.0,0.0026832512
764.0,764.0,0.013749769
765.0,765.0,0.011297279
766.0,766.0,8.0589694E-4
767.0,767.0,0.010361852
768.0,768.0,0.050284836
769.0,769.0,0.0019947512
770.0,770.0,5.2023004E-4
771.0,771.0,0.070756756
772.0,772.0,2.7774811E-5
773.0,773.0,0.0794764
774.0,774.0,0.001583909
775.0,775.0,4.626655E-5
776.0,776.0,0.12448618
777.0,777.0,0.0066301976
778.0,778.0,0.2642995
779.0,779.0,0.42640924
780.0,780.0,0.002233375
781.0,781.0,0.73848146
782.0,782.0,0.00901252
783.0,783.0,0.5799971
784.0,784.0,0.7413426
785.0,785.0,0.02505119
786.0,786.0,0.024436377
787.0,787.0,0.009795326
788.0,788.0,0.0021731497
789.0,789.0,0.008202861
790.0,790.0,4.625302E-4
791.0,791.0,4.208835E-4
792.0,792.0,3.2037133E-4
793.0,793.0,0.4926149
794.0,794.0,2.3583662E-4
795.0,795.0,0.6648356
796.0,796.0,0.005990882
797.0,797.0,0.79495615
798.0,798.0,4.9427425E-4
799.0,799.0,1.1823844E-6
800.0,800.0,0.12142493
801.0,801.0,0.71869403
802.0,802.0,1.4618423E-4
803.0,803.0,6.7842746E-5
804.0,804.0,0.0026092592
805.0,805.0,4.0855986E-4
806.0,806.0,0.0046800086
807.0,807.0,0.010492149
808.0,808.0,0.0015909991
809.0,809.0,0.4269157
810.0,810.0,1.1363048E-4
811.0,811.0,2.1641594E-5
812.0,812.0,0.036966674
813.0,813.0,5.349906E-4
814.0,814.0,9.689035E-5
815.0,815.0,1.5180698E-4
816.0,816.0,0.011890513
817.0,817.0,1.8713239E-4
818.0,818.0,0.6954881
819.0,819.0,3.7908877E-4
820.0,820.0,0.4147504
821.0,821.0,8.637263E-5
822.0,822.0,0.61960626
823.0,823.0,0.691405
824.0,824.0,0.009423422
825.0,825.0,0.44164726
826.0,826.0,0.052603956
827.0,827.0,0.0015956541
828.0,828.0,0.6177179
829.0,829.0,0.003421056
830.0,830.0,0.017133208
831.0,831.0,0.0070142285
832.0,832.0,0.008348751
833.0,833.0,3.6633934E-5
834.0,834.0,0.6925213
835.0,835.0,0.0039692624
836.0,836.0,0.05075548
837.0,837.0,0.7886113
838.0,838.0,0.8410837
839.0,839.0,2.2756463E-4
840.0,840.0,0.0077287904
841.0,841.0,0.9295393
842.0,842.0,0.013686535
843.0,843.0,0.897527
844.0,844.0,0.014522439
845.0,845.0,4.4661905E-5
846.0,846.0,0.53699994
847.0,847.0,0.76858
848.0,848.0,7.405778E-5
849.0,849.0,0.005175089
850.0,850.0,0.027349109
851.0,851.0,0.0040687188
852.0,852.0,7.38433E-5
853.0,853.0,0.0093727065
854.0,854.0,0.08010171
855.0,855.0,0.2509869
856.0,856.0,1.4055189E-4
857.0,857.0,6.789643E-5
858.0,858.0,5.3417025E-4
859.0,859.0,0.43960425
860.0,860.0,0.0011966124
861.0,861.0,2.1728993E-4
862.0,862.0,0.003755729
863.0,863.0,0.07059849
864.0,864.0,4.6554153E-4
865.0,865.0,0.0036350628
866.0,866.0,0.0057221227
867.0,867.0,0.657655
868.0,868.0,0.032605812
869.0,869.0,0.002974153
870.0,870.0,0.005173947
871.0,871.0,1.2715495E-6
872.0,872.0,2.1488992E-4
873.0,873.0,7.4551754E-5
874.0,874.0,0.008188899
875.0,875.0,2.6075006E-4
876.0,876.0,0.14925405
877.0,877.0,0.025542615
878.0,878.0,0.075516336
879.0,879.0,2.7351658E-5
880.0,880.0,0.0049616843
881.0,881.0,1.0709633E-4
882.0,882.0,7.231629E-5
883.0,883.0,0.003172289
884.0,884.0,1.3735921E-4
885.0,885.0,0.6388904
886.0,886.0,0.2593162
887.0,887.0,0.029383766
888.0,888.0,0.002013067
889.0,889.0,7.785268E-4
890.0,890.0,5.291785E-4
891.0,891.0,5.8728485E-5
892.0,892.0,3.705941E-5
893.0,893.0,0.008946354
894.0,894.0,0.0012459059
895.0,895.0,0.019152753
896.0,896.0,0.005046076
897.0,897.0,0.01573371
898.0,898.0,1.2370011E-4
899.0,899.0,0.31590232
900.0,900.0,0.025352348
901.0,901.0,2.973346E-4
902.0,902.0,1.1189742E-4
903.0,903.0,3.5651284E-4
904.0,904.0,5.4185035E-5
905.0,905.0,0.077575214
906.0,906.0,0.0028254334
907.0,907.0,0.0053486526
908.0,908.0,0.014675728
909.0,909.0,9.462104E-4
910.0,910.0,0.00671406
911.0,911.0,0.0036327972
912.0,912.0,3.668036E-4
913.0,913.0,0.0012785365
914.0,914.0,0.377359
915.0,915.0,0.0076615037
916.0,916.0,1.5434212E-4
917.0,917.0,0.008785302
918.0,918.0,0.019509675
919.0,919.0,0.0011953145
920.0,920.0,0.03428282
921.0,921.0,0.04704959
922.0,922.0,0.013296497
923.0,923.0,0.0018319559
924.0,924.0,0.0035295344
925.0,925.0,0.0021455807
926.0,926.0,0.0028087
927.0,927.0,0.2800551
928.0,928.0,5.7923815E-5
929.0,929.0,5.986998E-4
930.0,930.0,0.011690293
931.0,931.0,0.00131007
932.0,932.0,0.10096417
933.0,933.0,8.772229E-5
934.0,934.0,0.59212184
