Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.66171E-13,0.000000001,0,0.975532351,0,0
3.19163E-13,0.000000003,0,0.969082719,0,0
8.31799E-13,0.00000001,0,0.95485258,0,0
1.82439E-12,0.000000025,0.000000001,0.942772318,0,0
6.24196E-12,0.0000001,0.000000003,0.921478296,0,0
1.31997E-11,0.000000251,0.000000006,0.90509828,0,0
5.28868E-11,0.000001001,0.000000025,0.878276003,0,0
1.27488E-10,0.00000251,0.000000059,0.85995086,0,0
3.59769E-10,0.000010001,0.000000167,0.827395577,0,0
8.48176E-10,0.000025071,0.000000394,0.7997543,0,0
1.44117E-9,0.000050127,0.00000067,0.776822277,0,0
2.45652E-9,0.000100223,0.000001142,0.75,0,0
5.42379E-9,0.000250119,0.000002522,0.71007371,0,0
9.40583E-9,0.000500074,0.000004374,0.674651925,0,0
1.69571E-8,0.001001443,0.000007885,0.63462326,0,0
3.81176E-8,0.002501523,0.000017725,0.576371826,0,0
7.36351E-8,0.00500665,0.00003424,0.528767404,0,0
1.46348E-7,0.010006669,0.00006805,0.480241605,0,0
3.636E-7,0.025010113,0.000169063,0.416154791,0,0
6.76362E-7,0.050040732,0.000314464,0.36476249,0,0
1.26084E-6,0.100119377,0.000586126,0.310298935,0,0
2.5895E-6,0.200202929,0.001203413,0.25501638,0,0
3.99109E-6,0.300165186,0.001854163,0.223177723,0,0
5.41398E-6,0.4003332,0.002514375,0.201167076,0,0
6.82268E-6,0.500170237,0.003167571,0.184275184,0,0
8.51944E-6,0.600580037,0.003953767,0.170966421,0,0
1.02946E-5,0.700739663,0.004775628,0.16011466,0,0
1.12982E-5,0.750174279,0.005239989,0.155405405,0,0
1.23587E-5,0.800991302,0.005730388,0.151003276,0.008130081,0
1.43941E-5,0.901069651,0.006671025,0.143325143,0.008130081,0
1.62608E-5,1.00153147,0.007532878,0.136670762,0.008130081,0
1.7876E-5,1.100393641,0.008278004,0.130733006,0.008130081,0.076923077
2.00121E-5,1.200794188,0.009262611,0.125307125,0.008130081,0.076923077
2.23E-5,1.302033679,0.010316072,0.12039312,0.016260163,0.076923077
2.46212E-5,1.401015398,0.011383745,0.116093366,0.016260163,0.076923077
2.69793E-5,1.501051438,0.012467227,0.112100737,0.016260163,0.076923077
3.40736E-5,1.753153403,0.015719618,0.103603604,0.016260163,0.076923077
4.10641E-5,2.002422384,0.018913942,0.096846847,0.016260163,0.076923077
4.7409E-5,2.250004329,0.021804299,0.091113841,0.016260163,0.076923077
5.59443E-5,2.504801352,0.025679039,0.086097461,0.024390244,0.076923077
6.58866E-5,2.755153274,0.030173198,0.081900082,0.024390244,0.076923077
7.14691E-5,3.001928884,0.032687486,0.078214578,0.024390244,0.076923077
7.93357E-5,3.25628483,0.036219484,0.074733825,0.024390244,0.076923077
