Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.39313E-13,0.000000001,0,0.971027846,0,0
2.8723E-13,0.000000003,0,0.963656839,0,0
8.80969E-13,0.00000001,0,0.949324324,0,0
1.76765E-12,0.000000025,0.000000001,0.937244062,0,0
6.27972E-12,0.000000101,0.000000003,0.916154791,0,0
1.28904E-11,0.00000025,0.000000006,0.899467649,0,0
5.1438E-11,0.000001003,0.000000024,0.871519247,0,0
1.16819E-10,0.000002502,0.000000054,0.852989353,0,0
3.62711E-10,0.000010003,0.000000167,0.81981982,0,0
7.93052E-10,0.000025056,0.000000366,0.791666667,0,0
1.39193E-9,0.000050055,0.000000642,0.767813268,0,0
2.61246E-9,0.00010021,0.000001205,0.741195741,0,0
5.31711E-9,0.000250038,0.000002453,0.701371826,0,0
9.63335E-9,0.000500192,0.000004444,0.665950041,0,0
1.75693E-8,0.001000644,0.000008106,0.627047502,0,0
3.83434E-8,0.002501893,0.00001769,0.569307944,0,0
7.47545E-8,0.005006065,0.000034488,0.522624898,0,0
1.44962E-7,0.010007856,0.000066876,0.474406224,0,0
3.54495E-7,0.02500835,0.000163534,0.408783784,0,0
6.56577E-7,0.050065008,0.000302868,0.356981982,0,0
1.24383E-6,0.10007797,0.000573678,0.301392301,0,0
2.66193E-6,0.200023405,0.001227335,0.246314496,0,0
4.09928E-6,0.300295149,0.001889429,0.21549959,0,0
5.3661E-6,0.400234261,0.002472605,0.193488943,0,0
6.80582E-6,0.500310241,0.003134962,0.176597052,0,0
8.42691E-6,0.600621533,0.003880232,0.163185913,0,0
1.03928E-5,0.700019312,0.004783282,0.152334152,0,0
1.15098E-5,0.750178258,0.005296013,0.147624898,0,0
1.27586E-5,0.800997549,0.005868927,0.143325143,0,0
1.47631E-5,0.901166968,0.006787851,0.135851761,0,0
1.66795E-5,1.001496885,0.007665596,0.129299754,0,0
1.88571E-5,1.101503956,0.008662045,0.123566749,0,0
2.12359E-5,1.20193344,0.009749419,0.118447993,0,0
2.37637E-5,1.301717018,0.010903553,0.113943489,0,0
2.62993E-5,1.401988993,0.012059933,0.109848485,0.008130081,0
3.00288E-5,1.500942576,0.01375836,0.106265356,0.008130081,0
3.64171E-5,1.752426185,0.016660803,0.098484848,0.008130081,0
4.47946E-5,2.002293954,0.020454044,0.092137592,0.008130081,0
5.39545E-5,2.254782447,0.024584828,0.086916462,0.008130081,0
6.29167E-5,2.50193622,0.028609582,0.082616708,0.008130081,0
7.18868E-5,2.751467425,0.032621258,0.078828829,0.008130081,0
8.03328E-5,3.002605719,0.03638337,0.07545045,0.024390244,0
8.92407E-5,3.256689936,0.040335431,0.072379197,0.024390244,0
9.95592E-5,3.508147608,0.044893045,0.06961507,0.024390244,0.076923077
1.07284E-4,3.754748593,0.048290672,0.067158067,0.024390244,0.076923077
1.1862E-4,4.004063643,0.053255179,0.064905815,0.032520325,0.076923077
1.27979E-4,4.261698178,0.057334145,0.062755938,0.032520325,0.076923077
1.37564E-4,4.501516221,0.061493549,0.060913186,0.032520325,0.076923077
1.48828E-4,4.761384578,0.066357879,0.059070434,0.032520325,0.076923077
1.60102E-4,5.00844838,0.071201497,0.057432432,0.032520325,0.076923077
1.67675E-4,5.254221268,0.074441062,0.055896806,0.032520325,0.076923077
1.78863E-4,5.514095967,0.079205982,0.054361179,0.032520325,0.076923077
1.91556E-4,5.753778308,0.084582354,0.053030303,0.032520325,0.076923077
2.09703E-4,6.013279738,0.09221449,0.051699427,0.032520325,0.076923077
2.27033E-4,6.253842706,0.099443631,0.050573301,0.032520325,0.076923077
2.38303E-4,6.511021393,0.104113681,0.049447174,0.032520325,0.076923077
2.4827E-4,6.755066004,0.108223772,0.048423423,0.032520325,0.076923077
2.57935E-4,7.006618283,0.112191525,0.047399672,0.032520325,0.076923077
2.67768E-4,7.269720426,0.11620975,0.046375921,0.032520325,0.076923077
2.80479E-4,7.517948363,0.121377554,0.045454545,0.032520325,0.076923077
2.97118E-4,7.778050173,0.128096374,0.04453317,0.032520325,0.076923077
3.10798E-4,8.02206471,0.1335816,0.043714169,0.040650407,0.076923077
3.28605E-4,8.278170916,0.140670451,0.042895168,0.040650407,0.076923077
3.38207E-4,8.512869729,0.144469026,0.042178542,0.040650407,0.076923077
3.57246E-4,8.756320967,0.151950659,0.041461916,0.040650407,0.076923077
3.69198E-4,9.010967079,0.15661392,0.040745291,0.040650407,0.076923077
3.94733E-4,9.274975493,0.166491261,0.040028665,0.040650407,0.076923077
4.05382E-4,9.515469103,0.170576387,0.039414414,0.048780488,0.076923077
4.18745E-4,9.762712625,0.175673974,0.038800164,0.048780488,0.153846154
4.37274E-4,10.01938244,0.182690626,0.038185913,0.048780488,0.153846154
4.61581E-4,10.289767697,0.191804788,0.037571663,0.048780488,0.153846154
4.94383E-4,10.531287987,0.20394329,0.037059787,0.048780488,0.153846154
5.12533E-4,10.78507147,0.210581451,0.036547912,0.048780488,0.153846154
5.2295E-4,11.045769067,0.214366247,0.036036036,0.056910569,0.153846154
5.37488E-4,11.259097295,0.219617837,0.035626536,0.056910569,0.153846154
5.67704E-4,11.53916653,0.230421232,0.03511466,0.06504065,0.153846154
5.77406E-4,11.768479509,0.233858026,0.03470516,0.073170732,0.153846154
6.03218E-4,12.007743936,0.242927726,0.034295659,0.073170732,0.153846154
6.14265E-4,12.251373329,0.246776425,0.033886159,0.073170732,0.153846154
6.37634E-4,12.501050978,0.254853354,0.033476658,0.073170732,0.153846154
6.58716E-4,12.760483378,0.262065647,0.033067158,0.073170732,0.153846154
6.93831E-4,13.036494269,0.273924164,0.032657658,0.073170732,0.153846154
7.24181E-4,13.251667013,0.284019901,0.032350532,0.073170732,0.153846154
7.4705E-4,13.546049156,0.291534374,0.031941032,0.073170732,0.153846154
7.57824E-4,13.771889006,0.295047103,0.031633907,0.073170732,0.153846154
7.76641E-4,14.003700185,0.301140469,0.031326781,0.073170732,0.153846154
8.07458E-4,14.320776469,0.311006174,0.030917281,0.073170732,0.153846154
8.14083E-4,14.564098822,0.313108978,0.030610156,0.073170732,0.153846154
8.26693E-4,14.810760984,0.317093448,0.03030303,0.073170732,0.153846154
8.37169E-4,15.060476157,0.320386091,0.029995905,0.081300813,0.153846154
8.41034E-4,15.312474094,0.32159691,0.02968878,0.081300813,0.153846154
8.5029E-4,15.566253078,0.324487508,0.029381654,0.081300813,0.230769231
8.74678E-4,15.8260185,0.332045635,0.029074529,0.089430894,0.230769231
8.87605E-4,16.002885491,0.336017181,0.028869779,0.089430894,0.230769231
9.02046E-4,16.271409902,0.340426392,0.028562654,0.089430894,0.230769231
9.39846E-4,16.551306811,0.351829105,0.028255528,0.089430894,0.230769231
9.65375E-4,16.83804453,0.359418368,0.027948403,0.089430894,0.230769231
9.70286E-4,17.03203155,0.360867942,0.027743653,0.089430894,0.230769231
9.86667E-4,17.32726373,0.365679964,0.027436527,0.089430894,0.230769231
9.98904E-4,17.526679629,0.369251105,0.027231777,0.089430894,0.230769231
1.03987E-3,17.835010417,0.381060954,0.026924652,0.089430894,0.230769231
1.04905E-3,18.044742563,0.383676593,0.026719902,0.097560976,0.230769231
1.06548E-3,18.256369179,0.388329696,0.026515152,0.097560976,0.230769231
1.11844E-3,18.587303622,0.403095102,0.026208026,0.097560976,0.230769231
1.14422E-3,18.815244395,0.410151445,0.026003276,0.097560976,0.230769231
1.16585E-3,19.047866907,0.416008693,0.025798526,0.097560976,0.230769231
1.20098E-3,19.285613603,0.425395968,0.025593776,0.097560976,0.230769231
1.24687E-3,19.533107752,0.437434819,0.025389025,0.097560976,0.230769231
1.24888E-3,19.782844983,0.437955482,0.025184275,0.097560976,0.230769231
1.2565E-3,20.034084746,0.439927306,0.024979525,0.097560976,0.230769231
1.27411E-3,20.288493012,0.444460638,0.024774775,0.097560976,0.230769231
1.30059E-3,20.548233814,0.451205655,0.024570025,0.097560976,0.230769231
1.30363E-3,20.808825471,0.451975791,0.024365274,0.097560976,0.230769231
1.31493E-3,21.071022164,0.454823365,0.024160524,0.105691057,0.230769231
1.33737E-3,21.273684369,0.460437951,0.023955774,0.113821138,0.230769231
1.38323E-3,21.614440172,0.471735092,0.023751024,0.113821138,0.307692308
1.39231E-3,21.753671502,0.473944117,0.023648649,0.113821138,0.307692308
1.42492E-3,22.036862151,0.481799564,0.023443898,0.113821138,0.307692308
1.46022E-3,22.326526091,0.490168966,0.023239148,0.113821138,0.307692308
1.47338E-3,22.62113893,0.493254549,0.023034398,0.113821138,0.307692308
1.48621E-3,22.769760008,0.496246243,0.022932023,0.113821138,0.307692308
1.50153E-3,23.068999773,0.499794561,0.022727273,0.12195122,0.307692308
1.50567E-3,23.369756788,0.500748811,0.022522523,0.130081301,0.307692308
1.52536E-3,23.52229246,0.505262423,0.022420147,0.130081301,0.307692308
1.54525E-3,23.829781201,0.509783048,0.022215397,0.138211382,0.307692308
1.60157E-3,24.146459488,0.522355416,0.022010647,0.146341463,0.307692308
1.60218E-3,24.306677199,0.522489494,0.021908272,0.154471545,0.307692308
1.62671E-3,24.6316668,0.527864087,0.021703522,0.170731707,0.307692308
1.64786E-3,24.796452455,0.532447417,0.021601147,0.170731707,0.384615385
1.67403E-3,25.130570566,0.538060311,0.021396396,0.170731707,0.384615385
1.69437E-3,25.300008046,0.542374811,0.021294021,0.170731707,0.384615385
1.70637E-3,25.640401727,0.544899636,0.021089271,0.170731707,0.384615385
1.71908E-3,25.812309398,0.547560438,0.020986896,0.170731707,0.384615385
1.80779E-3,26.171744502,0.565704831,0.020782146,0.18699187,0.384615385
1.8181E-3,26.353554666,0.567765292,0.020679771,0.195121951,0.384615385
1.8329E-3,26.536844246,0.570705392,0.020577396,0.195121951,0.384615385
1.86141E-3,26.908111758,0.57631654,0.020372645,0.203252033,0.384615385
1.90113E-3,27.098224327,0.584008279,0.02027027,0.203252033,0.384615385
1.91155E-3,27.289379162,0.586003786,0.020167895,0.203252033,0.384615385
1.92943E-3,27.673890953,0.589404384,0.019963145,0.211382114,0.384615385
1.93687E-3,27.86757816,0.590812428,0.01986077,0.219512195,0.384615385
1.94488E-3,28.062065682,0.592320477,0.019758395,0.219512195,0.384615385
1.96384E-3,28.258450076,0.595872626,0.01965602,0.219512195,0.384615385
1.99928E-3,28.657933077,0.602424982,0.019451269,0.219512195,0.384615385
2.00682E-3,28.858615193,0.603806613,0.019348894,0.219512195,0.384615385
2.00848E-3,29.059463349,0.604109993,0.019246519,0.219512195,0.384615385
2.01722E-3,29.261185004,0.605702186,0.019144144,0.219512195,0.384615385
2.04257E-3,29.667610497,0.610287016,0.018939394,0.219512195,0.384615385
2.05819E-3,29.873429332,0.613085384,0.018837019,0.219512195,0.384615385
2.06779E-3,30.080208541,0.614795899,0.018734644,0.219512195,0.384615385
2.08152E-3,30.288360535,0.617227838,0.018632269,0.219512195,0.384615385
2.1582E-3,30.504180172,0.630531664,0.018529894,0.219512195,0.384615385
2.19137E-3,30.941800121,0.636143422,0.018325143,0.227642276,0.384615385
2.24797E-3,31.16659747,0.645522064,0.018222768,0.227642276,0.461538462
2.2754E-3,31.394137071,0.649978478,0.018120393,0.227642276,0.538461538
2.28111E-3,31.622248147,0.650900099,0.018018018,0.227642276,0.538461538
2.33487E-3,31.855734981,0.659451719,0.017915643,0.227642276,0.538461538
2.33681E-3,32.08941604,0.659756735,0.017813268,0.235772358,0.538461538
2.34437E-3,32.323852782,0.660940882,0.017710893,0.235772358,0.538461538
2.35162E-3,32.559014656,0.662073281,0.017608518,0.235772358,0.538461538
2.38603E-3,32.797617838,0.667396034,0.017506143,0.235772358,0.538461538
2.40313E-3,33.037930474,0.670008837,0.017403767,0.235772358,0.538461538
2.41516E-3,33.279446178,0.671835345,0.017301392,0.243902439,0.538461538
2.4442E-3,33.523865753,0.676202477,0.017199017,0.25203252,0.538461538
2.45697E-3,33.769563157,0.678105746,0.017096642,0.260162602,0.538461538
