x,y,species_4 cloglog values
1.0,1.0,3.676982E-4
2.0,2.0,0.051413525
3.0,3.0,2.716844E-6
4.0,4.0,0.45278645
5.0,5.0,0.0031690048
6.0,6.0,0.0017809094
7.0,7.0,8.299209E-10
8.0,8.0,0.010064313
9.0,9.0,5.966754E-4
10.0,10.0,3.601912E-9
11.0,11.0,2.047118E-11
12.0,12.0,7.305867E-5
13.0,13.0,1.4783259E-4
14.0,14.0,1.4406891E-6
15.0,15.0,5.9875935E-9
16.0,16.0,4.43658E-8
17.0,17.0,7.020651E-5
18.0,18.0,0.012080043
19.0,19.0,1.0021483E-9
20.0,20.0,5.247245E-4
21.0,21.0,6.6485705E-7
22.0,22.0,2.4863442E-7
23.0,23.0,0.002905139
24.0,24.0,7.459099E-4
25.0,25.0,3.748248E-4
26.0,26.0,0.0019680064
27.0,27.0,1.704111E-5
28.0,28.0,0.21153069
29.0,29.0,4.6791794E-4
30.0,30.0,0.3308717
31.0,31.0,1.13262955E-10
32.0,32.0,2.2136655E-5
33.0,33.0,0.0036245387
34.0,34.0,0.002125193
35.0,35.0,0.007249327
36.0,36.0,0.122712
37.0,37.0,1.8505599E-9
38.0,38.0,0.05201464
39.0,39.0,0.06518092
40.0,40.0,8.194066E-8
41.0,41.0,7.769697E-4
42.0,42.0,5.834513E-4
43.0,43.0,3.2730455E-5
44.0,44.0,0.011099439
45.0,45.0,3.8764103E-11
46.0,46.0,5.1355053E-4
47.0,47.0,2.1335736E-6
48.0,48.0,8.4803156E-7
49.0,49.0,5.7874097E-8
50.0,50.0,2.3989718E-4
51.0,51.0,0.002736536
52.0,52.0,3.9749686E-8
53.0,53.0,4.6134696E-4
54.0,54.0,2.9072705E-8
55.0,55.0,1.8884582E-6
56.0,56.0,0.009256263
57.0,57.0,9.6840314E-11
58.0,58.0,0.011670631
59.0,59.0,2.806244E-6
60.0,60.0,1.5129184E-4
61.0,61.0,3.680065E-6
62.0,62.0,1.164531E-4
63.0,63.0,0.20746483
64.0,64.0,0.0022560118
65.0,65.0,3.8290775E-9
66.0,66.0,0.0029251708
67.0,67.0,5.4750493E-10
68.0,68.0,3.1168074E-5
69.0,69.0,1.2242347E-4
70.0,70.0,0.002313049
71.0,71.0,2.4074083E-8
72.0,72.0,6.092867E-8
73.0,73.0,5.2571156E-9
74.0,74.0,1.4103825E-4
75.0,75.0,1.24765E-5
76.0,76.0,1.5163613E-8
77.0,77.0,4.1615448E-4
78.0,78.0,0.5239162
79.0,79.0,0.004078878
80.0,80.0,2.9559953E-6
81.0,81.0,3.2455246E-5
82.0,82.0,4.5190737E-4
83.0,83.0,2.5288553E-5
84.0,84.0,7.792406E-6
85.0,85.0,4.1448424E-5
86.0,86.0,0.0020815325
87.0,87.0,7.9367055E-6
88.0,88.0,8.449222E-8
89.0,89.0,5.383933E-5
90.0,90.0,4.226602E-6
91.0,91.0,0.004533215
92.0,92.0,1.831213E-10
93.0,93.0,6.464063E-6
94.0,94.0,3.0975277E-6
95.0,95.0,1.2102974E-10
96.0,96.0,0.0036581622
97.0,97.0,4.4023076E-5
98.0,98.0,2.2233105E-5
99.0,99.0,7.028294E-4
100.0,100.0,6.2906166E-4
101.0,101.0,2.8518712E-6
102.0,102.0,1.0133715E-5
103.0,103.0,0.0011960673
104.0,104.0,7.832887E-5
105.0,105.0,0.026580062
106.0,106.0,0.6280276
107.0,107.0,7.761013E-4
108.0,108.0,0.41513544
109.0,109.0,0.021279689
110.0,110.0,3.712253E-6
111.0,111.0,1.1419792E-4
112.0,112.0,0.0043826043
113.0,113.0,3.7468526E-6
114.0,114.0,0.0024102493
115.0,115.0,0.023653751
116.0,116.0,1.6747268E-4
117.0,117.0,5.644436E-5
118.0,118.0,0.07057451
119.0,119.0,8.5078555E-6
120.0,120.0,3.0170463E-6
121.0,121.0,4.15761E-8
122.0,122.0,6.60178E-7
123.0,123.0,2.827519E-4
124.0,124.0,7.889518E-5
125.0,125.0,3.6625144E-7
126.0,126.0,5.283291E-5
127.0,127.0,5.54545E-6
128.0,128.0,5.7493755E-5
129.0,129.0,2.4118071E-6
130.0,130.0,0.0127609195
131.0,131.0,0.00417465
132.0,132.0,2.1729005E-5
133.0,133.0,0.042433806
134.0,134.0,1.710463E-6
135.0,135.0,0.0019571155
136.0,136.0,0.0028989061
137.0,137.0,0.0010976333
138.0,138.0,5.267926E-8
139.0,139.0,9.353849E-5
140.0,140.0,7.5586576E-7
141.0,141.0,5.252775E-5
142.0,142.0,2.1996133E-5
143.0,143.0,1.5392739E-6
144.0,144.0,1.5044049E-9
145.0,145.0,0.009967983
146.0,146.0,3.7153152E-6
147.0,147.0,1.083199E-5
148.0,148.0,5.4215548E-6
149.0,149.0,0.71507776
150.0,150.0,1.25253155E-5
151.0,151.0,3.8733918E-4
152.0,152.0,7.0374817E-12
153.0,153.0,3.6580584E-6
154.0,154.0,2.512634E-7
155.0,155.0,0.0031384188
156.0,156.0,6.1075025E-7
157.0,157.0,0.011970046
158.0,158.0,7.688667E-6
159.0,159.0,3.373E-5
160.0,160.0,4.9004145E-4
161.0,161.0,0.0010373549
162.0,162.0,1.4962568E-7
163.0,163.0,2.359979E-7
164.0,164.0,0.11363448
165.0,165.0,1.620146E-5
166.0,166.0,2.2032793E-9
167.0,167.0,0.0018422243
168.0,168.0,2.3297236E-5
169.0,169.0,1.6464385E-11
170.0,170.0,2.2531732E-4
171.0,171.0,0.0027204817
