x,y,species median
471.0,471.0,0.65592897
472.0,472.0,0.0389808
473.0,473.0,7.648828E-6
474.0,474.0,4.4751284E-4
475.0,475.0,1.4220166E-5
476.0,476.0,0.0168334
477.0,477.0,0.016510455
478.0,478.0,8.686712E-8
479.0,479.0,0.18106772
480.0,480.0,0.019570217
481.0,481.0,0.018783268
482.0,482.0,1.0433334E-4
483.0,483.0,0.02274952
484.0,484.0,0.11461817
485.0,485.0,0.002080075
486.0,486.0,0.08351035
487.0,487.0,0.030831013
488.0,488.0,0.030616827
489.0,489.0,0.07389994
490.0,490.0,0.2475384
491.0,491.0,1.3617213E-6
492.0,492.0,8.177011E-5
493.0,493.0,0.16989723
494.0,494.0,0.0062901187
495.0,495.0,0.4548018
496.0,496.0,0.02589993
497.0,497.0,0.44000095
498.0,498.0,0.9578491
499.0,499.0,0.51499
500.0,500.0,2.7023373E-6
501.0,501.0,0.05546396
502.0,502.0,0.011611309
503.0,503.0,5.1817767E-7
504.0,504.0,0.013840901
505.0,505.0,2.1620838E-7
506.0,506.0,4.6832563E-5
507.0,507.0,0.46057388
508.0,508.0,0.13228539
509.0,509.0,0.025961762
510.0,510.0,0.46756375
511.0,511.0,0.84889936
512.0,512.0,2.3289103E-7
513.0,513.0,0.32450897
514.0,514.0,0.04138485
515.0,515.0,4.202008E-6
516.0,516.0,0.79661185
517.0,517.0,0.01281785
518.0,518.0,0.0016739029
519.0,519.0,0.0017409424
520.0,520.0,0.2934502
521.0,521.0,0.005173335
522.0,522.0,0.005357182
523.0,523.0,3.546003E-4
524.0,524.0,0.3435729
525.0,525.0,0.105021134
526.0,526.0,0.6309941
527.0,527.0,6.5890135E-6
528.0,528.0,0.25933182
529.0,529.0,0.13898493
530.0,530.0,2.0907126E-7
531.0,531.0,0.033640914
532.0,532.0,0.3674936
533.0,533.0,0.015878785
534.0,534.0,0.015074493
535.0,535.0,1.7457471E-4
536.0,536.0,4.204423E-6
537.0,537.0,0.003048215
538.0,538.0,9.003741E-9
539.0,539.0,3.344907E-8
540.0,540.0,1.04471E-5
541.0,541.0,0.004576882
542.0,542.0,0.100113064
543.0,543.0,0.0012667553
544.0,544.0,0.010480814
545.0,545.0,0.20361352
546.0,546.0,0.6170088
547.0,547.0,0.4565463
548.0,548.0,0.0026427808
549.0,549.0,0.51631397
550.0,550.0,0.014481688
551.0,551.0,5.0006693E-6
552.0,552.0,0.008833153
553.0,553.0,0.6620465
554.0,554.0,0.22209798
555.0,555.0,0.04037729
556.0,556.0,1.5737403E-5
557.0,557.0,0.0033703493
558.0,558.0,0.023502544
559.0,559.0,0.01414707
560.0,560.0,0.14305738
561.0,561.0,0.012936937
562.0,562.0,0.022973314
563.0,563.0,3.1212134E-5
564.0,564.0,0.0036708578
565.0,565.0,0.0014038475
566.0,566.0,1.4417368E-7
567.0,567.0,0.14406434
568.0,568.0,0.29565573
569.0,569.0,0.013733219
570.0,570.0,3.916881E-5
571.0,571.0,0.096187614
572.0,572.0,0.26354805
573.0,573.0,0.13098012
574.0,574.0,0.13690825
575.0,575.0,0.0074207257
576.0,576.0,1.5986374E-6
577.0,577.0,0.013451819
578.0,578.0,0.01328648
579.0,579.0,0.016435608
580.0,580.0,0.027235137
581.0,581.0,0.119347945
582.0,582.0,0.036775183
583.0,583.0,2.0856429E-7
584.0,584.0,1.2576027E-4
585.0,585.0,0.3298921
586.0,586.0,2.0287034E-7
587.0,587.0,0.7163772
588.0,588.0,1.9340766E-7
589.0,589.0,0.6322013
590.0,590.0,0.09330039
591.0,591.0,0.016339099
592.0,592.0,0.041555993
593.0,593.0,0.011218827
594.0,594.0,0.11168731
595.0,595.0,5.041263E-7
596.0,596.0,0.6386429
597.0,597.0,0.023700768
598.0,598.0,0.018403498
599.0,599.0,0.688586
600.0,600.0,0.09647734
601.0,601.0,8.4900154E-7
602.0,602.0,0.009248284
603.0,603.0,0.015824093
604.0,604.0,0.18606207
605.0,605.0,0.010986299
606.0,606.0,0.037688237
607.0,607.0,3.731275E-6
608.0,608.0,0.02217864
609.0,609.0,4.2201484E-7
610.0,610.0,0.032148022
611.0,611.0,0.34270173
612.0,612.0,0.058787048
613.0,613.0,0.19463725
614.0,614.0,0.14059526
615.0,615.0,0.14026211
616.0,616.0,0.8081114
617.0,617.0,0.8562665
618.0,618.0,0.44397795
619.0,619.0,0.0036560274
620.0,620.0,0.09191367
621.0,621.0,0.34724173
622.0,622.0,0.027380096
623.0,623.0,0.019493682
624.0,624.0,8.3542355E-9
625.0,625.0,0.0058444105
626.0,626.0,0.009420325
627.0,627.0,0.030456996
628.0,628.0,0.009799726
629.0,629.0,0.041495427
630.0,630.0,5.9175758E-9
631.0,631.0,0.01095766
632.0,632.0,0.3537172
633.0,633.0,0.12087604
634.0,634.0,0.6156699
635.0,635.0,0.41603455
636.0,636.0,0.026634257
637.0,637.0,0.010912453
638.0,638.0,0.0047162375
639.0,639.0,0.12769504
640.0,640.0,0.2662778
641.0,641.0,0.050333273
642.0,642.0,1.0555095E-4
643.0,643.0,0.5269173
644.0,644.0,2.2785936E-7
645.0,645.0,4.4353097E-8
646.0,646.0,0.7362508
647.0,647.0,3.7411683E-5
648.0,648.0,0.0029503226
649.0,649.0,0.014681919
650.0,650.0,2.0238404E-4
651.0,651.0,0.19849992
652.0,652.0,0.02085765
653.0,653.0,0.017873464
654.0,654.0,4.2397765E-5
655.0,655.0,0.47282124
656.0,656.0,0.0010953415
657.0,657.0,3.7062318E-8
658.0,658.0,0.07645823
659.0,659.0,0.19100605
660.0,660.0,0.0038921142
661.0,661.0,0.008756745
662.0,662.0,0.0026874312
663.0,663.0,0.022847962
664.0,664.0,0.0023956965
665.0,665.0,2.08182E-4
666.0,666.0,0.0035562594
667.0,667.0,0.251628
668.0,668.0,0.0104061635
669.0,669.0,0.3188405
670.0,670.0,0.25074077
671.0,671.0,0.44224098
672.0,672.0,1.7319187E-5
673.0,673.0,0.005267842
674.0,674.0,0.20732135
675.0,675.0,0.02141748
676.0,676.0,0.23388784
677.0,677.0,0.018751858
678.0,678.0,0.47441414
679.0,679.0,0.19517949
680.0,680.0,0.05184891
681.0,681.0,0.23481624
682.0,682.0,1.5098536E-8
683.0,683.0,3.355831E-6
684.0,684.0,0.003237749
685.0,685.0,0.3889392
686.0,686.0,0.7375522
687.0,687.0,0.14108874
688.0,688.0,0.0026283122
689.0,689.0,0.08615304
690.0,690.0,0.26620537
691.0,691.0,0.011542517
692.0,692.0,0.46113804
693.0,693.0,0.0037851108
694.0,694.0,0.029257152
695.0,695.0,0.024614757
696.0,696.0,3.6880255E-8
697.0,697.0,0.5893969
698.0,698.0,4.1332493E-9
699.0,699.0,0.026933553
700.0,700.0,0.7294408
701.0,701.0,6.9583015E-4
702.0,702.0,0.3214509
703.0,703.0,0.10592699
704.0,704.0,0.03192429
705.0,705.0,0.2045113
706.0,706.0,0.0259917
707.0,707.0,2.3202554E-6
708.0,708.0,2.6914577E-7
709.0,709.0,0.034444984
710.0,710.0,0.15955319
711.0,711.0,2.8542633E-4
712.0,712.0,0.73114866
713.0,713.0,2.7120164E-5
714.0,714.0,6.2095983E-6
715.0,715.0,2.2621484E-6
716.0,716.0,0.2576611
717.0,717.0,0.5344168
718.0,718.0,0.030885363
719.0,719.0,0.9960438
720.0,720.0,2.9202602E-6
721.0,721.0,0.033568256
722.0,722.0,0.03996491
723.0,723.0,6.2516915E-6
724.0,724.0,0.064828664
725.0,725.0,0.01922407
726.0,726.0,0.3518093
727.0,727.0,0.7551932
728.0,728.0,7.440871E-6
729.0,729.0,0.03886147
730.0,730.0,2.451176E-6
731.0,731.0,0.004660238
732.0,732.0,0.8029911
733.0,733.0,4.2430568E-4
734.0,734.0,0.025524143
735.0,735.0,0.87450135
736.0,736.0,0.034373853
737.0,737.0,0.21848267
738.0,738.0,0.04004514
739.0,739.0,0.09577088
740.0,740.0,0.0221543
741.0,741.0,0.024817267
742.0,742.0,0.9704189
743.0,743.0,0.30357635
744.0,744.0,0.07730362
745.0,745.0,0.026120158
746.0,746.0,5.6612183E-4
747.0,747.0,0.0130377365
748.0,748.0,0.46867517
749.0,749.0,0.87835515
750.0,750.0,0.015068075
751.0,751.0,0.27255544
752.0,752.0,0.017013388
753.0,753.0,0.17397158
754.0,754.0,1.2203124E-7
755.0,755.0,8.304838E-6
756.0,756.0,0.054248095
757.0,757.0,0.36404756
758.0,758.0,2.8426564E-4
759.0,759.0,0.039632972
760.0,760.0,1.5714498E-4
761.0,761.0,0.26820365
762.0,762.0,0.06401222
763.0,763.0,0.06090189
764.0,764.0,0.0023148502
765.0,765.0,5.751314E-6
766.0,766.0,0.12020304
767.0,767.0,0.6409131
768.0,768.0,0.012245056
769.0,769.0,0.048426628
770.0,770.0,0.025159145
771.0,771.0,0.06923483
772.0,772.0,0.99375117
773.0,773.0,0.032277104
774.0,774.0,0.028301423
775.0,775.0,1.1135447E-5
776.0,776.0,0.39008695
777.0,777.0,0.28052443
778.0,778.0,0.028084336
779.0,779.0,0.48211327
780.0,780.0,0.19702236
781.0,781.0,0.7696532
782.0,782.0,0.032806538
783.0,783.0,4.7099738E-7
784.0,784.0,0.025090724
785.0,785.0,0.0066999495
786.0,786.0,0.1811979
787.0,787.0,0.07425612
788.0,788.0,7.588221E-6
789.0,789.0,5.7124847E-8
790.0,790.0,0.03392095
791.0,791.0,0.42931122
792.0,792.0,0.244815
793.0,793.0,2.967515E-6
794.0,794.0,9.567654E-6
795.0,795.0,0.06558614
796.0,796.0,0.0076885344
797.0,797.0,0.007066329
798.0,798.0,0.012988455
799.0,799.0,9.990049E-5
800.0,800.0,0.090623185
801.0,801.0,0.9083653
802.0,802.0,0.015329035
803.0,803.0,0.011494855
804.0,804.0,0.34088254
805.0,805.0,0.21873264
806.0,806.0,0.0216663
807.0,807.0,0.080652
808.0,808.0,0.37342545
809.0,809.0,0.017095648
810.0,810.0,0.023399003
811.0,811.0,0.7823487
812.0,812.0,0.038558275
813.0,813.0,0.01610917
814.0,814.0,0.02311996
815.0,815.0,6.424567E-4
816.0,816.0,0.46763426
817.0,817.0,0.28258818
818.0,818.0,0.0137075
819.0,819.0,0.30467305
820.0,820.0,0.67460614
821.0,821.0,0.10829472
822.0,822.0,0.030624945
823.0,823.0,0.88098574
824.0,824.0,0.010728106
825.0,825.0,0.005410116
826.0,826.0,0.59558904
827.0,827.0,0.38115647
828.0,828.0,0.010082116
829.0,829.0,0.00129928
830.0,830.0,0.6183912
831.0,831.0,1.606523E-5
832.0,832.0,0.0315825
833.0,833.0,0.4891939
834.0,834.0,0.119481444
835.0,835.0,0.025163786
836.0,836.0,0.06371744
837.0,837.0,4.647032E-6
838.0,838.0,0.005281159
839.0,839.0,0.0058301296
840.0,840.0,0.11145751
841.0,841.0,0.032519776
842.0,842.0,0.06273695
843.0,843.0,3.5933857E-7
844.0,844.0,1.0002356E-5
845.0,845.0,0.0014050547
846.0,846.0,7.43522E-6
847.0,847.0,0.06759273
848.0,848.0,0.029670876
849.0,849.0,0.12095581
850.0,850.0,0.2708793
851.0,851.0,0.045002174
852.0,852.0,3.0606827E-8
853.0,853.0,0.1927608
854.0,854.0,0.0067913956
855.0,855.0,0.0070533473
856.0,856.0,0.0028678395
857.0,857.0,0.004274038
858.0,858.0,0.13293533
859.0,859.0,0.0030375926
860.0,860.0,0.009885476
861.0,861.0,6.290987E-8
862.0,862.0,2.9791249E-8
863.0,863.0,0.22559892
864.0,864.0,0.020815963
865.0,865.0,0.008966645
866.0,866.0,0.5089916
867.0,867.0,5.1699648E-5
868.0,868.0,4.4616823E-7
869.0,869.0,0.085270435
870.0,870.0,0.090857856
871.0,871.0,0.050460458
872.0,872.0,0.022812849
873.0,873.0,4.437145E-4
874.0,874.0,0.05770448
875.0,875.0,0.019862326
876.0,876.0,0.16860725
877.0,877.0,0.0064429813
878.0,878.0,0.27810547
879.0,879.0,0.8020488
880.0,880.0,9.475535E-5
881.0,881.0,0.0056844065
882.0,882.0,0.015152639
883.0,883.0,0.004049047
884.0,884.0,0.022497134
885.0,885.0,0.31626964
886.0,886.0,0.38088417
887.0,887.0,0.010983018
888.0,888.0,0.11213469
889.0,889.0,0.45316696
890.0,890.0,6.3406505E-6
891.0,891.0,0.0020996663
892.0,892.0,0.8648145
893.0,893.0,0.052224517
894.0,894.0,0.4144983
895.0,895.0,0.0011077096
896.0,896.0,0.1311998
897.0,897.0,0.025231974
898.0,898.0,0.015155439
899.0,899.0,7.466342E-8
900.0,900.0,0.024378093
901.0,901.0,0.0026346606
902.0,902.0,0.33220923
903.0,903.0,2.0506798E-7
904.0,904.0,0.040447887
905.0,905.0,0.44086322
906.0,906.0,0.08327693
907.0,907.0,0.21790864
908.0,908.0,0.18825231
909.0,909.0,0.20207949
910.0,910.0,0.08122009
911.0,911.0,0.015570108
912.0,912.0,0.022572571
913.0,913.0,0.06543452
914.0,914.0,0.0112553
915.0,915.0,0.021667948
916.0,916.0,0.007551558
917.0,917.0,0.084895834
918.0,918.0,6.744853E-7
919.0,919.0,1.0286466E-5
920.0,920.0,0.0033244055
921.0,921.0,1.17842376E-7
922.0,922.0,5.0573485E-6
923.0,923.0,0.018594697
924.0,924.0,0.017999211
925.0,925.0,0.01137349
926.0,926.0,0.011077524
927.0,927.0,0.05869617
928.0,928.0,9.492799E-5
929.0,929.0,0.011414701
930.0,930.0,0.56081927
931.0,931.0,0.07167462
932.0,932.0,0.02251381
933.0,933.0,0.62975895
934.0,934.0,0.009993006
935.0,935.0,0.21690519
936.0,936.0,0.82630956
937.0,937.0,0.043450803
938.0,938.0,0.030110009
939.0,939.0,3.4414648E-4
940.0,940.0,0.018886229
941.0,941.0,0.010039457
942.0,942.0,0.014804658
943.0,943.0,0.16278115
944.0,944.0,0.0258846
945.0,945.0,4.8709553E-6
946.0,946.0,0.08815244
947.0,947.0,0.105992034
948.0,948.0,0.2541735
949.0,949.0,0.0819309
950.0,950.0,0.63241625
951.0,951.0,1.7522665E-5
952.0,952.0,0.021843517
